MaxReturn,LossBefore,LossAfter,ProcessExecTime,EnvExecTime,KLBefore,KL,TotalEnvSteps,PolicyExecTime,Iteration,NumTrajs,AverageReturn,dLoss,GradNorm,Entropy,AverageDiscountedReturn,StdReturn,MinReturn
79.0,-0.14399242401123047,-0.1422472596168518,0.13312435150146484,5.140875816345215,0.00022700722911395133,0.00029704251210205257,754128,4.566303253173828,99,1496,75.92834224598933,-0.0017451643943786621,0.46824654025033097,1.530224084854126,66.00073415049728,2.4477860629843495,50.00000000000001
78.70000000000003,-0.1423681229352951,-0.14377820491790771,0.13135695457458496,5.005001068115234,0.00031006414792500436,0.00027953210519626737,761705,4.4529783725738525,100,1432,75.76703910614526,0.0014100819826126099,0.5827358518571166,1.5284291505813599,65.6781860586261,1.7963891945053352,67.9
78.60000000000001,-0.14122796058654785,-0.1425931453704834,0.1317136287689209,5.03360915184021,0.00028360472060739994,0.0002688485838007182,769270,4.465226888656616,101,1432,75.77374301675978,0.0013651847839355469,0.6307308833492324,1.527050256729126,65.62957965431009,1.666037000163844,69.4
78.9,-0.14014609158039093,-0.14241835474967957,0.13051509857177734,5.031794786453247,0.0002757207548711449,0.000250720331678167,776788,4.457060098648071,102,1400,75.64685714285717,0.0022722631692886353,0.4765624897579276,1.5250581502914429,65.28791042147672,2.7812800459280553,50.00000000000001
78.70000000000002,-0.1366714984178543,-0.13916008174419403,0.13426828384399414,5.139997720718384,0.00023605849128216505,0.00030025377054698765,784340,4.587798357009888,103,1488,75.88602150537636,0.0024885833263397217,0.4904845448169059,1.5265926122665405,65.9934303756974,2.4987347937366247,49.99999999999999
79.00000000000001,-0.14299935102462769,-0.14145663380622864,0.13077306747436523,5.093611001968384,0.0003026140620931983,0.00025009922683238983,791842,4.508419752120972,104,1456,75.87802197802199,-0.0015427172183990479,0.47690544540106644,1.5248335599899292,65.75042892306716,1.731403686259129,68.29999999999998
78.9,-0.13903497159481049,-0.141205295920372,0.13185763359069824,5.003903865814209,0.0002617252466734499,0.00025538206682540476,799404,4.490934371948242,105,1424,75.69550561797755,0.0021703243255615234,0.805927301254288,1.522156834602356,65.84625019453657,2.781879976746775,50.00000000000001
78.9,-0.1391286551952362,-0.1403099149465561,0.12976741790771484,4.911938905715942,0.00024640955962240696,0.0002562072186265141,806920,4.392255544662476,106,1456,75.81538461538463,0.0011812597513198853,0.45899322637863355,1.526702880859375,66.25471350280374,2.721159379484148,49.99999999999998
78.80000000000001,-0.14537183940410614,-0.14327819645404816,0.131943941116333,5.038255214691162,0.0002504730364307761,0.0002941265993285924,814439,4.535296440124512,107,1440,75.82277777777779,-0.0020936429500579834,0.4390791374112979,1.5239821672439575,65.92513960628166,1.8248844881421258,68.39999999999999
79.0,-0.13840387761592865,-0.14090444147586823,0.1310265064239502,4.972681283950806,0.0002890173636842519,0.00025080007617361844,821987,4.454644203186035,108,1472,75.89782608695654,0.002500563859939575,0.45551123555809253,1.5254745483398438,66.28465268841694,1.8486468765294521,67.0
78.90000000000002,-0.14213347434997559,-0.1421225219964981,0.13029026985168457,4.9894983768463135,0.00025787082267925143,0.00030513174715451896,829499,4.438615083694458,109,1464,75.89508196721313,-1.0952353477478027e-05,0.5411908124340187,1.523308515548706,66.0426687641368,1.9099188518373755,65.69999999999999
79.0,-0.14216965436935425,-0.14236676692962646,0.13011670112609863,5.019134521484375,0.0003108081000391394,0.0002751166757661849,837018,4.448418617248535,110,1400,75.70342857142859,0.0001971125602722168,0.48719194891335427,1.5189286470413208,65.4520823075895,1.9509967311346204,68.89999999999996
78.50000000000003,-0.13796858489513397,-0.13849537074565887,0.13066625595092773,5.007326126098633,0.0002621347375679761,0.0002575787075329572,844544,4.449995994567871,111,1472,75.90978260869566,0.0005267858505249023,0.544792793857624,1.5206533670425415,66.10022122890572,1.5894051240615803,69.29999999999998
79.1,-0.1363036334514618,-0.1405591517686844,0.1311650276184082,5.070578098297119,0.0002654095587786287,0.00026644079480320215,852075,4.478977918624878,112,1432,75.7927374301676,0.004255518317222595,0.5662217660075477,1.5195482969284058,65.55092793485767,1.7879806009521249,66.8
78.80000000000001,-0.13834348320960999,-0.13922208547592163,0.13052845001220703,4.992046117782593,0.0002624184126034379,0.00022234481002669781,859590,4.4472973346710205,113,1472,75.91576086956523,0.0008786022663116455,0.6414254148104747,1.5201610326766968,66.20561977178212,1.5884506627635733,69.90000000000002
78.9,-0.14383862912654877,-0.1391928791999817,0.13147473335266113,5.146039009094238,0.00021431103232316673,0.00029265295597724617,867091,4.526318073272705,114,1512,76.03121693121695,-0.004645749926567078,0.5017005825268694,1.5182099342346191,66.0903755824456,1.5666596084032518,71.7
78.50000000000003,-0.14168886840343475,-0.14098651707172394,0.13152837753295898,5.014129877090454,0.0003076574648730457,0.00027098009013570845,874609,4.512120485305786,115,1416,75.69604519774013,-0.0007023513317108154,0.6413594013806544,1.5182551145553589,65.71502475352614,2.6345887356220845,50.000000000000036
78.60000000000002,-0.1410539299249649,-0.13866129517555237,0.13152289390563965,5.159334182739258,0.00026011490263044834,0.0002896212099585682,882168,4.464353561401367,116,1528,76.04240837696337,-0.0023926347494125366,0.5095618658822942,1.5175577402114868,65.89821440690703,1.710219501766669,67.0
79.10000000000001,-0.14020778238773346,-0.14137959480285645,0.13220596313476562,5.135385274887085,0.0002908958704210818,0.00023195114044938236,889677,4.559541940689087,117,1528,76.06858638743456,0.0011718124151229858,0.3780481483087575,1.5181940793991089,66.17335838381501,1.5445420174227502,70.69999999999997
78.9,-0.13910110294818878,-0.139712855219841,0.13000965118408203,4.968015432357788,0.00023979284742381424,0.0002517644898034632,897192,4.396843910217285,118,1480,75.93783783783785,0.0006117522716522217,0.5250655751298934,1.516044020652771,66.12425544196093,1.8706194018764006,65.19999999999999
79.30000000000001,-0.14264053106307983,-0.14079280197620392,0.1308000087738037,5.009028673171997,0.00024614649009890854,0.0002816236228682101,904713,4.434554815292358,119,1496,75.97807486631017,-0.0018477290868759155,0.5449456161554036,1.5150158405303955,66.27446834780079,1.7002046227148444,70.69999999999997
78.5,-0.138315811753273,-0.13863283395767212,0.12940406799316406,4.986356258392334,0.0002784028765745461,0.00024578641750849783,912223,4.380288600921631,120,1512,76.02645502645504,0.0003170222043991089,0.5026105549967261,1.5144540071487427,66.38442832325597,1.7681301588286433,67.3
78.80000000000001,-0.1420065015554428,-0.1400032490491867,0.1314084529876709,5.073609352111816,0.0002373571041971445,0.0002723190118558705,919788,4.457082033157349,121,1544,76.08031088082903,-0.0020032525062561035,0.5395316544587367,1.5149174928665161,66.29626985595537,1.6040511881588904,69.70000000000002
79.30000000000001,-0.13886260986328125,-0.13830305635929108,0.13040924072265625,5.098160982131958,0.00026837748009711504,0.00026574856019578874,927304,4.395091533660889,122,1584,76.20404040404041,-0.0005595535039901733,0.5287643413257134,1.5147367715835571,66.39977818115533,1.620476248235313,70.7
79.1,-0.1371111273765564,-0.14009438455104828,0.13265252113342285,5.112668514251709,0.0002771352301351726,0.00025536780594848096,934851,4.580447673797607,123,1488,75.94247311827958,0.0029832571744918823,0.6152717095726974,1.5158928632736206,66.0244049106502,1.6838168086155672,69.39999999999996
78.80000000000001,-0.13846030831336975,-0.1395779252052307,0.13105130195617676,5.085835218429565,0.0002519995323382318,0.00025240457034669816,942381,4.451183795928955,124,1544,76.09844559585494,0.001117616891860962,0.47482586505626734,1.517032504081726,66.26158800269337,1.5771186649423763,69.3
79.0,-0.14095570147037506,-0.13962014019489288,0.13162517547607422,5.114109754562378,0.00026863315724767745,0.0002540234418120235,949926,4.494440793991089,125,1464,75.87704918032787,-0.0013355612754821777,0.5263292896341775,1.5145131349563599,65.50805439263262,1.6889929850630634,70.89999999999999
78.80000000000003,-0.1391032487154007,-0.14117398858070374,0.13142728805541992,5.129772663116455,0.0002606626658234745,0.0002380203950451687,957436,4.5383219718933105,126,1408,75.73295454545456,0.0020707398653030396,0.5202261111050764,1.5135680437088013,65.32843886727399,1.9403444862205874,67.1
78.9,-0.13909313082695007,-0.13879522681236267,0.13108038902282715,5.119279146194458,0.00022274012735579163,0.00023190448700916022,964986,4.458081007003784,127,1528,76.04712041884818,-0.00029790401458740234,0.6232364966011118,1.5144751071929932,66.0428221183124,1.5664277501672623,70.8
79.00000000000001,-0.14085815846920013,-0.13989822566509247,0.1295626163482666,5.021895885467529,0.00023251716629602015,0.0002950647030957043,972505,4.451947212219238,128,1496,75.97914438502674,-0.000959932804107666,0.6249768044615098,1.5156413316726685,66.09916978432136,1.662915201824129,66.79999999999998
78.80000000000001,-0.1388935148715973,-0.14087143540382385,0.13057875633239746,5.054790496826172,0.0002918365062214434,0.00029642984736710787,980006,4.470849990844727,129,1488,75.96720430107527,0.0019779205322265625,0.5053918647709261,1.5173499584197998,65.96519978000138,1.8484372158817803,67.79999999999997
78.80000000000001,-0.1401490569114685,-0.1397361159324646,0.13006329536437988,5.008350610733032,0.0003078156732954085,0.0002469333994667977,987525,4.405744552612305,130,1472,75.91358695652175,-0.00041294097900390625,0.6373756113733843,1.5172744989395142,66.01901173683481,1.8751174348857438,67.10000000000001
79.3,-0.1364436000585556,-0.13837109506130219,0.1313016414642334,5.185505390167236,0.0002312242577318102,0.0002264543727505952,995044,4.438055753707886,131,1600,76.24050000000003,0.001927495002746582,0.4908101817762109,1.5185574293136597,66.18590967999715,1.5987525605921653,68.69999999999997
78.80000000000003,-0.13516096770763397,-0.13822725415229797,0.1318051815032959,5.126160383224487,0.00024338839284610003,0.00026192539371550083,1002554,4.485856294631958,132,1504,76.0053191489362,0.0030662864446640015,0.6454578434745837,1.5150201320648193,66.19154267454637,2.1109575835199945,60.799999999999976
78.9,-0.13862910866737366,-0.14024588465690613,0.1311495304107666,5.040672779083252,0.0002577104023657739,0.00024038832634687424,1010072,4.465052366256714,133,1496,75.97967914438505,0.0016167759895324707,0.39564451894157565,1.5164788961410522,66.17694532984056,1.6580750077352604,69.2
78.80000000000001,-0.13490191102027893,-0.1378592699766159,0.13075017929077148,5.120148658752441,0.0002336780307814479,0.0002457620284985751,1017584,4.405700445175171,134,1592,76.2251256281407,0.002957358956336975,0.48744844391663467,1.5169578790664673,66.43911881482803,1.4259870457228327,70.19999999999999
79.4,-0.13871318101882935,-0.13876135647296906,0.13096284866333008,5.029476881027222,0.0002548731863498688,0.00028625261620618403,1025087,4.425156593322754,135,1528,76.07172774869112,4.817545413970947e-05,0.5210680590996547,1.5168800354003906,66.3591046470477,1.6394471834250977,71.09999999999998
78.50000000000003,-0.13863809406757355,-0.13784970343112946,0.1315445899963379,5.088647842407227,0.00028758024564012885,0.00024096063862089068,1032606,4.469370126724243,136,1528,76.06335078534032,-0.0007883906364440918,0.47463088229370143,1.5167126655578613,66.28725492103612,1.5847166914413777,68.79999999999998
78.80000000000001,-0.1375894993543625,-0.1377248913049698,0.13292455673217773,5.136150360107422,0.0002364470565225929,0.00022210233146324754,1040131,4.516528606414795,137,1576,76.1802030456853,0.0001353919506072998,0.6813874243164828,1.5171103477478027,66.56355252613716,1.5924836010729178,69.29999999999998
79.1,-0.13905653357505798,-0.1397486925125122,0.13223671913146973,5.085888862609863,0.00022679321409668773,0.0002748766855802387,1047631,4.466660022735596,138,1528,76.0732984293194,0.0006921589374542236,0.5350028789419259,1.5160877704620361,66.46446395319526,1.7078105483498844,70.1
78.60000000000001,-0.13521796464920044,-0.13866011798381805,0.13315653800964355,5.186369895935059,0.000271607335889712,0.00022998658823780715,1055132,4.548973798751831,139,1560,76.15333333333334,0.0034421533346176147,0.5127765320750861,1.5169488191604614,66.31350498852997,1.6396455735425313,69.89999999999999
79.0,-0.1340816617012024,-0.13733048737049103,0.14031696319580078,5.293534517288208,0.00022584614634979516,0.0002573289384599775,1062647,4.5989134311676025,140,1576,76.18527918781727,0.0032488256692886353,0.5184507792779888,1.5178000926971436,66.49732478083494,1.5122969883384083,70.5
78.70000000000002,-0.13802656531333923,-0.13942119479179382,0.13206076622009277,5.061657190322876,0.0002746025566011667,0.0002581790613476187,1070168,4.501460790634155,141,1488,75.95645161290324,0.0013946294784545898,0.53568372021585,1.5170100927352905,66.01132073896692,1.7689333066448902,63.1
78.7,-0.1362827569246292,-0.13766665756702423,0.12969732284545898,5.012582302093506,0.0002584019966889173,0.00024715354084037244,1077676,4.3925087451934814,142,1488,75.96344086021506,0.0013839006423950195,0.6854128786426138,1.5160315036773682,66.05081601622463,1.7792281125842273,66.5
79.0,-0.13646085560321808,-0.13832682371139526,0.13378167152404785,5.182281732559204,0.00023408823471982032,0.00026944911223836243,1085229,4.5751121044158936,143,1560,76.12666666666668,0.001865968108177185,0.47850598352197254,1.5192818641662598,66.5653165778279,1.8992864157069362,64.89999999999999
78.9,-0.13958804309368134,-0.13742968440055847,0.13249492645263672,5.2493979930877686,0.0002664696949068457,0.00024763523833826184,1092773,4.494432687759399,144,1576,76.17055837563454,-0.0021583586931228638,0.4322944662453015,1.518253207206726,66.19361947189779,1.692127544632186,65.29999999999998
78.80000000000003,-0.13956888020038605,-0.1400316059589386,0.13288164138793945,5.089838981628418,0.0002495048101991415,0.0002905955188907683,1100294,4.554765701293945,145,1496,75.97807486631018,0.00046272575855255127,0.48425520946294454,1.517341136932373,66.23140486539194,1.6549716170431987,70.19999999999999
79.0,-0.13301905989646912,-0.13808855414390564,0.13081145286560059,5.037845611572266,0.00028894783463329077,0.00027129892259836197,1107817,4.448889255523682,146,1528,76.06125654450263,0.0050694942474365234,0.5181747061426599,1.5175608396530151,66.4219320351426,1.8564353874556196,67.89999999999999
78.9,-0.13774852454662323,-0.14023296535015106,0.13376641273498535,5.092208385467529,0.00027460107230581343,0.0002963761507999152,1115333,4.569201231002808,147,1488,75.95913978494626,0.002484440803527832,0.5619210446898611,1.514997959136963,66.32572052011578,1.8277865195654956,70.3
79.1,-0.1377047598361969,-0.1384085863828659,0.1330091953277588,5.176178455352783,0.00028227531583979726,0.0002452052722219378,1122884,4.501553058624268,148,1616,76.26188118811882,0.0007038265466690063,0.623192455040341,1.5176726579666138,66.53203556402913,1.5056600887037639,70.5
78.80000000000001,-0.13614332675933838,-0.13674388825893402,0.13247966766357422,5.177110433578491,0.00025854571140371263,0.0002567384217400104,1130449,4.509259223937988,149,1560,76.12051282051283,0.0006005614995956421,0.6113341194039069,1.5164953470230103,66.06291058439047,1.713802113936461,68.7
79.0,-0.13712246716022491,-0.13663692772388458,0.13240456581115723,5.135023832321167,0.00024994087289087474,0.00021042457956355065,1137984,4.463303327560425,150,1608,76.25124378109454,-0.00048553943634033203,0.6438125274131272,1.5193133354187012,66.52909984733712,1.6222369376463857,69.19999999999999
