GradNorm,KL,KLBefore,AverageReturn,LossAfter,TotalEnvSteps,LossBefore,EnvExecTime,MinReturn,StdReturn,PolicyExecTime,NumTrajs,Iteration,Entropy,ProcessExecTime,EvalAvgReturn,AverageDiscountedReturn,dLoss,MaxReturn
0.6629555085741817,0.0009087519720196724,0.0006818234105594456,-20.0,-0.14725171029567719,4445847,-0.14902789890766144,5.473504543304443,-20.0,0.0,3.9243879318237305,304,584,1.3755944967269897,0.11636734008789062,,-8.660203251420349,-0.001776188611984253,-20.0
0.710268243867114,0.0008709533722139895,0.0009607724496163428,-20.039473684210527,-0.14505651593208313,4453447,-0.1449350267648697,5.671673774719238,-21.5,0.24010904724861395,4.092475891113281,304,585,1.3674683570861816,0.11902332305908203,,-8.697742332337453,0.00012148916721343994,-20.0
0.7842260127928644,0.0007360631134361029,0.0008962135761976242,-20.07894736842105,-0.14420630037784576,4461047,-0.14516766369342804,5.452337026596069,-23.0,0.480218094497228,3.9048690795898438,304,586,1.36801278591156,0.11440420150756836,,-8.72983111568542,-0.0009613633155822754,-20.0
0.5898249503418003,0.0007487398106604815,0.0006892284727655351,-20.07894736842105,-0.1450103223323822,4468647,-0.1474788337945938,5.439003229141235,-21.5,0.33494531740415406,3.892988443374634,304,587,1.3820143938064575,0.11519169807434082,,-8.707009774960946,-0.002468511462211609,-20.0
0.8222377871559724,0.0007373483385890722,0.0007699208799749613,-20.07894736842105,-0.14637362957000732,4476247,-0.14925624430179596,5.548219919204712,-21.5,0.33494531740415406,3.9876043796539307,304,588,1.3801919221878052,0.11630702018737793,,-8.718377610257475,-0.0028826147317886353,-20.0
0.6304221421286265,0.000981060671620071,0.0007753417012281716,-20.0,-0.1463855654001236,4483847,-0.1459869146347046,5.556945562362671,-20.0,0.0,3.971579074859619,304,589,1.3732234239578247,0.11953926086425781,,-8.660203251420349,0.00039865076541900635,-20.0
0.6443274685949294,0.0008012314210645854,0.00098121608607471,-20.039473684210527,-0.14668621122837067,4491447,-0.14517396688461304,5.522341251373291,-21.5,0.24010904724861395,3.963883638381958,304,590,1.377710223197937,0.11462068557739258,,-8.69812151497298,0.0015122443437576294,-20.0
0.8044407748468622,0.0008427085122093558,0.0008304345537908375,-20.07894736842105,-0.14656449854373932,4499047,-0.1456248015165329,5.57064962387085,-23.0,0.4802180944972281,3.9932761192321777,304,591,1.373779058456421,0.11583924293518066,,-8.730212814662124,0.0009396970272064209,-20.0
0.906779903324388,0.0010379476007074118,0.0008085031295195222,-20.0,-0.14877949655056,4506647,-0.15094466507434845,5.529282569885254,-20.0,0.0,3.971896171569824,304,592,1.3875958919525146,0.11573481559753418,,-8.660203251420349,-0.002165168523788452,-20.0
0.6318349806425014,0.0008689871756359935,0.001009017345495522,-20.0,-0.1475018858909607,4514247,-0.14716334640979767,5.454046726226807,-20.0,0.0,3.9199278354644775,304,593,1.3974499702453613,0.11444854736328125,,-8.660203251420349,0.0003385394811630249,-20.0
0.6076602503894227,0.0007663070573471487,0.0009522887994535267,-20.039473684210527,-0.1466854214668274,4521847,-0.14274097979068756,5.384063005447388,-21.5,0.24010904724861395,3.8393170833587646,304,594,1.3839750289916992,0.113006591796875,,-8.697742332337455,0.0039444416761398315,-20.0
0.7442896175497326,0.0008604898466728628,0.0007628924213349819,-20.07894736842105,-0.1465686559677124,4529447,-0.14802944660186768,5.396928310394287,-21.5,0.33494531740415406,3.857239246368408,304,595,1.3797342777252197,0.11403656005859375,,-8.707679266021493,-0.0014607906341552734,-20.0
0.8149673997472567,0.0008055868675000966,0.0009090552921406925,-20.355263157894736,-0.14750151336193085,4537047,-0.14356039464473724,5.57595682144165,-24.500000000000007,1.0569811451838862,4.004122018814087,304,596,1.3859515190124512,0.11622023582458496,,-8.955101088521225,0.0039411187171936035,-20.0
0.5724193691180895,0.0008845989941619337,0.0007939827046357095,-20.039473684210527,-0.14831623435020447,4544647,-0.14653229713439941,5.557705640792847,-21.5,0.24010904724861395,4.004129886627197,304,597,1.3883287906646729,0.11652851104736328,,-8.699676935630876,0.0017839372158050537,-20.0
0.6205596886006306,0.0007953571621328592,0.0008739621844142675,-20.0,-0.14781883358955383,4552247,-0.14469993114471436,6.065420866012573,-20.0,0.0,4.460810661315918,304,598,1.3964778184890747,0.12997913360595703,,-8.660203251420349,0.0031189024448394775,-20.0
0.484999965687523,0.0007801856845617294,0.0007708488847129047,-20.039473684210527,-0.1485176980495453,4559847,-0.1493542492389679,5.418385744094849,-21.5,0.24010904724861395,3.893399477005005,304,599,1.4024118185043335,0.11361885070800781,,-8.678593282019156,-0.0008365511894226074,-20.0
0.7838345829275514,0.000983067904599011,0.0008385700639337301,-20.039473684210527,-0.14851686358451843,4567447,-0.14728082716464996,5.649728059768677,-21.5,0.24010904724861395,4.049646377563477,304,600,1.391952395439148,0.1206057071685791,-20.00000000000001,-8.6934773248434,0.0012360364198684692,-20.0
0.6466038668694172,0.0007876094314269722,0.001005832920782268,-20.039473684210527,-0.14794611930847168,4575047,-0.14345858991146088,5.471872091293335,-21.5,0.24010904724861395,3.9475955963134766,304,601,1.3862003087997437,0.11322522163391113,,-8.693813426595147,0.004487529397010803,-20.0
0.6070124607263179,0.0008616347913630307,0.0007633614586666226,-20.11842105263158,-0.1486281454563141,4582647,-0.14674147963523865,5.360374212265015,-23.0,0.5310641071213306,3.823370933532715,304,602,1.3905160427093506,0.111907958984375,,-8.764399657747953,0.0018866658210754395,-20.0
0.5798339350610695,0.0008525694138370454,0.0008237563888542354,-20.039473684210527,-0.15068981051445007,4590247,-0.15393833816051483,5.769939661026001,-21.5,0.24010904724861395,4.165695667266846,304,603,1.4005532264709473,0.12336325645446777,,-8.69153013103786,-0.0032485276460647583,-20.0
0.5452787539201989,0.0007480228086933494,0.0009106311481446028,-20.07894736842105,-0.14868341386318207,4597847,-0.15030714869499207,5.766098737716675,-21.5,0.33494531740415406,4.108217716217041,304,604,1.3933149576187134,0.1215980052947998,,-8.71526222524108,-0.0016237348318099976,-20.0
0.797401140653135,0.0008864082046784461,0.0007890932029113173,-20.07894736842105,-0.14713242650032043,4605447,-0.1439424455165863,5.419996023178101,-21.5,0.33494531740415406,3.86415433883667,304,605,1.3882362842559814,0.11501169204711914,,-8.706280171570905,0.003189980983734131,-20.0
0.9931023780517262,0.000690261775162071,0.0008473627967759967,-20.0,-0.1481519341468811,4613047,-0.14881490170955658,5.378453254699707,-20.0,0.0,3.8829338550567627,304,606,1.400688886642456,0.11283349990844727,,-8.660203251420349,-0.0006629675626754761,-20.0
0.6831887337121006,0.0009287481661885977,0.0007014372968114913,-20.236842105263158,-0.15070487558841705,4620647,-0.15300703048706055,5.390616416931152,-21.5,0.5469634129164875,3.8555078506469727,304,607,1.4049829244613647,0.11399650573730469,,-8.797511118754436,-0.0023021548986434937,-20.0
0.6050661096593543,0.000699460506439209,0.0009665506076999009,-20.039473684210527,-0.1490577608346939,4628247,-0.15179994702339172,5.396355390548706,-21.5,0.24010904724861395,3.849536895751953,304,608,1.3997852802276611,0.11377167701721191,,-8.699676935630876,-0.002742186188697815,-20.0
0.5097635953986474,0.0008976940298452973,0.000675895600579679,-20.039473684210527,-0.14871284365653992,4635847,-0.14867226779460907,5.448805809020996,-21.5,0.24010904724861395,3.9016308784484863,304,609,1.4022504091262817,0.11474204063415527,,-8.678409381713168,4.057586193084717e-05,-20.0
0.6844325548499681,0.0008574678795412183,0.0009280851809307933,-20.0,-0.15040463209152222,4643447,-0.1519584208726883,5.833610534667969,-20.0,0.0,4.1906044483184814,304,610,1.4179428815841675,0.12536144256591797,,-8.660203251420349,-0.0015537887811660767,-20.0
0.7744559956807859,0.0009382506250403821,0.0008968492620624602,-20.039473684210527,-0.15012994408607483,4651047,-0.15038393437862396,5.59431529045105,-21.5,0.24010904724861395,4.004090309143066,304,611,1.3973387479782104,0.12174606323242188,,-8.699282198788769,-0.0002539902925491333,-20.0
0.7119195641590911,0.0006388783222064376,0.000962835387326777,-20.0,-0.14787670969963074,4658647,-0.14573164284229279,5.501852989196777,-20.0,0.0,3.9337308406829834,304,612,1.402890682220459,0.11589908599853516,,-8.660203251420349,0.0021450668573379517,-20.0
0.8092250628944877,0.0008383902604691684,0.0006156389135867357,-20.0,-0.14989101886749268,4666247,-0.1512986570596695,5.988225221633911,-20.0,0.0,4.331032037734985,304,613,1.41232168674469,0.12992310523986816,,-8.660203251420349,-0.0014076381921768188,-20.0
0.6174526213030359,0.0009536148281767964,0.0008173055248335004,-20.039473684210527,-0.1500413864850998,4673847,-0.15173062682151794,5.463683128356934,-21.5,0.24010904724861395,3.902573823928833,304,614,1.4177086353302002,0.11657452583312988,,-8.69812151497298,-0.0016892403364181519,-20.0
0.6914548684543217,0.0006195725291036069,0.0009862057631835341,-20.0,-0.1473143994808197,4681447,-0.14658167958259583,5.528510332107544,-20.0,0.0,3.933378219604492,304,615,1.3985892534255981,0.1167302131652832,,-8.660203251420349,0.000732719898223877,-20.0
0.6266691302612887,0.0008133412920869887,0.0006232567247934639,-20.0,-0.15027934312820435,4689047,-0.14867836236953735,5.39820671081543,-20.0,0.0,3.8498499393463135,304,616,1.4096802473068237,0.11279964447021484,,-8.660203251420349,0.0016009807586669922,-20.0
0.5948630979541133,0.0009486242779530585,0.000768651720136404,-20.0,-0.15198594331741333,4696647,-0.15030044317245483,5.710141897201538,-20.0,0.0,4.109260320663452,304,617,1.417539119720459,0.12278127670288086,,-8.660203251420349,0.001685500144958496,-20.0
0.6692871158557587,0.0007024353835731745,0.0010077169863507152,-20.0,-0.14708755910396576,4704247,-0.1452067345380783,5.41778564453125,-20.0,0.0,3.858781099319458,304,618,1.4016822576522827,0.1129770278930664,,-8.660203251420349,0.0018808245658874512,-20.0
0.7617206544112741,0.0008206829079426825,0.0006416254327632487,-20.07894736842105,-0.14944380521774292,4711847,-0.1483796387910843,5.435139894485474,-23.0,0.480218094497228,3.898193359375,304,619,1.4166151285171509,0.11354970932006836,,-8.723173443782825,0.0010641664266586304,-20.0
0.914050531740718,0.0008348627015948296,0.0008243946940638125,-20.0,-0.14980968832969666,4719447,-0.15236173570156097,5.4413673877716064,-20.0,0.0,3.8970248699188232,304,620,1.4275730848312378,0.11327266693115234,-20.00000000000001,-8.660203251420349,-0.002552047371864319,-20.0
0.7920888818382397,0.0008231448591686785,0.0009221257641911507,-20.157894736842106,-0.15071366727352142,4727047,-0.15277782082557678,5.447745323181152,-24.5,0.7531098958554832,3.898803949356079,304,621,1.4080238342285156,0.1137702465057373,,-8.790005245806038,-0.002064153552055359,-20.0
0.5058816653310624,0.0008738545584492385,0.0007545787375420332,-20.11842105263158,-0.15292324125766754,4734647,-0.15015564858913422,5.516737937927246,-21.5,0.4044848986563,3.96075439453125,304,622,1.4196572303771973,0.11434578895568848,,-8.748886904785175,0.002767592668533325,-20.0
0.5760333712434601,0.000880486040841788,0.0009312967304140329,-20.039473684210527,-0.1502809077501297,4742247,-0.1523009091615677,5.865978479385376,-21.5,0.24010904724861395,4.292907238006592,304,623,1.4044106006622314,0.12392807006835938,,-8.696627384095136,-0.0020200014114379883,-20.0
0.7371469087343558,0.0007291954825632274,0.0008070082985796034,-20.0,-0.15127713978290558,4749847,-0.14942750334739685,5.569642782211304,-20.0,0.0,4.010112524032593,304,624,1.4228875637054443,0.11728787422180176,,-8.660203251420349,0.001849636435508728,-20.0
0.6034654440155129,0.0009486852795816958,0.0007538675563409925,-20.039473684210527,-0.1519780457019806,4757447,-0.1511804163455963,7.213583707809448,-21.5,0.24010904724861395,5.301614046096802,304,625,1.4148838520050049,0.15709877014160156,,-8.696627384095136,0.0007976293563842773,-20.0
0.6879871730135042,0.0007656996021978557,0.0009351791813969612,-20.0,-0.15072470903396606,4765047,-0.14538456499576569,5.87310266494751,-20.0,0.0,4.185012340545654,304,626,1.416746973991394,0.12364792823791504,,-8.660203251420349,0.005340144038200378,-20.0
0.6485684624750553,0.0009108665981329978,0.0007970770238898695,-20.07894736842105,-0.15047505497932434,4772647,-0.15152117609977722,5.650660037994385,-21.5,0.334945317404154,4.024886608123779,304,627,1.4139474630355835,0.12044262886047363,,-8.704394218052391,-0.0010461211204528809,-20.0
0.6697270606753026,0.0008370748837478459,0.0009051731904037297,-20.039473684210527,-0.1518702656030655,4780247,-0.15024375915527344,5.419084310531616,-21.5,0.24010904724861395,3.854522466659546,304,628,1.4177627563476562,0.11293148994445801,,-8.685064710546792,0.0016265064477920532,-20.0
0.6466049339803349,0.0008996488177217543,0.0007972412859089673,-20.039473684210527,-0.1511726826429367,4787847,-0.15358160436153412,5.592567682266235,-21.5,0.24010904724861395,3.989051342010498,304,629,1.410288691520691,0.11555099487304688,,-8.697742332337453,-0.002408921718597412,-20.0
0.6646007555584489,0.0007889045518822968,0.0008967980975285172,-20.039473684210527,-0.14997397363185883,4795447,-0.14885662496089935,5.4779322147369385,-21.5,0.24010904724861395,3.9036672115325928,304,630,1.4110158681869507,0.1148984432220459,,-8.684085069859988,0.0011173486709594727,-20.0
0.7621467907419217,0.0007018502219580114,0.0007595755741931498,-20.0,-0.1509605199098587,4803047,-0.15235792100429535,5.452588081359863,-20.0,0.0,3.8701748847961426,304,631,1.4182976484298706,0.11382102966308594,,-8.660203251420349,-0.0013974010944366455,-20.0
0.5842589524705674,0.0008321907371282578,0.0006940537714399397,-20.039473684210527,-0.15239951014518738,4810647,-0.15130479633808136,5.523397922515869,-21.5,0.24010904724861395,3.938523054122925,304,632,1.4159542322158813,0.1150815486907959,,-8.671218070706603,0.001094713807106018,-20.0
0.8536486357827368,0.0008068428724072874,0.0008716143202036619,-20.07894736842105,-0.14883068203926086,4818247,-0.146473228931427,6.021041393280029,-21.5,0.33494531740415406,4.404069900512695,304,633,1.4120728969573975,0.1304340362548828,,-8.6778243047112,0.0023574531078338623,-20.0
0.7455731841930094,0.0008028843440115452,0.0007859842153266072,-20.0,-0.14954598248004913,4825847,-0.14969052374362946,5.725997686386108,-20.0,0.0,4.164568185806274,304,634,1.413977861404419,0.1219320297241211,,-8.660203251420349,-0.00014454126358032227,-20.0
0.7894513147687345,0.000749052909668535,0.0008529258775524795,-20.039473684210527,-0.1502293199300766,4833447,-0.15204106271266937,5.470500230789185,-21.5,0.24010904724861395,3.9077749252319336,304,635,1.4113010168075562,0.11310386657714844,,-8.692166193586978,-0.0018117427825927734,-20.0
0.665749483489328,0.0007411685073748231,0.0007324954494833946,-20.0,-0.1490342915058136,4841047,-0.14962662756443024,5.376241207122803,-20.0,0.0,3.8301351070404053,304,636,1.4159044027328491,0.11190032958984375,,-8.660203251420349,-0.0005923360586166382,-20.0
0.7611044954645634,0.0007606723229400814,0.0007317934650927782,-20.0,-0.1499280333518982,4848647,-0.14754679799079895,5.369961738586426,-20.0,0.0,3.834144115447998,304,637,1.4139348268508911,0.11270523071289062,,-8.660203251420349,0.002381235361099243,-20.0
0.5114622835680736,0.0008103178115561604,0.0007821168401278555,-20.07894736842105,-0.1486465036869049,4856247,-0.1486140340566635,5.551163911819458,-21.5,0.33494531740415406,3.9696433544158936,304,638,1.408549189567566,0.1138315200805664,,-8.70894213255384,3.246963024139404e-05,-20.0
0.905566294975089,0.0008011629106476903,0.0008115863893181086,-20.07894736842105,-0.15009808540344238,4863847,-0.14897926151752472,6.0248730182647705,-21.5,0.33494531740415406,4.419897794723511,304,639,1.414528727531433,0.1327371597290039,,-8.67983059203052,0.0011188238859176636,-20.0
1.0203324507993263,0.0007397026056423783,0.0007690935162827373,-20.157894736842106,-0.14980630576610565,4871447,-0.14879143238067627,6.464787244796753,-24.500000000000004,0.7531098958554837,4.8250908851623535,304,640,1.4226782321929932,0.1476433277130127,-20.00000000000001,-8.795329769784392,0.0010148733854293823,-20.0
0.6334192044236299,0.000971529632806778,0.000759878137614578,-20.039473684210527,-0.15036484599113464,4879047,-0.1525598168373108,5.600882053375244,-21.5,0.24010904724861395,3.9927775859832764,304,641,1.4094289541244507,0.11498212814331055,,-8.690295726986681,-0.0021949708461761475,-20.0
0.6283474246357019,0.0007222380372695625,0.0009267526329495013,-20.039473684210527,-0.15108470618724823,4886647,-0.15035654604434967,6.179030895233154,-21.5,0.24010904724861395,4.678049087524414,304,642,1.4225414991378784,0.13852262496948242,,-8.699676935630876,0.0007281601428985596,-20.0
0.4913285853317244,0.0007413933053612709,0.0007330300286412239,-20.0,-0.14975348114967346,4894247,-0.1459040492773056,5.6979992389678955,-20.0,0.0,4.107953786849976,304,643,1.422562599182129,0.1196584701538086,,-8.660203251420349,0.003849431872367859,-20.0
