dLoss,MinReturn,MaxReturn,Iteration,ProcessExecTime,GradNorm,StdReturn,LossAfter,AverageDiscountedReturn,KLBefore,Entropy,NumTrajs,KL,TotalEnvSteps,EnvExecTime,AverageReturn,LossBefore,PolicyExecTime
0.0060326457023620605,-10.599999999999996,77.00000000000003,308,0.2023625373840332,0.765886948647318,13.685852617242233,-0.15577912330627441,40.87857172787202,0.0006650825962424278,0.8623086214065552,1424,0.00045185640919953585,2340559,6.21247410774231,47.382584269662914,-0.14974647760391235,9.777779340744019
0.0021387487649917603,-11.799999999999995,69.30000000000001,309,0.20035576820373535,0.7945345856389693,13.854574891686962,-0.15435181558132172,41.125236545480234,0.00044118548976257443,0.8433736562728882,1520,0.0006143757491372526,2348082,6.2477874755859375,47.59578947368419,-0.15221306681632996,9.74498200416565
0.004208743572235107,-5.599999999999987,73.3,310,0.20269370079040527,0.8593072332097071,13.274693720045235,-0.15776477754116058,41.49796354193088,0.0006090225651860237,0.8394943475723267,1448,0.000664958031848073,2355608,6.213538885116577,47.97182320441988,-0.15355603396892548,9.827248334884644
0.001493990421295166,1.300000000000006,72.3,311,0.12199044227600098,0.7583793234164707,11.774665665878155,-0.1574893593788147,43.22774806670214,0.0006637391052208841,0.8446852564811707,1440,0.0005177700077183545,2363118,3.566110134124756,49.736111111111114,-0.15599536895751953,5.600105285644531
0.00492018461227417,11.200000000000008,74.30000000000003,312,0.12385892868041992,0.9127875082086204,13.533613921351925,-0.15649698674678802,40.88291957263462,0.0005585303879342973,0.8412520289421082,1408,0.000627322937361896,2370651,3.6584155559539795,47.378977272727276,-0.15157680213451385,5.7304723262786865
0.004599139094352722,-23.499999999999993,74.3,313,0.13281893730163574,0.7865870164054001,15.206217659486414,-0.15767377614974976,41.32796049529191,0.00061018270207569,0.860234260559082,1416,0.0007783795590512455,2378167,3.915919303894043,47.4683615819209,-0.15307463705539703,6.154109716415405
0.002177610993385315,9.500000000000018,72.10000000000001,314,0.1567552089691162,0.7066751561665245,11.623802575035727,-0.1562911719083786,41.321097783655745,0.0007810458191670477,0.8768348097801208,1376,0.0007219236576929688,2385689,4.748074293136597,48.28662790697674,-0.1541135609149933,7.463320255279541
0.0008348375558853149,-26.69999999999999,74.10000000000001,315,0.20518255233764648,0.798057258025382,13.74186406486819,-0.15681608021259308,43.89006459996075,0.0006936924764886498,0.8578242659568787,1472,0.0007105349213816226,2393290,6.347681760787964,50.31739130434782,-0.15598124265670776,9.920458316802979
-0.0030744224786758423,-84.49999999999997,77.4,316,0.20508193969726562,0.8178442374043604,17.902978408004948,-0.1566312313079834,41.93874680534586,0.0007105054100975394,0.8630983829498291,1496,0.000765143078751862,2400845,6.3856847286224365,48.27272727272727,-0.15970565378665924,10.006770849227905
0.0029361993074417114,-48.6,72.0,317,0.19933271408081055,0.7903644308395007,15.51620191833424,-0.1557857096195221,41.92775296685095,0.0007692168583162129,0.9021960496902466,1352,0.0019008890958502889,2408351,6.10530424118042,48.40473372781065,-0.15284951031208038,9.640249252319336
-0.0003346353769302368,-31.0,71.1,318,0.19771814346313477,0.7097201284188684,14.943029728226202,-0.15939901769161224,40.74088321614429,0.0019056755118072033,0.9137968420982361,1384,0.0012344577116891742,2415872,6.091208457946777,47.33757225433526,-0.15973365306854248,9.529810190200806
0.0014798641204833984,-4.799999999999988,69.7,319,0.1998765468597412,0.8560433155190518,14.091821704450766,-0.15901324152946472,41.69883620555786,0.0012334812199696898,0.901221752166748,1312,0.0014182882150635123,2423400,6.058087110519409,48.13841463414634,-0.15753337740898132,9.644512414932251
-3.2067298889160156e-05,7.800000000000009,74.00000000000003,320,0.122589111328125,0.9433670402257461,12.561900935051222,-0.15790708363056183,42.20140465865449,0.001417704625055194,0.8920993804931641,1400,0.0006382729043252766,2431000,3.6114158630371094,49.011428571428574,-0.157939150929451,5.712963819503784
0.0019226670265197754,3.9000000000000057,70.89999999999999,321,0.12249541282653809,0.7978140155786342,11.51114770315114,-0.15703505277633667,43.90717179014066,0.0005965657765045762,0.8926441669464111,1472,0.0010251750936731696,2438500,3.597745895385742,50.52445652173913,-0.1551123857498169,5.666642427444458
0.0027184337377548218,-9.999999999999982,74.90000000000003,322,0.13315987586975098,0.7643264352250131,12.866898700896497,-0.1574450582265854,41.57008315823075,0.0010695705423131585,0.8830376863479614,1368,0.0009674339089542627,2446020,4.029361724853516,48.87719298245614,-0.15472662448883057,6.175304651260376
0.0026616305112838745,-21.899999999999984,74.20000000000002,323,0.1556072235107422,0.8118207649607695,13.320199300202509,-0.15719904005527496,42.74667183035477,0.0009312836918979883,0.8847591280937195,1464,0.0005846648709848523,2453532,4.6815009117126465,49.11639344262295,-0.1545374095439911,7.2604405879974365
0.0004929453134536743,-26.49999999999998,73.19999999999999,324,0.2051069736480713,0.8203080193780791,14.278463749554618,-0.15734057128429413,43.37953973600218,0.0006054438417777419,0.9118074774742126,1384,0.0011486932635307312,2461070,6.194279670715332,49.680346820809255,-0.15684762597084045,9.944641351699829
-0.0007580369710922241,-8.400000000000004,76.5,325,0.20621371269226074,0.8755301106998945,12.285180809794877,-0.15693490207195282,42.219832445569104,0.0011531761847436428,0.8957457542419434,1424,0.0006584699149243534,2468576,6.437339544296265,49.38146067415729,-0.15769293904304504,9.994536399841309
0.0017196238040924072,1.0658141036401503e-14,71.69999999999999,326,0.20095300674438477,0.7953588055022183,12.288530434796243,-0.1578671932220459,42.91577852219277,0.0006263825343921781,0.8782193064689636,1440,0.0015262598171830177,2476134,6.127487897872925,49.89555555555556,-0.1561475694179535,9.574710369110107
0.00456489622592926,-8.099999999999993,75.39999999999999,327,0.20010662078857422,0.8703269699449582,12.58558742403619,-0.1552278995513916,43.30598923490845,0.001534222741611302,0.8724821209907532,1504,0.0004342266474850476,2483694,6.172266721725464,49.99202127659574,-0.15066300332546234,9.590811729431152
0.0029779523611068726,-4.199999999999978,71.5,328,0.19916582107543945,0.7953535636422977,13.332581879650846,-0.15709815919399261,40.96642962874431,0.00048188879736699164,0.8954290151596069,1320,0.0009297239012084901,2491197,6.082071542739868,47.73757575757576,-0.15412020683288574,9.609471797943115
0.0012849420309066772,-3.5,73.60000000000001,329,0.13275408744812012,0.8152728786615255,12.330711616917807,-0.1595602184534073,41.58935450721945,0.0009207832626998425,0.9087856411933899,1400,0.0015023801242932677,2498717,3.967529535293579,48.30285714285714,-0.1582752764225006,6.191940069198608
0.002956405282020569,2.300000000000008,74.80000000000001,330,0.12254571914672852,0.7290655367070275,12.631880130022356,-0.15951594710350037,42.6719620266512,0.001485512126237154,0.9411502480506897,1376,0.0023459598887711763,2506238,3.6091041564941406,49.57790697674418,-0.1565595418214798,5.630055904388428
0.004213973879814148,16.000000000000004,75.30000000000001,331,0.12664794921875,0.915608534465974,11.60505121866367,-0.15696892142295837,44.39504573736605,0.0023400417994707823,0.9207565188407898,1472,0.001183429965749383,2513746,3.77014422416687,51.50380434782609,-0.15275494754314423,5.855206489562988
0.0004191100597381592,-4.599999999999989,75.70000000000002,332,0.1471877098083496,0.8227510722502771,12.890595305613486,-0.1578875631093979,43.27977896470952,0.0011873446637764573,0.9289917945861816,1432,0.00054318638285622,2521314,4.394820690155029,50.12960893854749,-0.15746845304965973,6.871381759643555
0.0016223043203353882,-53.49999999999998,70.29999999999998,333,0.18304657936096191,0.7366541352088996,13.708367497691217,-0.15938863158226013,43.44238077312207,0.0005554725648835301,0.9467092156410217,1456,0.0016377727733924985,2528841,5.595643758773804,50.07032967032968,-0.15776632726192474,8.682650566101074
0.00010611116886138916,-14.099999999999993,72.8,334,0.2048170566558838,0.9454284717620532,12.672004953214676,-0.15630321204662323,42.36541517127568,0.0016323337331414223,0.9353313446044922,1416,0.0008738264441490173,2536360,6.341718912124634,49.636158192090384,-0.15619710087776184,9.76738166809082
0.002310723066329956,8.900000000000011,74.7,335,0.20563125610351562,0.8993649077030604,12.819826698753092,-0.1563078761100769,42.647751678674936,0.0008445520070381463,0.9238364100456238,1584,0.0006774369394406676,2543873,6.527072906494141,49.50858585858585,-0.15399715304374695,10.002799034118652
0.0018476098775863647,-26.4,75.10000000000001,336,0.20001554489135742,0.8211165664677761,14.027010735182692,-0.1561034470796585,42.248348534609015,0.0006755636422894895,0.9297330975532532,1536,0.0005896249786019325,2551384,6.20674729347229,49.142708333333324,-0.15425583720207214,9.462507009506226
0.001320675015449524,-38.4,75.10000000000002,337,0.20591974258422852,0.7481098161869078,14.599509760783011,-0.15772847831249237,41.671699982935706,0.0005856625502929091,0.9401656985282898,1472,0.0009526900830678642,2558911,6.509421110153198,48.30869565217391,-0.15640780329704285,10.005171775817871
0.004136830568313599,2.700000000000026,73.3,338,0.20972347259521484,0.9781302914298632,13.182398997912944,-0.15773910284042358,43.380765834696014,0.0009575187577866018,0.9567269086837769,1456,0.00176652567461133,2566420,6.623332500457764,50.57197802197801,-0.15360227227210999,10.155225038528442
-0.0012177973985671997,0.10000000000000497,73.80000000000003,339,0.12339568138122559,0.8605550845489951,11.912106905989948,-0.15791836380958557,42.73768346048656,0.0017665555933490396,0.972917914390564,1432,0.0015810439363121986,2573948,3.6862308979034424,49.74134078212291,-0.15913616120815277,5.63676643371582
0.0016063302755355835,4.300000000000011,73.39999999999999,340,0.1274254322052002,0.9150191783293108,11.8280540094658,-0.1562293916940689,42.81813872168789,0.0015889060450717807,0.9713332056999207,1480,0.0005090090562589467,2581467,3.857248067855835,49.89243243243242,-0.15462306141853333,5.959943532943726
-0.0007296055555343628,-3.899999999999997,76.20000000000005,341,0.13927006721496582,0.9091720234579878,12.782894844336255,-0.15675492584705353,45.46976003068549,0.0004582408582791686,0.9774449467658997,1544,0.00064040970755741,2588972,4.226577520370483,52.23575129533679,-0.1574845314025879,6.453530311584473
0.008079618215560913,8.800000000000011,72.5,342,0.1421217918395996,0.8354767161154675,11.175638536308108,-0.15470685064792633,45.593261990628704,0.0006427501211874187,0.9782868027687073,1584,0.00047373256529681385,2596478,4.3071067333221436,52.70151515151515,-0.14662723243236542,6.609332799911499
-0.0003793686628341675,9.400000000000007,70.6,343,0.20091462135314941,1.1561110413030908,10.607917562388849,-0.15473704040050507,44.20549001336637,0.0004904301022179425,0.9941367506980896,1496,0.0010711430804803967,2604000,6.11877179145813,51.03101604278074,-0.15511640906333923,9.669477462768555
0.0019219070672988892,-6.9999999999999964,70.80000000000001,344,0.20114493370056152,1.0272518928548247,12.137246334471886,-0.15335163474082947,43.30485451334569,0.001074775937013328,0.9954230785369873,1488,0.0006127322558313608,2611525,6.19158673286438,50.158602150537625,-0.15142972767353058,9.544424772262573
0.0022345930337905884,-2.8999999999999986,74.30000000000001,345,0.20879340171813965,0.8015488972055517,11.815036457316369,-0.15481574833393097,44.50174440101568,0.0005984995514154434,0.9962338209152222,1592,0.0005185038316994905,2619042,6.607022762298584,51.53668341708542,-0.15258115530014038,10.137577772140503
-0.0037139058113098145,2.4000000000000057,73.6,346,0.20386338233947754,0.8592367887064011,12.411620866071113,-0.154747873544693,44.10952074826837,0.000508679251652211,0.9886965155601501,1496,0.0007385130738839507,2626552,6.313157320022583,51.31818181818182,-0.1584617793560028,9.721926927566528
-0.0011244267225265503,4.999999999999993,75.50000000000001,347,0.20079445838928223,0.766227636553079,11.761587606726831,-0.15553602576255798,45.456012916097755,0.0007190880132839084,0.9686689972877502,1512,0.0035538384690880775,2634086,6.13699197769165,52.28624338624338,-0.15666045248508453,9.593670845031738
0.002872973680496216,14.000000000000004,70.8,348,0.2025308609008789,0.8479353498623745,11.395007708002012,-0.15798991918563843,43.29586583293878,0.003553907386958599,0.9545280933380127,1448,0.0012236221227794886,2641616,6.294772148132324,50.48066298342541,-0.1551169455051422,9.838934183120728
0.00017271935939788818,-23.5,72.6,349,0.12136530876159668,0.9549190427146695,11.696189253539055,-0.15137718617916107,45.94502399772738,0.0011773706646636128,0.9235796332359314,1616,0.002309235977008939,2649158,3.633251190185547,52.2069306930693,-0.15120446681976318,5.624703407287598
0.0023282617330551147,-23.6,73.40000000000002,350,0.12369799613952637,1.0390097841154704,12.424792810218573,-0.1544521600008011,46.316619812258644,0.002289737341925502,0.9139983057975769,1592,0.0007199033861979842,2656678,3.713545560836792,53.20100502512563,-0.15212389826774597,5.725679636001587
0.005212023854255676,14.4,74.6,351,0.1305079460144043,0.8689027151642641,11.293469091748694,-0.152742400765419,44.74093948869038,0.0007327012717723846,0.9206076860427856,1624,0.0009703881223686039,2664199,4.014201641082764,51.68916256157635,-0.14753037691116333,6.045303583145142
-0.0030174702405929565,5.400000000000006,74.6,352,0.1432790756225586,0.7294196361107678,11.529543132642107,-0.1543785184621811,44.28700859153661,0.0009777104714885354,0.9282556772232056,1528,0.0004194536304567009,2671720,4.354003190994263,51.31623036649214,-0.15739598870277405,6.6255717277526855
-0.0019983500242233276,-0.9999999999999964,72.6,353,0.1534280776977539,0.9377631433838386,13.207013592093146,-0.15407255291938782,43.83945070633303,0.0004371059185359627,0.9384162425994873,1448,0.001182758598588407,2679244,4.646199464797974,50.68563535911603,-0.15607090294361115,7.137575149536133
0.0022154897451400757,-15.299999999999995,76.70000000000002,354,0.2088158130645752,0.9357100928831762,12.358683886212228,-0.15387235581874847,46.14020849571596,0.001151412958279252,0.9244145750999451,1608,0.0005313240108080208,2686787,6.513574838638306,53.07562189054727,-0.1516568660736084,10.092531204223633
0.0007340461015701294,5.9000000000000075,71.89999999999999,355,0.21002936363220215,0.938026293288004,11.299231978049185,-0.1537688821554184,43.943950226645065,0.0005503334105014801,0.9406520128250122,1528,0.0011372355511412024,2694348,6.572953224182129,51.20890052356021,-0.15303483605384827,9.946282625198364
0.0008589327335357666,15.500000000000012,76.5,356,0.2084648609161377,0.8546355708073856,10.962323220429942,-0.15461762249469757,46.52735812035435,0.0011376937618479133,0.9348360300064087,1616,0.0005360595532692969,2701911,6.44682502746582,53.42425742574257,-0.1537586897611618,9.913944959640503
0.002718418836593628,-6.999999999999995,77.1,357,0.19968581199645996,0.8608064178320072,11.485970325442743,-0.1535980999469757,45.89039732545949,0.0005415683845058084,0.9358375668525696,1568,0.0004108427092432976,2709416,6.2059485912323,52.93622448979592,-0.15087968111038208,9.536539554595947
0.0035167038440704346,2.800000000000008,77.00000000000003,358,0.19992947578430176,0.9977668766092963,11.789606331674078,-0.15161576867103577,45.8668486203863,0.0003593013097997755,0.9502174258232117,1752,0.0045268298126757145,2716924,6.28331446647644,52.53059360730594,-0.14809906482696533,9.429701566696167
