KLBefore,KL,AverageReturn,PolicyExecTime,TotalEnvSteps,AverageDiscountedReturn,NumTrajs,MaxReturn,EnvExecTime,MinReturn,LossAfter,dLoss,Entropy,ProcessExecTime,Iteration,LossBefore,GradNorm,StdReturn
0.0001953499740920961,0.0002177265123464167,116.65600000000006,5.748554468154907,498659,106.14302776317669,1800,119.10000000000001,8.011984825134277,111.1,-0.1656886488199234,-0.0011540502309799194,1.5780360698699951,0.16706490516662598,98,-0.16684269905090332,0.5238726018332955,1.3771700451771933
0.0002129615459125489,0.00016211347247008234,116.7105263157895,5.527163743972778,503659,105.96163796740659,1824,118.80000000000004,7.778096437454224,112.69999999999997,-0.16718271374702454,0.0017301589250564575,1.5778491497039795,0.16179299354553223,99,-0.16545255482196808,0.522405307784927,1.3306190632231139
0.00015113045810721815,0.0001687838666839525,116.89567901234571,5.729553937911987,508688,106.81441662252136,1944,119.30000000000001,8.045680046081543,113.00000000000003,-0.16444291174411774,-0.0006982386112213135,1.5794326066970825,0.16752982139587402,100,-0.16514115035533905,0.5670263616832858,1.2048435565385094
0.000175129491253756,0.0002139759890269488,116.74155844155847,5.718703031539917,513706,106.083553854543,1848,119.10000000000002,7.855679750442505,110.99999999999999,-0.1672888696193695,0.0036458820104599,1.5783990621566772,0.16321301460266113,101,-0.1636429876089096,0.5563094650881509,1.3513197636856547
0.000212897066376172,0.00015278063074219972,116.80382165605099,5.4510297775268555,518724,106.45634342032184,1884,119.1,7.4298014640808105,113.00000000000001,-0.16499245166778564,0.0012798905372619629,1.5789376497268677,0.1589956283569336,102,-0.16371256113052368,0.4582047982708534,1.2896889147604054
0.00016753500676713884,0.00020280273747630417,116.45352112676058,5.647636413574219,523760,105.63106811096615,1704,119.00000000000001,7.565416097640991,107.60000000000005,-0.16771115362644196,0.0009535104036331177,1.576512336730957,0.16248464584350586,103,-0.16675764322280884,0.4812836488099187,1.743545924373299
0.00017845058755483478,0.00018485280452296138,116.86645962732922,4.361299276351929,528805,106.89553152189225,1932,119.1,5.8664515018463135,111.19999999999999,-0.1673855185508728,-0.0004962533712387085,1.5793741941452026,0.11950135231018066,104,-0.1678817719221115,0.5312377597761679,1.2355974790997413
0.0001985506823984906,0.00022514138254337013,116.69539473684213,4.430140733718872,533828,105.99513640441084,1824,118.80000000000004,6.00397253036499,104.29999999999998,-0.1671641618013382,-0.00167180597782135,1.577681303024292,0.12108945846557617,105,-0.16883596777915955,0.47212388570283836,1.5925954823804518
0.0002241698675788939,0.0001932837039930746,116.70986842105266,4.414435863494873,538829,106.34227312926687,1824,118.90000000000003,5.93034291267395,112.10000000000004,-0.16459226608276367,0.0012494772672653198,1.5776071548461914,0.12672781944274902,106,-0.16334278881549835,0.5001285659543141,1.3245535428778066
0.00019784600590355694,0.00021011191711295396,116.64666666666669,5.490921974182129,543859,105.96279982024313,1800,118.9,7.516166925430298,109.59999999999997,-0.1666727364063263,-0.003961801528930664,1.5762033462524414,0.1571660041809082,107,-0.17063453793525696,0.534760583337982,1.3928228730012937
0.00020172810764051974,0.00016334654355887324,116.81645569620255,4.229611158370972,548889,106.5805063358959,1896,118.90000000000003,5.708801746368408,113.20000000000002,-0.1664617508649826,-0.0008115470409393311,1.5779355764389038,0.11403560638427734,108,-0.16727329790592194,0.49401094273704504,1.2771041589656307
0.00015845969028305262,0.00021154474234208465,116.92331288343563,4.233937978744507,553904,106.93215997353123,1956,119.20000000000002,5.725481986999512,112.30000000000001,-0.1638254076242447,-0.005072668194770813,1.5777966976165771,0.11430644989013672,109,-0.1688980758190155,0.5034855532045183,1.2293232490155797
0.0002152448141714558,0.00018697374616749585,116.86437500000002,4.117874622344971,558921,106.57197965837648,1920,119.1,5.658092021942139,112.10000000000004,-0.16675058007240295,0.0023215562105178833,1.5767654180526733,0.1125342845916748,110,-0.16442902386188507,0.6913211415163679,1.2544593892888716
0.00019563456589821726,0.00021135325368959457,116.71241830065364,5.108417749404907,563951,106.35820852889127,1836,119.00000000000001,6.846097469329834,109.00000000000003,-0.16732998192310333,0.0036690235137939453,1.5763226747512817,0.14374518394470215,111,-0.1636609584093094,0.5239191798967172,1.4572478430263545
0.00021022201690357178,0.00017031450988724828,116.71764705882357,4.080676794052124,568973,106.33856313275386,1836,119.10000000000002,5.535846471786499,112.8,-0.16562893986701965,0.0007375925779342651,1.5760301351547241,0.1113438606262207,112,-0.1648913472890854,0.526725605132035,1.3331920340354355
0.00016555003821849823,0.00018301393720321357,116.79487179487184,4.199955940246582,573973,106.83587625489399,1872,119.00000000000003,5.6497838497161865,112.20000000000003,-0.1649334579706192,0.0019234716892242432,1.5766892433166504,0.11345148086547852,113,-0.16300998628139496,0.501602586034434,1.3217022275971424
0.0001974157348740846,0.0002350063732592389,116.59795918367348,4.081382751464844,578974,106.80566613126203,1764,118.80000000000004,5.404416084289551,103.4,-0.16661672294139862,0.003340795636177063,1.5757399797439575,0.11159038543701172,114,-0.16327592730522156,0.4855900135069477,1.9555770374379164
0.0002114341186825186,0.00015431689098477364,117.02321428571429,4.082383632659912,583975,106.99118009017361,2016,119.00000000000003,5.657062768936157,107.8,-0.16119259595870972,0.006546422839164734,1.5779205560684204,0.1116037368774414,115,-0.15464617311954498,0.4859862878573518,1.3240887798553327
0.0001687066542217508,0.0002076092059724033,116.73137254901964,4.11971378326416,588976,106.35093498480207,1836,118.90000000000002,5.586085796356201,113.00000000000003,-0.16750311851501465,-0.00032351911067962646,1.5758399963378906,0.1119692325592041,116,-0.16782663762569427,0.5098723591450741,1.3117603094976031
0.00019212740880902857,0.00014927067968528718,117.06900584795325,4.047913551330566,593988,106.96254616619214,2052,119.20000000000002,5.702359437942505,113.2,-0.16455401480197906,0.0022838711738586426,1.5773265361785889,0.1107625961303711,117,-0.16227014362812042,0.5022169263583193,1.1336576702938597
0.00015157830785028636,0.00016359447909053415,117.02202380952383,4.271688938140869,598991,107.23682419516912,2016,119.30000000000003,5.780959129333496,112.4,-0.16658459603786469,0.0055158138275146484,1.5779850482940674,0.11792945861816406,118,-0.16106878221035004,0.5349489421702505,1.2792960115420486
0.00016697692626621574,0.00018257183546666056,116.86875000000002,4.698573112487793,604001,107.18167920593646,1920,118.80000000000004,6.2151734828948975,112.70000000000002,-0.1650361567735672,-0.006369829177856445,1.5770668983459473,0.1348733901977539,119,-0.17140598595142365,0.5404292893526802,1.3205201389982713
0.00018659568740986288,0.0002044725406449288,116.78589743589747,4.691341876983643,609015,106.80284285488244,1872,119.00000000000003,6.345846891403198,106.29999999999998,-0.16452747583389282,0.0021717846393585205,1.5768405199050903,0.1366124153137207,120,-0.1623556911945343,0.505127284548318,1.6464199201853664
0.00019702521967701614,0.00018566926883067936,116.92743902439028,4.265330791473389,614054,107.2075423653191,1968,119.10000000000001,5.793554306030273,112.90000000000003,-0.1660478711128235,-0.004374116659164429,1.5772815942764282,0.1242828369140625,121,-0.17042198777198792,0.510555715793585,1.2195724070501452
0.0001898938207887113,0.0001875939778983593,116.85437500000003,4.973018169403076,619087,107.38062610804411,1920,119.1,6.597117900848389,108.90000000000003,-0.16403478384017944,-0.0010265558958053589,1.5768929719924927,0.1431596279144287,122,-0.1650613397359848,0.48974465872025225,1.4236329791680877
0.00017970379849430174,0.00019178004004061222,117.0011904761905,5.42682671546936,624125,107.06409632455164,2016,119.2,7.417105197906494,113.10000000000004,-0.16283708810806274,0.0032815933227539062,1.5765936374664307,0.1589674949645996,123,-0.15955549478530884,0.46677346110269297,1.202179969058103
0.00019313038501422852,0.00018791407637763768,116.96686746987956,5.686494588851929,629160,107.26682904575092,1992,119.10000000000001,7.738487243652344,111.50000000000003,-0.1669171005487442,0.0029500722885131836,1.5762087106704712,0.16478705406188965,124,-0.16396702826023102,0.5918438759962933,1.3340936436043958
0.00017917105287779123,0.0001819010212784633,117.10635838150291,5.299023389816284,634166,107.5562818586822,2076,119.30000000000001,7.303857803344727,112.8,-0.16303427517414093,0.0036869198083877563,1.5765575170516968,0.15538334846496582,125,-0.15934735536575317,0.5504751458477646,1.1030252822564006
0.00018178093887399882,0.000177156733116135,117.12126436781612,5.137534141540527,639175,107.71583753206265,2088,119.00000000000003,6.983611345291138,112.10000000000004,-0.16371622681617737,-0.0029778629541397095,1.5762959718704224,0.14691519737243652,126,-0.16669408977031708,0.5612236073776863,1.2419194493264902
0.00017140631098300219,0.0001658659748500213,117.21000000000002,5.2294700145721436,644197,108.01093758719689,2160,119.19999999999999,7.167974472045898,112.70000000000002,-0.16223643720149994,0.0005967915058135986,1.5767555236816406,0.15084481239318848,127,-0.16163964569568634,0.5386270532744539,1.2302258148630951
0.00016779699944891036,0.00018100618035532534,117.21500000000002,5.0536181926727295,649210,108.35513903970767,2160,119.10000000000002,6.829803943634033,113.00000000000004,-0.16243885457515717,0.0054840147495269775,1.5769587755203247,0.14920735359191895,128,-0.1569548398256302,0.4942934703377429,1.2274850078287929
0.00018704512331169099,0.00018651268328540027,117.11551724137935,5.107755661010742,654229,107.46790826206468,2088,119.00000000000001,6.983819007873535,113.00000000000003,-0.1635323017835617,0.0008250325918197632,1.575381875038147,0.15005755424499512,129,-0.16270726919174194,0.50587534233584,1.111248917996648
0.00018794016796164215,0.00022766921028960496,117.05764705882355,5.092042922973633,659231,107.40834223885703,2040,119.00000000000001,6.958829164505005,111.60000000000002,-0.16376937925815582,0.0008012354373931885,1.5757702589035034,0.14814329147338867,130,-0.16296814382076263,0.551385244299131,1.2160569327411543
0.00022145247203297913,0.0001597148657310754,117.13200000000003,5.462071180343628,664250,107.96926427581796,2100,118.90000000000002,7.373877763748169,112.50000000000003,-0.16214030981063843,0.001171991229057312,1.576026201248169,0.1596543788909912,131,-0.16096831858158112,0.518738429653524,1.3086979352449117
0.00016060768393799663,0.00018038936832454056,117.15795454545459,4.984853267669678,669252,107.95894818728424,2112,119.2,6.781555891036987,112.40000000000002,-0.16412930190563202,-0.0022759586572647095,1.5754314661026,0.1446545124053955,132,-0.16640526056289673,0.5131617094275769,1.2246262501185172
0.00018560278113000095,0.0001728901988826692,117.03372781065092,5.223749399185181,674265,107.33833754274241,2028,119.00000000000003,7.141540288925171,109.1,-0.16490191221237183,-0.0016580671072006226,1.5741889476776123,0.15233516693115234,133,-0.16655997931957245,0.4966063473108083,1.34040034529848
0.0001745784393278882,0.00016393781697843224,117.00359281437129,4.999558448791504,679269,107.28421091889142,2004,119.10000000000002,6.794884204864502,110.69999999999999,-0.16084024310112,0.00538906455039978,1.574339747428894,0.1456761360168457,134,-0.15545117855072021,0.5990460001092232,1.3217613097486158
0.0001473000884288922,0.00016764031897764653,117.35578947368423,5.170689344406128,684293,107.98300000465909,2280,119.4,7.419175148010254,113.90000000000002,-0.15979665517807007,-0.00440649688243866,1.5757720470428467,0.1524336338043213,135,-0.16420315206050873,0.5240654004617641,1.0579738121794964
0.00017101191042456776,0.0001619922259123996,117.28270270270274,5.045199871063232,689320,108.41399943591304,2220,119.19999999999999,6.868587017059326,113.39999999999999,-0.16169241070747375,-9.495019912719727e-05,1.5760596990585327,0.14891266822814941,136,-0.16178736090660095,0.4898101981136195,1.2334628219917891
0.0001657134125707671,0.00017520000983495265,117.21611111111113,4.979383230209351,694331,107.88510710425497,2160,119.00000000000001,6.85915207862854,112.79999999999998,-0.1608544886112213,-0.003372564911842346,1.5754520893096924,0.14589405059814453,137,-0.16422705352306366,0.5538237433495599,1.1022786443892263
0.00018583500059321523,0.00019271158089395612,116.99341317365273,4.997216701507568,699352,107.49202223585777,2004,119.09999999999998,6.694286346435547,106.9,-0.1615942418575287,-0.005339086055755615,1.5742563009262085,0.14583683013916016,138,-0.1669333279132843,0.5472662271126194,1.463166025204076
0.00018613690917845815,0.00016299202980007976,117.09653179190757,4.903552532196045,704375,108.16800459170855,2076,119.10000000000002,6.506975173950195,109.9,-0.1625538468360901,0.0003509521484375,1.5758466720581055,0.1419510841369629,139,-0.1622028946876526,0.4847087699622475,1.3688058993260313
0.00015546480426564813,0.00018743275722954422,117.26229508196725,4.917484998703003,709385,108.45782887408674,2196,119.2,6.618749380111694,113.2,-0.16178132593631744,0.0032999664545059204,1.576004981994629,0.14483189582824707,140,-0.15848135948181152,0.6358932281256844,1.1829615426070692
0.00018807404558174312,0.00018691532022785395,117.21611111111113,5.559463024139404,714396,108.02979203084061,2160,119.19999999999999,7.597022771835327,112.40000000000002,-0.1628064066171646,-0.0005835890769958496,1.5748865604400635,0.1589963436126709,141,-0.16338999569416046,0.6877004202482412,1.1922044888398495
0.00018226263637188822,0.0001456313912058249,117.28097826086959,4.7101287841796875,719399,108.43506286578733,2208,119.2,6.468540191650391,111.70000000000002,-0.15790767967700958,-0.0035464316606521606,1.576019287109375,0.1398334503173828,142,-0.16145411133766174,0.5565649979126678,1.2521360529828978
0.0001405462098773569,0.0001539208897156641,117.37068062827231,4.935972690582275,724421,108.45705414745393,2292,119.10000000000002,6.814191818237305,114.00000000000003,-0.16108450293540955,0.004223853349685669,1.5755385160446167,0.1457042694091797,143,-0.15686064958572388,0.5336456464946152,1.04809928069348
0.00016040944319684058,0.00014659763837698847,117.20614525139668,4.650102138519287,729422,108.21533770237794,2148,119.3,6.282885551452637,110.29999999999997,-0.16028116643428802,0.0005482882261276245,1.5749977827072144,0.1373436450958252,144,-0.1597328782081604,0.5561038585402736,1.217340356329261
0.00014641885354649276,0.00014804108650423586,117.20000000000003,2.5087623596191406,734434,108.41539145798804,2148,119.2,3.3762412071228027,112.8,-0.1600170135498047,-0.001560702919960022,1.5753377676010132,0.07936263084411621,145,-0.1615777164697647,0.5491260198065668,1.2802758082739056
0.00015508037176914513,0.0002156058617401868,117.12241379310346,2.644831657409668,739441,107.81592485195448,2088,119.30000000000001,3.591200590133667,112.50000000000001,-0.16232645511627197,0.00026232004165649414,1.573591947555542,0.08206915855407715,146,-0.16206413507461548,0.5453702345626188,1.3033612298368937
