EnvExecTime,KL,dLoss,MaxReturn,NumTrajs,MinReturn,StdReturn,EvalAvgReturn,KLBefore,PolicyExecTime,ProcessExecTime,Entropy,AverageReturn,TotalEnvSteps,Iteration,AverageDiscountedReturn,GradNorm,LossBefore,LossAfter
5.020030736923218,0.0013646184233948588,0.0006517171859741211,-0.9999999999999805,304,-66.99999999999997,13.78207038107554,-43.50000000000013,0.001410949626006186,3.3838002681732178,0.1126866340637207,1.3406052589416504,-38.9078947368421,1982995,260,-22.48529900315093,0.3001187714479154,-0.18655097484588623,-0.18720269203186035
5.061711072921753,0.0012863839510828257,0.0036948174238204956,2.500000000000009,304,-105.99999999999997,19.74768123419617,,0.0013335037510842085,3.399850606918335,0.11383676528930664,1.3463748693466187,-40.94736842105262,1990595,261,-24.396698343038455,0.3094093978787293,-0.18325628340244293,-0.18695110082626343
5.121937274932861,0.0014690532116219401,0.0018198341131210327,-14.999999999999996,304,-84.5,16.888674309862164,,0.0012188056716695428,3.462932586669922,0.11403226852416992,1.3386900424957275,-42.82894736842105,1998195,262,-24.9904511122768,0.3238179019592097,-0.18765421211719513,-0.18947404623031616
5.4493324756622314,0.0014490947360172868,0.0025154203176498413,-0.5000000000000107,304,-84.49999999999997,17.14915421543316,,0.0014533504145219922,3.733569383621216,0.12171411514282227,1.340236783027649,-41.157894736842096,2005795,263,-25.309770774327372,0.34321936107747003,-0.18426601588726044,-0.18678143620491028
5.073368549346924,0.001276029390282929,0.002439722418785095,-12.499999999999986,304,-106.5,18.05407006697879,,0.0013235978549346328,3.414072036743164,0.11381363868713379,1.3451762199401855,-46.10526315789473,2013395,264,-28.791859417724822,0.32484012226077025,-0.18738038837909698,-0.18982011079788208
5.276924133300781,0.0015529351076111197,0.0028754323720932007,-12.499999999999982,304,-75.99999999999997,15.063439255895924,,0.00126542744692415,3.5269086360931396,0.11766624450683594,1.3423523902893066,-38.97368421052631,2020995,265,-23.507270415002477,0.3017850266911844,-0.18522055447101593,-0.18809598684310913
5.134747743606567,0.0015235155588015914,-0.00132828950881958,-13.99999999999999,304,-100.5,20.004193639282104,,0.0015198548790067434,3.4474453926086426,0.11354541778564453,1.3411442041397095,-42.749999999999986,2028595,266,-26.702945521018854,0.3110222764679367,-0.18977849185466766,-0.18845020234584808
5.1325554847717285,0.0012319298693910241,-0.0015811622142791748,-10.499999999999996,304,-77.49999999999999,15.248932799496021,,0.0014468476874753833,3.396047830581665,0.1119389533996582,1.341004729270935,-45.67105263157894,2036195,267,-28.09916146827414,0.3103214450529414,-0.18722929060459137,-0.1856481283903122
5.115927696228027,0.0014219674048945308,0.0005762577056884766,-1.4999999999999911,304,-124.00000000000001,20.367762297248806,,0.0012638585176318884,3.369263172149658,0.11222958564758301,1.3359615802764893,-44.171052631578945,2043795,268,-27.25093646584355,0.35556484633867513,-0.18641920387744904,-0.1869954615831375
5.095795392990112,0.001467599067837,0.0010780543088912964,-7.4999999999999964,304,-87.49999999999997,19.083016807384357,,0.0013380501186475158,3.3872361183166504,0.11383581161499023,1.3440545797348022,-42.17105263157894,2051395,269,-25.3141813580822,0.3103591345838187,-0.1872064620256424,-0.1882845163345337
5.141628742218018,0.0013487973483279347,0.006879746913909912,-13.99999999999999,304,-103.0,19.527614689384457,,0.0014152218354865909,3.406827449798584,0.11268496513366699,1.3403688669204712,-47.35526315789473,2058995,270,-30.452695011653322,0.31815376216364855,-0.1827096939086914,-0.18958944082260132
4.9910502433776855,0.0012926930794492364,-0.002464279532432556,-4.999999999999979,304,-67.49999999999997,15.5854416140419,,0.0012231434229761362,3.406496047973633,0.1133573055267334,1.3494170904159546,-36.59210526315788,2066595,271,-21.86081916058677,0.32954737236308923,-0.1901528239250183,-0.18768854439258575
4.909616708755493,0.0013949060812592506,0.0034247487783432007,-6.999999999999982,304,-78.99999999999999,17.55050093594177,,0.001284322701394558,3.3477611541748047,0.11115884780883789,1.3285895586013794,-43.92105263157894,2074195,272,-26.020985087688413,0.3047579286125518,-0.18555273115634918,-0.18897747993469238
5.216379165649414,0.0012645532842725515,0.0034410953521728516,-18.499999999999982,304,-79.5,14.510932930560854,,0.0012454508105292916,3.569120168685913,0.11953997611999512,1.3504170179367065,-43.6578947368421,2081795,273,-27.507162924955807,0.30686042254788176,-0.18334197998046875,-0.1867830753326416
5.124580383300781,0.0013574891490861773,0.0005971789360046387,-10.999999999999998,304,-82.99999999999999,17.56239864769012,,0.0012223629746586084,3.41264009475708,0.1128385066986084,1.3405845165252686,-43.67105263157894,2089395,274,-26.272258528330372,0.33291997649125055,-0.1893228441476822,-0.18992002308368683
5.142143964767456,0.0015995424473658204,-0.0006274580955505371,-1.999999999999993,304,-76.99999999999999,16.737695484698726,,0.001226559397764504,3.4719438552856445,0.1152491569519043,1.3479129076004028,-40.11842105263157,2096995,275,-24.64642039689038,0.30827936881094653,-0.18886049091815948,-0.18823303282260895
5.081793785095215,0.0014809194253757596,0.006512805819511414,-18.499999999999986,304,-112.5,19.252747402604033,,0.001540031167678535,3.408316135406494,0.1136469841003418,1.3375047445297241,-41.94736842105263,2104595,276,-25.00107920871306,0.3152042153132889,-0.18063944578170776,-0.18715225160121918
5.192262172698975,0.0013184512499719858,0.002635359764099121,-8.999999999999993,304,-87.5,17.858094256412528,,0.0013637725496664643,3.4449033737182617,0.11488461494445801,1.3450924158096313,-42.32894736842105,2112195,277,-25.9085544554121,0.31788410508899084,-0.18502981960773468,-0.1876651793718338
5.080864906311035,0.0015230794670060277,0.0010508298873901367,-11.999999999999998,304,-66.99999999999999,15.722555563985255,,0.0013099913485348225,3.421649932861328,0.11354994773864746,1.3438987731933594,-39.6578947368421,2119795,278,-23.594871117407667,0.3071668249397807,-0.1876964569091797,-0.18874728679656982
5.099729537963867,0.0014379046624526381,0.0021440088748931885,-6.0000000000000195,304,-110.0,19.463920027206353,,0.001446214271709323,3.424760580062866,0.11353278160095215,1.3370393514633179,-42.60526315789473,2127395,279,-25.782695189566688,0.29033631130576876,-0.18488159775733948,-0.18702560663223267
5.055848121643066,0.0014931501355022192,-0.0004005134105682373,-7.5,304,-105.00000000000003,19.60356757061951,-36.230000000000125,0.0013715270906686783,3.375394105911255,0.11293578147888184,1.3492863178253174,-42.552631578947356,2134995,280,-25.79988813594578,0.31797706942121995,-0.1885361671447754,-0.18813565373420715
5.080512523651123,0.0014884102856740355,0.001330062747001648,-6.499999999999993,304,-77.49999999999997,17.21312651370259,,0.0014351850841194391,3.403841495513916,0.1124565601348877,1.3433672189712524,-40.93421052631578,2142595,281,-24.86395716504392,0.32899381346277556,-0.1876932829618454,-0.18902334570884705
4.946093559265137,0.0015076828422024846,0.0041588544845581055,2.500000000000009,304,-115.00000000000001,21.619702367768944,,0.0014146468602120876,3.421656847000122,0.11369681358337402,1.342197060585022,-36.32894736842105,2150195,282,-20.90931555404365,0.3337132522860886,-0.18440060317516327,-0.18855945765972137
5.148496627807617,0.0014054024359211326,-0.002532467246055603,-19.999999999999986,304,-59.999999999999986,11.035042395243432,,0.0014928834279999137,3.4142026901245117,0.11356258392333984,1.3365451097488403,-43.13157894736841,2157795,283,-26.21943141868904,0.3327770917830225,-0.18826180696487427,-0.18572933971881866
5.140789031982422,0.001584020210430026,0.0004616081714630127,-0.9999999999999911,304,-86.49999999999997,18.587984234304066,,0.001320374314673245,3.431382179260254,0.11258268356323242,1.3457927703857422,-42.49999999999999,2165395,284,-26.576537362397467,0.34214045086185735,-0.18754826486110687,-0.18800987303256989
5.026186466217041,0.0014741907361894846,-0.0020080357789993286,2.5000000000000107,304,-78.49999999999999,17.337871857699735,,0.0014944813447073102,3.405656099319458,0.11224794387817383,1.3531177043914795,-38.26315789473683,2172995,285,-23.146102146287895,0.32659977983816585,-0.18934546411037445,-0.18733742833137512
5.029531478881836,0.0014464393025264144,-0.0048283785581588745,-8.999999999999996,304,-99.99999999999997,19.572668064933183,,0.0014509190805256367,3.4085118770599365,0.11304163932800293,1.3411002159118652,-40.052631578947356,2180595,286,-24.141319188012755,0.31567793418771734,-0.19295944273471832,-0.18813106417655945
5.102118492126465,0.0013919661287218332,-0.00037029385566711426,10.999999999999991,304,-75.49999999999997,16.103758099609784,,0.0014009398873895407,3.3820879459381104,0.1129148006439209,1.344264268875122,-40.60526315789473,2188195,287,-24.1817799174944,0.3271393823602431,-0.18977749347686768,-0.18940719962120056
5.129003286361694,0.0013803363544866443,0.0017317086458206177,-6.499999999999991,304,-89.99999999999999,16.580388408550423,,0.0012907679192721844,3.4233951568603516,0.11373376846313477,1.3496930599212646,-37.6578947368421,2195795,288,-22.133449795181146,0.3103903376378525,-0.18615926802158356,-0.18789097666740417
5.130017042160034,0.0015100159216672182,0.001522839069366455,-13.999999999999995,304,-100.5,17.919975429407863,,0.0013825952773913741,3.4550650119781494,0.1136941909790039,1.3419510126113892,-43.19736842105262,2203395,289,-25.7093353998203,0.32553914516955934,-0.18944823741912842,-0.19097107648849487
5.134708404541016,0.0016067428514361382,0.0006200671195983887,-16.5,304,-91.99999999999997,14.9234252731622,,0.0014428073773160577,3.3799915313720703,0.1128852367401123,1.3431140184402466,-43.407894736842096,2210995,290,-27.403349038484208,0.3333616926375226,-0.1889985054731369,-0.1896185725927353
5.088237762451172,0.0014473648043349385,-0.0009112656116485596,-12.50000000000001,304,-84.49999999999997,15.67082615064589,,0.0014686151407659054,3.396526575088501,0.11348247528076172,1.3341869115829468,-38.368421052631575,2218595,291,-22.791510356030955,0.3111407513007737,-0.18800745904445648,-0.18709619343280792
5.027444124221802,0.0014738930622115731,9.009242057800293e-05,-10.999999999999991,304,-100.0,17.67996111225214,,0.0014002433745190501,3.373690605163574,0.11254096031188965,1.343192219734192,-34.60526315789474,2226195,292,-18.91661714720956,0.35093002285020597,-0.18817776441574097,-0.18826785683631897
4.87962532043457,0.0015690266154706478,0.0015638172626495361,-1.0000000000000018,304,-81.0,17.61008115962994,,0.0014122938737273216,3.419187307357788,0.11267209053039551,1.3507171869277954,-38.73684210526314,2233795,293,-22.531313556634178,0.31986109814049574,-0.18790553510189056,-0.1894693523645401
5.141915321350098,0.001489801099523902,-0.0035585910081863403,-8.999999999999988,304,-78.49999999999999,16.434289536702742,,0.0014957962557673454,3.439734935760498,0.11398625373840332,1.338700294494629,-38.57894736842105,2241395,294,-23.107413556386252,0.3437263727849791,-0.1908521056175232,-0.18729351460933685
5.122933626174927,0.0014608051860705018,0.00021702051162719727,-10.499999999999996,304,-116.50000000000003,20.948294081637002,,0.0014206748455762863,3.4168477058410645,0.11354351043701172,1.3433696031570435,-42.39473684210526,2248995,295,-25.468325841107998,0.3233061253067969,-0.18827936053276062,-0.18849638104438782
4.999276876449585,0.0015639899065718055,-0.0028854012489318848,-6.99999999999998,304,-79.99999999999997,14.653523868778226,,0.0014072153717279434,3.3612382411956787,0.11274838447570801,1.3386224508285522,-37.10526315789474,2256595,296,-21.841285704831495,0.3453466337087763,-0.19199107587337494,-0.18910567462444305
4.970353126525879,0.001415960374288261,-6.83516263961792e-05,-8.499999999999986,304,-70.99999999999999,13.564130277828568,,0.0014728459063917398,3.3731963634490967,0.1129140853881836,1.3488050699234009,-34.64473684210526,2264195,297,-19.66129667809285,0.3242620191925152,-0.18669186532497406,-0.18662351369857788
5.039513826370239,0.0013392576947808266,0.00011612474918365479,-7.499999999999994,304,-68.49999999999999,14.06436160346495,,0.0013458537869155407,3.3772621154785156,0.11346292495727539,1.3379857540130615,-40.32894736842104,2271795,298,-24.27043119964898,0.35061085677553255,-0.1876346915960312,-0.18775081634521484
5.215192079544067,0.001384239410981536,-0.0024963170289993286,-19.0,304,-88.99999999999997,14.73656014767861,,0.001272918889299035,3.44271183013916,0.1145782470703125,1.3436720371246338,-39.710526315789465,2279395,299,-24.217685781624407,0.3324225120110856,-0.1909479945898056,-0.18845167756080627
5.061325788497925,0.0014871003804728389,0.0010162442922592163,-6.499999999999993,304,-88.99999999999999,17.773486276035776,-41.39500000000012,0.0012839923147112131,3.3872158527374268,0.11310625076293945,1.3549518585205078,-40.39473684210525,2286995,300,-24.111348759981638,0.3118590065268203,-0.18587583303451538,-0.1868920773267746
5.167583227157593,0.0014505652943626046,0.0026885569095611572,-7.499999999999995,304,-62.99999999999997,13.131664644799995,,0.001425580820068717,3.4526453018188477,0.1139683723449707,1.3384449481964111,-35.98684210526316,2294595,301,-20.14762241942442,0.3366541513173503,-0.18472877144813538,-0.18741732835769653
4.85490870475769,0.001373600447550416,0.0017791539430618286,-7.499999999999994,304,-99.49999999999997,19.699143821826855,,0.0013512730365619063,3.3939626216888428,0.11392974853515625,1.3540968894958496,-36.67105263157894,2302195,302,-21.68496390728747,0.32400672217201726,-0.18658223748207092,-0.18836139142513275
5.038282871246338,0.0013866693479940295,-0.0017186999320983887,9.499999999999998,304,-128.50000000000003,22.870495333217068,,0.0012754718773066998,3.4180235862731934,0.11330747604370117,1.348165512084961,-38.42105263157894,2309795,303,-22.618337377749093,0.32000861390290225,-0.18976831436157227,-0.18804961442947388
5.219777822494507,0.00141384347807616,0.0038115978240966797,-4.5000000000000036,304,-79.49999999999999,14.703392489235968,,0.001392678008414805,3.4065566062927246,0.11227965354919434,1.3245644569396973,-38.68421052631579,2317395,304,-23.099887401565454,0.3692040806222086,-0.18328221142292023,-0.1870938092470169
5.167598485946655,0.0015308614820241928,0.003033548593521118,-8.999999999999996,304,-77.49999999999997,15.454298857780493,,0.001308838021941483,3.3744540214538574,0.11287426948547363,1.3317290544509888,-39.51315789473684,2324995,305,-23.777619014582104,0.3445000750289505,-0.18301086127758026,-0.18604440987110138
5.076863050460815,0.0013324122410267591,0.004476964473724365,1.9999999999999964,304,-76.99999999999999,16.592454814966455,,0.001431645592674613,3.41660737991333,0.11359047889709473,1.3467880487442017,-36.921052631578945,2332595,306,-21.818973842431422,0.30257265487401425,-0.18222887814044952,-0.1867058426141739
5.0372209548950195,0.001471464871428907,0.003762274980545044,-12.999999999999973,304,-72.99999999999999,14.13885434595273,,0.0013327575288712978,3.369126558303833,0.11198091506958008,1.340937614440918,-42.47368421052631,2340195,307,-26.272597895141217,0.31471821814899104,-0.18329547345638275,-0.1870577484369278
5.098068475723267,0.0016042371280491352,0.0006700605154037476,-13.499999999999993,304,-75.49999999999999,15.764678996989323,,0.0014194955583661795,3.379298210144043,0.11275410652160645,1.3278967142105103,-39.64473684210526,2347795,308,-23.202434061282414,0.34803801541720153,-0.1872049868106842,-0.18787504732608795
5.0017945766448975,0.001463987398892641,-0.0018745213747024536,-7.999999999999987,304,-76.99999999999999,15.555124922588716,,0.0015053830575197935,3.3676717281341553,0.11242485046386719,1.3428025245666504,-35.1578947368421,2355395,309,-20.08680399513205,0.36656814569350116,-0.18894174695014954,-0.18706722557544708
