KL,MinReturn,LossAfter,PolicyExecTime,StdReturn,Entropy,dLoss,Iteration,AverageReturn,KLBefore,LossBefore,ProcessExecTime,GradNorm,AverageDiscountedReturn,NumTrajs,MaxReturn,EnvExecTime,TotalEnvSteps
0.0019494342850521207,-21.5,-0.1782871037721634,6.987818956375122,0.507048654420992,1.3806909322738647,-0.0031290650367736816,579,-20.19736842105263,0.001731422613374889,-0.18141616880893707,0.12903690338134766,0.5918419171356543,-8.728135604754533,304,-20.0,5.971799850463867,4407871
0.001886479090899229,-21.5,-0.17707763612270355,7.023012399673462,0.24010904724861395,1.3828128576278687,0.0035690367221832275,580,-20.039473684210527,0.0019036312587559223,-0.17350859940052032,0.13055682182312012,0.6591892212469233,-8.665708865977265,304,-20.0,6.012790679931641,4415471
0.0019857727456837893,-24.5,-0.17740504443645477,7.003571271896362,0.9382787624214245,1.3795210123062134,0.0005899667739868164,581,-20.355263157894736,0.001892700674943626,-0.17681507766246796,0.13020110130310059,0.5112035258078648,-8.903338170800476,304,-20.0,6.000927925109863,4423071
0.0018443582812324166,-23.000000000000004,-0.17804858088493347,7.010922193527222,0.6462120609372991,1.3935061693191528,5.099177360534668e-05,582,-20.236842105263158,0.0019362783059477806,-0.17799758911132812,0.13039374351501465,0.5747578124223559,-8.767034142956424,304,-20.0,5.987281084060669,4430671
0.0019986163824796677,-21.5,-0.17880958318710327,6.9996068477630615,0.507048654420992,1.3787641525268555,0.00366075336933136,583,-20.19736842105263,0.0020131352357566357,-0.1751488298177719,0.13075709342956543,0.6247498562496714,-8.757304599004568,304,-20.0,6.025741815567017,4438271
0.0020841285586357117,-23.0,-0.1787213683128357,7.03050971031189,0.7582647123275741,1.3842941522598267,-0.0003453940153121948,584,-20.276315789473685,0.0018853043438866735,-0.1790667623281479,0.13245940208435059,0.5756181046461626,-8.85778891593946,304,-20.0,6.009023666381836,4445871
0.002099425531923771,-21.5,-0.18100731074810028,6.910690784454346,0.4044848986563,1.3779481649398804,-0.001658126711845398,585,-20.11842105263158,0.0020752197597175837,-0.18266543745994568,0.12715482711791992,0.6332095386938142,-8.719033895705047,304,-20.0,5.908056974411011,4453471
0.0019391787936910987,-21.5,-0.17897672951221466,7.008582353591919,0.46033830748778687,1.396226406097412,-0.002751648426055908,586,-20.157894736842106,0.0019676401279866695,-0.18172837793827057,0.13019943237304688,0.5613910503035584,-8.753715554788267,304,-20.0,5.980111837387085,4461071
0.002143790014088154,-21.5,-0.17991241812705994,6.981748342514038,0.507048654420992,1.3897478580474854,0.0013063997030258179,587,-20.19736842105263,0.0019685830920934677,-0.17860601842403412,0.13030052185058594,0.5887153286054482,-8.736665921704859,304,-20.0,5.98277735710144,4468671
0.0021616483572870493,-21.5,-0.18050949275493622,7.039944648742676,0.33494531740415406,1.3878638744354248,0.0024291574954986572,588,-20.07894736842105,0.002118518343195319,-0.17808033525943756,0.13018250465393066,0.6994525186053787,-8.713033315287571,304,-20.0,6.038416147232056,4476271
0.0019001702312380075,-21.5,-0.17820051312446594,6.999136924743652,0.507048654420992,1.388563632965088,0.0016338229179382324,589,-20.19736842105263,0.0022088962141424417,-0.1765666902065277,0.12847566604614258,0.6339166021664657,-8.776717312931105,304,-20.0,5.948763132095337,4483871
0.001824114122428,-20.0,-0.17884942889213562,7.031110048294067,0.0,1.3918626308441162,-0.002640649676322937,590,-20.0,0.0017607021145522594,-0.18149007856845856,0.12845468521118164,0.5523950237235891,-8.660203251420349,304,-20.0,5.983198642730713,4491471
0.001906183548271656,-21.5,-0.17748674750328064,6.973506927490234,0.46033830748778687,1.3767682313919067,-0.0019122660160064697,591,-20.157894736842106,0.001981309149414301,-0.1793990135192871,0.12981486320495605,0.5623704475718344,-8.786247719544336,304,-20.0,5.933904647827148,4499071
0.00202547456137836,-23.0,-0.1792992502450943,6.9685211181640625,0.6462120609372987,1.389979600906372,-0.00016655027866363525,592,-20.236842105263158,0.0018544284394010901,-0.17946580052375793,0.12856841087341309,0.557732518224143,-8.776454646048796,304,-20.0,5.912564992904663,4506671
0.0017799780471250415,-21.5,-0.17684559524059296,6.928631782531738,0.24010904724861395,1.4011754989624023,0.0015758723020553589,593,-20.039473684210527,0.0019094055751338601,-0.1752697229385376,0.13062334060668945,0.5217761066706422,-8.67036711747682,304,-20.0,5.919503927230835,4514271
0.0021049361675977707,-23.0,-0.17676351964473724,6.981384992599487,0.5747455175747778,1.3761194944381714,0.0020729750394821167,594,-20.157894736842106,0.0019495068117976189,-0.17469054460525513,0.13160037994384766,0.6179925050832628,-8.723848037659168,304,-20.0,5.997536659240723,4521871
0.0018795336363837123,-21.5,-0.17918814718723297,6.973893404006958,0.5469634129164875,1.3994604349136353,-0.00032824277877807617,595,-20.236842105263158,0.0018990067765116692,-0.17951638996601105,0.13035798072814941,0.582554639552041,-8.773557136394663,304,-20.0,5.942013740539551,4529471
0.0021040302235633135,-23.000000000000004,-0.17650869488716125,6.984975576400757,0.646212060937299,1.3784306049346924,-0.00035253167152404785,596,-20.236842105263158,0.0020111100748181343,-0.1768612265586853,0.13013219833374023,0.5919163781922501,-8.780714829025646,304,-20.0,5.994638204574585,4537071
0.001932641607709229,-26.000000000000007,-0.17907479405403137,7.039538145065308,1.024035929295226,1.4062352180480957,-6.476044654846191e-05,597,-20.276315789473685,0.0018747847061604261,-0.17913955450057983,0.12989163398742676,0.5044767885630584,-8.877318640230222,304,-20.0,5.988352298736572,4544671
0.0019806877244263887,-21.5,-0.1796754151582718,7.063451766967773,0.46033830748778687,1.38447105884552,0.0028162598609924316,598,-20.157894736842106,0.0021686465479433537,-0.17685915529727936,0.1307978630065918,0.6126622166791501,-8.721598637695557,304,-20.0,6.034543991088867,4552271
0.0019226280273869634,-24.5,-0.1790340691804886,6.945288181304932,0.7825353000631188,1.3948649168014526,0.00057944655418396,599,-20.19736842105263,0.0019031434785574675,-0.17845462262630463,0.12731695175170898,0.5184621904241785,-8.713226208261307,304,-20.0,5.956143856048584,4559871
0.002083966974169016,-20.0,-0.17805208265781403,6.986746072769165,0.0,1.40736985206604,-0.0009603202342987061,600,-20.0,0.0018069151556119323,-0.17901240289211273,0.1301405429840088,0.5210394676176103,-8.660203251420349,304,-20.0,5.940129280090332,4567471
0.0020802668295800686,-23.0,-0.17961755394935608,7.033535718917847,0.702808966372297,1.4077757596969604,0.0009266883134841919,601,-20.19736842105263,0.0021118202712386847,-0.1786908656358719,0.12974309921264648,0.605572259673891,-8.73809909635382,304,-20.0,6.0282182693481445,4575071
0.0017508338205516338,-21.5,-0.17809273302555084,7.000319719314575,0.4044848986563,1.4035840034484863,0.003163665533065796,602,-20.11842105263158,0.002105992753058672,-0.17492906749248505,0.12965750694274902,0.4675932821386882,-8.701287840369638,304,-20.0,5.99407958984375,4582671
0.0018974443664774299,-23.0,-0.17988580465316772,7.02730393409729,0.6462120609372987,1.3919707536697388,0.00309164822101593,603,-20.236842105263158,0.0018716993508860469,-0.1767941564321518,0.12894034385681152,0.5236879276549999,-8.763616118294491,304,-20.0,6.026814222335815,4590271
0.0018204412190243602,-21.5,-0.17670296132564545,6.987456560134888,0.4044848986563,1.406192421913147,-0.0003331005573272705,604,-20.11842105263158,0.0016692806966602802,-0.17703606188297272,0.1299610137939453,0.5173816518807579,-8.733047757041064,304,-20.0,5.974786043167114,4597871
0.0018678527558222413,-21.5,-0.18082201480865479,6.962046146392822,0.46033830748778687,1.4135268926620483,-0.0022653788328170776,605,-20.157894736842106,0.0018177569145336747,-0.18308739364147186,0.12980413436889648,0.5105565630258102,-8.741581240977517,304,-20.0,5.942140817642212,4605471
0.0020444190595299006,-23.0,-0.17824941873550415,7.029729604721069,0.5310641071213306,1.3883672952651978,-0.00011172890663146973,606,-20.11842105263158,0.0019944864325225353,-0.17836114764213562,0.12960219383239746,0.5953958370836523,-8.688323248746867,304,-20.0,6.005060434341431,4613071
0.001982154091820121,-21.5,-0.17855213582515717,6.987676382064819,0.507048654420992,1.4060217142105103,0.0014395564794540405,607,-20.19736842105263,0.0018643272342160344,-0.17711257934570312,0.1305675506591797,0.5481760931096981,-8.770998065333284,304,-20.0,5.988933801651001,4620671
0.0018252588342875242,-23.0,-0.17883050441741943,6.999661445617676,0.5310641071213306,1.4091020822525024,3.167986869812012e-05,608,-20.11842105263158,0.001941288006491959,-0.1787988245487213,0.13115453720092773,0.5461241676606006,-8.76912612531088,304,-20.0,5.972256183624268,4628271
0.0019632072653621435,-21.5,-0.18079550564289093,6.922471523284912,0.334945317404154,1.4134045839309692,0.0025268644094467163,609,-20.07894736842105,0.0017700764583423734,-0.1782686412334442,0.1287543773651123,0.536413665563337,-8.707584318971541,304,-20.0,5.89692234992981,4635871
0.0018340875394642353,-21.5,-0.17859524488449097,7.004971504211426,0.4044848986563,1.4101265668869019,0.0030641108751296997,610,-20.11842105263158,0.002006095601245761,-0.17553113400936127,0.12827324867248535,0.5374640239067873,-8.724629891268597,304,-20.0,5.962078094482422,4643471
0.0017048300942406058,-23.000000000000004,-0.1797875463962555,7.011216878890991,0.7028089663722974,1.405128002166748,0.0020874440670013428,611,-20.19736842105263,0.001834087772294879,-0.17770010232925415,0.1298987865447998,0.5381833626635668,-8.75802030128603,304,-20.0,5.997048616409302,4651071
0.002019509905949235,-24.5,-0.17741000652313232,6.995966196060181,0.9044557292676002,1.3962609767913818,0.0018144696950912476,612,-20.43421052631579,0.0017626159824430943,-0.17559553682804108,0.13144278526306152,0.4904761387418236,-8.907860818709844,304,-20.0,5.996592283248901,4658671
0.0019262704299762845,-23.0,-0.18054373562335968,6.974221467971802,0.6127963695892114,1.4161903858184814,-0.003612831234931946,613,-20.19736842105263,0.0018945556366816163,-0.18415656685829163,0.13169431686401367,0.5319769613555579,-8.80021831804669,304,-20.0,5.946803092956543,4666271
0.001843125675804913,-23.0,-0.1792038083076477,7.021626710891724,0.6462120609372987,1.406575322151184,0.001878976821899414,614,-20.236842105263158,0.001955344807356596,-0.1773248314857483,0.13089847564697266,0.5779006113611083,-8.86342623996091,304,-20.0,6.01656699180603,4673871
0.001675170729868114,-21.5,-0.179572194814682,7.009089946746826,0.24010904724861395,1.4121618270874023,0.00044892728328704834,615,-20.039473684210527,0.0018291351152583957,-0.17912326753139496,0.13090300559997559,0.5120535290425466,-8.696627384095136,304,-20.0,5.977824687957764,4681471
0.0017032013274729252,-23.0,-0.1806495636701584,6.9783124923706055,0.6127963695892115,1.4110525846481323,-0.0029654353857040405,616,-20.19736842105263,0.001651678467169404,-0.18361499905586243,0.13025188446044922,0.5403180103372021,-8.778546718890636,304,-20.0,5.955413341522217,4689071
0.0016491955611854792,-20.0,-0.1787189394235611,6.962965488433838,0.0,1.4119079113006592,0.0016426444053649902,617,-20.0,0.0016927100950852036,-0.1770762950181961,0.12979555130004883,0.5107576493833142,-8.660203251420349,304,-20.0,5.939237594604492,4696671
0.001960927154868841,-21.5,-0.18151307106018066,6.995779275894165,0.33494531740415406,1.4068870544433594,-0.0025979429483413696,618,-20.07894736842105,0.001716023776680231,-0.18411101400852203,0.13020896911621094,0.4749582992818652,-8.700699292671388,304,-20.0,5.9767005443573,4704271
0.0019260866101831198,-23.0,-0.17977669835090637,7.014752626419067,0.6127963695892115,1.4126724004745483,-0.004230380058288574,619,-20.19736842105263,0.001842490048147738,-0.18400707840919495,0.1303694248199463,0.5302535222887019,-8.802986537531632,304,-20.0,5.954956531524658,4711871
0.0018231887370347977,-21.5,-0.1807083636522293,6.97487473487854,0.46033830748778687,1.4050633907318115,0.002245083451271057,620,-20.157894736842106,0.0020102595444768667,-0.17846328020095825,0.12758159637451172,0.5764737720328071,-8.778954936401556,304,-20.0,5.882752895355225,4719471
0.001854611560702324,-21.5,-0.1798056960105896,6.98491907119751,0.507048654420992,1.4064264297485352,0.002179652452468872,621,-20.19736842105263,0.001798679237253964,-0.17762604355812073,0.1297614574432373,0.611529736983433,-8.758080102374782,304,-20.0,5.943201065063477,4727071
0.0020022722892463207,-23.000000000000004,-0.180861234664917,6.983490228652954,0.6127963695892119,1.4104329347610474,0.0005479007959365845,622,-20.19736842105263,0.0018481917213648558,-0.1803133338689804,0.12944912910461426,0.5857408318868788,-8.781862118904668,304,-20.0,5.913389205932617,4734671
0.001684830873273313,-21.5,-0.17746378481388092,6.9885547161102295,0.334945317404154,1.4048957824707031,0.0003249049186706543,623,-20.07894736842105,0.0020878645591437817,-0.17713887989521027,0.1281719207763672,0.598417599212224,-8.720605772965499,304,-20.0,5.907557964324951,4742271
0.001986329210922122,-21.5,-0.17932333052158356,6.955861806869507,0.24010904724861395,1.4108970165252686,-0.0028387755155563354,624,-20.039473684210527,0.0016344512114301324,-0.1821621060371399,0.12783312797546387,0.564524954965933,-8.688820896260792,304,-20.0,5.865163087844849,4749871
0.0019287141039967537,-21.5,-0.18010643124580383,7.028392791748047,0.507048654420992,1.4096211194992065,-0.0017507374286651611,625,-20.19736842105263,0.0019260679837316275,-0.181857168674469,0.13104534149169922,0.5039035738630534,-8.799210189813738,304,-20.0,5.985544443130493,4757471
0.0018543569603934884,-23.0,-0.1787833273410797,6.966131210327148,0.480218094497228,1.3941830396652222,0.001046210527420044,626,-20.07894736842105,0.0020664965268224478,-0.17773711681365967,0.12883710861206055,0.5802861027047058,-8.720692166952675,304,-20.0,5.937390327453613,4765071
0.0019565196707844734,-21.5,-0.1809949278831482,6.981117010116577,0.507048654420992,1.4157752990722656,-0.002135723829269409,627,-20.19736842105263,0.001701595145277679,-0.1831306517124176,0.1308116912841797,0.46363928081816536,-8.80265141712731,304,-20.0,5.945305585861206,4772671
0.0017025298438966274,-23.0,-0.18158003687858582,7.095270395278931,0.6127963695892115,1.4257043600082397,0.004836142063140869,628,-20.19736842105263,0.0018511818489059806,-0.17674389481544495,0.13307452201843262,0.49991796385963305,-8.812892701263312,304,-20.0,6.066725015640259,4780271
0.0017522494308650494,-23.0,-0.18153603374958038,6.966112852096558,0.5310641071213306,1.4130932092666626,-0.0011168420314788818,629,-20.11842105263158,0.0017383889062330127,-0.18265287578105927,0.1287219524383545,0.551599384110046,-8.748095559075631,304,-20.0,5.9158453941345215,4787871
0.0018173117423430085,-21.5,-0.1802283376455307,6.965723514556885,0.24010904724861395,1.4082400798797607,0.0005674660205841064,630,-20.039473684210527,0.0018468662165105343,-0.1796608716249466,0.12958741188049316,0.5626848726279724,-8.666540680016832,304,-20.0,5.941033363342285,4795471
0.001818401156924665,-23.0,-0.17799484729766846,6.987061977386475,0.5310641071213306,1.4104903936386108,0.0014200955629348755,631,-20.11842105263158,0.0018626461969688535,-0.17657475173473358,0.12865447998046875,0.4844787329571026,-8.736972306713708,304,-20.0,5.928904056549072,4803071
0.0019060701597481966,-20.0,-0.17996633052825928,7.3170201778411865,0.0,1.414352536201477,-0.0033888667821884155,632,-20.0,0.0017905732383951545,-0.1833551973104477,0.1411147117614746,0.47879762210005616,-8.660203251420349,304,-20.0,6.223715543746948,4810671
0.0017336028395220637,-21.5,-0.1785450577735901,7.013652086257935,0.24010904724861395,1.4217482805252075,0.00214560329914093,633,-20.039473684210527,0.0018287416314706206,-0.17639945447444916,0.13017749786376953,0.46615201771033415,-8.69059969138634,304,-20.0,5.91901421546936,4818271
0.001886173035018146,-21.5,-0.18061701953411102,7.142843961715698,0.4044848986563,1.405243158340454,-0.0016070753335952759,634,-20.11842105263158,0.0018587494269013405,-0.1822240948677063,0.13193035125732422,0.5600374037692176,-8.713172868250004,304,-20.0,6.060556650161743,4825871
0.0016692479839548469,-23.0,-0.17737649381160736,7.035227060317993,0.6462120609372987,1.4243597984313965,-0.006034985184669495,635,-20.236842105263158,0.00168929947540164,-0.18341147899627686,0.1303553581237793,0.5198306823186876,-8.771576160325433,304,-20.0,5.970073461532593,4833471
0.0021167201921343803,-23.0,-0.17773739993572235,7.01580286026001,0.6756806356035665,1.405200719833374,2.5600194931030273e-05,636,-20.276315789473685,0.0018759145168587565,-0.17771179974079132,0.13022565841674805,0.5340899903233505,-8.800028328071937,304,-20.0,5.973584890365601,4841071
