KL,LossAfter,GradNorm,TotalEnvSteps,MaxReturn,AverageReturn,PolicyExecTime,StdReturn,NumTrajs,Iteration,EnvExecTime,EvalAvgReturn,MinReturn,AverageDiscountedReturn,ProcessExecTime,KLBefore,dLoss,Entropy,LossBefore
0.0010186053114011884,-0.1997949182987213,0.2805651838053471,736746,32.0,-43.26315789473683,4.842820882797241,34.24577131830433,304,96,6.4582202434539795,,-126.0,-29.201182822187434,0.15522527694702148,0.0009659157367423177,-0.00057201087474823,1.4519641399383545,-0.20036692917346954
0.0010531560983508825,-0.19759979844093323,0.30186734649189423,744346,13.500000000000004,-42.51315789473682,4.878125190734863,24.39167428116051,304,97,6.368145227432251,,-110.99999999999997,-28.392174030572363,0.1567096710205078,0.0009511218522675335,-0.001433253288269043,1.4475288391113281,-0.19903305172920227
0.0009880195138975978,-0.19518810510635376,0.29449341863748446,751946,7.993605777301127e-15,-35.19736842105262,4.914006233215332,23.110586396738356,304,98,6.6606690883636475,,-92.49999999999999,-24.013184886821247,0.15449810028076172,0.000971773115452379,-0.0048424601554870605,1.4466044902801514,-0.20003056526184082
0.0009938040748238564,-0.19818130135536194,0.2850830235501772,759546,6.00000000000001,-41.23684210526314,4.900206089019775,32.38882540445597,304,99,6.474486351013184,,-178.5,-28.29367088690757,0.15514349937438965,0.0009806042071431875,-0.0023768246173858643,1.449347734451294,-0.2005581259727478
0.0010530566796660423,-0.1955326497554779,0.2917435118027802,767146,29.500000000000007,-27.236842105263147,4.906956195831299,22.032493002890924,304,100,6.244059085845947,-19.88499999999998,-89.0,-18.627722093267447,0.15564894676208496,0.000923817278817296,-0.00017924606800079346,1.4462016820907593,-0.1957118958234787
0.0010543162934482098,-0.19834785163402557,0.30614531688911456,774746,-0.9999999999999813,-44.14473684210525,4.856543779373169,28.71179564466971,304,101,6.336751937866211,,-116.50000000000003,-30.013035286843294,0.15627574920654297,0.0010505921673029661,0.0021683573722839355,1.447809100151062,-0.19617949426174164
0.001220995793119073,-0.20105016231536865,0.2962819118021029,782346,33.999999999999986,-43.999999999999986,4.806339740753174,32.26453160980335,304,102,6.3296427726745605,,-166.49999999999997,-29.610922838836,0.1534435749053955,0.0010494183516129851,-0.001610100269317627,1.4482449293136597,-0.20266026258468628
0.0009804477449506521,-0.19704431295394897,0.29447265807378026,789946,12.5,-33.39473684210525,4.837045431137085,24.574312084052973,304,103,6.409871816635132,,-91.5,-22.03074428618816,0.15405917167663574,0.0011148714693263173,0.0012256354093551636,1.4498276710510254,-0.1958186775445938
0.0011309509864076972,-0.19708149135112762,0.27168371521221674,797546,14.0,-31.013157894736832,4.784650564193726,28.945158408460276,304,104,6.351409196853638,,-114.00000000000003,-21.561633197761136,0.15226507186889648,0.0009455110994167626,-0.0008059591054916382,1.4472827911376953,-0.19788745045661926
0.0010393009288236499,-0.20211423933506012,0.30755316470345007,805146,13.5,-41.39473684210525,4.767626047134399,28.249163447030845,304,105,6.290215730667114,,-137.5,-28.530818533436584,0.15148544311523438,0.0011101970449090004,0.001019492745399475,1.449120283126831,-0.20109474658966064
0.0009911874076351523,-0.19828617572784424,0.30233944595201084,812746,3.0000000000000036,-39.98684210526314,4.777822971343994,26.700455062676678,304,106,6.3313117027282715,,-105.99999999999997,-27.655853531394506,0.15167474746704102,0.0009995687287300825,0.007323041558265686,1.4464236497879028,-0.19096313416957855
0.0010691455099731684,-0.19771736860275269,0.2926204550022859,820346,17.50000000000002,-35.11842105263157,4.787436485290527,23.759328974034577,304,107,6.2972939014434814,,-110.00000000000001,-23.555918742274805,0.15202808380126953,0.0009123721392825246,0.0013853907585144043,1.4480273723602295,-0.19633197784423828
0.0009962654439732432,-0.19932429492473602,0.2971425938784264,827946,5.50000000000001,-34.499999999999986,4.561453342437744,23.425413550244958,304,108,5.970142841339111,,-125.49999999999999,-22.772939102196595,0.14647340774536133,0.0010566811542958021,0.002147376537322998,1.4483404159545898,-0.19717691838741302
0.000852526631206274,-0.19713859260082245,0.27407378419449074,835612,16.34000000000001,-33.119487179487166,2.8619463443756104,27.668077870902938,312,109,3.6626784801483154,,-152.00000000000003,-21.828358875644305,0.09186625480651855,0.0009158435859717429,0.001795753836631775,1.4490022659301758,-0.19534283876419067
0.0010203029960393906,-0.19695958495140076,0.27839727080043014,843212,-3.9999999999999964,-33.51315789473683,2.9024546146392822,22.548627815090878,304,110,3.7978005409240723,,-84.49999999999997,-21.706163147489587,0.09392642974853516,0.000845685659442097,0.00048169493675231934,1.4408807754516602,-0.19647789001464844
0.0010983574902638793,-0.19579680263996124,0.2851993880985692,850812,4.000000000000019,-31.38157894736841,2.8817620277404785,20.760360194410453,304,111,3.8176019191741943,,-90.49999999999997,-21.60276147260628,0.09305572509765625,0.0009347032173536718,0.0027188658714294434,1.4427485466003418,-0.1930779367685318
0.000951018650084734,-0.19721411168575287,0.29036572172225855,858412,2.500000000000017,-31.960526315789462,3.116725206375122,17.5403225601032,304,112,4.118660926818848,,-66.49999999999999,-23.555162495701598,0.10184121131896973,0.001070489059202373,-0.001180008053779602,1.442724347114563,-0.19839411973953247
0.00099335762206465,-0.19599056243896484,0.2994411099784439,866012,40.00000000000001,-31.32894736842104,3.0978870391845703,27.476611182055574,304,113,4.030555009841919,,-90.99999999999997,-21.555482927069285,0.1040041446685791,0.0009289133013226092,0.00216849148273468,1.440830111503601,-0.19382207095623016
0.00101423857267946,-0.19697995483875275,0.2887700715345309,873612,0.5000000000000171,-32.36842105263157,3.1957969665527344,24.83436821977451,304,114,4.10491943359375,,-110.5,-23.341494993358687,0.10437774658203125,0.0009416101383976638,0.004863336682319641,1.4426586627960205,-0.1921166181564331
0.0011182577582076192,-0.1968012899160385,0.2907214470494949,881212,20.000000000000014,-28.802631578947356,3.1479971408843994,23.43904173137883,304,115,3.9650766849517822,,-76.99999999999997,-19.358314035472223,0.10221290588378906,0.0009609053377062082,0.0013721287250518799,1.4349071979522705,-0.19542916119098663
0.0010995257180184126,-0.19749535620212555,0.2937329389660973,888812,15.5,-35.18421052631578,3.066042184829712,23.91141025046839,304,116,4.042770624160767,,-101.99999999999999,-24.298659043288023,0.09943008422851562,0.0010886857053264976,0.004827126860618591,1.4350783824920654,-0.19266822934150696
0.001019155839458108,-0.19418130815029144,0.303181743410852,896412,6.000000000000008,-27.986842105263147,3.202204704284668,23.357768583184388,304,117,4.2202699184417725,,-114.0,-18.41005363566681,0.1067042350769043,0.0010010997066274285,-0.002200573682785034,1.4361833333969116,-0.19638188183307648
0.0011202333262190223,-0.19444026052951813,0.2735130398986147,904012,5.000000000000016,-29.24999999999999,3.2517383098602295,16.07783289272269,304,118,4.300227403640747,,-67.99999999999997,-20.26550203056649,0.10759091377258301,0.0010029298719018698,-0.0006255507469177246,1.4349048137664795,-0.19506581127643585
0.0009291153401136398,-0.19648319482803345,0.2853310483736823,911541,41.21,-27.244473684210515,3.5684285163879395,27.163773737652136,304,119,4.568886041641235,,-96.50000000000001,-18.759243426871393,0.12032222747802734,0.0010669041657820344,0.00022032856941223145,1.4425212144851685,-0.19626286625862122
0.0010381408501416445,-0.19625215232372284,0.29625564059474563,919141,21.50000000000002,-33.92105263157894,3.709057569503784,21.130710475697597,304,120,4.948042154312134,-32.60999999999994,-90.0,-22.490596143968084,0.1260089874267578,0.0008890489116311073,-0.00015367567539215088,1.4402111768722534,-0.196405827999115
0.0010981381637975574,-0.1960490494966507,0.2943508322233916,926741,4.00000000000001,-31.89473684210525,5.708580017089844,24.660632887345617,304,121,7.592650413513184,,-113.50000000000003,-20.900695715497502,0.18183541297912598,0.0010010858532041311,-0.0016953051090240479,1.4317476749420166,-0.19774435460567474
0.0011593648232519627,-0.19720394909381866,0.3010824669770559,934341,9.000000000000021,-36.57894736842104,5.062644004821777,30.858873652524856,304,122,6.697360038757324,,-126.50000000000003,-23.11844373511907,0.1625504493713379,0.0011023804545402527,0.001591607928276062,1.4303308725357056,-0.1956123411655426
0.0010864923242479563,-0.19658367335796356,0.2801207513788347,941941,-1.999999999999984,-32.98684210526314,5.457245588302612,23.940300431793723,304,123,7.274646759033203,,-114.0,-23.03165963674315,0.17464542388916016,0.001109231379814446,0.0017698705196380615,1.4340018033981323,-0.1948138028383255
0.0011869834270328283,-0.196940615773201,0.306399984842311,949541,25.999999999999993,-35.4736842105263,5.012031078338623,22.947006274303156,304,124,6.748913049697876,,-112.0,-24.082311638686264,0.1582486629486084,0.0010096693877130747,-0.0006733089685440063,1.4345847368240356,-0.197613924741745
0.001134239137172699,-0.196701779961586,0.2950306525119355,957141,9.5,-34.77631578947367,4.866642713546753,23.625559689394002,304,125,6.623884677886963,,-108.99999999999999,-24.453814956168706,0.15560412406921387,0.0011530512711033225,0.0036049634218215942,1.4358375072479248,-0.1930968165397644
0.0011556859826669097,-0.19405494630336761,0.2785102068755257,964741,7.999999999999999,-25.342105263157883,4.890686750411987,15.846344947635272,304,126,6.386502742767334,,-58.99999999999997,-17.47535698728379,0.15576791763305664,0.0010646142764016986,-0.003350690007209778,1.4368746280670166,-0.1974056363105774
0.0010734571842476726,-0.1962440460920334,0.2957046904666029,972341,16.000000000000007,-32.42105263157894,4.799750328063965,23.456994893171686,304,127,6.568474769592285,,-116.5,-22.122860013078608,0.15334868431091309,0.0011442454997450113,-5.0902366638183594e-05,1.4322724342346191,-0.19629494845867157
0.0009591003181412816,-0.19629010558128357,0.2759416531360051,979941,12.5,-29.89473684210525,4.870003700256348,24.578595173854456,304,128,6.377342700958252,,-92.49999999999999,-20.652580022129225,0.1534442901611328,0.0010043722577393055,0.0006485879421234131,1.4361698627471924,-0.19564151763916016
0.0012281072558835149,-0.19574791193008423,0.31657623268504215,987541,34.50000000000002,-30.815789473684198,4.995599985122681,23.39714924510642,304,129,6.6828014850616455,,-108.0,-22.231844423623397,0.15821051597595215,0.0009275268530473113,-0.003695547580718994,1.4259941577911377,-0.19944345951080322
0.0010882022324949503,-0.19641971588134766,0.31383354579139217,995141,16.50000000000001,-28.842105263157883,5.011134386062622,22.660568947878406,304,130,6.658421039581299,,-101.99999999999997,-20.508633325728134,0.15835332870483398,0.0011714509455487132,-0.0006470829248428345,1.4339936971664429,-0.1970667988061905
0.001085074502043426,-0.1967897117137909,0.30748937695226525,1002741,1.5000000000000135,-33.61842105263157,4.924358367919922,26.38341639486479,304,131,6.5379040241241455,,-129.5,-23.431494040793023,0.15760183334350586,0.0010848742676898837,0.0006434917449951172,1.4284898042678833,-0.19614621996879578
0.0009205004898831248,-0.19484078884124756,0.3001166262118319,1010341,30.0,-31.263157894736832,4.875486135482788,28.79549874411689,304,132,6.464629173278809,,-106.5,-20.99683271975048,0.15486979484558105,0.0009996063308790326,0.0014722645282745361,1.4302363395690918,-0.19336852431297302
0.0009803494904190302,-0.19464880228042603,0.288716807857261,1017941,14.0,-31.789473684210513,4.838645696640015,26.29704595650966,304,133,6.434693098068237,,-94.0,-22.584713391150633,0.1532118320465088,0.0009121870971284807,-0.0014311820268630981,1.429976463317871,-0.19607998430728912
0.0010883330833166838,-0.1928747445344925,0.28706327700445783,1025541,1.5000000000000044,-28.684210526315777,4.778222560882568,16.47103560345904,304,134,6.665376901626587,,-66.49999999999999,-20.550766253660232,0.15186667442321777,0.000918524747248739,-3.215670585632324e-05,1.4261366128921509,-0.19290690124034882
0.0010167688596993685,-0.19425112009048462,0.30220010326046265,1033141,4.500000000000006,-27.605263157894726,4.7792885303497314,22.95767211938689,304,135,6.376056432723999,,-93.99999999999999,-18.90154017391491,0.15125083923339844,0.0010587654542177916,-0.0004162043333053589,1.4288252592086792,-0.19466732442378998
0.0009661614894866943,-0.19588595628738403,0.2973351009923986,1040741,5.000000000000014,-33.2236842105263,4.98480749130249,23.099241662313535,304,136,6.638129949569702,,-115.5,-23.287678852435604,0.15730571746826172,0.0010037556057795882,0.006111577153205872,1.430989146232605,-0.18977437913417816
0.0011449453886598349,-0.19630667567253113,0.2847892600250555,1048341,13.999999999999996,-30.789473684210513,4.861324071884155,22.81465121910276,304,137,6.531567811965942,,-79.0,-21.412998308119096,0.15334630012512207,0.0009096509893424809,0.0009261071681976318,1.4308862686157227,-0.1953805685043335
0.0010149241425096989,-0.19495880603790283,0.3061570816356044,1055941,0.5000000000000149,-29.407894736842092,4.776595115661621,20.892536838973548,304,138,6.296171188354492,,-76.5,-19.60594950332486,0.15122628211975098,0.0011004027910530567,6.35981559753418e-05,1.4281665086746216,-0.1948952078819275
0.0010186309227719903,-0.19529250264167786,0.29760218363172897,1063541,14.0,-25.328947368421037,4.7798683643341064,22.27291141953591,304,139,6.177389860153198,,-80.49999999999999,-17.08314250924551,0.15107226371765137,0.000950130051933229,0.0030406415462493896,1.4320077896118164,-0.19225186109542847
0.0010215514339506626,-0.19558151066303253,0.29887709472850127,1071141,21.49999999999997,-25.157894736842092,4.781910419464111,21.529693468115717,304,140,6.359269380569458,-22.055000000000017,-92.99999999999997,-17.778391870174328,0.1512765884399414,0.0009503813344053924,-0.004537865519523621,1.4324016571044922,-0.20011937618255615
0.0009651170112192631,-0.19533458352088928,0.29762820610192964,1078741,3.0000000000000204,-28.657894736842092,4.743742227554321,20.298141366546048,304,141,6.294396162033081,,-72.99999999999999,-19.87209852308764,0.15026569366455078,0.0009857654804363847,0.0033434629440307617,1.4325116872787476,-0.19199112057685852
0.001192780095152557,-0.19562649726867676,0.32872095282698555,1086341,18.000000000000018,-27.934210526315777,4.781863689422607,27.533513323869123,304,142,6.373855113983154,,-111.49999999999999,-19.739666788150306,0.15205693244934082,0.0009137355373241007,-0.0009705424308776855,1.4362715482711792,-0.19659703969955444
0.0011929090833291411,-0.19741317629814148,0.3230096359718949,1093941,3.5000000000000027,-35.855263157894726,4.942774772644043,21.798390782812877,304,143,6.572879314422607,,-91.0,-24.932801403729716,0.15795302391052246,0.0011849971488118172,0.001048460602760315,1.4325571060180664,-0.19636471569538116
0.0011316136224195361,-0.1949785202741623,0.2669263850023906,1101541,6.500000000000014,-22.934210526315777,4.7955567836761475,19.248776807559942,304,144,6.282104253768921,,-85.49999999999997,-15.974186875745987,0.15149927139282227,0.0011083518620580435,-0.00033886730670928955,1.4341247081756592,-0.19531738758087158
0.0010404214262962341,-0.19618013501167297,0.3224437830382533,1109141,4.500000000000008,-27.407894736842092,4.377080678939819,15.660819054653679,304,145,5.71944522857666,,-56.49999999999998,-18.905396303662855,0.13691115379333496,0.0010972651652991772,0.002236694097518921,1.4355311393737793,-0.19394344091415405
0.0010816551512107253,-0.19412541389465332,0.3550709792609639,1116741,11.999999999999993,-27.74999999999999,2.842957019805908,18.851130777196023,304,146,3.8481056690216064,,-64.99999999999997,-18.969880477556245,0.09110093116760254,0.0010059273336082697,-0.0035482048988342285,1.425957441329956,-0.19767361879348755
