KLBefore,KL,ProcessExecTime,AverageReturn,Iteration,MaxReturn,PolicyExecTime,StdReturn,LossAfter,NumTrajs,EvalAvgReturn,AverageDiscountedReturn,Entropy,GradNorm,MinReturn,LossBefore,dLoss,EnvExecTime,TotalEnvSteps
0.0006994074210524559,0.0007085661054588854,0.11679553985595703,74.13798449612405,272,78.0,3.303098201751709,2.0254272703967033,-0.20052996277809143,1032,,58.85325441700273,1.3305373191833496,0.4665718892860086,67.0,-0.1956654191017151,0.004864543676376343,3.9946930408477783,2062251
0.0006898167193867266,0.0008178669377230108,0.11461710929870605,74.04126984126985,273,78.00000000000001,3.2087554931640625,2.2702447193894955,-0.20274536311626434,1008,,59.268213994033225,1.3266838788986206,0.45563962031889377,67.20000000000002,-0.1976446658372879,0.00510069727897644,3.8154866695404053,2069759
0.000814570696093142,0.0007049691630527377,0.11580228805541992,73.95600000000002,274,77.9,3.2543745040893555,2.307011920211951,-0.2014496624469757,1000,,59.20563726119045,1.324751377105713,0.4673399983071666,64.8,-0.20165491104125977,-0.00020524859428405762,3.8394341468811035,2077314
0.0006772437482140958,0.0008077512611635029,0.11463308334350586,74.13750000000002,275,78.10000000000002,3.2013583183288574,2.3603826490635034,-0.20314200222492218,1024,,59.52532766297282,1.3235653638839722,0.4266086023989414,63.400000000000006,-0.20316971838474274,-2.771615982055664e-05,3.804051399230957,2084818
0.0008051128243096173,0.0007030288688838482,0.11603593826293945,73.96560000000001,276,77.6,3.292665719985962,2.279793113420609,-0.20140008628368378,1000,,59.01181788955795,1.322434902191162,0.4484021981674349,63.30000000000001,-0.19834421575069427,0.003055870532989502,3.898150682449341,2092361
0.0006708703003823757,0.0007669665501452982,0.11610102653503418,74.134375,277,77.80000000000003,3.2841856479644775,2.243582427586523,-0.20120073854923248,1024,,59.37751003036894,1.3187867403030396,0.4440477427250601,63.099999999999994,-0.19961193203926086,0.0015888065099716187,3.9093945026397705,2099869
0.0007506674737669528,0.0007106795092113316,0.11519050598144531,74.0732283464567,278,78.10000000000002,3.27150559425354,2.2137170372670223,-0.2027081400156021,1016,,58.71480571518413,1.3161814212799072,0.4532990242670323,66.1,-0.1964280903339386,0.006280049681663513,3.9737048149108887,2107396
0.0007053471636027098,0.0008098623366095126,0.1148228645324707,73.88780487804878,279,77.30000000000003,3.240129232406616,1.9970948561263888,-0.200675830245018,984,,58.40746469714217,1.3178439140319824,0.43848326877583355,66.69999999999999,-0.19807687401771545,0.0025989562273025513,3.8793983459472656,2114914
0.0007408208912238479,0.0007182892295531929,0.11525273323059082,74.3278195488722,280,78.00000000000003,3.2449448108673096,2.157321974758466,-0.19956661760807037,1064,74.94500000000001,59.901777923013924,1.3224586248397827,0.4572338832627033,65.30000000000001,-0.19850614666938782,0.0010604709386825562,3.8906426429748535,2122458
0.0007110288715921342,0.0007482448709197342,0.11502957344055176,74.125,281,77.50000000000001,3.2387120723724365,2.1313141485947207,-0.2024913728237152,1024,,59.18041645474075,1.3220314979553223,0.4554252963204291,67.39999999999998,-0.20188811421394348,0.0006032586097717285,3.8617141246795654,2129978
0.0007430334808304906,0.0007896026945672929,0.11530590057373047,74.05905511811024,282,77.4,3.2855820655822754,2.1086755305226594,-0.20096275210380554,1016,,58.783862424316155,1.3143728971481323,0.4845555606560859,67.3,-0.1976720243692398,0.003290727734565735,3.9545443058013916,2137523
0.0007164410199038684,0.0007359221926890314,0.11703062057495117,74.50875912408759,283,77.90000000000002,3.310443639755249,1.9107637656853862,-0.20109683275222778,1096,,60.149976313694886,1.3153387308120728,0.4585013299104275,67.1,-0.20073065161705017,0.0003661811351776123,3.98919415473938,2145046
0.0007572199101559818,0.0007575050112791359,0.11557722091674805,74.08188976377956,284,77.90000000000003,3.2942850589752197,2.084982574100969,-0.20167508721351624,1016,,59.10865660184934,1.3139692544937134,0.4647566371058326,67.89999999999998,-0.19690538942813873,0.0047696977853775024,3.929548978805542,2152562
0.0007379876333288848,0.0008555898675695062,0.11401796340942383,74.10697674418606,285,77.70000000000005,3.1955649852752686,2.9321311678548283,-0.201459601521492,1032,,59.18942647623464,1.3132507801055908,0.4279471073965101,49.99999999999999,-0.19677506387233734,0.004684537649154663,3.8723785877227783,2160064
0.0007841219776310027,0.000727081554941833,0.11617732048034668,74.74375000000002,286,77.90000000000003,3.28690767288208,1.796165620843474,-0.20301824808120728,1152,,60.529465858707276,1.3103845119476318,0.4726448605873502,68.60000000000002,-0.2001192420721054,0.0028990060091018677,3.999657392501831,2167633
0.000740446150302887,0.000739437818992883,0.12324786186218262,74.43823529411766,287,78.7,3.3347628116607666,1.9017429630677956,-0.20101076364517212,1088,,59.58396586141957,1.3072429895401,0.45464586995608974,67.99999999999999,-0.19825956225395203,0.0027512013912200928,4.0780229568481445,2175197
0.0006959579768590629,0.0007180137326940894,0.12615299224853516,74.59568345323743,288,78.2,3.39506459236145,2.045450136158397,-0.20157374441623688,1112,,60.70473340953434,1.3100005388259888,0.44997322402733586,67.0,-0.20013687014579773,0.001436874270439148,4.069371700286865,2182709
0.000712746346835047,0.0006956540746614337,0.12220144271850586,74.37686567164181,289,77.80000000000004,3.3502418994903564,1.9145520570020693,-0.20051679015159607,1072,,59.53581295675885,1.3105171918869019,0.45612213751867353,68.2,-0.1934593766927719,0.007057413458824158,4.032332897186279,2190244
0.0006565602379851043,0.0006965156062506139,0.1148681640625,74.52043795620439,290,78.30000000000001,3.201176643371582,2.019508456712806,-0.20060546696186066,1096,,60.30357028864589,1.308692216873169,0.43075065850031347,67.60000000000001,-0.1956184357404709,0.0049870312213897705,3.8804993629455566,2197751
0.0007092137821018696,0.0007937843911349773,0.11589884757995605,74.14573643410856,291,78.20000000000002,3.2468130588531494,2.3653181359008433,-0.19914504885673523,1032,,59.27681897626688,1.3049200773239136,0.45662184464588856,61.8,-0.19546867907047272,0.003676369786262512,3.9118661880493164,2205303
0.0007410406833514571,0.0007103890529833734,0.15324664115905762,74.47794117647061,292,78.4,3.9620471000671387,1.8547511001745351,-0.2017195224761963,1088,,59.79804632534227,1.3028314113616943,0.44103443546941723,67.99999999999999,-0.19898395240306854,0.0027355700731277466,4.623508930206299,2212813
0.0007023214129731059,0.00067501375451684,0.16940546035766602,74.42500000000001,293,78.10000000000002,4.280543565750122,2.1237712710564516,-0.2009635716676712,1088,,59.82744733779683,1.30165696144104,0.4464587148656968,67.6,-0.19586129486560822,0.005102276802062988,4.918057203292847,2220395
0.0006601792993023992,0.0007573602488264441,0.1688535213470459,74.42740740740742,294,78.10000000000001,4.17959189414978,1.978417984882903,-0.2021191418170929,1080,,60.02842265453836,1.2992088794708252,0.4583341767086681,65.99999999999999,-0.20036914944648743,0.0017499923706054688,4.825175046920776,2227918
0.000724000739865005,0.0007571532041765749,0.18223953247070312,74.4414814814815,295,77.5,4.607632875442505,1.801702289099388,-0.1997959166765213,1080,,60.402987460188406,1.2987408638000488,0.45031667744279374,69.7,-0.20041286945343018,-0.0006169527769088745,5.118029832839966,2235422
0.000774386920966208,0.0007417193264700472,0.18831992149353027,74.4362962962963,296,77.80000000000001,4.817704916000366,1.8583787202193438,-0.20035067200660706,1080,,59.48754738132365,1.295261025428772,0.4534783012072727,68.2,-0.19419530034065247,0.00615537166595459,5.487111806869507,2242933
0.0007027895771898329,0.0006906134658493102,0.17570018768310547,74.48529411764706,297,78.30000000000001,4.495985984802246,2.0176620647701355,-0.20092186331748962,1088,,60.14832939071405,1.2983819246292114,0.45373842160987515,67.89999999999999,-0.19982384145259857,0.0010980218648910522,5.091073751449585,2250433
0.0006941394531168044,0.000750666600652039,0.17627763748168945,74.35413533834587,298,77.9,4.48861026763916,1.970249069335499,-0.20060327649116516,1064,,59.40479338204188,1.2970552444458008,0.507066699514582,66.39999999999999,-0.19751879572868347,0.0030844807624816895,5.162228345870972,2257942
0.0007291490910574794,0.0008524248260073364,0.1683788299560547,74.39777777777779,299,77.80000000000001,4.285125255584717,1.8733399235418617,-0.20238955318927765,1080,,59.53751463718341,1.2987867593765259,0.46770637501402695,68.19999999999997,-0.2049352079629898,-0.002545654773712158,4.994306325912476,2265505
0.0008699964382685721,0.0007733203237876296,0.1671297550201416,74.09291338582676,300,77.4,4.187517404556274,1.9731736737623289,-0.2014261782169342,1016,75.36000000000001,58.63355522325203,1.2987507581710815,0.4568088045138564,68.1,-0.1951199620962143,0.00630621612071991,4.8668293952941895,2273007
0.000744798977393657,0.0007025162922218442,0.16449713706970215,74.31879699248121,301,77.80000000000004,4.132378816604614,2.274809762382029,-0.19994023442268372,1064,,59.84844391442628,1.2999128103256226,0.4411265860072121,63.500000000000014,-0.2037036269903183,-0.0037633925676345825,4.747527122497559,2280563
0.0006419437704607844,0.0006497221766039729,0.16160035133361816,74.83013698630138,302,78.30000000000001,4.096787929534912,1.9384490998583448,-0.20046110451221466,1168,,60.640162708313554,1.3017191886901855,0.4572947882905866,67.8,-0.20448295772075653,-0.00402185320854187,4.8442957401275635,2288111
0.0006623573135584593,0.0008390226284973323,0.16043567657470703,74.44148148148147,303,78.10000000000002,4.0799360275268555,1.9903241941465803,-0.20026005804538727,1080,,60.033540601300686,1.3026789426803589,0.4390915805180578,63.6,-0.19446305930614471,0.005796998739242554,4.709293603897095,2295615
0.0008353455341421068,0.0007713030208833516,0.15786027908325195,74.38656716417913,304,77.6,4.031037092208862,1.7777140715300275,-0.20081083476543427,1072,,59.61796819181976,1.301056981086731,0.46981243281798996,67.89999999999998,-0.1949436366558075,0.00586719810962677,4.68723726272583,2303137
0.0007074604509398341,0.0007201427943073213,0.15969228744506836,74.6695035460993,305,78.20000000000002,4.060099840164185,1.8743488046457122,-0.19972485303878784,1128,,60.80066856598096,1.2979735136032104,0.46588339871198564,66.39999999999999,-0.1941932737827301,0.005531579256057739,4.6656577587127686,2310653
0.0007438477477990091,0.0008163900929503143,0.16098308563232422,74.31818181818183,306,77.80000000000001,4.038027763366699,1.9678791145206096,-0.20172752439975739,1056,,59.43340914537445,1.2940335273742676,0.4581419248530707,64.39999999999999,-0.19929708540439606,0.002430438995361328,4.713113069534302,2318153
0.0007897650357335806,0.0006809088517911732,0.1564943790435791,74.27744360902257,307,78.00000000000001,3.987103223800659,2.97820697285059,-0.20030422508716583,1064,,59.9212067117953,1.2918248176574707,0.4438314457138325,50.00000000000001,-0.19469739496707916,0.00560683012008667,4.616315603256226,2325664
0.0006841954891569912,0.0007717219414189458,0.16207098960876465,74.23969465648857,308,78.10000000000002,4.134047985076904,1.8718762024910722,-0.2002839595079422,1048,,59.033649829051036,1.2887473106384277,0.48862074624350266,68.99999999999999,-0.20130303502082825,-0.0010190755128860474,4.811702251434326,2333210
0.0007327328785322607,0.000843449670355767,0.15749621391296387,74.32706766917295,309,77.4,3.9935038089752197,1.833978698786153,-0.2011696845293045,1064,,59.445972025425014,1.2895344495773315,0.44937422272703087,68.3,-0.2011527419090271,1.6942620277404785e-05,4.640725135803223,2340755
0.0008356087491847575,0.0007613697671331465,0.15999746322631836,74.20692307692309,310,77.90000000000002,4.134920597076416,2.151535711337323,-0.20210707187652588,1040,,59.31843132623003,1.2870241403579712,0.4677298811115268,67.0,-0.20263081789016724,-0.0005237460136413574,4.779625654220581,2348286
0.000733717461116612,0.0007671311032027006,0.16266560554504395,74.47205882352944,311,77.90000000000002,4.195737361907959,2.2518518907149048,-0.19871990382671356,1088,,60.00001849965121,1.283568024635315,0.45376915470977053,64.3,-0.19475030899047852,0.003969594836235046,4.840087890625,2355804
0.0007610496832057834,0.0007296353578567505,0.15288043022155762,74.28712121212122,312,78.4,3.9075493812561035,2.053541113910255,-0.19930368661880493,1056,,59.99567938620113,1.2817456722259521,0.45876547460556993,67.49999999999999,-0.19937270879745483,-6.902217864990234e-05,4.496759653091431,2363345
0.0007058498449623585,0.0007224489818327129,0.16941094398498535,74.41333333333336,313,78.4,4.358334064483643,1.8626464645369172,-0.20066213607788086,1080,,59.56470199393947,1.2775616645812988,0.4558549522149832,68.19999999999996,-0.19575393199920654,0.004908204078674316,5.08892035484314,2370887
0.0006655789911746979,0.0006991720874793828,0.14308738708496094,74.687323943662,314,78.19999999999999,3.666853427886963,1.7968226712622337,-0.19925269484519958,1136,,60.69960413840696,1.2773714065551758,0.4424437901902603,68.19999999999996,-0.19804753363132477,0.001205161213874817,4.317112445831299,2378431
0.0007287973421625793,0.0007104307296685874,0.21376585960388184,74.3203007518797,315,78.4,5.616363048553467,2.2846911045878664,-0.2001662701368332,1064,,59.54062754218994,1.27608323097229,0.47380327817406337,66.00000000000001,-0.19642867147922516,0.0037375986576080322,6.3002259731292725,2385985
0.0006755662034265697,0.0007474455633200705,0.18046236038208008,74.4377777777778,316,77.80000000000004,4.763087272644043,1.9968073282550014,-0.19856636226177216,1080,,59.39851556507115,1.2733113765716553,0.4351892317771504,68.89999999999999,-0.19248846173286438,0.006077900528907776,5.418761730194092,2393494
0.0007118000648915768,0.0008080977131612599,0.16886425018310547,74.57841726618706,317,78.10000000000002,4.356176137924194,1.7769006478190872,-0.20024964213371277,1112,,60.861633973877645,1.2736544609069824,0.4659344230825612,69.50000000000003,-0.20157161355018616,-0.0013219714164733887,4.93502950668335,2401030
0.0008090992923825979,0.0007199421525001526,0.15555667877197266,74.4325925925926,318,77.80000000000001,3.9768519401550293,1.8656675750749112,-0.19935822486877441,1080,,59.989237641409076,1.2671717405319214,0.4698356499695458,67.69999999999997,-0.1948716938495636,0.004486531019210815,4.624438047409058,2408546
0.0006951004033908248,0.0009418795816600323,0.15077424049377441,74.46617647058825,319,78.10000000000001,3.826428174972534,1.8191069475171637,-0.19971731305122375,1088,,59.602126318934914,1.2659757137298584,0.4427347901417757,68.80000000000001,-0.19937415421009064,0.0003431588411331177,4.497610569000244,2416072
0.0009153086575679481,0.0007906627142801881,0.15093064308166504,74.6598591549296,320,78.00000000000001,3.873441696166992,1.8377519893959813,-0.19912496209144592,1136,74.75200000000004,60.677249224563575,1.2676879167556763,0.45266939226698294,67.9,-0.19473148882389069,0.004393473267555237,4.50667405128479,2423655
0.0007883229991421103,0.0007765328628011048,0.134871244430542,74.63142857142859,321,78.6,3.6478283405303955,1.5843919840695018,-0.20217035710811615,1120,,60.139536660047035,1.267530083656311,0.5048015155299708,70.30000000000001,-0.20005355775356293,0.0021167993545532227,4.395015001296997,2431171
