KLBefore,NumTrajs,TotalEnvSteps,MaxReturn,dLoss,AverageDiscountedReturn,KL,MinReturn,Entropy,Iteration,LossBefore,PolicyExecTime,GradNorm,EnvExecTime,AverageReturn,LossAfter,StdReturn,ProcessExecTime
0.00014954476500861347,2280,760188,79.3,8.721649646759033e-05,70.44529201740235,0.00019501188944559544,73.09999999999998,1.547184705734253,100,-0.13996118307113647,4.2815024852752686,0.4539366746168489,4.702261924743652,77.36526315789476,-0.14004839956760406,1.0489863198197442,0.13617610931396484
0.0001991083554457873,2288,767708,79.19999999999999,-0.0013715177774429321,70.25512112286513,0.00017479201778769493,72.3,1.5462861061096191,101,-0.14077730476856232,4.239724397659302,0.3922034314746851,4.701555252075195,77.37062937062939,-0.13940578699111938,1.095593983791067,0.13548970222473145
0.00017247122013941407,2360,775216,79.1,0.0005989223718643188,70.48768081506378,0.00016075107851065695,73.6,1.5462584495544434,102,-0.13681615889072418,4.28041934967041,0.38230133563831303,4.802972078323364,77.45491525423729,-0.1374150812625885,1.0003565006593245,0.1347970962524414
0.0001620029506739229,2224,782717,79.1,0.0014051645994186401,70.30225567004608,0.0001853311259765178,71.59999999999998,1.5464385747909546,103,-0.1402876228094101,4.253830194473267,0.5120785393154502,4.646203994750977,77.3017985611511,-0.14169278740882874,1.1352258684385363,0.13431787490844727
0.00018009895575232804,2352,790240,79.3,0.0016857385635375977,70.52710270859724,0.00017813964223023504,74.10000000000002,1.5473190546035767,104,-0.13906683027744293,4.303346395492554,0.4609915476537619,4.784945011138916,77.44115646258506,-0.14075256884098053,1.043007175774324,0.13719964027404785
0.0001783673360478133,2352,797769,79.39999999999999,-0.0006016790866851807,70.52562444262854,0.00015609970432706177,72.8,1.5477122068405151,105,-0.1398465484380722,4.301084280014038,0.44255969390649436,4.768949031829834,77.43911564625853,-0.13924486935138702,1.0782641789873026,0.13629412651062012
0.0001554561749799177,2352,805274,79.3,-0.002368837594985962,70.5695476595716,0.0001793564297258854,72.60000000000001,1.5456318855285645,106,-0.14055679738521576,4.211871147155762,0.4316460891991106,4.66662859916687,77.44727891156465,-0.1381879597902298,0.9848733872305623,0.13382363319396973
0.0001780152233550325,2376,812779,79.19999999999999,0.0008100718259811401,70.51364074724243,0.00018427928443998098,73.80000000000003,1.5447864532470703,107,-0.13875438272953033,4.179532527923584,0.5091342277094669,4.698582649230957,77.473063973064,-0.13956445455551147,0.9682232535085665,0.131058931350708
0.0001835477160057053,2360,820333,79.5,0.005694568157196045,70.55095542592449,0.00016569002764299512,73.1,1.5445384979248047,108,-0.13078758120536804,4.208173513412476,0.5702017819139179,4.68392539024353,77.4393220338983,-0.1364821493625641,0.9999726511629333,0.13264989852905273
0.00016458818572573364,2368,827841,79.19999999999999,-0.0019835084676742554,70.44646139958745,0.00018533781985752285,72.19999999999997,1.5431755781173706,109,-0.14157496392726898,4.306495904922485,0.47775524788358403,4.838019847869873,77.46351351351353,-0.13959145545959473,1.006945384106873,0.1381995677947998
0.0001838675088947639,2392,835367,79.4,0.003037884831428528,70.73748263714126,0.00018715295300353318,73.0,1.542523741722107,110,-0.13658002018928528,4.154588222503662,0.45282367553377584,4.619151592254639,77.48294314381273,-0.1396179050207138,0.9463589970420425,0.13138437271118164
0.00018619914771988988,2400,842897,79.4,-0.0010591447353363037,70.74105376049762,0.0001480628561694175,74.90000000000002,1.5425667762756348,111,-0.1386791467666626,4.17483925819397,0.5770690036188292,4.631835699081421,77.49000000000002,-0.1376200020313263,0.865043351514821,0.13243341445922852
0.00015194667503237724,2360,850411,79.19999999999999,0.0007240772247314453,70.43681162058304,0.00016808690270408988,73.60000000000001,1.5403317213058472,112,-0.13647614419460297,4.124367952346802,0.5388661147121625,4.6268205642700195,77.45288135593222,-0.1372002214193344,1.024835746818716,0.1301264762878418
0.00016632676124572754,2376,857927,79.3,-0.0005409568548202515,70.79475991818337,0.00019112529116682708,69.39999999999999,1.539578914642334,113,-0.1388985961675644,4.30733585357666,0.5643734524152413,4.764912843704224,77.46936026936028,-0.13835763931274414,1.1255095044542078,0.13655567169189453
0.00018881942378357053,2424,865445,79.5,-0.0006941407918930054,70.75796137494432,0.00019684935978148133,72.29999999999998,1.538098692893982,114,-0.13816474378108978,4.2521960735321045,0.5454704678163161,4.754547357559204,77.51881188118813,-0.13747060298919678,0.9717507800216546,0.13641071319580078
0.00020098437380511314,2344,872959,79.4,4.2051076889038086e-05,70.4584816223417,0.00021635291341226548,72.89999999999999,1.537957787513733,115,-0.1388895958662033,4.2244651317596436,0.4844569878677486,4.716156721115112,77.43549488054609,-0.13893164694309235,1.012837148590151,0.13424324989318848
0.0002101110148942098,2432,880462,79.19999999999999,-5.0514936447143555e-05,70.81005262760496,0.0001622402050998062,73.8,1.5392102003097534,116,-0.13630439341068268,4.291577577590942,0.5878390993431182,4.796372890472412,77.53190789473686,-0.13625387847423553,0.9336904941601561,0.13576340675354004
0.00016766269982326776,2360,887966,79.19999999999999,0.0014714598655700684,70.7311592857627,0.00015914002142380923,70.80000000000001,1.5383280515670776,117,-0.13584907352924347,4.226081132888794,0.5716986313457798,4.673685073852539,77.4562711864407,-0.13732053339481354,1.1203902139623738,0.13405132293701172
0.00015633665316272527,2400,895475,79.19999999999999,-0.0006347745656967163,70.74737907251846,0.00014884966367390007,71.59999999999998,1.538501262664795,118,-0.13783293962478638,4.2829811573028564,0.5604246651067657,4.783756971359253,77.49700000000001,-0.13719816505908966,1.0929582181706037,0.1374509334564209
0.0001461177453165874,2472,902995,79.4,-0.0025606751441955566,70.98837339839329,0.00013732968363910913,68.89999999999999,1.5385899543762207,119,-0.13788676261901855,4.2571587562561035,0.44193581695154766,4.7660229206085205,77.56634304207122,-0.135326087474823,1.1191333442412843,0.1354222297668457
0.00014060031389817595,2392,910497,79.3,-6.985664367675781e-05,70.84064578943652,0.000155990244820714,73.6,1.538008451461792,120,-0.13622599840164185,4.159336566925049,0.5697878455352596,4.618947505950928,77.49096989966556,-0.1361561417579651,1.0024145077001871,0.13202977180480957
0.00016146582493092865,2336,918011,79.10000000000001,-6.826221942901611e-05,70.45852942174653,0.00021915262914262712,73.6,1.5374839305877686,121,-0.13827569782733917,4.1454291343688965,0.45073468689787616,4.623210430145264,77.42671232876714,-0.13820743560791016,1.0422769526437687,0.13158345222473145
0.0002110235654981807,2424,925519,79.30000000000001,0.0037930458784103394,70.89845433689389,0.00019178225193172693,72.9,1.5369246006011963,122,-0.13206544518470764,4.210224390029907,0.49545061754985553,4.675577640533447,77.52211221122114,-0.13585849106311798,0.9619525114439508,0.13388419151306152
0.00019236441585235298,2392,933024,79.29999999999998,0.000918850302696228,70.58868165478377,0.00016287114704027772,72.99999999999999,1.537111759185791,123,-0.1360655128955841,4.233452081680298,0.6111310537202441,4.739966154098511,77.48996655518397,-0.13698436319828033,0.939062899552645,0.13437199592590332
0.00016325518663506955,2416,940527,79.19999999999999,-0.0033919811248779297,70.66170511383183,0.00023542161216028035,73.80000000000003,1.5376389026641846,124,-0.14153547585010529,4.123558044433594,0.5614079530326682,4.63703989982605,77.5155629139073,-0.13814349472522736,0.9048011275849069,0.13089513778686523
0.0002379562210990116,2360,948031,79.1,0.000392720103263855,70.60926059140776,0.00017458159709349275,73.0,1.5363068580627441,125,-0.13555198907852173,4.1869165897369385,0.45664145877828094,4.650783061981201,77.4562711864407,-0.13594470918178558,0.997532376272643,0.1333158016204834
0.00017246555944439024,2400,955531,79.1,-0.0011680573225021362,70.63991154260543,0.00019830497330985963,71.10000000000001,1.5371146202087402,126,-0.138051375746727,4.191061019897461,0.4203606824882526,4.689058303833008,77.5,-0.13688331842422485,1.054292811951845,0.13393473625183105
0.0002018961968133226,2320,963050,79.19999999999999,0.0004776269197463989,70.4557081338139,0.00018907540652435273,73.70000000000002,1.5377665758132935,127,-0.13787788152694702,4.213954925537109,0.47013741619333754,4.662766218185425,77.40724137931036,-0.13835550844669342,1.013588356054431,0.13269662857055664
0.00018477896810509264,2384,970597,79.4,-0.0007088780403137207,70.51720134685137,0.00014426403504330665,72.8,1.538179874420166,128,-0.13769644498825073,4.374847650527954,0.5734934798537439,4.86190390586853,77.46744966442955,-0.136987566947937,1.0906777982277183,0.1394336223602295
0.00014611658116336912,2344,978132,79.1,0.0017637908458709717,70.42979907647528,0.0001811692927731201,71.6,1.537427306175232,129,-0.13660261034965515,4.138074159622192,0.5107237960910198,4.630120277404785,77.42832764505121,-0.13836640119552612,1.09291057146598,0.13028454780578613
0.00018076181004289538,2328,985657,79.4,0.0006361454725265503,70.5523625996897,0.00020018138457089663,72.39999999999999,1.5376256704330444,130,-0.13460874557495117,4.16183066368103,0.3911226388174787,4.614367961883545,77.41408934707906,-0.13524489104747772,1.0860442955737888,0.13358330726623535
0.00019587889255490154,2448,993170,79.19999999999999,0.0010007470846176147,70.88962999382144,0.00017835212929639965,73.0,1.539930820465088,131,-0.13341261446475983,4.25605320930481,0.5035287927304618,4.7382893562316895,77.54477124183008,-0.13441336154937744,1.0359811647966792,0.1358051300048828
0.00018532438843976706,2320,1000687,79.30000000000001,-0.0025476813316345215,70.52405721180082,0.000200733556994237,74.3,1.537192463874817,132,-0.14017249643802643,4.253198623657227,0.4614456526234463,4.688851356506348,77.40793103448279,-0.1376248151063919,0.9998133595148841,0.135298490524292
0.00020039619994349778,2352,1008190,79.30000000000001,0.0004490464925765991,70.61712287791089,0.00021973297407384962,74.30000000000001,1.537856936454773,133,-0.13733261823654175,4.18817400932312,0.4785638947318294,4.588074207305908,77.44795918367349,-0.13778166472911835,0.9136786963910152,0.13129949569702148
0.0002122203295584768,2456,1015690,79.39999999999999,-0.0004349648952484131,70.88420159715034,0.00016285042511299253,70.59999999999998,1.5384395122528076,134,-0.13797317445278168,4.243836402893066,0.4094514387128658,4.755467414855957,77.557003257329,-0.13753820955753326,1.117425558803901,0.1357893943786621
0.0001701052678981796,2376,1023211,79.39999999999999,0.0025093406438827515,70.5527723192284,0.00018359857494942844,72.7,1.5358654260635376,135,-0.1336030513048172,4.267865419387817,0.5267516070796192,4.7702648639678955,77.46767676767678,-0.13611239194869995,1.06314079028382,0.13557004928588867
0.00017301831394433975,2480,1030720,79.5,-0.00014100968837738037,70.80448345376676,0.00016287798644043505,72.80000000000001,1.538511872291565,136,-0.13558043539524078,4.12108850479126,0.48665446755807446,4.655601739883423,77.57774193548389,-0.1354394257068634,0.9911485995076258,0.13141512870788574
0.00016964309907052666,2376,1038229,79.30000000000001,0.0031280219554901123,70.46368692470759,0.00019475346198305488,72.7,1.5352134704589844,137,-0.13213910162448883,4.150681734085083,0.5094751893764685,4.625700235366821,77.47171717171719,-0.13526712357997894,0.9434916600589267,0.13298749923706055
0.000192516585229896,2424,1045753,79.19999999999999,0.0009144246578216553,70.69375134787715,0.00015127869846764952,71.80000000000001,1.5350301265716553,138,-0.13455000519752502,4.147633790969849,0.5245824769883508,4.668050765991211,77.51683168316833,-0.13546442985534668,1.0033675285816317,0.13390302658081055
0.00015279855870176107,2416,1053279,79.19999999999999,0.0015113800764083862,70.67681561294823,0.00019728312327060848,73.60000000000001,1.536030888557434,139,-0.13368184864521027,4.211775302886963,0.47056976138667866,4.6869752407073975,77.50794701986757,-0.13519322872161865,1.0186683411425332,0.13375353813171387
0.0001917018962558359,2536,1060791,79.19999999999999,0.00030951201915740967,70.96025018803233,0.00016985839465633035,74.3,1.5374531745910645,140,-0.1338028609752655,4.137176752090454,0.5647040279720722,4.673124313354492,77.63028391167194,-0.1341123729944229,0.8972605951146958,0.13183116912841797
0.0001819204044295475,2376,1068300,79.30000000000001,-0.001860976219177246,70.72234577362848,0.0001812863047234714,72.7,1.536767601966858,141,-0.13853012025356293,4.193435192108154,0.4876482635059664,4.660140037536621,77.47171717171719,-0.13666914403438568,1.054128366761303,0.1327056884765625
0.00017190107610076666,2520,1075803,79.19999999999999,-0.0006378889083862305,71.01256398503965,0.00014321613707579672,73.29999999999998,1.5387262105941772,142,-0.13388270139694214,4.170609951019287,0.45966027850500357,4.689531564712524,77.61809523809525,-0.1332448124885559,0.8597653004640752,0.1329965591430664
0.00014905130956321955,2408,1083314,79.4,0.0003124922513961792,70.65130609559723,0.0001983035181183368,74.20000000000002,1.5360031127929688,143,-0.1344689428806305,4.206308364868164,0.4748248927865427,4.675220966339111,77.50465116279071,-0.13478143513202667,0.9575603836204647,0.13445472717285156
0.00019285196322016418,2528,1090815,79.30000000000001,-0.0010738521814346313,71.13441981540433,0.00019850124954245985,69.90000000000003,1.5393925905227661,144,-0.13561531901359558,4.144311189651489,0.4903588043264491,4.617184162139893,77.62626582278482,-0.13454146683216095,1.0210009882198139,0.13197660446166992
0.00020023593970108777,2480,1098323,79.4,5.580484867095947e-05,71.01548783178802,0.00019822399190161377,74.60000000000004,1.539732813835144,145,-0.13353164494037628,4.202608585357666,0.46955458461803423,4.681218385696411,77.57806451612905,-0.13358744978904724,0.8527201989944599,0.13428878784179688
0.0002039473329205066,2392,1105823,79.19999999999999,-0.003521457314491272,70.72617133966784,0.00018234369053971022,74.30000000000001,1.5392218828201294,146,-0.13858631253242493,4.148515701293945,0.3968858854933988,4.631879806518555,77.49163879598665,-0.13506485521793365,0.8837611494047519,0.1329801082611084
0.00018049910431727767,2448,1113332,79.19999999999999,-0.001273319125175476,70.85449939684501,0.0001628003956284374,73.59999999999998,1.5378168821334839,147,-0.13632552325725555,4.1414265632629395,0.42746049242066037,4.629248857498169,77.54607843137255,-0.13505220413208008,1.0084938198611777,0.13245701789855957
0.00016307998157572,2424,1120832,79.19999999999999,0.00020241737365722656,70.8860978836939,0.0001668586046434939,74.00000000000001,1.537282943725586,148,-0.13702471554279327,4.188199758529663,0.4662454471954859,4.650451183319092,77.52475247524754,-0.1372271329164505,0.9456594542529355,0.13514232635498047
0.00017253404075745493,2360,1128340,79.1,-0.0002593398094177246,70.71029147641569,0.00017127605678979307,73.30000000000001,1.5361363887786865,149,-0.13599996268749237,4.223009347915649,0.5259507803502481,4.644151210784912,77.4549152542373,-0.13574062287807465,1.031685099902352,0.13534879684448242
0.00016980775399133563,2432,1135858,79.1,-0.002258211374282837,70.69643376077049,0.00017389486311003566,72.30000000000001,1.5347002744674683,150,-0.1366429477930069,4.179383754730225,0.6300646825341282,4.715245246887207,77.52697368421055,-0.13438473641872406,1.0010172717065597,0.13252615928649902
0.00017214647959917784,2432,1143370,79.19999999999999,-0.0022006630897521973,70.8666814083231,0.00015489559154957533,73.6,1.5339349508285522,151,-0.13595937192440033,4.312954902648926,0.46695593936110497,4.7661755084991455,77.52894736842106,-0.13375870883464813,0.996581761701581,0.13846969604492188
