StdReturn,ProcessExecTime,EnvExecTime,PolicyExecTime,Iteration,LossAfter,AverageDiscountedReturn,AverageReturn,Entropy,MaxReturn,MinReturn,KL,LossBefore,EvalAvgReturn,KLBefore,dLoss,TotalEnvSteps,GradNorm,NumTrajs
1.2722715905025923,0.13094758987426758,4.19078803062439,3.418527126312256,258,-0.20271927118301392,65.4297365617794,76.23500000000001,1.3269225358963013,78.60000000000001,70.89999999999999,0.0005066946032457054,-0.1961253434419632,,0.0006128194509074092,0.00659392774105072,1953483,0.4411989557420321,1600
1.4136197630935694,0.13067102432250977,4.177051305770874,3.4070050716400146,259,-0.20303136110305786,65.4162554993363,76.20353535353537,1.3241620063781738,78.5,70.79999999999998,0.0005768053233623505,-0.19686853885650635,,0.0005012057954445481,0.006162822246551514,1961000,0.4458337216567283,1584
1.2911800663153183,0.12811493873596191,4.095716714859009,3.358522415161133,260,-0.2020312398672104,65.05927454420645,76.09792746113992,1.3237662315368652,78.80000000000001,72.5,0.0005520083359442651,-0.1916954219341278,76.50400000000003,0.0005749745178036392,0.01033581793308258,1968531,0.4304500689240522,1544
1.344771060244363,0.13092041015625,4.159784555435181,3.4216699600219727,261,-0.2018338441848755,65.43089829600463,76.134358974359,1.3213279247283936,78.60000000000002,72.19999999999999,0.000577179656829685,-0.19886626303195953,,0.0005278098396956921,0.0029675811529159546,1976069,0.4327984003201098,1560
1.47564202857396,0.13203048706054688,4.24296236038208,3.482377767562866,262,-0.2028886377811432,65.14160792950089,76.10673575129535,1.3217296600341797,78.50000000000001,69.69999999999999,0.0005549398483708501,-0.20321013033390045,,0.0005718742613680661,-0.0003214925527572632,1983583,0.43561295117883414,1544
1.245393921534026,0.13515186309814453,4.241144895553589,3.49453067779541,263,-0.1998291164636612,65.54329391835647,76.19797979797983,1.3196613788604736,78.80000000000001,72.10000000000001,0.0005357689806260169,-0.19009286165237427,,0.0005151482182554901,0.009736254811286926,1991111,0.4271125915569295,1584
1.3017515774217385,0.13156437873840332,4.197180271148682,3.4532313346862793,264,-0.20007219910621643,65.07081044933582,76.09844559585494,1.320642352104187,78.89999999999999,71.79999999999998,0.0005160471191629767,-0.19940274953842163,,0.000535717117600143,0.0006694495677947998,1998641,0.4328315726294737,1544
1.5115927950224834,0.13173389434814453,4.163789510726929,3.461249589920044,265,-0.2030497044324875,65.64887765360265,76.18223350253808,1.3185619115829468,78.60000000000001,66.60000000000001,0.0005771545693278313,-0.20232543349266052,,0.0004993870388716459,0.0007242709398269653,2006162,0.4215879249924363,1576
1.446477446374329,0.12929916381835938,4.1752846240997314,3.4405899047851562,266,-0.20122233033180237,65.21120722576615,76.12319587628868,1.3146637678146362,78.60000000000001,70.79999999999998,0.000644415442366153,-0.19797633588314056,,0.0005742485518567264,0.003245994448661804,2013683,0.4351238269345234,1552
1.3880352349802882,0.13247323036193848,4.22945761680603,3.4714977741241455,267,-0.2016272246837616,65.03554250579572,76.06230366492149,1.3139601945877075,78.6,71.29999999999997,0.0005502331187017262,-0.1995542347431183,,0.0006459880387410522,0.0020729899406433105,2021204,0.43937901054729184,1528
1.6666588452252908,0.12996816635131836,4.111750364303589,3.4170448780059814,268,-0.2012939155101776,65.39801706606414,76.0560209424084,1.3088812828063965,78.80000000000001,64.9,0.0006074822740629315,-0.19724717736244202,,0.0005421691457740963,0.004046738147735596,2028737,0.42613788314208073,1528
1.3865453723388759,0.1291196346282959,4.141833782196045,3.3976633548736572,269,-0.20246703922748566,65.27865137778473,76.15969387755104,1.3081116676330566,79.1,72.1,0.0005919039831496775,-0.19581300020217896,,0.000582398206461221,0.006654039025306702,2036264,0.4240152172551937,1568
1.4617001683975934,0.12859296798706055,4.112454652786255,3.385700225830078,270,-0.20174537599086761,65.25486424723833,76.12835051546392,1.3076589107513428,78.9,70.4,0.0005542588769458234,-0.1972762495279312,,0.0005823161918669939,0.004469126462936401,2043775,0.4478823367089051,1552
1.4190672465827552,0.13121342658996582,4.191800832748413,3.428417682647705,271,-0.20090791583061218,65.58654239243901,76.27389162561578,1.308470368385315,78.70000000000002,70.59999999999997,0.0005579338176175952,-0.195820614695549,,0.0005368429701775312,0.005087301135063171,2051339,0.42743806829337866,1624
1.4260375107480823,0.13168597221374512,4.137969493865967,3.417665481567383,272,-0.20119087398052216,65.68516768038116,76.24752475247527,1.3041467666625977,78.7,70.39999999999999,0.0005795759498141706,-0.2039261907339096,,0.0005397122004069388,-0.002735316753387451,2058919,0.4302958994352521,1616
1.2612915167297662,0.13153362274169922,4.112128973007202,3.395740509033203,273,-0.2010096162557602,65.55389844500341,76.20151515151515,1.3014607429504395,78.5,71.39999999999999,0.0005063187563791871,-0.19856096804141998,,0.000571559532545507,0.00244864821434021,2066440,0.4263940833943082,1584
1.5091450810392435,0.12873601913452148,4.115108966827393,3.4021871089935303,274,-0.20065800845623016,65.7168769200164,76.19747474747476,1.2975738048553467,79.39999999999999,70.29999999999998,0.0005744462250731885,-0.198891282081604,,0.0004858153697568923,0.0017667263746261597,2073969,0.42610523356670615,1584
1.3089609161419784,0.13125371932983398,4.109884977340698,3.401850700378418,275,-0.2026793360710144,65.36088079992612,76.13402061855672,1.2977266311645508,78.50000000000003,71.59999999999998,0.0004993940237909555,-0.1983441263437271,,0.000560921907890588,0.0043352097272872925,2081469,0.4521090285103905,1552
1.5860433735870254,0.13254356384277344,4.138998031616211,3.4871251583099365,276,-0.20105411112308502,65.51844456097163,76.07864583333334,1.2976555824279785,78.80000000000001,69.89999999999999,0.0005405926494859159,-0.19703640043735504,,0.0004972031456418335,0.0040177106857299805,2088998,0.4296848668194488,1536
2.360948874889874,0.1321563720703125,4.209969758987427,3.4880716800689697,277,-0.20239607989788055,65.32967999367372,76.03281250000002,1.2964797019958496,78.5,50.00000000000002,0.0005420689121820033,-0.19792522490024567,,0.0005420962115749717,0.004470854997634888,2096515,0.44822017125604585,1536
1.4842958905667512,0.1311490535736084,4.185544013977051,3.406747817993164,278,-0.2050209939479828,64.70005426798959,76.02698412698413,1.2906655073165894,78.89999999999999,68.7,0.0009402729338034987,-0.20686951279640198,,0.0005436501814983785,-0.0018485188484191895,2104024,0.4454766326798636,1512
1.366444192460314,0.12984561920166016,4.166110038757324,3.433774948120117,279,-0.20180600881576538,65.39114051096315,76.1237113402062,1.2930597066879272,78.70000000000002,71.8,0.0006439329590648413,-0.19665469229221344,,0.0009113820269703865,0.005151316523551941,2111544,0.4520112720913732,1552
1.2808398378936028,0.13013386726379395,4.1259331703186035,3.4024546146392822,280,-0.200905442237854,65.39799009531279,76.14923076923078,1.2935839891433716,78.50000000000001,71.9,0.0006061145104467869,-0.19825538992881775,76.15300000000003,0.0006236154004000127,0.002650052309036255,2119053,0.4864896266279156,1560
1.503397240530082,0.1303567886352539,4.136310577392578,3.4088528156280518,281,-0.20220981538295746,65.27801201740944,76.11907216494846,1.297692060470581,78.8,69.79999999999998,0.0006030649528838694,-0.2018243968486786,,0.0005973699735477567,0.00038541853427886963,2126582,0.4272117260194928,1552
1.4724689761742067,0.12978863716125488,4.168289422988892,3.4138026237487793,282,-0.20034004747867584,65.69430910731609,76.28415841584159,1.2944011688232422,78.70000000000002,65.2,0.0006279039662331343,-0.19854722917079926,,0.0005633371765725315,0.001792818307876587,2134088,0.4333342791553983,1616
1.4015531590888362,0.13105320930480957,4.0950727462768555,3.4160473346710205,283,-0.20162032544612885,65.3403015319343,76.09896373056996,1.2937774658203125,78.60000000000001,70.3,0.0004954002797603607,-0.2001599818468094,,0.0006352659547701478,0.001460343599319458,2141617,0.4449639407787701,1544
1.3719871062912747,0.13091301918029785,4.129236459732056,3.40598726272583,284,-0.19917795062065125,65.10645261755609,76.06230366492149,1.2944337129592896,78.60000000000002,71.80000000000001,0.00048660888569429517,-0.19946947693824768,,0.0004904006491415203,-0.00029152631759643555,2149138,0.4429277526863869,1528
1.3259759436915322,0.12937664985656738,4.038213729858398,3.3707706928253174,285,-0.2028633952140808,65.57935320859276,76.16020408163266,1.296309471130371,78.60000000000001,71.4,0.0005485646543093026,-0.19759494066238403,,0.0004554379265755415,0.005268454551696777,2156664,0.44125069484876683,1568
1.4389146405388131,0.13036537170410156,4.14631986618042,3.397043228149414,286,-0.19903168082237244,65.36596434352214,76.1335051546392,1.2964504957199097,78.6,68.7,0.0005687150987796485,-0.19349192082881927,,0.0005473990458995104,0.005539759993553162,2164165,0.4168292069641163,1552
1.3517591546411052,0.12936735153198242,4.0905749797821045,3.39070463180542,287,-0.20006342232227325,65.42722586175448,76.09896373056996,1.2967274188995361,78.7,72.5,0.000593409116845578,-0.20079955458641052,,0.0005506653687916696,-0.0007361322641372681,2171694,0.4492701689223525,1544
1.4086014319466784,0.13062310218811035,4.117719888687134,3.3755035400390625,288,-0.20105190575122833,65.53097104188065,76.21161616161616,1.2932207584381104,79.0,70.20000000000003,0.0005287640378810465,-0.1962745189666748,,0.0005742876674048603,0.004777386784553528,2179195,0.42269329679114537,1584
1.3454882908984402,0.13232135772705078,4.177074193954468,3.443077802658081,289,-0.1988590955734253,65.53059129065784,76.20808080808084,1.2949873208999634,78.70000000000002,70.19999999999999,0.0005587854539044201,-0.19341449439525604,,0.0005181930609978735,0.0054446011781692505,2186703,0.44547727501662954,1584
1.2921208218438407,0.13022708892822266,4.174692869186401,3.4340410232543945,290,-0.2004798948764801,65.32825892187769,76.1418367346939,1.294845700263977,78.20000000000002,72.3,0.0008732581627555192,-0.20259900391101837,,0.0005545472959056497,-0.002119109034538269,2194265,0.45482007881576475,1568
1.3143743356167708,0.13341498374938965,4.249237060546875,3.478424310684204,291,-0.20002219080924988,65.5139568335689,76.27574257425744,1.2948744297027588,78.60000000000001,71.2,0.0006913800025358796,-0.20376111567020416,,0.0008501854608766735,-0.0037389248609542847,2201788,0.42472617077999486,1616
1.5033428356556533,0.13015151023864746,4.14151406288147,3.400615692138672,292,-0.20223133265972137,65.51678826819779,76.18223350253808,1.2901771068572998,78.60000000000001,66.8,0.0007188786985352635,-0.1919417679309845,,0.0006890108343213797,0.010289564728736877,2209309,0.43810225818564,1576
1.2239182074577994,0.13013792037963867,4.09125018119812,3.3746256828308105,293,-0.201595276594162,65.93274229761053,76.32352941176472,1.292271614074707,78.69999999999999,71.90000000000003,0.0005660388269461691,-0.198221355676651,,0.0006906880880706012,0.0033739209175109863,2216809,0.4533316619898317,1632
1.3252456376083646,0.13220524787902832,4.191120862960815,3.4432835578918457,294,-0.20109371840953827,65.61346795997788,76.23200000000001,1.2891463041305542,78.60000000000002,71.29999999999998,0.0006110221147537231,-0.20098434388637543,,0.0005683466442860663,0.0001093745231628418,2224345,0.4404913949393969,1600
1.3192957971848795,0.1316838264465332,4.231040954589844,3.4362213611602783,295,-0.20098641514778137,65.21789900305934,76.21457286432162,1.2853822708129883,78.80000000000001,71.19999999999999,0.0005833854665979743,-0.1974504292011261,,0.0006007137126289308,0.0035359859466552734,2231878,0.4561012488194042,1592
1.3021835858841693,0.13205695152282715,4.249053955078125,3.4608864784240723,296,-0.20130859315395355,66.10405225564585,76.39375000000001,1.2832657098770142,78.9,70.59999999999998,0.0005451159668155015,-0.19847162067890167,,0.0005544741288758814,0.00283697247505188,2239379,0.4616975309367213,1664
1.3883982804804584,0.13361692428588867,4.2212607860565186,3.447683095932007,297,-0.20092524588108063,65.72033168973255,76.29408866995077,1.280238151550293,78.39999999999999,69.9,0.000526194111444056,-0.19558285176753998,,0.0005429848097264767,0.005342394113540649,2246902,0.43484594293161793,1624
1.5734461758571068,0.13283920288085938,4.2232301235198975,3.457470178604126,298,-0.2003723680973053,66.0115606474739,76.35825242718448,1.281505823135376,78.9,63.39999999999999,0.000535149360075593,-0.1932143270969391,,0.0005093717481940985,0.007158041000366211,2254404,0.472668800207599,1648
1.2708735927431947,0.1317753791809082,4.122722148895264,3.4406628608703613,299,-0.1985781490802765,65.65827262425726,76.19238578680203,1.2822314500808716,78.7,72.5,0.0005020109238103032,-0.19520288705825806,,0.0005271848640404642,0.0033752620220184326,2261905,0.46050498083360214,1576
1.203708891027902,0.1322331428527832,4.183188438415527,3.426476001739502,300,-0.20140840113162994,66.39884429182482,76.45,1.2846653461456299,78.89999999999999,72.00000000000001,0.0005157461273483932,-0.19907422363758087,76.99800000000003,0.00046678006765432656,0.0023341774940490723,2269431,0.4489315697164894,1696
1.3068938593515416,0.1339418888092041,4.276457071304321,3.4789037704467773,301,-0.20275115966796875,65.66183329019375,76.30295566502465,1.2844672203063965,78.80000000000001,72.09999999999997,0.0006630559219047427,-0.2010667622089386,,0.0005268854438327253,0.0016843974590301514,2276936,0.44040850231312445,1624
1.235402559043489,0.13361430168151855,4.246572971343994,3.480980157852173,302,-0.19918708503246307,65.79056281056583,76.31421568627452,1.2829606533050537,78.80000000000001,71.59999999999998,0.0006136726005934179,-0.19222098588943481,,0.0006354437209665775,0.006966099143028259,2284455,0.43393133955335833,1632
1.3299014643958975,0.13114166259765625,4.182319402694702,3.3948147296905518,303,-0.2004859745502472,65.45185897858828,76.26815920398012,1.2806123495101929,78.60000000000001,70.7,0.000567029055673629,-0.2003178745508194,,0.0006106321816332638,0.0001680999994277954,2291956,0.4501508537063365,1608
1.584105703165198,0.1284022331237793,4.063903093338013,3.397749423980713,304,-0.20079635083675385,65.8639997030374,76.1622448979592,1.2792093753814697,78.8,66.6,0.0006330858450382948,-0.20201291143894196,,0.000547622621525079,-0.0012165606021881104,2299478,0.43515912077975366,1568
1.494100077884695,0.13247108459472656,4.150403022766113,3.4479784965515137,305,-0.2022179365158081,65.49964096585227,76.15333333333335,1.2777105569839478,78.7,70.6,0.0007014713482931256,-0.2016543298959732,,0.0006314599304459989,0.0005636066198348999,2306979,0.45559022877296235,1560
1.360788396672957,0.13323140144348145,4.25943660736084,3.479611873626709,306,-0.19818530976772308,66.26772332824541,76.45047169811322,1.2761008739471436,78.7,69.4,0.0005382722592912614,-0.19386184215545654,,0.0006673441966995597,0.0043234676122665405,2314504,0.4461531532488848,1696
1.274793664153397,0.13083386421203613,4.123453617095947,3.390899658203125,307,-0.20188714563846588,65.80381585972465,76.30492610837439,1.2743455171585083,78.69999999999999,72.49999999999999,0.0005655089626088738,-0.1968831717967987,,0.0005396390333771706,0.005003973841667175,2322005,0.404486523362602,1624
1.220520128668461,0.1306149959564209,4.2168028354644775,3.396641969680786,308,-0.20072665810585022,65.70581650460566,76.35388349514565,1.2751671075820923,79.0,71.79999999999998,0.0006950360839255154,-0.19516389071941376,,0.0005475156358443201,0.005562767386436462,2329516,0.4603449295282343,1648
1.3818280558811957,0.13123703002929688,4.13749885559082,3.4276022911071777,309,-0.19896870851516724,65.9484897973861,76.26467661691544,1.2737698554992676,78.60000000000002,71.49999999999999,0.0004984992556273937,-0.1973133385181427,,0.0006883142632432282,0.0016553699970245361,2337024,0.46336065609386495,1608
