MinReturn,dLoss,TotalEnvSteps,Iteration,LossBefore,Entropy,AverageDiscountedReturn,ProcessExecTime,LossAfter,MaxReturn,NumTrajs,KL,GradNorm,StdReturn,AverageReturn,PolicyExecTime,KLBefore,EnvExecTime
72.39999999999998,-0.001869693398475647,753143,99,-0.14377139508724213,1.5514566898345947,70.09887110385515,0.14887404441833496,-0.14190170168876648,79.30000000000001,2176,0.00018487765919417143,0.4667228000230307,1.1412475341730441,77.24264705882354,5.206740617752075,0.0001906468824017793,5.685269594192505
71.89999999999999,0.0010216683149337769,760660,100,-0.1386268138885498,1.5517380237579346,70.16751138098978,0.14691567420959473,-0.13964848220348358,79.4,2240,0.0002212952240370214,0.3645600658599692,1.0952233371158893,77.31535714285715,5.138624429702759,0.0001804460771381855,5.673810243606567
73.5,-0.004449859261512756,768163,101,-0.1475435495376587,1.5474743843078613,69.65634398782237,0.14810776710510254,-0.14309369027614594,79.29999999999998,2096,0.00021828101307619363,0.37390244592188826,1.112190491041506,77.13625954198476,5.2168357372283936,0.00022958121553529054,5.710062026977539
74.00000000000001,-0.0007747560739517212,775677,102,-0.1402546912431717,1.5491876602172852,70.23899676156233,0.15008926391601562,-0.13947993516921997,79.19999999999999,2288,0.0001631986233405769,0.4214989536335683,1.0235808403876279,77.37272727272729,5.2079010009765625,0.00020773369760718197,5.782632350921631
72.99999999999999,-0.002432122826576233,783180,103,-0.14036734402179718,1.5494651794433594,70.19406940051708,0.14891862869262695,-0.13793522119522095,79.0,2264,0.00015330553287640214,0.3999417111078091,1.0943915280836962,77.34876325088341,5.195726156234741,0.00017012053285725415,5.762472629547119
70.89999999999999,0.0008845478296279907,790701,104,-0.13906818628311157,1.5501867532730103,70.41175247626944,0.14927268028259277,-0.13995273411273956,79.19999999999999,2304,0.00021620406187139452,0.4421957038610061,1.101943024307263,77.38854166666667,5.131405591964722,0.0001502029481343925,5.678171157836914
72.99999999999997,-0.001328110694885254,798209,105,-0.1407744586467743,1.5507183074951172,70.38160170080255,0.1516735553741455,-0.13944634795188904,79.19999999999999,2264,0.00016767668421380222,0.4800022057042622,1.0963881386249794,77.34699646643111,5.249053239822388,0.00022199672821443528,5.755091667175293
74.3,0.0003741234540939331,805727,106,-0.1376529186964035,1.5509192943572998,70.47523728572554,0.1510167121887207,-0.13802704215049744,79.19999999999999,2344,0.00018145157082471997,0.4411746658300062,0.9396439363966902,77.43412969283278,5.2629640102386475,0.00016526955005247146,5.82077693939209
71.60000000000001,-0.0009747743606567383,813247,107,-0.13904735445976257,1.5504424571990967,70.29346548840901,0.14912104606628418,-0.13807258009910583,79.4,2320,0.000158316659508273,0.4327399764504287,1.0930599360424864,77.40689655172415,5.174320697784424,0.00018211969290859997,5.764694690704346
72.7,-0.0004628002643585205,820751,108,-0.1398870348930359,1.5496312379837036,70.42457089092441,0.14858317375183105,-0.13942423462867737,79.4,2264,0.00016857391165103763,0.4482898004479583,1.1405267899039795,77.34840989399295,5.159750699996948,0.00016157160280272365,5.665957927703857
73.50000000000001,-0.0020561665296554565,828264,109,-0.1416158229112625,1.5481232404708862,70.13801987030475,0.14687800407409668,-0.13955965638160706,79.30000000000001,2184,0.0001725372567307204,0.6126759234591328,1.1171021379437511,77.24798534798536,5.146710634231567,0.0001733260287437588,5.581962585449219
71.2,-0.0010768920183181763,835773,110,-0.1405654400587082,1.549306035041809,70.26095885087594,0.14803266525268555,-0.13948854804039001,79.5,2256,0.00019618278020061553,0.5668616771920642,1.168133387884597,77.3372340425532,5.13972282409668,0.0001708430500002578,5.670769929885864
72.09999999999998,0.003015190362930298,843286,111,-0.13755954802036285,1.5480821132659912,70.1293894064043,0.1495990753173828,-0.14057473838329315,79.4,2224,0.00021642139472533017,0.49573538954129565,1.118079412840395,77.2974820143885,5.201985836029053,0.0001995033526327461,5.668325185775757
73.10000000000001,-0.0036669671535491943,850786,112,-0.14413663744926453,1.5495450496673584,70.47777249577189,0.15096044540405273,-0.14046967029571533,79.4,2328,0.00017963122809305787,0.4899914945194174,1.0791849878820245,77.42268041237115,5.191593885421753,0.00020957890956196934,5.765870094299316
73.1,2.5153160095214844e-05,858295,113,-0.13874223828315735,1.5496501922607422,70.6126133455834,0.15090680122375488,-0.13876739144325256,79.30000000000001,2352,0.00018733621982391924,0.4488457598161911,1.084883927520934,77.44591836734696,5.235839605331421,0.00017787991964723915,5.747546672821045
74.00000000000001,-0.0032435357570648193,865811,114,-0.1406838744878769,1.5486719608306885,70.34960563998636,0.1482408046722412,-0.13744033873081207,79.4,2328,0.00016156859055627137,0.37386020546899695,0.9615531703834655,77.41718213058422,5.167752027511597,0.00018818439275491983,5.756110429763794
72.39999999999998,-0.00023797154426574707,873321,115,-0.13802705705165863,1.5475932359695435,70.38927934614979,0.14913296699523926,-0.13778908550739288,79.4,2280,0.00016280525596812367,0.44208567624838613,1.1313539828058172,77.36491228070177,5.158079385757446,0.00016070772835519165,5.671743869781494
73.70000000000003,0.00191517174243927,880821,116,-0.1372917741537094,1.5473967790603638,70.33317642333218,0.15076518058776855,-0.13920694589614868,79.3,2288,0.00018244708189740777,0.5311454055470928,1.009390841739386,77.37762237762239,5.216126441955566,0.00016573745233472437,5.725723743438721
72.39999999999998,0.0004222393035888672,888344,117,-0.13710689544677734,1.5483263731002808,70.36116596537369,0.15032958984375,-0.1375291347503662,79.19999999999999,2328,0.00017760855553206056,0.38175436093940973,1.0010414859715246,77.41477663230242,5.2366578578948975,0.00017908774316310883,5.799322128295898
73.4,0.0005437582731246948,895860,118,-0.1387321949005127,1.5493601560592651,70.35004456965143,0.15122127532958984,-0.1392759531736374,79.1,2272,0.0001948655117303133,0.43920023051274343,1.0040875594381415,77.35352112676057,5.24433159828186,0.00017977874085772783,5.747706651687622
72.49999999999999,0.0001493990421295166,903372,119,-0.13810378313064575,1.5488466024398804,70.48078307297197,0.15074372291564941,-0.13825318217277527,79.1,2352,0.00019207487639505416,0.4242497997609815,1.0099291868130098,77.44489795918368,5.258054256439209,0.00018996377184521407,5.788110733032227
73.19999999999999,0.0017720162868499756,910910,120,-0.13711930811405182,1.547187089920044,70.40305172887595,0.1517786979675293,-0.1388913244009018,79.1,2296,0.0001783154293661937,0.4003952885957999,1.073498863813258,77.37351916376308,5.304211854934692,0.00019397109281271696,5.82145094871521
72.30000000000001,-0.004050314426422119,918441,121,-0.14375652372837067,1.544654130935669,70.43947949030256,0.15401935577392578,-0.13970620930194855,79.29999999999998,2288,0.00025486203958280385,0.4810838380618147,1.0730885438467324,77.36678321678323,5.325233221054077,0.00017881972598843277,5.807855606079102
70.79999999999998,0.002457261085510254,925951,122,-0.13457037508487701,1.5446935892105103,70.33707056279944,0.14812421798706055,-0.13702763617038727,79.4,2256,0.00014637497952207923,0.5507532900677305,1.1473936760653933,77.33687943262413,5.135130167007446,0.0002576540573500097,5.653108596801758
72.49999999999999,0.0003113001585006714,933465,123,-0.13689766824245453,1.5460436344146729,70.42768286566998,0.15207934379577637,-0.1372089684009552,79.30000000000001,2344,0.00021220136841293424,0.46099520690855483,1.0678530232786372,77.43549488054609,5.240127086639404,0.00014489844033960253,5.809377431869507
74.80000000000003,0.0005816668272018433,940973,124,-0.1367986798286438,1.5451544523239136,70.78920294968685,0.14913678169250488,-0.13738034665584564,79.29999999999998,2408,0.00022896839072927833,0.5179771678085124,0.9365597587081892,77.50564784053158,5.16811990737915,0.00020877711358480155,5.710924386978149
70.49999999999997,-0.005651026964187622,948494,125,-0.14142444729804993,1.5446275472640991,70.74312036119994,0.14842700958251953,-0.1357734203338623,79.3,2368,0.00014353584265336394,0.44708338711492523,1.1283139951691936,77.45912162162163,5.113142728805542,0.00023531378246843815,5.6665589809417725
73.19999999999997,-0.00019845366477966309,955995,126,-0.13705387711524963,1.5432599782943726,70.5783536331999,0.15146994590759277,-0.13685542345046997,79.39999999999999,2304,0.00015930346853565425,0.44862805385882376,1.1052967989169165,77.39548611111111,5.201502561569214,0.00014454101619776338,5.6974709033966064
73.2,0.002940654754638672,963504,127,-0.13156920671463013,1.5426621437072754,70.61702959008576,0.15015506744384766,-0.1345098614692688,79.19999999999999,2392,0.00019899207109119743,0.5089560100737596,0.9147643258685497,77.48862876254182,5.093490839004517,0.00015395878290291876,5.667097568511963
73.60000000000001,0.0005538463592529297,971019,128,-0.13651472330093384,1.5419023036956787,70.63416316905892,0.14868927001953125,-0.13706856966018677,79.30000000000001,2368,0.00017755354929249734,0.5576930127374377,0.9475487747901309,77.46114864864867,5.121415376663208,0.00020060339011251926,5.719905138015747
71.89999999999998,-0.0013424307107925415,978533,129,-0.13761575520038605,1.5412083864212036,70.2610451242049,0.14756107330322266,-0.1362733244895935,79.1,2296,0.00016767681518103927,0.48610798620018175,1.0303508823063263,77.38188153310107,5.0784618854522705,0.00018400147382635623,5.674390077590942
72.49999999999999,0.002400502562522888,986052,130,-0.13380314409732819,1.545839786529541,70.94674212727,0.14715862274169922,-0.13620364665985107,79.5,2528,0.0001735485711833462,0.434338538010981,0.9857469979092977,77.62056962025318,5.066086769104004,0.00015038512356113642,5.765602350234985
73.1,0.002007320523262024,993564,131,-0.137102872133255,1.5445828437805176,70.59792509908027,0.15128374099731445,-0.13911019265651703,79.3,2312,0.00018010193889494985,0.46466528992326395,1.1024035734365076,77.40069204152252,5.275704860687256,0.0001856461021816358,5.766739130020142
72.8,-0.0034126341342926025,1001070,132,-0.14145377278327942,1.5473934412002563,70.83720490230205,0.15143394470214844,-0.13804113864898682,79.30000000000001,2416,0.00020838626369368285,0.5284988973119684,1.1210447676130058,77.51456953642386,5.241840600967407,0.00017377485346514732,5.808784246444702
73.2,-0.0007652342319488525,1008591,133,-0.1368665248155594,1.5447757244110107,70.48260955235371,0.14939355850219727,-0.13610129058361053,79.1,2328,0.00016397568106185645,0.4337199115154319,1.008998026983948,77.41546391752578,5.22450065612793,0.0002123503218172118,5.7254602909088135
70.49999999999999,0.0003758072853088379,1016094,134,-0.1374702751636505,1.5455851554870605,70.9857401060966,0.15117526054382324,-0.13784608244895935,79.4,2448,0.0001997650251723826,0.4807986172332894,1.019393359793724,77.54803921568629,5.1828224658966064,0.00015925276966299862,5.76000189781189
73.2,0.0011349320411682129,1023612,135,-0.13490541279315948,1.5417017936706543,70.23340650180643,0.1488347053527832,-0.1360403448343277,79.0,2248,0.00016417512961197644,0.36312429094367527,1.021826864099682,77.32455516014237,5.192901611328125,0.00020940130343660712,5.673197269439697
73.29999999999998,-0.0020095258951187134,1031128,136,-0.1392369121313095,1.544196605682373,70.83712296983927,0.15120291709899902,-0.1372273862361908,79.19999999999999,2424,0.00019332631200086325,0.5581854299928196,0.9459573799725782,77.51947194719473,5.231351375579834,0.00015526213974226266,5.7902045249938965
74.00000000000001,-0.002624601125717163,1038629,137,-0.1384267807006836,1.545167088508606,70.74320089602743,0.14985918998718262,-0.13580217957496643,79.19999999999999,2416,0.0001707087503746152,0.5612418011031152,0.9931728817992976,77.51622516556291,5.235954761505127,0.00019382000027690083,5.8125646114349365
72.9,0.00444890558719635,1046161,138,-0.13004139065742493,1.5472791194915771,70.94985966681823,0.15211844444274902,-0.13449029624462128,79.4,2488,0.000287423754343763,0.38187400988322584,1.0127662895874208,77.57813504823152,5.275017023086548,0.0001671339268796146,5.870176315307617
73.19999999999997,-0.002215251326560974,1053664,139,-0.13667665421962738,1.5466550588607788,70.86942643327421,0.15099716186523438,-0.1344614028930664,79.30000000000001,2424,0.00015437696129083633,0.4572278692835691,1.0277806377065661,77.52376237623764,5.230294704437256,0.00029066792922094464,5.760231018066406
70.89999999999999,-0.0023848414421081543,1061183,140,-0.13822677731513977,1.5464684963226318,70.87429210355985,0.15063929557800293,-0.13584193587303162,79.19999999999999,2424,0.00017825742543209344,0.49360036017855,1.0146395442648677,77.51848184818483,5.259665012359619,0.000154186476720497,5.787604093551636
72.9,-0.0009281933307647705,1068707,141,-0.13564437627792358,1.5462093353271484,70.78628196898707,0.15246105194091797,-0.1347161829471588,79.30000000000001,2416,0.00017473631305620074,0.5739005944460128,1.0213573877719875,77.5086092715232,5.274193525314331,0.0001795261341612786,5.860666275024414
73.6,-0.0014487653970718384,1076208,142,-0.13439339399337769,1.5456644296646118,70.7287838177617,0.15170717239379883,-0.13294462859630585,79.4,2464,0.00017646842752583325,0.5450959073332506,0.9337542107673822,77.56461038961041,5.26624059677124,0.0001744376786518842,5.923815965652466
72.49999999999999,0.000631183385848999,1083717,143,-0.13320708274841309,1.5447040796279907,70.67670142408075,0.1534578800201416,-0.13383826613426208,79.29999999999998,2408,0.00025219275266863406,0.4716731409508875,0.9945557699079398,77.50531561461794,5.362376928329468,0.00018210588314104825,5.914254903793335
72.89999999999999,0.002402395009994507,1091220,144,-0.1317891925573349,1.5452876091003418,70.84304386680152,0.15053939819335938,-0.1341915875673294,79.19999999999999,2432,0.00021822695271112025,0.4498404961812691,1.009136703451746,77.53190789473688,5.200419664382935,0.0002502463757991791,5.763161659240723
73.90000000000002,0.001967713236808777,1098766,145,-0.1338435262441635,1.5449689626693726,70.53200524777785,0.15280652046203613,-0.1358112394809723,79.3,2376,0.0001815692230593413,0.578068395073129,0.947399483464858,77.45925925925927,5.341066837310791,0.00022094283485785127,5.87928581237793
73.80000000000003,-0.0018494576215744019,1106287,146,-0.1336040496826172,1.5477442741394043,70.84749917973485,0.15320420265197754,-0.13175459206104279,79.19999999999999,2456,0.00017347416724078357,0.5491106051446557,0.8791976869982369,77.55016286644954,5.280932188034058,0.00017758233298081905,5.870907783508301
74.50000000000004,-0.0017906278371810913,1113811,147,-0.13591334223747253,1.5465866327285767,70.85074029489247,0.15231561660766602,-0.13412271440029144,79.19999999999999,2440,0.00015209325647447258,0.5131999013700922,0.9361510684163442,77.53311475409838,5.194688081741333,0.00017638938152231276,5.786389589309692
72.29999999999998,-0.0020478367805480957,1121322,148,-0.1392119824886322,1.5468342304229736,71.21612985105182,0.1496899127960205,-0.1371641457080841,79.19999999999999,2496,0.0002572838566266,0.5465067869618814,1.0347690267357486,77.59262820512822,5.140498876571655,0.0001476844772696495,5.682763576507568
73.6,0.0022794753313064575,1128837,149,-0.13286349177360535,1.544587254524231,71.06781845375556,0.15105676651000977,-0.1351429671049118,79.29999999999998,2464,0.0001817024894990027,0.5230391813520358,0.9640263217517375,77.56006493506496,5.202902317047119,0.0002615927951410413,5.744369983673096
73.80000000000001,-0.0017291754484176636,1136344,150,-0.13832645118236542,1.5425564050674438,70.98067253676778,0.15205597877502441,-0.13659727573394775,79.19999999999999,2440,0.00023444810358341783,0.5158788858786015,1.0492518418250336,77.53868852459017,5.2325968742370605,0.00018427283794153482,5.774038076400757
