EnvExecTime,ProcessExecTime,Entropy,GradNorm,TotalEnvSteps,AverageReturn,AverageDiscountedReturn,NumTrajs,Iteration,StdReturn,LossBefore,LossAfter,KLBefore,dLoss,PolicyExecTime,KL,MaxReturn,MinReturn
5.254302263259888,0.16576218605041504,0.9230102300643921,1.4413612307386419,4387821,78.58154425612054,73.91667350607469,4248,583,0.4759748321971259,-0.1172453984618187,-0.11778226494789124,0.0007625335128977895,0.0005368664860725403,7.0748655796051025,0.00044816092122346163,79.4,74.69999999999999
5.200941324234009,0.16449308395385742,0.90292888879776,1.5768103101289528,4395328,78.6301094890511,74.10410198898705,4384,584,0.39664007068925505,-0.1127915009856224,-0.11642689257860184,0.0004471965366974473,0.003635391592979431,7.054089307785034,0.0006740989629179239,79.4,75.70000000000002
5.144327640533447,0.16273045539855957,0.8983047604560852,1.58322271717599,4402838,78.5936329588015,74.06548141088199,4272,585,0.4645854179794121,-0.12067966163158417,-0.12001514434814453,0.0006681761587969959,-0.0006645172834396362,6.966719388961792,0.0003549175744410604,79.5,75.30000000000001
5.171827793121338,0.16394734382629395,0.9110789895057678,1.573643796473494,4410345,78.60981481481483,74.10808029066266,4320,586,0.501327832197726,-0.11628492921590805,-0.12017793953418732,0.0003514943236950785,0.0038930103182792664,7.0224609375,0.0003479830047581345,79.4,73.6
5.138425588607788,0.162095308303833,0.9195289611816406,1.5710347778706402,4417852,78.58358490566039,73.977532857112,4240,587,0.45388717050137106,-0.1141447126865387,-0.11866830289363861,0.00035677870619110763,0.0045235902070999146,6.976192235946655,0.0006093689589761198,79.4,76.2
5.144896984100342,0.16401886940002441,0.918701171875,2.047278029462591,4425352,78.56870229007633,73.96870958336726,4192,588,0.5008517888779379,-0.11432428658008575,-0.11905239522457123,0.0006128689856268466,0.004728108644485474,7.046607971191406,0.00030492033693008125,79.5,74.70000000000003
5.280057430267334,0.16309142112731934,0.9200445413589478,1.3252344335503232,4432853,78.60316573556798,73.96951632973563,4296,589,0.4425771366439392,-0.11785062402486801,-0.11734531819820404,0.00030279121710918844,-0.000505305826663971,7.067192077636719,0.0001913187006721273,79.60000000000001,76.20000000000003
5.202922344207764,0.16362690925598145,0.9210048317909241,1.50146421786483,4440362,78.58853383458647,73.98763363315898,4256,590,0.493529669391315,-0.11603239178657532,-0.11908777803182602,0.00018718067440204322,0.003055386245250702,7.0659871101379395,0.00014391298464033753,79.4,74.00000000000003
5.079503297805786,0.16117453575134277,0.9273453950881958,1.3465539393218713,4447864,78.56832061068704,73.93437309782585,4192,591,0.5008658955253237,-0.11645452678203583,-0.11955627053976059,0.00014778628246858716,0.003101743757724762,6.934792518615723,0.00018773446208797395,79.5,74.0
5.155840635299683,0.16341185569763184,0.9155488014221191,1.4995631015763484,4455380,78.56290630975145,73.95368081161584,4184,592,0.4912239025011694,-0.11674896627664566,-0.12116676568984985,0.00018638971960172057,0.004417799413204193,7.011087656021118,0.0013296760153025389,79.5,76.0
5.309824705123901,0.16984343528747559,0.9168733358383179,1.0665548524636725,4462894,78.56603053435116,73.88530899308272,4192,593,0.47773987522565586,-0.11913412809371948,-0.11963639408349991,0.0013284701853990555,0.000502265989780426,7.256030321121216,0.00018643823568709195,79.39999999999999,75.8
5.261746168136597,0.1662435531616211,0.9149665236473083,1.516965121060737,4470396,78.58719397363465,73.92509513985911,4248,594,0.4918792875906278,-0.11954076588153839,-0.12143859267234802,0.00018965073104482144,0.0018978267908096313,7.11854887008667,0.0008233130211010575,79.39999999999999,75.00000000000001
5.14769172668457,0.16140031814575195,0.9000434279441833,1.9127394379221447,4477907,78.59344569288392,73.99749197924024,4272,595,0.48857175461776525,-0.11379682272672653,-0.11828768998384476,0.0008257533772848547,0.004490867257118225,6.9489922523498535,0.0010919967899098992,79.5,75.8
5.25700044631958,0.16400909423828125,0.8868018984794617,1.5427094168632558,4485418,78.59344569288392,73.93647203675732,4272,596,0.4789326849502482,-0.11775754392147064,-0.11875714361667633,0.0010902126086875796,0.0009995996952056885,7.110647439956665,0.0011685953941196203,79.4,74.9
5.232822895050049,0.16568493843078613,0.8655899167060852,2.029882789051144,4492925,78.56462715105162,73.89397061815147,4184,597,0.48055019911643576,-0.11557881534099579,-0.1177852600812912,0.0011671393876895308,0.00220644474029541,7.115014314651489,0.0006119752069935203,79.5,74.50000000000003
5.310972690582275,0.1653895378112793,0.8709291219711304,1.3321770177909165,4500433,78.58606403013182,73.93418003720994,4248,598,0.42770546614266086,-0.119102343916893,-0.11848394572734833,0.0006135197472758591,-0.0006183981895446777,7.2421815395355225,0.0003895831177942455,79.5,76.3
5.174888849258423,0.16147756576538086,0.8856523036956787,1.114374958426445,4507933,78.63138686131387,74.06485754539354,4384,599,0.4274780610441727,-0.11258812993764877,-0.11751905083656311,0.00038277680869214237,0.004930920898914337,6.964482545852661,0.0005161565495654941,79.5,76.20000000000003
5.30138897895813,0.16694998741149902,0.8609888553619385,1.570167019208134,4515438,78.6101851851852,74.10079771039202,4320,600,0.42477440958675333,-0.11779890209436417,-0.11953399330377579,0.0005159805295988917,0.001735091209411621,7.29513692855835,0.000770391256082803,79.5,76.7
5.150744676589966,0.16111135482788086,0.865323543548584,1.6374935361775107,4522942,78.59212007504692,73.9323635369097,4264,601,0.4724827727786461,-0.11917944997549057,-0.12003705650568008,0.0007740568835288286,0.0008576065301895142,6.920903921127319,0.0003811224305536598,79.4,75.0
5.1996495723724365,0.16475462913513184,0.860093891620636,1.914981900329351,4530453,78.57205323193917,73.94925694048092,4208,602,0.498780227953689,-0.11583183705806732,-0.12130991369485855,0.0003790897608269006,0.005478076636791229,7.1112425327301025,0.000500293041113764,79.39999999999999,74.5
5.109063625335693,0.16147160530090332,0.867081880569458,1.7229757215498216,4537960,78.52803921568628,73.77150077143793,4080,603,0.48480648901954354,-0.11730258911848068,-0.11856081336736679,0.0005050256149843335,0.0012582242488861084,6.951618909835815,0.00042644492350518703,79.4,75.30000000000004
5.422357082366943,0.17031383514404297,0.8814299702644348,1.8140699629502444,4545472,78.57996219281664,73.95855021546974,4232,604,0.4864663667519261,-0.11780762672424316,-0.12007193267345428,0.00042498850962147117,0.0022643059492111206,7.407270908355713,0.0004670935159083456,79.4,75.4
5.153435945510864,0.16295504570007324,0.8797998428344727,1.1771110848318247,4552973,78.6057620817844,74.09908372733067,4304,605,0.4923053604524661,-0.1149553582072258,-0.1182715892791748,0.0004695114912465215,0.003316231071949005,7.0615856647491455,0.00024855617084540427,79.4,76.10000000000005
5.251850128173828,0.16434574127197266,0.8918108344078064,1.395680172412678,4560483,78.58568738229755,73.97392107853369,4248,606,0.46438348678379376,-0.11286372691392899,-0.11812546104192734,0.0002495132212061435,0.005261734127998352,7.150320291519165,0.0010894727893173695,79.4,75.5
5.219450235366821,0.1658780574798584,0.8948033452033997,1.3502668981544022,4567994,78.57746212121214,73.99094397119484,4224,607,0.42778012097165796,-0.1162697821855545,-0.11999257653951645,0.0010872244602069259,0.0037227943539619446,7.152390241622925,0.0003165453381370753,79.6,76.60000000000002
5.19683313369751,0.16635465621948242,0.910325825214386,1.5128246832196717,4575503,78.60167597765364,74.13490749876443,4296,608,0.49543256802532193,-0.11549406498670578,-0.11779364198446274,0.0003135167062282562,0.002299576997756958,7.116426467895508,0.0011368291452527046,79.5,75.30000000000001
5.139682769775391,0.16402721405029297,0.9073160886764526,1.796576879143477,4583005,78.57916666666667,74.00892749649495,4224,609,0.4956454953600421,-0.11790630221366882,-0.12133175879716873,0.0011399328941479325,0.0034254565834999084,7.027974605560303,0.00017654341354500502,79.39999999999999,76.0
5.244824171066284,0.16581106185913086,0.9009401798248291,1.6281889162536607,4590507,78.57376425855514,73.98713853427887,4208,610,0.4965622249882495,-0.11419375240802765,-0.1203424483537674,0.0001758646685630083,0.006148695945739746,7.161431550979614,0.0002705127408262342,79.6,75.00000000000001
5.248824834823608,0.16495490074157715,0.8857318162918091,1.2464716969040588,4598007,78.58490566037736,73.97486502247685,4240,611,0.47804484924793805,-0.11587941646575928,-0.11807405948638916,0.0002647180517669767,0.002194643020629883,7.093289852142334,0.00048107290058396757,79.6,74.70000000000002
5.369341611862183,0.1708979606628418,0.9010627269744873,1.4115094259887933,4605514,78.57281368821293,74.01504908491533,4208,612,0.5242797625985784,-0.11922231316566467,-0.11920290440320969,0.0004814901330973953,-1.9408762454986572e-05,7.389081239700317,0.0004823305644094944,79.4,75.10000000000001
5.29521107673645,0.1679067611694336,0.9009551405906677,1.600220127764849,4613034,78.5593869731801,73.92320743019164,4176,613,0.6924870551253076,-0.1200089231133461,-0.12002577632665634,0.00048434699419885874,1.68532133102417e-05,7.223688125610352,0.0002216800639871508,79.4,68.1
5.039952278137207,0.16005706787109375,0.9067511558532715,1.2855504794096464,4620537,78.57897727272727,74.06228031482213,4224,614,0.5146649537660214,-0.11957329511642456,-0.12097496539354324,0.00022278276446741074,0.0014016702771186829,6.992987871170044,0.00038881335058249533,79.5,75.0
5.2310950756073,0.16582536697387695,0.8929272890090942,1.639103058764322,4628042,78.59193245778611,73.96388285412999,4264,615,0.45196114156730666,-0.11660407483577728,-0.118365079164505,0.0003858263080473989,0.0017610043287277222,7.11272120475769,0.0011574311647564173,79.4,76.30000000000004
5.267331123352051,0.16999101638793945,0.8856378793716431,1.3206140569702904,4635551,78.56149425287357,73.97416139243323,4176,616,0.47390938413698425,-0.12109135091304779,-0.11975821107625961,0.0011584750609472394,-0.0013331398367881775,7.274374961853027,0.000625769083853811,79.4,76.10000000000005
5.143737554550171,0.16274428367614746,0.8755910992622375,1.626511901949617,4643060,78.5697142857143,73.92560569059764,4200,617,0.4686931316977823,-0.1171606257557869,-0.11934152990579605,0.0006318048108369112,0.0021809041500091553,7.036498069763184,0.0004989619483239949,79.5,74.9
5.139006853103638,0.16364669799804688,0.8795687556266785,1.6883308650674267,4650564,78.59212007504692,74.08461244352445,4264,618,0.49652999341677706,-0.11884117126464844,-0.11923205852508545,0.0004927783738821745,0.0003908872604370117,7.043828010559082,0.00018712671590037644,79.5,76.10000000000004
5.149000406265259,0.16424274444580078,0.8914985656738281,1.61195509771403,4658073,78.5587332053743,73.92609133357708,4168,619,0.48248151718509297,-0.12009481340646744,-0.12319507449865341,0.00019305149908177555,0.003100261092185974,7.05048942565918,0.000409081723773852,79.5,75.80000000000001
5.072681427001953,0.16113829612731934,0.8908474445343018,1.311424846863107,4665592,78.55403846153847,73.90177264511988,4160,620,0.503204193205071,-0.11687435954809189,-0.11991263926029205,0.0004077318881172687,0.003038279712200165,6.963618755340576,0.0008508999017067254,79.5,75.9
5.116075754165649,0.16108369827270508,0.8789408206939697,1.3495669761823355,4673101,78.53625730994153,73.8111347744831,4104,621,0.5476613651049577,-0.11737774312496185,-0.12170236557722092,0.0008528728503733873,0.004324622452259064,6.9458839893341064,0.0004455631133168936,79.4,74.3
5.070909023284912,0.16016459465026855,0.8700472116470337,1.3875316423369048,4680615,78.57689393939395,74.02294275940059,4224,622,0.5250146211178375,-0.11840379238128662,-0.11937073618173599,0.0004460604686755687,0.0009669438004493713,6.984408855438232,0.00029145641019567847,79.5,74.70000000000003
5.083916425704956,0.1617262363433838,0.870585024356842,1.3538015229767602,4688117,78.55173745173745,73.89899010009188,4144,623,0.5160614063111549,-0.1206793263554573,-0.12258074432611465,0.0002924900036305189,0.0019014179706573486,6.991703033447266,0.0003616653266362846,79.6,74.90000000000003
5.120560884475708,0.1631147861480713,0.842452347278595,1.7239809738656775,4695618,78.57666034155599,73.97157219282255,4216,624,0.46892610609911983,-0.11304748058319092,-0.12219981104135513,0.00036385617568157613,0.009152330458164215,7.0199127197265625,0.001190875074826181,79.4,75.80000000000001
5.122872829437256,0.16460609436035156,0.8185940384864807,1.5187304107284298,4703126,78.59663551401871,74.10506655086272,4280,625,0.44274830706807583,-0.11518457531929016,-0.11826656013727188,0.0011956850066781044,0.00308198481798172,7.053595781326294,0.001176747726276517,79.5,76.8
5.2334513664245605,0.16521596908569336,0.8283794522285461,1.5490515017263844,4710631,78.57319391634981,73.88823828402812,4208,626,0.5043009584494378,-0.12270043790340424,-0.12119132280349731,0.001173894153907895,-0.0015091150999069214,7.0851287841796875,0.0004561057430692017,79.4,75.2
5.173730373382568,0.16705870628356934,0.8271474242210388,1.483925776766956,4718136,78.50498007968127,73.77379674987905,4016,627,0.48960824611411147,-0.1215745136141777,-0.12438488006591797,0.00045240926556289196,0.002810366451740265,7.154968738555908,0.00023037065693642944,79.4,76.10000000000005
5.162939548492432,0.16516470909118652,0.8270600438117981,1.6884467973696327,4725646,78.56679389312977,73.97185413462518,4192,628,0.4780730519660523,-0.11916681379079819,-0.12226349115371704,0.0002311736752744764,0.0030966773629188538,7.078022003173828,0.00018950591038446873,79.5,75.60000000000002
5.068918466567993,0.1638810634613037,0.8231401443481445,1.341073987046077,4733152,78.45720081135904,73.86014818830787,3944,629,1.4109733215899913,-0.12399578839540482,-0.12454728037118912,0.00019167627033311874,0.0005514919757843018,7.124876260757446,0.00032582622952759266,79.5,49.99999999999996
5.173437118530273,0.1631639003753662,0.8190447092056274,1.6033061346062942,4740659,78.57552182163188,73.94837492798314,4216,630,0.5183432802353833,-0.12051966041326523,-0.12072611600160599,0.00032719920272938907,0.00020645558834075928,7.1064372062683105,0.00018495121912565082,79.6,73.70000000000003
5.186243534088135,0.16574597358703613,0.8486798405647278,1.6400960884934157,4748168,78.51600790513835,73.84843627257223,4048,631,0.6174029759566362,-0.12328942120075226,-0.12359881401062012,0.0001859246112871915,0.0003093928098678589,7.14837908744812,0.001665903371758759,79.4,71.20000000000002
5.061679124832153,0.16236352920532227,0.855144202709198,1.5247086886036803,4755669,78.50078895463513,73.94996011723565,4056,632,1.3579771506373532,-0.11910618841648102,-0.12501339614391327,0.0016676423838362098,0.005907207727432251,7.034732341766357,0.0003903098404407501,79.5,49.99999999999999
5.094487428665161,0.16040325164794922,0.8629951477050781,1.368142352234488,4763169,78.57954545454545,74.00663756004167,4224,633,0.5492748161817126,-0.12106714397668839,-0.12115050107240677,0.00039206177461892366,8.335709571838379e-05,6.962579011917114,0.000687945110257715,79.5,73.80000000000003
5.081814289093018,0.16276025772094727,0.8648402690887451,1.5489736730922183,4770679,78.53606237816766,73.89289296132954,4104,634,0.5822970678710806,-0.11980931460857391,-0.12238972634077072,0.0006898965802974999,0.002580411732196808,7.003834962844849,0.00032068099244497716,79.5,72.70000000000002
5.238606214523315,0.16548800468444824,0.871121346950531,1.4948560190370934,4778181,78.60816326530613,74.13866361002233,4312,635,0.48907182097490204,-0.11758517473936081,-0.11856090277433395,0.0003175612073391676,0.0009757280349731445,7.179640531539917,0.0007268880144692957,79.50000000000001,74.50000000000004
5.263993263244629,0.16808629035949707,0.8895022869110107,1.3118720210320174,4785688,78.55911708253359,73.98702979605696,4168,636,0.5145469166925934,-0.11746951937675476,-0.12220501154661179,0.0007250820635817945,0.004735492169857025,7.226000070571899,0.0006009003263898194,79.6,75.9
