ProcessExecTime,MinReturn,EnvExecTime,AverageDiscountedReturn,dLoss,KLBefore,KL,Entropy,MaxReturn,AverageReturn,LossBefore,PolicyExecTime,GradNorm,TotalEnvSteps,StdReturn,NumTrajs,LossAfter,Iteration
0.08479166030883789,-56.49999999999997,3.5702645778656006,8.084449429994637,-0.0028779804706573486,0.0010506730759516358,0.0010198202216997743,1.4980688095092773,54.0,-8.719999999999988,-0.1887655407190323,4.694143772125244,0.6287567625723018,499180,23.97835690784504,300,-0.18588756024837494,98
0.08417630195617676,-74.49999999999999,3.5839555263519287,8.528834688941409,-0.0033054500818252563,0.0010221597040072083,0.0010007759556174278,1.5009486675262451,38.499999999999986,-5.759999999999995,-0.18926376104354858,4.713828802108765,0.7301010431390745,504180,24.068286187429297,300,-0.18595831096172333,99
0.08450460433959961,-79.49999999999997,3.611530303955078,6.365048176976945,-0.0034733563661575317,0.0010191277833655477,0.0011043911799788475,1.4958759546279907,34.999999999999986,-11.479999999999995,-0.19114524126052856,4.69752049446106,0.7968234301111256,509180,26.745272479449522,300,-0.18767188489437103,100
0.0851738452911377,-43.999999999999986,3.4178757667541504,10.717856144620516,-0.0029867887496948242,0.0010944900568574667,0.000979461008682847,1.4975749254226685,43.50000000000003,-2.2999999999999896,-0.18782274425029755,4.648832082748413,0.6830293503986001,514180,23.093722090646196,300,-0.18483595550060272,101
0.087249755859375,-226.50000000000003,3.6580705642700195,2.4846431236194224,-0.004037961363792419,0.0009743354166857898,0.0010796100832521915,1.4931602478027344,64.49999999999999,-11.919999999999998,-0.19146445393562317,4.746552467346191,0.7998018185271369,519180,54.1042844883841,300,-0.18742649257183075,102
0.08429622650146484,-53.499999999999986,3.5617454051971436,6.6226807028246615,-0.0006926208734512329,0.0010558157227933407,0.0012584557989612222,1.4932228326797485,43.99999999999999,-7.059999999999986,-0.18851220607757568,4.66653299331665,0.7337318200561892,524180,26.388376228938377,300,-0.18781958520412445,103
0.08493566513061523,-67.99999999999999,3.5065979957580566,7.918021795885267,-0.003711879253387451,0.0012677906779572368,0.0011290964903309941,1.4926153421401978,44.500000000000036,-4.059999999999986,-0.1909036636352539,4.705823183059692,0.7398683881244923,529180,24.530112107367138,300,-0.18719178438186646,104
0.08442258834838867,-30.999999999999975,3.4033353328704834,15.79709549608765,-0.005838572978973389,0.0011245515197515488,0.0010919069172814488,1.4902684688568115,49.999999999999986,1.8600000000000085,-0.1914442628622055,4.600503921508789,0.7793581801322816,534180,20.092048178321683,300,-0.18560568988323212,105
0.08357596397399902,-60.0,3.393249988555908,15.438129536783725,-0.00398486852645874,0.001077071181498468,0.0011708817910403013,1.4918302297592163,64.5,1.6000000000000094,-0.19162651896476746,4.603147268295288,0.8013169944286846,539180,25.771301868551383,300,-0.18764165043830872,106
0.0855722427368164,-66.99999999999999,3.733619213104248,8.52827581376018,-0.0019795745611190796,0.0011977935209870338,0.0010448580142110586,1.4910829067230225,40.999999999999986,-7.479999999999989,-0.18978537619113922,4.73093056678772,0.8774372002032018,544180,21.819019226353866,300,-0.18780580163002014,107
0.08634400367736816,-83.99999999999999,3.606424570083618,11.24536720914018,-0.0011224597692489624,0.0010626246221363544,0.0011521652340888977,1.4909801483154297,39.99999999999999,-4.6799999999999935,-0.18994848430156708,4.706408739089966,0.7788574013738886,549180,26.939517441854807,300,-0.18882602453231812,108
0.08283758163452148,-62.999999999999986,3.556155204772949,7.63911544939154,-0.005409449338912964,0.0011242792243137956,0.0011743359500542283,1.4897829294204712,38.5,-6.259999999999992,-0.19193436205387115,4.602335691452026,0.7127624499331341,554180,26.192792901865197,300,-0.1865249127149582,109
0.08505487442016602,-96.49999999999999,3.6845476627349854,5.017871501182115,-0.0034317076206207275,0.0012025610776618123,0.0010762391611933708,1.4906944036483765,51.99999999999997,-14.139999999999992,-0.19111958146095276,4.719985485076904,0.7200242695249042,559180,30.916830367940367,300,-0.18768787384033203,110
0.09644746780395508,-71.49999999999997,4.253334045410156,10.964592637640084,0.001135602593421936,0.001067012664861977,0.0010477850446477532,1.489935278892517,36.5,-4.359999999999992,-0.1852414309978485,5.337764739990234,0.8272600075653523,564180,30.127236846415233,300,-0.18637703359127045,111
0.08711576461791992,-64.0,3.6683647632598877,5.536875514650218,-0.002539798617362976,0.0010431575356051326,0.0010667310561984777,1.4766279458999634,62.59999999999998,-8.592307692307688,-0.18940524756908417,4.749517440795898,0.745584116144849,569259,30.81098609108973,312,-0.1868654489517212,112
0.08814477920532227,-56.999999999999964,3.5808887481689453,13.09564839762716,0.0003438293933868408,0.0010405287612229586,0.001071456354111433,1.481791615486145,58.5,-2.192307692307688,-0.18816864490509033,4.73523736000061,0.7699192239200042,574334,30.438802704100752,312,-0.18851247429847717,113
0.0851595401763916,-52.49999999999998,3.5744872093200684,4.899075496378194,0.0017179995775222778,0.0011124737793579698,0.0013420619070529938,1.4916414022445679,40.999999999999986,-11.659999999999991,-0.18236450850963593,4.651710271835327,0.8472430431141761,579334,26.170869301572687,300,-0.1840825080871582,114
0.08608222007751465,-67.99999999999999,3.589553117752075,14.827653167418314,0.003736361861228943,0.0012829123297706246,0.001134655438363552,1.4769927263259888,38.49999999999999,2.1461538461538563,-0.18485872447490692,4.7382683753967285,0.6181532503687871,584356,29.507225070496652,312,-0.18859508633613586,115
0.08675050735473633,-84.49999999999997,3.668705940246582,5.384647249709473,-0.00030012428760528564,0.001194090349599719,0.0012150941183790565,1.488684058189392,40.5,-10.559999999999992,-0.18516132235527039,4.70557427406311,0.7617571264649773,589356,31.342086720574294,300,-0.1848611980676651,116
0.08489751815795898,-59.499999999999986,3.4860355854034424,11.89329716246303,-0.0005454719066619873,0.0011806016555055976,0.00112930778414011,1.474434494972229,80.10000000000002,-3.2269230769230712,-0.1870025247335434,4.647852659225464,0.7255739154964298,594395,32.022690965726014,312,-0.1864570528268814,117
0.08408665657043457,-66.5,3.3408961296081543,17.772883533743556,0.003132238984107971,0.001122139859944582,0.001289860112592578,1.4888277053833008,77.99999999999996,5.780000000000002,-0.1858481913805008,4.600544691085815,0.6531503858385768,599395,31.168599583555235,300,-0.18898043036460876,118
0.0863642692565918,-44.0,3.686734676361084,7.120934087776635,-0.005184561014175415,0.0013421240728348494,0.0012912295060232282,1.485588550567627,26.0,-7.879999999999992,-0.190521702170372,4.718095779418945,0.7814885207618671,604395,23.50416133368727,300,-0.1853371411561966,119
0.08683061599731445,-78.5,3.5830767154693604,3.9104003654211277,-0.004154101014137268,0.0012670428259298205,0.0011003516847267747,1.4854695796966553,43.99999999999999,-13.119999999999994,-0.19128276407718658,4.709867238998413,0.850715035980231,609395,28.051481244312214,300,-0.18712866306304932,120
0.08615636825561523,-55.5,3.4526002407073975,17.39588499334062,-0.003311946988105774,0.001079529756680131,0.0011740755289793015,1.4877402782440186,51.00000000000001,4.540000000000007,-0.19230523705482483,4.6071600914001465,0.7535816254712027,614395,28.511373169316133,300,-0.18899329006671906,121
0.08647656440734863,-70.5,3.595337152481079,9.93951070014059,0.0012161284685134888,0.0011255443096160889,0.0011828881688416004,1.469541072845459,58.300000000000026,-3.1423076923076843,-0.1866692155599594,4.732155084609985,0.6560533212214846,619427,33.623288324485436,312,-0.1878853440284729,122
0.0834665298461914,-75.0,3.327392339706421,15.104196315160669,-0.0041283369064331055,0.0012081949971616268,0.0010180482640862465,1.484215497970581,35.99999999999999,1.740000000000002,-0.19035866856575012,4.586117506027222,0.7078472563984645,624427,28.68139466622918,300,-0.18623033165931702,123
0.08839893341064453,-80.99999999999997,3.634995937347412,8.353155160969287,0.0022335052490234375,0.0010178893571719527,0.0012032815720885992,1.4843699932098389,36.99999999999999,-5.023076923076915,-0.18504293262958527,4.817819118499756,0.7448629989792137,629618,26.602231076074272,312,-0.1872764378786087,124
0.0851600170135498,-62.999999999999986,3.4697582721710205,14.196201210147205,-0.006156072020530701,0.0011851501185446978,0.0010057352483272552,1.4829928874969482,37.0,0.8600000000000088,-0.19049882888793945,4.671271800994873,1.00421966678131,634618,23.845133675448327,300,-0.18434275686740875,125
0.0876157283782959,-63.0,3.796694755554199,6.130815645252026,0.0017026960849761963,0.0010031360434368253,0.001084033865481615,1.4767403602600098,85.99999999999999,-8.07692307692307,-0.1834091693162918,4.8085715770721436,0.7435899127047955,639748,33.80762667360391,312,-0.185111865401268,126
0.08524441719055176,-76.99999999999999,3.658064842224121,10.389797482355018,0.006190702319145203,0.0010581630049273372,0.0010268468176946044,1.4675623178482056,70.2,-3.6269230769230703,-0.18075433373451233,4.7300403118133545,0.792676764505498,644766,30.70941421293761,312,-0.18694503605365753,127
0.08852124214172363,-72.99999999999999,3.5307323932647705,19.70876167300481,-0.0005585551261901855,0.0009980867616832256,0.0009921169839799404,1.4685240983963013,71.1,7.551851851851854,-0.18434976041316986,4.834162473678589,0.7945329795876918,649942,30.34293340601326,324,-0.18379120528697968,128
0.08624649047851562,-44.99999999999999,3.614306926727295,9.503901971266059,-0.00370238721370697,0.0010117527563124895,0.0010805404745042324,1.4681516885757446,46.60000000000001,-0.015384615384606858,-0.19098998606204987,4.728152751922607,0.8056286578248961,654996,23.86424251900565,312,-0.1872875988483429,129
0.08767509460449219,-45.499999999999986,3.557326316833496,14.030491474903794,0.004209890961647034,0.001054056454449892,0.0010404690401628613,1.4639538526535034,72.00000000000001,3.0296296296296363,-0.18084686994552612,4.8068459033966064,0.8681123869932006,660173,26.711917368329352,324,-0.18505676090717316,130
0.08477568626403809,-39.99999999999999,3.4545953273773193,20.92735483610324,0.0014176517724990845,0.0010319061111658812,0.001078072004020214,1.4694334268569946,60.50000000000002,9.019230769230775,-0.18539178371429443,4.625886678695679,0.8056124241898635,665213,27.006580668575644,312,-0.18680943548679352,131
0.0882270336151123,-42.49999999999999,3.5313618183135986,15.564590812294245,-0.003041312098503113,0.0011361524229869246,0.0011273970594629645,1.4731686115264893,43.00000000000003,2.3961538461538527,-0.18672631680965424,4.779226064682007,0.7481984980819326,670355,26.23775143932338,312,-0.18368500471115112,132
0.08603119850158691,-64.0,3.79327654838562,4.973878458716039,-0.00011271238327026367,0.0011019668309018016,0.0012690607691183686,1.4609127044677734,74.60000000000005,-7.823076923076911,-0.18954086303710938,4.752475023269653,0.7767681505386583,675359,32.79654423273079,312,-0.1894281506538391,133
0.08823299407958984,-28.500000000000004,3.4027302265167236,19.687147255472922,-0.0030328035354614258,0.001258831936866045,0.0010997767094522715,1.4819775819778442,63.0,9.360000000000008,-0.1903955489397049,4.753015995025635,0.6859727718804616,680359,20.466323558470386,300,-0.18736274540424347,134
0.08669781684875488,-52.00000000000001,3.471545696258545,21.491324553392012,0.003442808985710144,0.0010707215406000614,0.0011550041381269693,1.4744069576263428,52.500000000000036,9.646153846153858,-0.18219949305057526,4.727552175521851,0.7249251901101917,685431,27.64241766629449,312,-0.1856423020362854,135
0.08659243583679199,-86.0,3.7878992557525635,7.814229819070173,-0.004117414355278015,0.0012289484729990363,0.0010741992155089974,1.4829716682434082,70.5,-6.919999999999993,-0.1920173615217209,4.813814163208008,0.7739236034081013,690431,30.340296636651395,300,-0.18789994716644287,136
0.08762216567993164,-85.99999999999999,3.583989381790161,16.849020294001036,-0.00038839876651763916,0.0010471043642610312,0.0011017234064638615,1.4814282655715942,49.8,2.8192307692307774,-0.1862560659646988,4.8199286460876465,0.6659994271153367,695593,30.098965216442103,312,-0.18586766719818115,137
0.08550882339477539,-79.50000000000001,3.6438074111938477,4.890269961299783,-0.0017636865377426147,0.0011326333042234182,0.001144335139542818,1.4813148975372314,24.499999999999993,-8.899999999999988,-0.18874283134937286,4.69846510887146,0.8309959700929934,700593,26.893121797217958,300,-0.18697914481163025,138
0.08523106575012207,-74.49999999999997,3.494321823120117,19.307600324836052,-0.0048345476388931274,0.0010304480092599988,0.0010219310643151402,1.4884082078933716,52.999999999999986,8.440000000000007,-0.19090373814105988,4.6425700187683105,0.7871497639093659,705593,31.499307928905353,300,-0.18606919050216675,139
0.08531975746154785,-83.49999999999997,3.3764808177948,13.335752781019249,-0.0011366456747055054,0.0010244054719805717,0.0012312461622059345,1.4853266477584839,43.49999999999997,0.34000000000000513,-0.1891043335199356,4.600025415420532,0.6679781972521547,710593,30.735881311587598,300,-0.1879676878452301,140
0.08539533615112305,-49.99999999999998,3.4484572410583496,22.581372307836485,0.0025606900453567505,0.0011824226239696145,0.0011296496959403157,1.4719009399414062,53.8,12.203846153846161,-0.18262064456939697,4.651305913925171,0.7256700570699419,715610,25.469370454743213,312,-0.18518133461475372,141
0.08528447151184082,-40.499999999999986,3.4352779388427734,19.64896062924323,-0.006187424063682556,0.001160477171652019,0.0010175207862630486,1.4898563623428345,61.50000000000002,11.760000000000018,-0.19377678632736206,4.672136306762695,0.8022221402854618,720610,23.152589488003283,300,-0.1875893622636795,142
0.08663368225097656,-35.999999999999986,3.3324148654937744,23.67311075061263,0.0030277520418167114,0.0009695810731500387,0.0011773186270147562,1.4853386878967285,62.199999999999996,17.423076923076927,-0.18471363186836243,4.695539236068726,0.7570737472817265,725735,25.623026118232424,312,-0.18774138391017914,143
0.0885627269744873,-48.999999999999986,3.4290080070495605,17.013330963334187,-0.008299142122268677,0.0012260780204087496,0.0012070414377376437,1.4858424663543701,55.5,5.00000000000001,-0.19740447402000427,4.785123825073242,0.832827556274556,730735,26.21793279417734,300,-0.1891053318977356,144
0.08875298500061035,-42.99999999999997,3.407487154006958,18.37712345103698,-0.0016952604055404663,0.0012154121650382876,0.0011612499365583062,1.487766146659851,57.0,7.200000000000008,-0.19058194756507874,4.698228120803833,0.9938636229043675,735735,26.981104499260212,300,-0.18888668715953827,145
0.08993315696716309,-71.49999999999999,3.4378833770751953,18.072014728981316,-0.005035385489463806,0.0011075750226154923,0.0012371183838695288,1.465430736541748,52.199999999999974,7.911111111111113,-0.19409297406673431,4.857302188873291,0.9384203097398663,740934,33.60808250817863,324,-0.1890575885772705,146
0.08936214447021484,-36.5,3.450735092163086,18.103885687389855,0.002439349889755249,0.0012166075175628066,0.0012105369241908193,1.4682382345199585,63.89999999999999,10.759259259259265,-0.18567880988121033,4.786285161972046,0.8500140066221478,746114,23.66714020276275,324,-0.18811815977096558,147
0.08693122863769531,-43.49999999999998,3.3065550327301025,21.01663988281075,0.001669853925704956,0.0011653776746243238,0.0010583825642243028,1.4573018550872803,57.69999999999999,13.770370370370381,-0.18517711758613586,4.678034782409668,0.8955958270532764,751196,26.40929711175402,324,-0.18684697151184082,148
