ProcessExecTime,TotalEnvSteps,AverageReturn,KLBefore,StdReturn,LossAfter,Iteration,KL,dLoss,PolicyExecTime,EnvExecTime,EvalAvgReturn,Entropy,NumTrajs,AverageDiscountedReturn,MinReturn,LossBefore,MaxReturn,GradNorm
0.09852480888366699,746838,75.02980132450332,0.0012038885615766048,2.3928645224457923,-0.14448510110378265,98,0.0020987004972994328,-0.0006244480609893799,3.337440013885498,3.3022773265838623,,1.512880802154541,1208,63.86281686892759,64.3,-0.14510954916477203,78.30000000000001,0.38280700009093255
0.10048198699951172,754344,74.82344827586208,0.0020809501875191927,2.1934074827208185,-0.1430080235004425,99,0.0007034671143628657,-0.0024185627698898315,3.408224105834961,3.4161782264709473,,1.5106608867645264,1160,62.82441854429848,64.49999999999999,-0.14542658627033234,78.10000000000002,0.34341588527942585
0.09944891929626465,761896,75.15897435897436,0.0007021472556516528,2.0775624213792416,-0.14308807253837585,100,0.0003555102739483118,0.002003118395805359,3.3269715309143066,3.335041046142578,60.11499999999992,1.5118131637573242,1248,63.98664763682562,67.3,-0.1410849541425705,78.9,0.34494673139316967
0.10068368911743164,769494,74.6492957746479,0.00037109683034941554,2.52722490120088,-0.14298586547374725,101,0.0007850172114558518,-0.004021778702735901,3.391099214553833,3.383180856704712,,1.5140838623046875,1136,62.72556137714426,61.799999999999976,-0.14700764417648315,78.20000000000002,0.39802081482783097
0.10174560546875,777007,75.58058823529413,0.000776295957621187,1.9512378291084793,-0.13989296555519104,102,0.0004422317142598331,-0.004266664385795593,3.4356110095977783,3.504744291305542,,1.519000768661499,1360,64.75610558202445,68.39999999999999,-0.14415962994098663,78.9,0.42689260103763854
0.10258054733276367,784511,75.50658682634732,0.00044565886491909623,2.1616454623126007,-0.1394844800233841,103,0.0004835501022171229,-0.0010340213775634766,3.418227434158325,3.499985933303833,,1.5128496885299683,1336,64.54256123086337,67.20000000000002,-0.14051850140094757,78.50000000000001,0.4028303291874232
0.1026144027709961,792037,75.41097560975612,0.00048545454046688974,2.173061575096582,-0.1418234258890152,104,0.0006181937642395496,0.0049764662981033325,3.4305715560913086,3.4641964435577393,,1.5097190141677856,1312,64.64442293576569,66.9,-0.13684695959091187,78.89999999999999,0.48419009202080776
0.11149907112121582,799556,75.49760479041919,0.0006161175551824272,2.2295498349585947,-0.1403166800737381,105,0.0011077121598646045,0.0011532604694366455,3.748014211654663,3.8406624794006348,,1.5007708072662354,1336,64.47308117323476,66.30000000000001,-0.13916341960430145,79.1,0.5451132608654683
0.1341087818145752,807130,75.2364779874214,0.0011026535648852587,2.5273204390652038,-0.14078304171562195,106,0.0003868750063702464,0.0015815794467926025,4.523617744445801,4.548410415649414,,1.4953023195266724,1272,64.2327510805569,61.10000000000001,-0.13920146226882935,78.70000000000002,0.47765351655974103
0.13135290145874023,814650,75.21019108280255,0.00039188985829241574,2.0449155438114768,-0.13925701379776,107,0.0005345441168174148,-0.002568870782852173,4.427199840545654,4.402233600616455,,1.4879016876220703,1256,64.35777830834263,68.09999999999998,-0.14182588458061218,78.30000000000001,0.3258352177815111
0.09057497978210449,822150,75.42168674698796,0.0005408023134805262,2.7527444440343043,-0.13933680951595306,108,0.0004586380091495812,0.0002907216548919678,3.0451693534851074,3.1157686710357666,,1.4932552576065063,1328,64.52430603564028,50.000000000000014,-0.1390460878610611,78.80000000000001,0.3571371531489605
0.0905919075012207,829666,75.38895705521473,0.0004497509798966348,2.1058494674954478,-0.14048895239830017,109,0.0008843966643325984,-0.0022184401750564575,3.0428264141082764,3.0650930404663086,,1.4995170831680298,1304,64.51698402309417,68.19999999999999,-0.14270739257335663,78.50000000000004,0.40225372326875647
0.09063982963562012,837169,75.19038461538463,0.0008841453236527741,2.330780073174415,-0.14288951456546783,110,0.000886479567270726,0.0010053515434265137,3.0328378677368164,3.0347418785095215,,1.4905683994293213,1248,64.21961948075892,66.99999999999999,-0.14188416302204132,78.79999999999998,0.3366908554479949
0.09154963493347168,844688,75.55088757396452,0.0008800713112577796,1.7960877386350593,-0.1376340687274933,111,0.0004111453890800476,-0.0004685819149017334,3.079312801361084,3.184952974319458,,1.493017554283142,1352,64.37431077097862,68.39999999999999,-0.13810265064239502,78.70000000000002,0.3603620693984984
0.09131407737731934,852208,75.52380952380953,0.00041696697007864714,1.929292927943832,-0.13984672725200653,112,0.00044205659651197493,0.005227476358413696,3.066807508468628,3.126091718673706,,1.4927960634231567,1344,64.64000542595655,64.30000000000001,-0.13461925089359283,78.69999999999999,0.382978992522337
0.09243440628051758,859709,75.34099378881989,0.0004378669254947454,1.9347900860248588,-0.13997603952884674,113,0.0010891053825616837,0.002099454402923584,3.088454484939575,3.104311943054199,,1.4884589910507202,1288,64.46319384678046,67.89999999999999,-0.13787658512592316,78.4,0.546095084613102
0.09381914138793945,867284,75.46407185628743,0.0010986325796693563,2.152904223052918,-0.14023827016353607,114,0.0010082172229886055,0.0028267651796340942,3.126513957977295,3.1647045612335205,,1.4855419397354126,1336,64.79396398858941,62.300000000000004,-0.13741150498390198,78.9,0.5581239753113548
0.0938563346862793,874787,75.03112582781458,0.0009976912988349795,2.3334079738114535,-0.14001613855361938,115,0.0012039727298542857,0.0013712942600250244,3.185779333114624,3.126893997192383,,1.4789050817489624,1208,64.02947855743011,60.89999999999998,-0.13864484429359436,78.9,0.4539816808740015
0.09519505500793457,882307,75.32919254658387,0.0012140570906922221,1.8577566031281414,-0.13870392739772797,116,0.0010134436888620257,0.0003702789545059204,3.216606378555298,3.200763463973999,,1.4893560409545898,1288,64.5686911084504,69.2,-0.13833364844322205,78.5,0.35916658092445014
0.09531927108764648,889820,75.1214285714286,0.0010156158823519945,2.106883100872507,-0.14031542837619781,117,0.0004871825804002583,0.0004715770483016968,3.185810089111328,3.1862728595733643,,1.495118498802185,1232,63.85199736905938,63.299999999999976,-0.13984385132789612,78.10000000000002,0.3616661956647117
0.09425806999206543,897333,75.08954248366014,0.00048729334957897663,2.6236023580494234,-0.1421235054731369,118,0.000605228531640023,0.002453058958053589,3.1452691555023193,3.1195497512817383,,1.4900143146514893,1224,64.2291020430029,60.99999999999999,-0.1396704465150833,78.60000000000004,0.38197344550567625
0.09678387641906738,904877,75.56235294117648,0.0006001188885420561,1.9875480886872423,-0.13850033283233643,119,0.0004296551051083952,0.0006817877292633057,3.248993396759033,3.300022840499878,,1.4895038604736328,1360,65.02809910555465,68.49999999999999,-0.13781854510307312,78.7,0.41852760513134957
0.09706354141235352,912419,75.5107142857143,0.0004355293931439519,1.9781856680845187,-0.13906440138816833,120,0.0005008336156606674,0.004977226257324219,3.276034355163574,3.370479106903076,52.61799999999984,1.488336443901062,1344,64.4622598696969,65.69999999999999,-0.13408717513084412,78.8,0.46232812078261115
0.09904074668884277,919920,75.48132530120482,0.0004900330677628517,1.726184085371194,-0.13891693949699402,121,0.0011406057747080922,0.001269802451133728,3.333329200744629,3.397768259048462,,1.5003881454467773,1328,64.45146888966116,69.59999999999998,-0.1376471370458603,78.80000000000001,0.5504969557718685
0.09834527969360352,927452,75.2925,0.0011439668014645576,2.311048192920266,-0.14122670888900757,122,0.00023858356871642172,-0.001860782504081726,3.2760252952575684,3.2746095657348633,,1.5007022619247437,1280,64.7392338928967,64.9,-0.1430874913930893,78.9,0.5076881223832781
0.09892392158508301,934956,75.12564102564103,0.00024757778737694025,2.8698671414542827,-0.14095647633075714,123,0.000712168519385159,0.003785371780395508,3.3079867362976074,3.320873737335205,,1.5005146265029907,1248,64.14301318564584,50.00000000000001,-0.13717110455036163,78.79999999999998,0.46000078618381596
0.09850859642028809,942477,75.23987341772153,0.0007019223994575441,2.023499283682986,-0.14161410927772522,124,0.001124248025007546,0.00010029971599578857,3.29773211479187,3.3540380001068115,,1.494896650314331,1264,63.997641652232645,69.39999999999998,-0.14151380956172943,78.3,0.4217226957314016
0.10090231895446777,950009,75.45714285714287,0.0011289461981505156,2.7860744577907064,-0.14087046682834625,125,0.0014983558794483542,-0.000216558575630188,3.412123441696167,3.4002137184143066,,1.4944864511489868,1344,65.0554411326284,49.999999999999964,-0.14108702540397644,78.8,0.34777128531125584
0.10114669799804688,957532,75.5485207100592,0.0014993908116593957,2.0243811680304775,-0.13745476305484772,126,0.00021872886281926185,0.0004912614822387695,3.4071643352508545,3.4613442420959473,,1.4923902750015259,1352,64.8909019630106,68.69999999999999,-0.13696350157260895,79.0,0.4997816752697457
0.10182619094848633,965098,75.49642857142858,0.00022400057059712708,2.0087277677420565,-0.13881376385688782,127,0.004067325498908758,-0.003548726439476013,3.386709213256836,3.486840009689331,,1.4893664121627808,1344,64.56955386733486,67.29999999999998,-0.14236249029636383,78.7,0.4626529843256287
0.10451936721801758,972601,75.48012048192771,0.004065485671162605,2.1159526004074083,-0.139962837100029,128,0.001007899409160018,0.0024120956659317017,3.5216355323791504,3.6038920879364014,,1.4899729490280151,1328,64.61642325176265,66.69999999999999,-0.1375507414340973,79.0,0.49309318797779855
0.11205101013183594,980118,75.33105590062112,0.0009996718727052212,2.3727813703874534,-0.1396653801202774,129,0.0007712118094787002,-0.0020162761211395264,3.7963359355926514,3.781097412109375,,1.4822111129760742,1288,64.66219018568364,63.000000000000014,-0.14168165624141693,78.70000000000002,0.49064559292855975
0.1090855598449707,987668,75.39634146341463,0.0007661343552172184,2.2221141944461063,-0.13831517100334167,130,0.00045641421456821263,0.002620294690132141,3.6754181385040283,3.7066798210144043,,1.4830902814865112,1312,64.83198317773333,64.79999999999998,-0.13569487631320953,78.60000000000001,0.4615306329432775
0.13615083694458008,995186,75.4710843373494,0.00045542060979641974,2.134570870249136,-0.13867619633674622,131,0.00046004485921002924,0.0018530935049057007,4.6306679248809814,4.677829742431641,,1.488584041595459,1328,64.59309876548187,66.10000000000001,-0.13682310283184052,78.8,0.4629191098881323
0.09057497978210449,1002689,75.39693251533743,0.00047648456529714167,2.151484672513229,-0.13810379803180695,132,0.00022870743123348802,-4.839897155761719e-05,3.0602288246154785,3.0510199069976807,,1.488698959350586,1304,64.77189945592725,67.59999999999997,-0.13815219700336456,78.69999999999999,0.4263149322649742
0.09084010124206543,1010195,75.66127167630059,0.0002145105681847781,1.9124334893134205,-0.13775469362735748,133,0.0011472428450360894,-0.0016364902257919312,3.03300404548645,3.1140856742858887,,1.4806386232376099,1384,64.99846032355426,68.09999999999998,-0.13939118385314941,78.9,0.5437679528326372
0.09125542640686035,1017727,75.29250000000002,0.0011646682396531105,2.6996423374217606,-0.1384504735469818,134,0.002173297805711627,0.004497170448303223,3.0771589279174805,3.0708210468292236,,1.4602265357971191,1280,64.66922896034063,60.79999999999999,-0.1339533030986786,78.3,0.7334112079901113
0.09136247634887695,1025231,75.50658682634732,0.0021877544932067394,1.9483491468804646,-0.13811258971691132,135,0.0005534453084692359,-6.841123104095459e-05,3.0552000999450684,3.1375577449798584,,1.4592915773391724,1336,64.45152372960186,67.49999999999999,-0.13818100094795227,78.6,0.42943976938034484
0.09238266944885254,1032811,74.98013245033114,0.0005594793474301696,2.7806574063692255,-0.14074134826660156,136,0.000645292573608458,-0.0012569278478622437,3.1035048961639404,3.057060956954956,,1.4720522165298462,1208,64.00305156149273,61.799999999999976,-0.1419982761144638,78.4,0.36213844834726083
0.092742919921875,1040329,75.35925925925928,0.0006506709032692015,1.98527155699337,-0.1375882625579834,137,0.0004742373712360859,0.000479087233543396,3.0949997901916504,3.1750710010528564,,1.4605618715286255,1296,64.20829434948365,67.5,-0.13710917532444,78.50000000000003,0.37298823929500124
0.09421491622924805,1047832,75.36851851851853,0.00047802660265006125,2.301461484732357,-0.13812881708145142,138,0.0008949835319072008,-0.0015467703342437744,3.138529062271118,3.1784720420837402,,1.44875967502594,1296,64.494961195766,62.20000000000001,-0.1396755874156952,79.1,0.5607740004350709
0.09514927864074707,1055351,75.44303030303031,0.0008934246725402772,1.9572158408225182,-0.13774794340133667,139,0.00025318958796560764,-0.0005272924900054932,3.194397211074829,3.226896286010742,,1.4441531896591187,1320,64.65917520094088,68.49999999999999,-0.13827523589134216,78.50000000000001,0.3944866739966853
0.09514331817626953,1062878,75.46566265060241,0.0002588827337604016,2.1277204798592044,-0.1374698281288147,140,0.0004036392492707819,-0.00025947391986846924,3.2088983058929443,3.28275990486145,53.26699999999985,1.439657211303711,1328,64.48889209556673,66.8,-0.13772930204868317,78.60000000000001,0.4536275436999588
0.09468436241149902,1070406,75.295,0.00040403587627224624,2.1059677110535255,-0.13771316409111023,141,0.0004545715928543359,0.0007242709398269653,3.1403467655181885,3.205333709716797,,1.4388551712036133,1280,64.11708251541933,66.89999999999999,-0.13698889315128326,78.60000000000002,0.3934728709595609
0.09456658363342285,1077908,75.50778443113774,0.00044157393858768046,1.9814708748254604,-0.1364000141620636,142,0.00043363089207559824,-0.0011841803789138794,3.1712450981140137,3.2308688163757324,,1.449025273323059,1336,64.88774764455373,66.20000000000002,-0.13758419454097748,78.50000000000004,0.45209418737928514
0.09557032585144043,1085419,75.21592356687898,0.0004397254961077124,2.3548434855191047,-0.1390993297100067,143,0.000283370929537341,-0.002841055393218994,3.2034759521484375,3.19879150390625,,1.4511984586715698,1256,64.37587187422596,65.70000000000002,-0.1419403851032257,78.80000000000001,0.5016530747701922
0.09468364715576172,1092962,75.48323353293415,0.00027735112234950066,1.9764982248632395,-0.13673032820224762,144,0.0003161574131809175,0.0022374242544174194,3.1577625274658203,3.163273334503174,,1.4575380086898804,1336,65.0452081850099,67.69999999999997,-0.1344929039478302,79.0,0.44732194424975413
0.09654378890991211,1100527,75.57602339181287,0.0003154375299345702,1.945021679258658,-0.13817715644836426,145,0.0011324058286845684,0.005471408367156982,3.2640528678894043,3.291043519973755,,1.4693366289138794,1368,65.11423424883974,68.7,-0.13270574808120728,79.1,0.5611930248519538
0.09461045265197754,1108046,75.3871165644172,0.0011316665913909674,1.948922849872797,-0.13920365273952484,146,0.00048047551536001265,0.0035832077264785767,3.1787898540496826,3.229443311691284,,1.4617363214492798,1304,64.43725729194018,65.30000000000001,-0.13562044501304626,78.9,0.42379633451465426
0.09648275375366211,1115563,75.41646341463415,0.00047664972953498363,2.074210911936904,-0.13767439126968384,147,0.00042003841372206807,0.0025963932275772095,3.237183094024658,3.237783670425415,,1.4659538269042969,1312,64.87310005965605,69.59999999999997,-0.13507799804210663,79.10000000000001,0.4656149444385996
0.09566855430603027,1123070,75.21847133757963,0.0004316861741244793,2.37016545570031,-0.13803869485855103,148,0.0007398375892080367,-0.003247082233428955,3.2243218421936035,3.209934949874878,,1.4717957973480225,1256,64.4399972898671,63.09999999999999,-0.14128577709197998,79.1,0.6145541376720934
