PolicyExecTime,EvalAvgReturn,GradNorm,MaxReturn,TotalEnvSteps,Iteration,Entropy,KL,StdReturn,EnvExecTime,LossBefore,ProcessExecTime,AverageDiscountedReturn,MinReturn,LossAfter,AverageReturn,KLBefore,dLoss,NumTrajs
2.3271090984344482,,0.4537500130695928,-13.999999999999996,1344256,266,1.40566885471344,0.0010180911049246788,40.02266357952705,3.943782329559326,-0.22397951781749725,0.0791323184967041,-52.66795672571477,-189.50000000000006,-0.222459077835083,-80.42,0.0009806369198486209,-0.0015204399824142456,300
2.3120169639587402,,0.409098706661754,-0.9999999999999716,1349256,267,1.4090088605880737,0.0010856931330636144,44.42613645141788,3.93926739692688,-0.22465203702449799,0.07960200309753418,-49.52794991487988,-167.5,-0.22438505291938782,-77.78,0.0009155115694738925,-0.00026698410511016846,300
2.392080783843994,,0.4360976385716139,-5.999999999999991,1354256,268,1.4088467359542847,0.0010270598577335477,36.48415546507827,4.225608825683594,-0.22915121912956238,0.0791463851928711,-49.772951775998706,-143.5,-0.22029367089271545,-78.92,0.0009804758010432124,-0.008857548236846924,300
2.3663523197174072,,0.41018557183150334,-16.99999999999997,1359256,269,1.4058854579925537,0.0010959322098642588,33.31447733343569,4.1412670612335205,-0.22082675993442535,0.0802760124206543,-43.12618047613703,-175.50000000000003,-0.22238588333129883,-70.34,0.0009568828972987831,0.0015591233968734741,300
2.3571743965148926,,0.3933070773311477,-9.999999999999996,1364256,270,1.4023802280426025,0.0010978044010698795,49.71605776808939,4.1367027759552,-0.22356174886226654,0.07990503311157227,-57.44817410158355,-247.00000000000006,-0.22139975428581238,-88.06,0.00101421307772398,-0.0021619945764541626,300
2.350900650024414,,0.44441611951370114,-32.5,1369256,271,1.4035645723342896,0.0010296283289790154,31.997774922641113,4.211111783981323,-0.22217291593551636,0.07984089851379395,-50.45443958411044,-145.50000000000003,-0.2197471261024475,-79.32,0.000999008771032095,-0.0024257898330688477,300
2.3209757804870605,,0.4116447448011515,-6.999999999999992,1374256,272,1.4053654670715332,0.0009707212448120117,41.586892165681256,4.123969793319702,-0.22560082376003265,0.0787961483001709,-58.87520342140079,-162.50000000000003,-0.2218892127275467,-88.52,0.0009705146658234298,-0.003711611032485962,300
2.3425850868225098,,0.4365032106953323,-23.99999999999998,1379256,273,1.4086523056030273,0.0010594582417979836,37.36347949535751,4.1226890087127686,-0.22766834497451782,0.0802161693572998,-54.02616992559161,-208.00000000000006,-0.22084130346775055,-79.02,0.0008322959183715284,-0.006827041506767273,300
2.3089847564697266,,0.40625101972562333,-25.499999999999993,1384256,274,1.4038094282150269,0.001032140338793397,37.98254335875892,4.132628679275513,-0.22153721749782562,0.07892513275146484,-55.235102578228506,-182.00000000000006,-0.2199319750070572,-84.42,0.0009563263156451285,-0.0016052424907684326,300
2.3382084369659424,,0.41065523715478375,-7.999999999999998,1389256,275,1.4075055122375488,0.0010477934265509248,37.043196406357815,3.9759373664855957,-0.22563964128494263,0.08009862899780273,-49.572617657750754,-157.50000000000003,-0.21699482202529907,-78.54,0.0009260867373086512,-0.008644819259643555,300
2.3077304363250732,,0.39448228091245513,8.500000000000014,1394256,276,1.4127724170684814,0.0010127534624189138,39.4175088000244,3.9374544620513916,-0.2283681184053421,0.07887029647827148,-38.04313298988857,-177.00000000000006,-0.2190120816230774,-64.1,0.0009317395742982626,-0.00935603678226471,300
2.318976640701294,,0.4030382767622714,-6.499999999999998,1399256,277,1.4045555591583252,0.001079407287761569,37.15569404546227,3.9546728134155273,-0.22289620339870453,0.08115983009338379,-40.664529140067536,-150.00000000000003,-0.21960048377513885,-68.12,0.000953146954998374,-0.003295719623565674,300
2.3106517791748047,,0.40976864013780073,-11.499999999999996,1404256,278,1.4089558124542236,0.0010499166091904044,34.57117874762156,3.959707498550415,-0.22126024961471558,0.07904386520385742,-38.58822367990037,-138.50000000000006,-0.21931056678295135,-60.44,0.0009447945631109178,-0.0019496828317642212,300
2.344703197479248,,0.3919111972751226,-12.999999999999975,1409256,279,1.4028346538543701,0.0011083090212196112,46.45542379529005,4.1559672355651855,-0.22627517580986023,0.08025956153869629,-58.43636081219246,-191.00000000000006,-0.22379523515701294,-88.94,0.0010675810044631362,-0.00247994065284729,300
2.306581497192383,-62.54499999999994,0.40527780033270827,-1.4999999999999982,1414256,280,1.4074430465698242,0.0011227205395698547,43.433627525225205,4.040240049362183,-0.2263798713684082,0.07935690879821777,-55.40427224774702,-202.00000000000003,-0.2212587147951126,-85.0,0.001013006898574531,-0.005121156573295593,300
2.353929042816162,,0.4084838290435673,8.500000000000021,1419256,281,1.4048361778259277,0.0011038066586479545,29.053509254477333,4.186234712600708,-0.22020383179187775,0.08238697052001953,-40.658066017566796,-114.00000000000003,-0.21906833350658417,-66.55999999999999,0.0010021176422014832,-0.001135498285293579,300
2.306701898574829,,0.42626103475521043,-9.999999999999995,1424256,282,1.4052236080169678,0.001117584528401494,35.86489091019239,4.047996759414673,-0.21921347081661224,0.07982540130615234,-44.06404498867973,-162.50000000000003,-0.22296705842018127,-75.14,0.0010431613773107529,0.0037535876035690308,300
2.3565168380737305,,0.3964178648866193,-21.499999999999993,1429256,283,1.397624135017395,0.0011676696594804525,30.900718438249946,4.158421039581299,-0.2223372757434845,0.08144092559814453,-40.86674379964477,-140.0,-0.21965444087982178,-69.16,0.0010142795508727431,-0.0026828348636627197,300
2.3101425170898438,,0.4133301503883755,-11.999999999999996,1434256,284,1.3926244974136353,0.001072359038516879,36.56482462695536,4.072197675704956,-0.22435562312602997,0.07938861846923828,-53.128211456145365,-182.50000000000006,-0.22114074230194092,-82.94,0.0010937151964753866,-0.0032148808240890503,300
2.335602283477783,,0.4385246246194028,-31.99999999999998,1439256,285,1.3989555835723877,0.0011431693565100431,29.444415429755107,4.080012083053589,-0.22518905997276306,0.07983231544494629,-48.85351074781719,-136.00000000000003,-0.22063793241977692,-76.92,0.0009612228604964912,-0.004551127552986145,300
2.3326473236083984,,0.42057877309266295,5.500000000000018,1444256,286,1.4003897905349731,0.0010137476492673159,32.445030436108404,4.080651521682739,-0.22078663110733032,0.0796663761138916,-43.436416843953666,-159.00000000000003,-0.21916620433330536,-66.19999999999999,0.0010216713417321444,-0.0016204267740249634,300
2.333601951599121,,0.42320853962200916,-19.499999999999993,1449256,287,1.3951990604400635,0.0009745919378474355,29.322646538128176,4.161963701248169,-0.21928821504116058,0.07948184013366699,-54.48160399224339,-142.00000000000003,-0.2201051265001297,-83.68,0.0009319177479483187,0.0008169114589691162,300
2.3181145191192627,,0.3944436298498247,-9.000000000000016,1454256,288,1.398552656173706,0.0009883337188512087,41.36822935538819,4.0720062255859375,-0.22262214124202728,0.08034062385559082,-57.488146967843086,-177.50000000000006,-0.21874599158763885,-85.64,0.0008793182205408812,-0.0038761496543884277,300
2.32551646232605,,0.40382912736053267,-11.499999999999988,1459256,289,1.3991711139678955,0.0010503222001716495,42.86327099044123,3.9402167797088623,-0.21617737412452698,0.07970261573791504,-45.324833271304335,-171.00000000000003,-0.2198554128408432,-72.6,0.0008700954494997859,0.003678038716316223,300
2.3773746490478516,,0.4231315661374638,-12.999999999999993,1464256,290,1.3950563669204712,0.0010978502687066793,45.83753920096497,4.142137050628662,-0.21963346004486084,0.08059000968933105,-59.09217540976774,-228.0,-0.21949897706508636,-92.4,0.001024562050588429,-0.0001344829797744751,300
2.364795446395874,,0.3857656748537452,-18.99999999999998,1469256,291,1.3978540897369385,0.001085118856281042,30.529107422261802,4.233300685882568,-0.21865534782409668,0.08106732368469238,-44.5233023386827,-129.00000000000003,-0.2173091322183609,-67.56,0.0009693046449683607,-0.0013462156057357788,300
2.3530209064483643,,0.4208333176325274,-25.999999999999993,1474256,292,1.4038147926330566,0.0010574684711173177,27.390699151354283,4.056489944458008,-0.21976874768733978,0.0797724723815918,-41.5730056102001,-148.50000000000003,-0.21605901420116425,-65.64,0.0009508560178801417,-0.003709733486175537,300
2.307480812072754,,0.4495542495139662,-29.99999999999998,1479256,293,1.3940595388412476,0.0010848320089280605,47.31800502979814,4.06255030632019,-0.22226037085056305,0.0808248519897461,-54.27174280259345,-194.50000000000003,-0.21926815807819366,-87.92,0.0010192992631345987,-0.0029922127723693848,300
2.3423914909362793,,0.39127289946641824,-30.499999999999982,1484256,294,1.393380880355835,0.0010858698515221477,33.8223239887504,4.233183860778809,-0.2215997278690338,0.07948780059814453,-50.118677622383814,-158.50000000000003,-0.21860677003860474,-79.98,0.0010190365137532353,-0.002992957830429077,300
2.3023483753204346,,0.4012520405915583,-1.9999999999999787,1489256,295,1.3972344398498535,0.0012158669997006655,31.52867900816652,3.9479517936706543,-0.21699966490268707,0.0805673599243164,-46.459724559285526,-137.5,-0.2191498577594757,-70.68,0.0009967883815988898,0.0021501928567886353,300
2.304779052734375,,0.4186089422646605,-35.999999999999986,1494256,296,1.3976476192474365,0.0011211383389309049,27.317657293406402,4.012546062469482,-0.2228134423494339,0.07961893081665039,-50.149343575255415,-138.5,-0.2189296931028366,-77.16,0.0011185940820723772,-0.00388374924659729,300
2.3184361457824707,,0.41382588749119226,-4.500000000000011,1499256,297,1.3987935781478882,0.001036971458233893,33.34722777083577,3.9156317710876465,-0.2167525738477707,0.07913041114807129,-36.33802274589471,-129.5,-0.21581017971038818,-60.67999999999999,0.0009710342274047434,-0.0009423941373825073,300
2.783074140548706,,0.40070265918450304,-19.499999999999993,1504256,298,1.3925433158874512,0.0010242338757961988,31.24103711466699,4.585351228713989,-0.2145119607448578,0.09299540519714355,-42.56964562000546,-118.0,-0.21521960198879242,-70.76,0.0009867443004623055,0.0007076412439346313,300
2.6764163970947266,,0.3921622677075721,-22.49999999999999,1509256,299,1.3937807083129883,0.0010628351010382175,35.946593719016,4.629786252975464,-0.2253488153219223,0.09484744071960449,-52.216306954212044,-177.00000000000003,-0.22058801352977753,-79.18,0.0009297610376961529,-0.004760801792144775,300
2.483520984649658,-54.665000000000006,0.41103743226757583,-11.99999999999998,1514256,300,1.3981564044952393,0.0010605263523757458,36.274508956014834,4.236894369125366,-0.21555016934871674,0.08495402336120605,-45.701758146362124,-143.00000000000003,-0.21555927395820618,-70.7,0.000925927481148392,9.104609489440918e-06,300
2.3563108444213867,,0.4071663926689759,-23.499999999999982,1519256,301,1.4039325714111328,0.0010673521319404244,32.166044208139745,4.204314231872559,-0.22386014461517334,0.08113217353820801,-40.966277445637836,-136.0,-0.21672412753105164,-66.16,0.0008955243974924088,-0.007136017084121704,300
2.3495514392852783,,0.41681875189106904,-21.499999999999993,1524256,302,1.393586277961731,0.0009698318899609149,34.08440112426798,4.114192724227905,-0.2273799628019333,0.08180832862854004,-47.16424599827046,-144.5,-0.2197127491235733,-74.06,0.0010252613574266434,-0.007667213678359985,300
2.410932779312134,,0.44311298629157314,-5.999999999999993,1529256,303,1.3945250511169434,0.0010785612976178527,42.327267806935055,4.222692966461182,-0.2202569991350174,0.08132576942443848,-54.062393422830645,-165.5,-0.2217860072851181,-84.18,0.0008750143460929394,0.001529008150100708,300
2.3262062072753906,,0.44093889896543786,-35.49999999999999,1534256,304,1.3883745670318604,0.001080690766684711,36.659601743608725,4.180946588516235,-0.22250041365623474,0.08007025718688965,-49.398442367864625,-150.0,-0.21916081011295319,-78.56,0.0010102931410074234,-0.003339603543281555,300
2.3361902236938477,,0.4271250032679371,1.0000000000000036,1539256,305,1.3953520059585571,0.0010985458502545953,29.19778073758347,4.169729232788086,-0.21569687128067017,0.08002328872680664,-43.366737733167284,-130.0,-0.21698886156082153,-69.36,0.0009836573153734207,0.0012919902801513672,300
2.314033031463623,,0.4246323195739665,-25.999999999999993,1544256,306,1.3888646364212036,0.0010532391024753451,26.43350903682673,4.162577390670776,-0.2222501039505005,0.07969069480895996,-52.093514171705685,-126.0,-0.21669335663318634,-80.36,0.0009985693031921983,-0.005556747317314148,300
2.3165478706359863,,0.4400591481986345,-11.49999999999999,1549256,307,1.391119122505188,0.0011172855738550425,26.426547258391516,4.117650270462036,-0.22371476888656616,0.07974529266357422,-41.0931760436597,-125.5,-0.2199622243642807,-69.74,0.0009711225284263492,-0.0037525445222854614,300
2.3174221515655518,,0.42434610799333405,-8.999999999999975,1554256,308,1.3914538621902466,0.0010834017302840948,36.19088282979569,4.147420406341553,-0.222661092877388,0.07900619506835938,-42.18096696108333,-143.0,-0.218736469745636,-66.9,0.0009934965055435896,-0.003924623131752014,300
2.3398711681365967,,0.4291455608579682,-11.500000000000004,1559256,309,1.3891526460647583,0.0010897903703153133,34.62463862627306,4.231057643890381,-0.21891671419143677,0.08115696907043457,-49.4095945780482,-141.5,-0.21732580661773682,-77.11999999999999,0.0009882859885692596,-0.0015909075736999512,300
2.366983652114868,,0.420479434531617,-14.999999999999988,1564256,310,1.3861205577850342,0.0011323783546686172,25.700319064167278,4.133357048034668,-0.21704310178756714,0.07945871353149414,-45.527312467464014,-121.0,-0.21557773649692535,-71.06,0.000969714077655226,-0.0014653652906417847,300
2.320547103881836,,0.40105246539003614,-26.49999999999998,1569256,311,1.3907735347747803,0.0011158890556544065,38.52019729959857,4.059009075164795,-0.21914160251617432,0.07943367958068848,-45.20712285555224,-198.0,-0.21865133941173553,-69.88,0.0010246868478134274,-0.0004902631044387817,300
2.340153217315674,,0.4236771191559216,-18.500000000000007,1574256,312,1.3880995512008667,0.0011080180993303657,35.48689899103612,4.2036497592926025,-0.22280550003051758,0.07979011535644531,-46.52237517354085,-151.50000000000006,-0.21699638664722443,-74.0,0.001021118019707501,-0.005809113383293152,300
2.3469719886779785,,0.3905870635012431,14.00000000000001,1579256,313,1.3842246532440186,0.0012266626581549644,47.86042206249336,4.132940292358398,-0.2170843780040741,0.08117294311523438,-50.56354024616383,-201.0,-0.21928569674491882,-78.7,0.0010595886269584298,0.0022013187408447266,300
2.3162434101104736,,0.41220819366649286,-10.99999999999999,1584256,314,1.3885053396224976,0.0011696543078869581,34.798712619865704,4.307387351989746,-0.2185124158859253,0.07957911491394043,-46.170662236470925,-140.5,-0.2190900593996048,-78.36,0.0011024931445717812,0.0005776435136795044,300
2.3255882263183594,,0.40461647031851194,-9.999999999999986,1589256,315,1.388936161994934,0.0010844860225915909,27.631547187951675,4.144551992416382,-0.21608570218086243,0.07977890968322754,-41.8225161003178,-120.0,-0.21633513271808624,-67.76,0.0011058250674977899,0.0002494305372238159,300
2.450529098510742,,0.4062900868877586,-15.499999999999982,1594256,316,1.3798470497131348,0.0011266230139881372,35.06499108797834,4.497971296310425,-0.22048144042491913,0.08377265930175781,-53.503001831523505,-180.00000000000003,-0.2173951119184494,-84.92,0.0009796794038265944,-0.0030863285064697266,300
2.337622880935669,,0.4292733606881123,13.000000000000007,1599256,317,1.3958839178085327,0.0011410205624997616,31.385244940895404,4.033972978591919,-0.22066426277160645,0.08031892776489258,-42.496094946490715,-130.5,-0.2182435542345047,-66.92,0.0009365106234326959,-0.0024207085371017456,300
2.398482084274292,,0.42165822779534473,-13.499999999999979,1604256,318,1.3860818147659302,0.0011312204878777266,26.865472264600157,4.377710819244385,-0.2239467054605484,0.08239102363586426,-44.22814158875541,-113.49999999999997,-0.21550780534744263,-68.58,0.0010776105336844921,-0.008438900113105774,300
