ProcessExecTime,MinReturn,PolicyExecTime,KL,dLoss,AverageReturn,KLBefore,StdReturn,Entropy,EnvExecTime,AverageDiscountedReturn,GradNorm,MaxReturn,TotalEnvSteps,LossBefore,LossAfter,NumTrajs,Iteration
0.07848191261291504,-76.0,3.0590322017669678,0.0009599594632163644,-0.0018649101257324219,8.035714285714297,0.0007268243352882564,29.347453214956857,1.514459252357483,3.2975573539733887,17.252644504360763,0.490673778805064,58.7,498668,-0.17849692702293396,-0.17663201689720154,336,97
0.07602143287658691,-51.49999999999998,2.9972612857818604,0.0009081110474653542,-0.0009885728359222412,9.671428571428578,0.0009404263691976666,34.06295492113365,1.5178577899932861,3.24143648147583,20.61654038715375,0.5576767616210465,75.30000000000001,503750,-0.17613281309604645,-0.1751442402601242,336,98
0.07683181762695312,-32.999999999999986,2.9889302253723145,0.0008258937741629779,-3.452599048614502e-05,16.288888888888888,0.0009239527862519026,26.593612896964185,1.5192818641662598,3.1338603496551514,24.571518665754052,0.44968966663738486,60.500000000000014,508772,-0.17309361696243286,-0.17305909097194672,324,99
0.07781124114990234,-48.0,3.024106979370117,0.0008390801376663148,-8.091330528259277e-06,15.632142857142863,0.0008173051755875349,26.50242648690639,1.5196533203125,3.303823709487915,21.993274293907966,0.48787770974215755,71.3,513870,-0.17515939474105835,-0.1751513034105301,336,100
0.07764077186584473,-14.0,3.0371932983398438,0.0008429585141129792,0.00038908421993255615,18.33928571428572,0.0008139985729940236,20.131661972512607,1.5199604034423828,3.2050013542175293,29.016510711869895,0.543422105430476,56.699999999999996,518915,-0.1744145154953003,-0.17480359971523285,336,101
0.07646608352661133,-57.99999999999997,2.978396415710449,0.0008452812908217311,0.004321768879890442,4.9629629629629735,0.0008802926167845726,23.58661183569011,1.5178366899490356,3.3163342475891113,16.89800639818238,0.524410296619739,60.3,523945,-0.16939036548137665,-0.1737121343612671,324,102
0.0769643783569336,-93.99999999999997,2.990659236907959,0.000815977924503386,-0.007147073745727539,12.500000000000005,0.000785457668825984,34.84832441145075,1.5179295539855957,3.154223918914795,22.969644723318698,0.4933772090283354,60.79999999999998,528955,-0.18176846206188202,-0.17462138831615448,336,103
0.07813048362731934,-35.99999999999999,3.0532760620117188,0.0008583301096223295,-0.0012901127338409424,10.278571428571437,0.0008603226742707193,31.696026758016497,1.5149407386779785,3.302586078643799,18.711176304626537,0.49622206658826395,75.79999999999997,534147,-0.17528711259365082,-0.17399699985980988,336,104
0.07796049118041992,-59.49999999999999,3.0518686771392822,0.0008995049865916371,-0.0033789724111557007,6.09642857142858,0.0008468266460113227,33.67053058836526,1.5189427137374878,3.3504726886749268,17.305991058963794,0.534949107842754,68.5,539220,-0.17733897268772125,-0.17396000027656555,336,105
0.07893991470336914,-46.5,3.006037950515747,0.0008122169529087842,-0.0009027868509292603,14.260000000000009,0.0008575627580285072,28.708553893685878,1.5212496519088745,3.2810511589050293,20.75706378445008,0.5875256435145827,70.4,544402,-0.17611195147037506,-0.1752091646194458,360,106
0.07733726501464844,-39.49999999999999,2.9859113693237305,0.0007274848176166415,-8.733570575714111e-05,21.503333333333345,0.0007952450541779399,25.807511611070826,1.522297739982605,3.2021470069885254,25.7542663966242,0.5251282259889386,63.80000000000004,549471,-0.17491084337234497,-0.17482350766658783,360,107
0.07591891288757324,-69.99999999999997,2.9430506229400635,0.000988323357887566,-0.0032030344009399414,7.917857142857153,0.0007732314406894147,33.76936538144159,1.5225380659103394,3.222209930419922,19.01655808556501,0.5431049382623541,74.10000000000004,554509,-0.17809732258319855,-0.1748942881822586,336,108
0.07729077339172363,-36.499999999999986,2.994619607925415,0.0008770436979830265,0.005084991455078125,12.968965517241392,0.000960922334343195,26.64987679920123,1.521796703338623,3.248108148574829,19.614196837031415,0.51216228512653,76.60000000000004,559573,-0.16931164264678955,-0.17439663410186768,348,109
0.07572746276855469,-62.5,2.9042346477508545,0.0008628080249764025,0.0013828128576278687,15.600000000000007,0.000860824715346098,36.29952977751868,1.525843858718872,3.1558139324188232,26.133909673951234,0.5322100757722834,94.50000000000001,564584,-0.17174619436264038,-0.17312900722026825,348,110
0.07704639434814453,-58.0,2.983931541442871,0.0008361433865502477,-0.003732919692993164,19.064285714285717,0.000881378713529557,33.873126877951435,1.5233466625213623,3.165012836456299,28.625481416860122,0.6331275875981132,84.5,569611,-0.176877960562706,-0.17314504086971283,336,111
0.0758674144744873,-120.0,2.9446003437042236,0.0010091913864016533,0.0028339028358459473,8.955555555555563,0.0008750217966735363,36.31295384961062,1.515796184539795,3.245283603668213,16.85889457431467,0.6035565298275536,56.89999999999997,574658,-0.17285171151161194,-0.17568561434745789,324,112
0.07544159889221191,-62.499999999999964,2.9351296424865723,0.0007959615904837847,0.0010846853256225586,19.31428571428572,0.0009611858404241502,22.95174618762643,1.52132248878479,3.0961408615112305,25.63967061732024,0.5518844011371554,52.30000000000001,579690,-0.17321352660655975,-0.1742982119321823,336,113
0.07678413391113281,-37.99999999999998,3.0079140663146973,0.0008688574889674783,0.0018423199653625488,21.660000000000004,0.0007614676142111421,23.079797803851456,1.5259037017822266,3.1866228580474854,29.108658184995438,0.5862671154384215,55.5,584757,-0.173847496509552,-0.17568981647491455,360,114
0.07646512985229492,-10.499999999999979,2.959089994430542,0.000926785112824291,-0.001996278762817383,22.21153846153847,0.000966458348557353,18.69443205718826,1.518815517425537,3.060927152633667,31.430301402757376,0.5634647656300409,58.49999999999999,589802,-0.17608606815338135,-0.17408978939056396,312,115
0.07802891731262207,-50.0,2.9907476902008057,0.0008120756247080863,0.0043958574533462524,17.489655172413798,0.0008646538481116295,30.353484658529343,1.5209132432937622,3.2579476833343506,25.143523149456406,0.5643132634371125,75.0,594920,-0.16823658347129822,-0.17263244092464447,348,116
0.0776362419128418,-81.49999999999997,2.9651973247528076,0.0009495193371549249,-0.0007899850606918335,9.950000000000006,0.000875734374858439,28.71733930786549,1.5140310525894165,3.135103225708008,21.10528248366084,0.47863144136200547,55.3,599978,-0.1763233244419098,-0.17553333938121796,312,117
0.07647418975830078,-54.99999999999996,2.9110219478607178,0.0007932493463158607,0.002627834677696228,11.050000000000008,0.0008421458187513053,32.75964743400025,1.520082712173462,3.2130794525146484,20.44439437925471,0.6381165508716617,55.3,605028,-0.17119747400283813,-0.17382530868053436,360,118
0.07860779762268066,-70.0,3.072286605834961,0.0009033813257701695,0.004830092191696167,14.04814814814816,0.0008820319199003279,30.543949759993627,1.5157569646835327,3.2210636138916016,24.15095755475548,0.550970890194132,76.09999999999995,610225,-0.1684155911207199,-0.17324568331241608,324,119
0.07918357849121094,-64.99999999999997,3.007347583770752,0.000868807197548449,-0.0032287240028381348,15.927586206896562,0.0008416377822868526,32.4704204549068,1.5151256322860718,3.2626094818115234,26.298218910082934,0.5259216236386212,79.9,615371,-0.1773766279220581,-0.17414790391921997,348,120
0.07592654228210449,-61.499999999999986,2.955871105194092,0.000754597713239491,0.002106085419654846,13.930303030303039,0.0007513071177527308,30.649746499999523,1.5226136445999146,3.2131857872009277,21.54872889375133,0.6274421909054659,73.2,620394,-0.17149679362773895,-0.1736028790473938,396,121
0.07904839515686035,-60.3,3.005457639694214,0.0007401920156553388,0.0012942999601364136,10.864516129032268,0.0008091964409686625,32.024562633432524,1.5173859596252441,3.201903820037842,18.046048143777792,0.5926307815909541,67.49999999999997,625531,-0.17287024855613708,-0.1741645485162735,372,122
0.077911376953125,-66.49999999999997,2.9786219596862793,0.0006834451924078166,0.003109559416770935,15.120000000000008,0.000754078384488821,33.184880091190124,1.513811707496643,3.1706483364105225,21.861870455524926,0.5727408776734014,85.90000000000002,630635,-0.16888704895973206,-0.171996608376503,360,123
0.07814335823059082,-40.999999999999986,3.0090715885162354,0.0009262844687327743,-1.7881393432617188e-06,16.493333333333336,0.000685461622197181,30.377633584962172,1.5139477252960205,3.3039650917053223,26.863325217669125,0.6448651358414986,75.10000000000001,635802,-0.17529922723770142,-0.17529743909835815,360,124
0.07915735244750977,-28.00000000000001,3.0335609912872314,0.0007077853078953922,-0.000546678900718689,20.88275862068966,0.0009519084705971181,26.4226922975703,1.5114833116531372,3.187455892562866,30.282070683064404,0.5266162355573817,75.9,640971,-0.17254064977169037,-0.17199397087097168,348,125
0.08096718788146973,-21.5,3.071911096572876,0.0008872002945281565,-0.0018382519483566284,24.363333333333337,0.0006807313184253871,25.57245240922782,1.514957070350647,3.261319875717163,30.037622014725436,0.5942409422228022,69.80000000000001,646087,-0.1739594042301178,-0.17212115228176117,360,126
0.07582449913024902,-40.500000000000014,2.9357590675354004,0.0009968590456992388,-0.006146982312202454,16.372413793103455,0.0008938616374507546,29.695952313889098,1.513076663017273,3.1664206981658936,23.593404452156438,0.6383290475157549,92.5,651119,-0.18034136295318604,-0.17419438064098358,348,127
0.0769507884979248,-31.000000000000014,2.995666265487671,0.0009029369102790952,-0.008486047387123108,29.514285714285723,0.001003835815936327,23.78809297415282,1.5128142833709717,3.099142551422119,35.37550584774495,0.5414248315956993,73.60000000000001,656135,-0.18190184235572815,-0.17341579496860504,336,128
0.07739949226379395,-31.49999999999998,3.0033376216888428,0.000742026197258383,-0.001130327582359314,26.33437500000001,0.000813096237834543,28.20915863437573,1.5155305862426758,3.1385416984558105,31.160074778148378,0.546540490647448,78.49999999999999,661243,-0.17402790486812592,-0.1728975772857666,384,129
0.07749557495117188,-75.99999999999999,2.938148021697998,0.0008635593694634736,-0.017643898725509644,26.377419354838715,0.0007662810967303813,28.614554267381408,1.5135923624038696,3.04203462600708,32.88241662480141,0.5762213628352273,72.60000000000001,666291,-0.18872889876365662,-0.17108500003814697,372,130
0.0796353816986084,-57.99999999999997,3.0784451961517334,0.0007700407295487821,-0.005164682865142822,18.18275862068966,0.0009399706614203751,29.228163897237955,1.5055638551712036,3.2154572010040283,26.46589145114989,0.5691459423479015,79.1,671418,-0.17638809978961945,-0.17122341692447662,348,131
0.0789194107055664,-63.49999999999997,3.087796926498413,0.000763671298045665,-0.001139521598815918,18.78214285714287,0.0008027235162444413,27.89326664232053,1.506645679473877,3.304656505584717,28.693951613285858,0.5970837692395458,81.39999999999999,676529,-0.1706225723028183,-0.16948305070400238,336,132
0.07738900184631348,-38.49999999999998,2.965336561203003,0.0009427614859305322,-0.010956168174743652,21.507142857142863,0.000766156183090061,29.565495436541614,1.5084158182144165,3.142848014831543,29.834977021550436,0.8123036109564671,64.10000000000004,681537,-0.18369245529174805,-0.1727362871170044,336,133
0.07547116279602051,-54.5,2.923299789428711,0.0009076069691218436,-0.003630921244621277,9.275000000000007,0.0009453970124013722,31.022464498673028,1.502633810043335,3.2018606662750244,18.358311269768205,0.6820831457210688,77.5,686540,-0.17734695971012115,-0.17371603846549988,336,134
0.07820987701416016,-92.5,3.0364646911621094,0.0006640310166403651,-0.005182325839996338,21.800000000000008,0.000834714446682483,37.68037908171752,1.5080440044403076,3.193563461303711,28.848581252403864,0.6315852935027593,98.20000000000002,691687,-0.1757228821516037,-0.17054055631160736,372,135
0.07863664627075195,-11.499999999999968,3.006391763687134,0.0007613394991494715,-0.0007034391164779663,29.068750000000005,0.0006364225409924984,23.0679625983202,1.5109190940856934,3.1453287601470947,34.0728888019565,0.5676024081113304,73.69999999999997,696815,-0.17414817214012146,-0.1734447330236435,384,136
0.07835769653320312,-41.99999999999999,3.0376908779144287,0.0007495430763810873,-0.0008627176284790039,21.987096774193553,0.0007692358340136707,29.101011421681346,1.508439064025879,3.2278149127960205,28.068682489332023,0.6082665534504074,82.3,701839,-0.17399561405181885,-0.17313289642333984,372,137
0.07812333106994629,-38.999999999999986,2.9936232566833496,0.0008428534492850304,0.0012224018573760986,16.513333333333343,0.0007984613184817135,26.50498988660227,1.5053367614746094,3.2519874572753906,22.081261749342854,0.5550679649632532,66.99999999999999,707015,-0.17015233635902405,-0.17137473821640015,360,138
0.07692599296569824,-36.99999999999997,2.977891206741333,0.000699139607604593,-0.0021520406007766724,24.705714285714294,0.0007127519347704947,32.68342474498694,1.5176221132278442,3.2162649631500244,28.747968743617342,0.6833678207435796,92.30000000000001,712098,-0.17275968194007874,-0.17060764133930206,420,139
0.07932329177856445,-68.5,3.04374098777771,0.0007093990570865571,-0.0005367845296859741,27.66176470588236,0.0007251798524521291,30.415098946816475,1.5141105651855469,3.1907780170440674,32.230810418208165,0.6249961363843949,80.00000000000003,717233,-0.17209242284297943,-0.17155563831329346,408,140
0.07702016830444336,-39.499999999999964,2.9656269550323486,0.0008187887142412364,-0.003550589084625244,21.226666666666684,0.0007833395502530038,28.1728111641151,1.506481409072876,3.1295769214630127,24.785185674472487,0.6831731539013551,73.89999999999999,722260,-0.17642942070960999,-0.17287883162498474,360,141
0.07793879508972168,-22.39999999999998,2.9915192127227783,0.0007979664369486272,-0.0020888596773147583,26.3,0.0007255178643390536,26.982728680747307,1.5153642892837524,3.119380235671997,29.163274602993198,0.6071315900784725,76.9,727373,-0.17522506415843964,-0.17313620448112488,408,142
0.07731366157531738,-30.099999999999977,2.986286163330078,0.0007661266135983169,-0.0013183504343032837,25.36764705882354,0.0008173491223715246,28.096008933531454,1.5108102560043335,3.2041163444519043,27.52942988305029,0.6098436086466904,86.49999999999999,732378,-0.1736050546169281,-0.17228670418262482,408,143
0.08186602592468262,-114.0,3.196826934814453,0.000746403238736093,0.0021688342094421387,25.890625000000004,0.000808709068223834,37.25909586408901,1.507973074913025,3.3660566806793213,32.100523717913966,0.508076068935735,87.5,737503,-0.17029748857021332,-0.17246632277965546,384,144
0.07622885704040527,-57.99999999999998,2.918771743774414,0.0008357639890164137,0.002884402871131897,24.23870967741936,0.0007622652919963002,26.29894732861245,1.5072355270385742,3.0517544746398926,30.23851238305329,0.6666791244806702,73.1,742509,-0.17045733332633972,-0.17334173619747162,372,145
0.07836246490478516,-51.499999999999986,2.970437526702881,0.0006550818216055632,0.006374329328536987,27.736111111111118,0.0007447506650350988,29.535084154064197,1.5147759914398193,3.2039902210235596,30.160952403708936,0.5878480382264948,72.4,747569,-0.16567836701869965,-0.17205269634723663,432,146
0.07854366302490234,-43.49999999999997,2.9777235984802246,0.0009533963748253882,0.0014628022909164429,21.71,0.0007732705562375486,24.317145528755347,1.5064045190811157,3.1221683025360107,28.068583335046092,0.627149109910205,62.499999999999986,752606,-0.1715831160545349,-0.17304591834545135,360,147
0.07891631126403809,-44.49999999999997,3.0401110649108887,0.0006622439250349998,-2.467632293701172e-05,27.321212121212124,0.0009072223911061883,28.100196888944186,1.509947419166565,3.156846523284912,32.2152359675413,0.5282541621683424,64.70000000000002,757790,-0.17046049237251282,-0.1704358160495758,396,148
