PolicyExecTime,EnvExecTime,EvalAvgReturn,GradNorm,AverageReturn,StdReturn,ProcessExecTime,KLBefore,MaxReturn,TotalEnvSteps,MinReturn,AverageDiscountedReturn,KL,LossBefore,Iteration,dLoss,Entropy,LossAfter,NumTrajs
3.346768379211426,4.0628273487091064,,0.45661131148632667,76.32058823529414,1.5028298949631422,0.12895679473876953,0.0006449815118685365,79.4,2126581,68.4,65.98077142694133,0.0005496565718203783,-0.1946028620004654,281,0.004008442163467407,1.3155115842819214,-0.1986113041639328,1632
3.3619792461395264,4.126998424530029,,0.42243161765591736,76.22613065326635,1.4083100828519235,0.1291670799255371,0.000557577412109822,79.0,2134091,71.5,65.38440413973846,0.0005362644442357123,-0.1998116672039032,282,0.0016172975301742554,1.3098124265670776,-0.20142896473407745,1592
3.4545979499816895,4.176170110702515,,0.4365512793106851,76.16632653061227,1.3822079259361157,0.13247132301330566,0.0005383016541600227,78.9,2141605,72.09999999999998,65.32839735276907,0.0005503652500919998,-0.1979854553937912,283,0.00225616991519928,1.3082709312438965,-0.20024162530899048,1568
3.3321521282196045,4.070934057235718,,0.44476313554313324,76.24900000000001,1.339514464274277,0.12862229347229004,0.0005259845638647676,78.89999999999999,2149107,69.2,65.5305471598285,0.000606298097409308,-0.20203368365764618,284,0.0009477138519287109,1.3050200939178467,-0.2029813975095749,1600
3.4061713218688965,4.180365324020386,,0.4541185930900335,76.321568627451,1.3351674236633562,0.13175535202026367,0.0005769621348008513,78.50000000000001,2156611,71.89999999999999,65.92166899498493,0.0005728603573516011,-0.19410750269889832,285,0.005964145064353943,1.3029193878173828,-0.20007164776325226,1632
3.398941993713379,4.175201177597046,,0.4435859098923177,76.23800000000001,1.3761744075516014,0.13160109519958496,0.0005684439092874527,78.80000000000001,2164135,70.69999999999999,65.59993501323815,0.0005573019152507186,-0.19462765753269196,286,0.00668741762638092,1.3023114204406738,-0.20131507515907288,1600
3.348971366882324,4.132567644119263,,0.41861126671796955,76.3107843137255,1.29477887147901,0.12924885749816895,0.0005306867533363402,78.4,2171661,71.39999999999999,65.67651581236359,0.0007048441329970956,-0.19817987084388733,287,0.002725839614868164,1.2974331378936768,-0.2009057104587555,1632
3.4238181114196777,4.180249929428101,,0.45068500419661495,76.32390243902441,1.3799485286420539,0.13204097747802734,0.0006995962467044592,79.0,2179197,70.69999999999999,65.91607630260049,0.0005407403805293143,-0.19927623867988586,288,0.004660353064537048,1.295242190361023,-0.2039365917444229,1640
3.524876832962036,4.2785820960998535,,0.43927279295268934,76.23850000000002,1.407965819897629,0.13736438751220703,0.0005320946220308542,78.60000000000001,2186720,71.60000000000001,65.85565193343615,0.000696807459462434,-0.19756673276424408,289,0.004560947418212891,1.2916386127471924,-0.20212768018245697,1600
3.3535172939300537,4.023549556732178,,0.45924978620425044,76.37932692307695,1.167140460552953,0.12885403633117676,0.0006728346343152225,78.60000000000001,2194251,71.59999999999998,66.33769152907983,0.0005202214233577251,-0.1949596107006073,290,0.005270227789878845,1.2928857803344727,-0.20022983849048615,1664
3.3814659118652344,4.179008483886719,,0.459259427397776,76.45141509433964,1.5492079161040142,0.13154172897338867,0.0005137163097970188,78.9,2201774,69.6,66.16781593101348,0.0005680028698407114,-0.19966943562030792,291,0.00102195143699646,1.2889889478683472,-0.20069138705730438,1696
3.3588194847106934,4.084506511688232,,0.4509100058500009,76.29064039408868,1.3328591009551085,0.12969684600830078,0.0005683963536284864,78.50000000000001,2209304,71.00000000000001,65.90544968246647,0.0005833153263665736,-0.19310680031776428,292,0.005861535668373108,1.2856518030166626,-0.1989683359861374,1624
3.363098382949829,4.158287525177002,,0.4448426077848558,76.41857142857144,1.326178849226624,0.1290898323059082,0.000561863009352237,78.9,2216825,71.60000000000001,65.9571234257485,0.0004980139783583581,-0.19264577329158783,293,0.007203206419944763,1.287196159362793,-0.1998489797115326,1680
3.382438898086548,4.119786262512207,,0.4660302870055075,76.40904761904763,1.2461995741793568,0.13026690483093262,0.00047462666407227516,78.80000000000001,2224366,70.99999999999999,66.27566911781174,0.0005249124369584024,-0.19454717636108398,294,0.006099104881286621,1.286108136177063,-0.2006462812423706,1680
3.384765148162842,4.136810779571533,,0.43953776864709587,76.23000000000002,1.2107022755409365,0.1308135986328125,0.0005418682121671736,78.6,2231906,71.39999999999999,65.53325332190393,0.0006795506924390793,-0.19842132925987244,295,0.004464983940124512,1.2783300876617432,-0.20288631319999695,1600
3.3660614490509033,4.14546537399292,,0.42958197835017486,76.5050925925926,1.0560329289289088,0.12988734245300293,0.0006467690109275281,78.60000000000001,2239455,71.79999999999998,66.39732333141696,0.0005908970488235354,-0.19476234912872314,296,0.0036176294088363647,1.277782917022705,-0.1983799785375595,1728
3.40018630027771,4.154814958572388,,0.4338864879787072,76.40334928229666,1.2565762999591807,0.13148951530456543,0.0005936811794526875,78.70000000000002,2246972,71.20000000000002,66.00189547582319,0.000672078866045922,-0.20021435618400574,297,0.0008388310670852661,1.278267741203308,-0.201053187251091,1672
3.37406325340271,4.137585639953613,,0.4332628141582614,76.24200000000002,1.3323422983602988,0.130568265914917,0.0006776338559575379,79.00000000000001,2254488,71.70000000000002,65.69456730672448,0.0005475355428643525,-0.1924227923154831,298,0.008170828223228455,1.2767497301101685,-0.20059362053871155,1600
3.431490898132324,4.140910625457764,,0.4305357666606259,76.21206030150753,1.4491568424958972,0.13245868682861328,0.0005430508172139525,78.6,2262026,68.99999999999999,65.82853363240463,0.0005818068748340011,-0.19707374274730682,299,0.003332182765007019,1.2800203561782837,-0.20040592551231384,1592
3.4568333625793457,4.2466881275177,77.27500000000003,0.4403010761402684,76.44103773584908,1.3280588964870013,0.13383054733276367,0.0005583544843830168,78.70000000000002,2269571,71.49999999999999,66.26813543007749,0.0005309333209879696,-0.19753222167491913,300,0.002026081085205078,1.2764699459075928,-0.1995583027601242,1696
3.390629529953003,4.1649110317230225,,0.47471601834760263,76.34514563106798,1.201920279150148,0.13148283958435059,0.0005317144677974284,78.70000000000002,2277100,72.70000000000002,65.95334336541805,0.0005722439964301884,-0.19498221576213837,301,0.0037825703620910645,1.2760363817214966,-0.19876478612422943,1648
3.4097702503204346,4.152909517288208,,0.45657481951417106,76.42938388625593,1.4568644833249,0.13186311721801758,0.0005462018307298422,78.7,2284634,67.1,66.26419311495155,0.0006064394838176668,-0.19901107251644135,302,0.002001464366912842,1.2769924402236938,-0.2010125368833542,1688
3.359929084777832,4.09600830078125,,0.4716465049266344,76.41148325358853,1.3533450321464013,0.12895822525024414,0.0005995981628075242,78.9,2292134,71.80000000000001,66.30151298835952,0.000517550332006067,-0.19196517765522003,303,0.007224604487419128,1.2756309509277344,-0.19918978214263916,1672
3.408292531967163,4.117374897003174,,0.44453885451202957,76.35679611650487,1.3163377510868464,0.13257312774658203,0.0005067739984951913,79.0,2299639,70.4,66.26165333218599,0.000510428159032017,-0.19753891229629517,304,0.0014672130346298218,1.274311900138855,-0.199006125330925,1648
3.3761377334594727,4.0660083293914795,,0.4453897972556794,76.30394088669954,1.3189353209092836,0.13005280494689941,0.0005030989996157587,78.8,2307142,71.29999999999998,66.06941293913091,0.0005771561991423368,-0.20203609764575958,305,-0.0006363838911056519,1.2724674940109253,-0.20139971375465393,1624
3.390162467956543,4.141824007034302,,0.4578466929857082,76.42000000000002,1.3375457268551871,0.13260746002197266,0.000554599508177489,78.69999999999999,2314660,70.10000000000001,66.28623101647491,0.0006134098512120545,-0.1932419240474701,306,0.007908686995506287,1.2693672180175781,-0.20115061104297638,1680
3.4100005626678467,4.1758997440338135,,0.4534254502266227,76.43649289099527,1.4321776160389883,0.1327369213104248,0.0006062687025405467,78.7,2322179,71.39999999999998,66.44382034192888,0.0005626276833936572,-0.19576743245124817,307,0.0035587698221206665,1.2723143100738525,-0.19932620227336884,1688
3.3280282020568848,4.033804655075073,,0.4490907602032499,76.30098522167489,1.3190902278988548,0.13025736808776855,0.0005522510036826134,78.6,2329688,69.6,65.99167460929002,0.0006062595057301223,-0.1941819190979004,308,0.005136623978614807,1.271181344985962,-0.1993185430765152,1624
3.310215950012207,4.039419174194336,,0.4381597632898097,76.5263888888889,1.2139611915919541,0.12845492362976074,0.0005813126335851848,78.9,2337191,71.8,66.56105837999856,0.0006127596716396511,-0.19706524908542633,309,0.003059402108192444,1.2738646268844604,-0.20012465119361877,1728
3.400484323501587,4.135496139526367,,0.4570892237097796,76.22462311557791,1.4517522712064586,0.131195068359375,0.000635939184576273,78.79999999999998,2344704,68.10000000000001,65.75648165258872,0.0006522940238937736,-0.19711890816688538,310,0.004168778657913208,1.273530125617981,-0.20128768682479858,1592
3.360217332839966,4.1384804248809814,,0.47143437519290027,76.37391304347828,1.5222649195170281,0.1307506561279297,0.0006273781764321029,78.60000000000001,2352210,62.30000000000002,66.00320512332476,0.0006338218809105456,-0.19738325476646423,311,0.0029550939798355103,1.2707960605621338,-0.20033834874629974,1656
3.347301959991455,4.092848539352417,,0.43240505796255674,76.44764150943398,1.333757673590626,0.12988018989562988,0.0006100400350987911,78.70000000000002,2359741,71.29999999999997,66.41371116095166,0.0004888794501312077,-0.1952938586473465,312,0.00446029007434845,1.2722052335739136,-0.19975414872169495,1696
3.343438148498535,4.111946105957031,,0.427924029336669,76.47417840375589,1.2328218350971436,0.13119864463806152,0.000476291956147179,78.80000000000001,2367251,72.4,66.35368828112442,0.0004748498322442174,-0.19327586889266968,313,0.005035802721977234,1.2728183269500732,-0.1983116716146469,1704
3.3515429496765137,4.130801677703857,,0.4633387668237221,76.40813397129187,1.3712289257234542,0.13005757331848145,0.00047233662917278707,78.60000000000001,2374758,68.29999999999995,66.27057818930017,0.0006615986349061131,-0.1953456997871399,314,0.005015268921852112,1.2720152139663696,-0.200360968708992,1672
3.3502116203308105,4.10187554359436,,0.4592942955669962,76.49953488372094,1.0689050113091108,0.12959980964660645,0.00063702481565997,78.8,2382284,73.29999999999998,66.49934842137608,0.0004529165744315833,-0.193400040268898,315,0.004650473594665527,1.271639347076416,-0.19805051386356354,1720
3.3339626789093018,4.0143842697143555,,0.4302963122740164,76.3278048780488,1.3857313155877653,0.12914323806762695,0.0004606658185366541,78.70000000000002,2389812,69.20000000000002,66.19340544179411,0.0006256652413867414,-0.20348988473415375,316,-0.0027331262826919556,1.2722647190093994,-0.2007567584514618,1640
3.3605618476867676,4.143352031707764,,0.4590313823733638,76.26782178217823,1.5555726104737888,0.12949085235595703,0.0006192601285874844,78.50000000000001,2397351,66.3,65.62579520764038,0.0006596610182896256,-0.19714073836803436,317,0.0025794506072998047,1.2661247253417969,-0.19972018897533417,1616
3.313512086868286,4.047067642211914,,0.4378163548889665,76.51851851851853,1.1121507481875377,0.1295473575592041,0.0006147510139271617,78.80000000000003,2404871,72.1,66.56254567225707,0.0005526004824787378,-0.19654390215873718,318,0.0029306411743164062,1.2645585536956787,-0.1994745433330536,1728
3.3528308868408203,4.222996473312378,,0.4396224018930549,76.5573394495413,1.1511726308675032,0.13219118118286133,0.0005419568624347448,79.0,2412376,72.50000000000001,66.2631971413645,0.0005503600114025176,-0.19924253225326538,319,0.0013369470834732056,1.2579731941223145,-0.2005794793367386,1744
3.377412796020508,4.141296148300171,77.08900000000003,0.43310677941809506,76.20353535353537,1.398678173343861,0.13058829307556152,0.0005732583231292665,78.9,2419893,72.19999999999997,65.53316243909146,0.0006607136456295848,-0.19716106355190277,320,0.0027126669883728027,1.2596849203109741,-0.19987373054027557,1584
3.368590831756592,4.109474420547485,,0.44366713102159927,76.45962441314556,1.3633925683948245,0.13104724884033203,0.0006181812495924532,78.80000000000001,2427434,71.9,66.50990475521505,0.0004808351513929665,-0.1999797523021698,321,0.0014659464359283447,1.256709098815918,-0.20144569873809814,1704
3.4690909385681152,4.26809549331665,,0.44288164650230594,76.47183098591552,1.383251571624403,0.13439559936523438,0.00047585356514900923,78.60000000000001,2434949,70.29999999999998,66.3929127578794,0.0006104037747718394,-0.19202184677124023,322,0.007181257009506226,1.2496751546859741,-0.19920310378074646,1704
3.4118399620056152,4.193932056427002,,0.45827541511518927,76.51162790697678,1.2957550196117733,0.13220977783203125,0.0005957780522294343,78.9,2442449,71.29999999999998,66.45605553868914,0.0005530212656594813,-0.19377441704273224,323,0.003456786274909973,1.2516669034957886,-0.1972312033176422,1720
3.3285157680511475,4.09276270866394,,0.4474529372147925,76.47605633802819,1.196175217832072,0.12980175018310547,0.000545824586879462,79.0,2449955,73.19999999999999,66.33963942848239,0.0007481214124709368,-0.1984863579273224,324,0.0007648468017578125,1.2502264976501465,-0.1992512047290802,1704
3.341356039047241,4.129085063934326,,0.4628489515738269,76.67433628318587,1.2537574507538132,0.13077306747436523,0.0007109835860319436,78.9,2457471,71.4,67.02737343424371,0.0005276400479488075,-0.19459493458271027,325,0.004706457257270813,1.2501300573349,-0.19930139183998108,1808
3.404219627380371,4.152707576751709,,0.4621876967684952,76.54770642201836,1.2505849149131376,0.13129854202270508,0.0005221688188612461,78.89999999999999,2464997,70.29999999999998,66.79241688397663,0.0005720583139918745,-0.19458167254924774,326,0.0027898699045181274,1.245706558227539,-0.19737154245376587,1744
3.4016144275665283,4.21213173866272,,0.45683147472578794,76.47370892018782,1.0930698682466689,0.13176798820495605,0.0005842273239977658,78.9,2472508,72.7,66.18213425074863,0.0005352675798349082,-0.19559544324874878,327,0.0033052563667297363,1.2447376251220703,-0.19890069961547852,1704
3.3001787662506104,4.007681608200073,,0.43640271416480503,76.49906976744187,1.2726091381049875,0.127183198928833,0.0005143681191839278,78.9,2480035,70.09999999999997,66.70989028493815,0.0005817926721647382,-0.1923583596944809,328,0.004966750741004944,1.2462782859802246,-0.19732511043548584,1720
3.3567917346954346,4.086395025253296,,0.4549103606636463,76.49532710280374,1.2821844078059055,0.130842924118042,0.0005707484087906778,78.80000000000001,2487535,70.59999999999997,66.5968009117869,0.0006246197153814137,-0.1970023810863495,329,0.0032336264848709106,1.2456140518188477,-0.2002360075712204,1712
3.3281068801879883,4.102221250534058,,0.43797304122252023,76.4906542056075,1.221844225068311,0.1294722557067871,0.0006182939978316426,78.9,2495045,71.1,66.38655232563151,0.0005750916316173971,-0.19690871238708496,330,0.004776671528816223,1.2445417642593384,-0.20168538391590118,1712
3.3832180500030518,4.143694639205933,,0.46822517009190456,76.48598130841124,1.2431831767143484,0.13165593147277832,0.0005646367790177464,78.80000000000001,2502565,71.1,66.38716782927881,0.0005918256938457489,-0.19432951509952545,331,0.0035809874534606934,1.244746446609497,-0.19791050255298615,1712
3.382939577102661,4.178016185760498,,0.47055820424972317,76.50976744186048,1.2041198433210458,0.13187217712402344,0.0005746200331486762,78.9,2510069,72.7,66.54194985820932,0.0005513926153071225,-0.19828255474567413,332,0.002859458327293396,1.2483540773391724,-0.20114201307296753,1720
3.3787405490875244,4.176708221435547,,0.4503221586496699,76.52546296296298,1.2010989445312923,0.1331799030303955,0.0005438476800918579,79.0,2517574,71.19999999999999,66.33142443684382,0.0005869722226634622,-0.19551505148410797,333,0.004829302430152893,1.2478922605514526,-0.20034435391426086,1728
