NumTrajs,AverageReturn,EnvExecTime,LossAfter,AverageDiscountedReturn,TotalEnvSteps,MaxReturn,MinReturn,LossBefore,KLBefore,KL,StdReturn,PolicyExecTime,dLoss,GradNorm,ProcessExecTime,Iteration,Entropy
4080,118.5273529411765,6.215505361557007,-0.13751570880413055,113.14909146845196,4274241,119.40000000000002,116.50000000000001,-0.13690492510795593,0.00024640411720611155,0.00018469658971298486,0.5380673958635146,4.058259963989258,0.0006107836961746216,0.8459006738171804,0.11903738975524902,852,1.3992098569869995
4224,118.57642045454548,6.20215106010437,-0.13891658186912537,113.24821481532949,4279252,119.50000000000001,116.30000000000003,-0.1361667662858963,0.00018284183170180768,0.00017973491048905998,0.5361751372111782,4.019989728927612,0.002749815583229065,0.7116394228050101,0.11850857734680176,853,1.406769871711731
4200,118.57000000000002,6.391493320465088,-0.13662351667881012,113.17990964606292,4284257,119.50000000000001,115.30000000000001,-0.13691700994968414,0.00017971523629967123,0.0001406030060024932,0.5675888854242462,4.137864589691162,-0.00029349327087402344,0.5940361833870641,0.11959624290466309,854,1.4105122089385986
4200,118.56828571428574,6.947647333145142,-0.13733406364917755,113.12689922118471,4289268,119.6,114.60000000000002,-0.13937658071517944,0.00014125560119282454,0.0006035022670403123,0.5869484558254786,4.44326114654541,-0.002042517066001892,0.5763132692069981,0.13482999801635742,855,1.4237112998962402
4248,118.58587570621471,6.666933059692383,-0.13628284633159637,113.23884077371501,4294274,119.6,115.70000000000002,-0.13338163495063782,0.0006034359103068709,0.00018037398695014417,0.5368073083015605,4.327505350112915,0.002901211380958557,0.9179799498846507,0.12883496284484863,856,1.4284000396728516
4188,118.56361031518625,6.334614992141724,-0.13602198660373688,113.18115003213028,4299287,119.59999999999997,115.70000000000002,-0.13315029442310333,0.00018121990433428437,0.0004229587211739272,0.5606173710155811,4.094193696975708,0.002871692180633545,0.6201024822550535,0.12453603744506836,857,1.4161391258239746
4152,118.55317919075146,6.309340476989746,-0.14002124965190887,113.12741455610262,4304293,119.50000000000001,116.20000000000005,-0.14105156064033508,0.0004235400992911309,0.0003554756403900683,0.5490967435585664,4.084092855453491,-0.0010303109884262085,0.7669148651879074,0.12406063079833984,858,1.4202433824539185
4248,118.58757062146894,6.322792291641235,-0.13703294098377228,113.12206075120744,4309293,119.49999999999999,116.40000000000003,-0.13671493530273438,0.00035470843431539834,0.0002352416340727359,0.49123765847398054,4.04550576210022,0.00031800568103790283,0.6446921003713738,0.11912417411804199,859,1.4175723791122437
4320,118.60944444444446,6.289887189865112,-0.13578058779239655,113.33423859777898,4314299,119.50000000000001,115.19999999999999,-0.130594864487648,0.00023228574718814343,0.00016418549057561904,0.5660974810266205,4.0074992179870605,0.005185723304748535,0.5573861915786594,0.11933517456054688,860,1.412330985069275
4152,118.55404624277458,7.613795757293701,-0.13845595717430115,113.20657837558198,4319302,119.5,108.30000000000003,-0.13453300297260284,0.0001651972415857017,0.00014037945948075503,0.7451177027323833,4.963181257247925,0.003922954201698303,0.719773998544135,0.15553736686706543,861,1.4068593978881836
4020,118.50746268656718,6.174471616744995,-0.1408821940422058,113.03113064667694,4324302,119.5,110.00000000000003,-0.13561007380485535,0.00014348406693898141,0.00015016846009530127,0.7503458770293002,4.0027666091918945,0.005272120237350464,0.7906757019094609,0.11712169647216797,862,1.409875512123108
4128,118.54593023255815,6.1484410762786865,-0.1407041847705841,113.11745815390805,4329304,119.4,115.80000000000003,-0.14119504392147064,0.00015057632117532194,0.00010454403673065826,0.5329118734837328,3.9655303955078125,-0.0004908591508865356,0.737556601102239,0.11588644981384277,863,1.4095981121063232
4140,118.55043478260872,6.167304039001465,-0.13871732354164124,113.19339108506549,4334305,119.5,116.0,-0.13702107965946198,0.00010369378287578002,0.0001590401225257665,0.5908049894861744,3.979328155517578,0.0016962438821792603,0.6063867439856973,0.11638283729553223,864,1.402681589126587
4236,118.58356940509917,6.1823036670684814,-0.14022810757160187,113.26113219450927,4339305,119.5,115.0,-0.14139266312122345,0.0001573009940329939,0.00011447657743701711,0.564443877702007,3.9645748138427734,-0.001164555549621582,0.6493352352848365,0.11829543113708496,865,1.405909776687622
4356,118.62093663911848,6.369347810745239,-0.13763943314552307,113.3853542248527,4344311,119.49999999999999,115.8,-0.1331302523612976,0.00011241099855396897,8.772779256105423e-05,0.5328877655201325,4.087338924407959,0.004509180784225464,0.6225934772757965,0.12180805206298828,866,1.4050432443618774
4200,118.56800000000001,7.441941022872925,-0.13914301991462708,113.10318343290669,4349323,119.6,115.60000000000005,-0.13987739384174347,9.14154079509899e-05,0.00029608095064759254,0.5521945826815498,4.776849746704102,-0.000734373927116394,0.5839563615150503,0.14888978004455566,867,1.412235975265503
4032,118.51011904761907,7.374779462814331,-0.14150619506835938,113.07532554064788,4354329,119.5,114.99999999999999,-0.13987940549850464,0.0002960663987323642,0.00018668400298338383,0.6327039367207602,4.85132098197937,0.0016267895698547363,0.7196690270530336,0.15075087547302246,868,1.4140509366989136
4044,118.51364985163208,7.67225456237793,-0.1391293704509735,112.97066250076053,4359338,119.5,115.19999999999999,-0.13713712990283966,0.00018614630971569568,0.00016218877863138914,0.6164346868026216,5.038963794708252,0.00199224054813385,0.7854799399284882,0.15727710723876953,869,1.4079662561416626
4272,118.59522471910115,7.9846272468566895,-0.13746456801891327,113.26090988390202,4364339,119.5,116.90000000000003,-0.13761578500270844,0.0001577526272740215,0.00011505708971526474,0.48875524659522024,5.214284896850586,-0.00015121698379516602,0.7001993464873429,0.16294503211975098,870,1.4110121726989746
4044,118.51394658753712,6.9140119552612305,-0.13721051812171936,112.91737582093339,4369347,119.40000000000002,116.20000000000002,-0.13702712953090668,0.00011830272705992684,0.0007455055019818246,0.5587301494786381,4.494292259216309,0.0001833885908126831,0.7052774147728911,0.13465023040771484,871,1.4047925472259521
4152,118.55375722543354,7.345143795013428,-0.1415162980556488,113.12435577062001,4374351,119.69999999999999,115.19999999999999,-0.13506494462490082,0.0007448245887644589,0.00024083092284854501,0.5557895898882367,4.775321960449219,0.006451353430747986,0.7258225447117784,0.15071582794189453,872,1.4128715991973877
4128,118.54360465116284,7.272141456604004,-0.137477844953537,113.12087121197493,4379361,119.40000000000002,113.5,-0.1404915302991867,0.00024165592913050205,0.00027251034043729305,0.6389169848006357,4.765825033187866,-0.0030136853456497192,0.6972987616552367,0.14714574813842773,873,1.4105744361877441
4176,118.56149425287359,6.314674139022827,-0.14070424437522888,113.1601037050542,4384367,119.4,115.40000000000002,-0.1381562501192093,0.0002723894140217453,0.0003890694642905146,0.6034956193798288,4.104983806610107,0.0025479942560195923,0.6763091365419025,0.12049555778503418,874,1.4021451473236084
4236,118.58243626062324,6.400758504867554,-0.13764792680740356,113.30037047589536,4389371,119.5,115.70000000000002,-0.13646167516708374,0.00038871695869602263,0.00021420556004159153,0.6046353168099656,4.14100456237793,0.0011862516403198242,0.6224538425273369,0.12224698066711426,875,1.409973382949829
4272,118.59522471910115,6.388897180557251,-0.13866578042507172,113.32233962729666,4394372,119.5,115.00000000000003,-0.13167230784893036,0.0002126722683897242,0.00023066613357514143,0.5744119661050686,4.114984750747681,0.006993472576141357,0.8717339410279114,0.12280631065368652,876,1.4100251197814941
4116,118.54198250728865,6.3055641651153564,-0.14005430042743683,113.03572832377733,4399373,119.5,114.90000000000002,-0.13817259669303894,0.00023311391123570502,0.0007855055737309158,0.5675774613399582,4.060824394226074,0.0018817037343978882,0.6924999948367007,0.12027335166931152,877,1.4049148559570312
4128,118.54418604651165,7.36926531791687,-0.14141276478767395,113.18396764101558,4404381,119.59999999999998,115.19999999999996,-0.14188604056835175,0.0007836585864424706,0.00015155655273701996,0.6299417933913498,4.8428027629852295,-0.0004732757806777954,0.6215948066512816,0.1412961483001709,878,1.4011034965515137
4212,118.5754985754986,6.968218803405762,-0.13701030611991882,113.16863715169391,4409381,119.5,116.00000000000001,-0.14038239419460297,0.00015112983237486333,0.00025191446184180677,0.565759172158221,4.533822536468506,-0.003372088074684143,0.631869383257249,0.14035558700561523,879,1.3923749923706055
4200,118.56942857142857,6.33747673034668,-0.13963952660560608,113.16716734882661,4414388,119.40000000000002,116.20000000000005,-0.13940241932868958,0.0002530122292228043,0.00012357975356280804,0.5367704636175868,4.08308219909668,0.0002371072769165039,0.7565897370247228,0.12070631980895996,880,1.3973503112792969
4068,118.52300884955753,6.332534074783325,-0.14078541100025177,113.01114344059825,4419395,119.59999999999998,116.10000000000005,-0.1346343606710434,0.000126120270579122,0.00016575009794905782,0.5851166108556997,4.1044652462005615,0.006151050329208374,0.6732436596497013,0.12050390243530273,881,1.4038105010986328
4152,118.55173410404626,6.218313932418823,-0.13910648226737976,113.1609064793629,4424406,119.40000000000002,113.20000000000002,-0.13967826962471008,0.00016491689893882722,0.00018797519442159683,0.6998017050630582,4.035222053527832,-0.0005717873573303223,0.7167916785795785,0.11796379089355469,882,1.401695728302002
4308,118.6072423398329,6.404559135437012,-0.13893242180347443,113.27648516147458,4429406,119.4,115.00000000000003,-0.13623496890068054,0.00018606981029734015,0.00037639940273948014,0.5646039603821413,4.143905162811279,0.0026974529027938843,0.6846925055963489,0.12105917930603027,883,1.4060158729553223
4152,118.55000000000001,6.379285573959351,-0.13975612819194794,113.0747472221259,4434423,119.40000000000002,115.2,-0.13879379630088806,0.00037771795177832246,0.00019204014097340405,0.5791288055436371,4.1147496700286865,0.0009623318910598755,0.7299840697860897,0.12134885787963867,884,1.4027740955352783
4188,118.5650429799427,6.172411203384399,-0.142122283577919,113.15751440523917,4439431,119.50000000000001,116.00000000000003,-0.1386873722076416,0.00019338309357408434,0.00037436033017002046,0.5482285208256704,3.963289737701416,0.003434911370277405,0.774574453959814,0.11662864685058594,885,1.4157769680023193
4152,118.5491329479769,6.011057615280151,-0.13926038146018982,113.21779178247428,4444451,119.5,114.60000000000002,-0.13854166865348816,0.000372726412024349,0.00017458641377743334,0.5947864528730991,3.9041144847869873,0.0007187128067016602,0.6421720110462767,0.11452221870422363,886,1.4207459688186646
4116,118.54052478134113,6.138146162033081,-0.13873691856861115,113.15466653177681,4449457,119.49999999999999,113.90000000000002,-0.1347319632768631,0.000174770102603361,0.000239732296904549,0.635918805760604,3.9752304553985596,0.004004955291748047,0.7442401122233689,0.11713099479675293,887,1.4210646152496338
4176,118.56235632183912,3.5894241333007812,-0.14045073091983795,113.17897797896462,4454460,119.50000000000001,115.2,-0.13901475071907043,0.0002393635077169165,0.0007097368943504989,0.5765455685155961,2.320773124694824,0.001435980200767517,0.6712210440294645,0.0694725513458252,888,1.4286811351776123
4284,118.59579831932777,4.201333284378052,-0.14020320773124695,113.30007677575823,4459473,119.6,115.80000000000001,-0.13400574028491974,0.0007096084882505238,0.0003757595841307193,0.5370416356564388,2.7512073516845703,0.0061974674463272095,0.7524851922620257,0.084808349609375,889,1.420034408569336
4272,118.59241573033711,4.8724095821380615,-0.1396065503358841,113.22416936728523,4464484,119.59999999999998,116.10000000000002,-0.1391323059797287,0.0003752131888177246,0.0002705952792894095,0.5366602990779955,3.115854263305664,0.0004742443561553955,0.7068734731943892,0.09494662284851074,890,1.4162088632583618
4104,118.5359649122807,7.128174781799316,-0.14228962361812592,112.98538905869636,4469491,119.49999999999999,114.50000000000003,-0.13778594136238098,0.00027277093613520265,0.0002542112779337913,0.5682321810970792,4.638392686843872,0.004503682255744934,0.6713513625205837,0.13982725143432617,891,1.424745798110962
4176,118.558908045977,6.614807844161987,-0.13946786522865295,113.13847693452598,4474506,119.6,115.60000000000004,-0.13961422443389893,0.00025366159388795495,0.00034208360011689365,0.5411311722377863,4.31242299079895,-0.00014635920524597168,0.6314291181512721,0.12818574905395508,892,1.4351969957351685
4164,118.55590778097985,8.16678524017334,-0.13872674107551575,113.205567274674,4479517,119.59999999999998,115.1,-0.13443754613399506,0.0003416441031731665,0.00012623181100934744,0.5937605186060299,5.301270484924316,0.004289194941520691,0.8377801808016847,0.16599392890930176,893,1.4345965385437012
4224,118.5761363636364,6.4649975299835205,-0.1375361531972885,113.22178064354271,4484529,119.5,116.50000000000003,-0.13648536801338196,0.00012332266487646848,0.00021020857093390077,0.5175322383857741,4.152298450469971,0.0010507851839065552,0.7134893436141093,0.124267578125,894,1.4381307363510132
4140,118.54869565217395,6.480107069015503,-0.13930879533290863,113.1554014705869,4489536,119.5,115.80000000000001,-0.13992859423160553,0.00021198228932917118,0.0001196260709548369,0.5687563678088546,4.199222564697266,-0.0006197988986968994,0.7170073754368531,0.1262664794921875,895,1.435716986656189
4152,118.55346820809253,8.144344568252563,-0.14049619436264038,113.18652592879639,4494541,119.5,115.99999999999999,-0.1370566487312317,0.00011872826871694997,0.0003071372921112925,0.5240483754924937,5.25830340385437,0.0034395456314086914,0.699737970541086,0.16633343696594238,896,1.4463118314743042
4140,118.54869565217395,6.847371339797974,-0.14081618189811707,112.9959101368331,4499548,119.5,115.60000000000002,-0.136648029088974,0.00030675530433654785,0.00022111227735877037,0.5940817126334044,4.381770133972168,0.004168152809143066,0.6456525842596241,0.1310727596282959,897,1.446987509727478
4248,118.58559322033899,7.7532477378845215,-0.1411769986152649,113.21330774125103,4504555,119.40000000000002,116.50000000000003,-0.1396302431821823,0.0002202444156864658,0.000395260751247406,0.5072261038294547,4.98380708694458,0.0015467554330825806,0.7501435095648863,0.15307927131652832,898,1.453515648841858
4212,118.5717948717949,6.884756565093994,-0.1404634267091751,113.26611409582505,4509568,119.5,115.30000000000005,-0.139890655875206,0.0003955855208914727,0.00019560843065846711,0.552308723979064,4.531028509140015,0.0005727708339691162,0.7384573694647456,0.13565754890441895,899,1.4555716514587402
4284,118.59887955182076,7.305069446563721,-0.1374611109495163,113.19429413200734,4514570,119.49999999999999,115.40000000000005,-0.13254335522651672,0.00019478052854537964,0.00011493854981381446,0.5429444359805685,4.705411672592163,0.004917755722999573,0.6695892665921481,0.14294195175170898,900,1.45248281955719
