dLoss,MinReturn,GradNorm,ProcessExecTime,Iteration,PolicyExecTime,Entropy,KLBefore,KL,LossAfter,LossBefore,AverageReturn,AverageDiscountedReturn,NumTrajs,MaxReturn,EvalAvgReturn,TotalEnvSteps,EnvExecTime,StdReturn
0.0010151714086532593,-57.5,0.44381066622651644,0.14897775650024414,873,4.387267589569092,1.3048319816589355,0.0014929742319509387,0.001642465591430664,-0.1948687732219696,-0.19385360181331635,-30.17105263157895,-15.61996739750036,304,-17.5,,6641373,6.8576061725616455,8.11453886534718
0.002227798104286194,-52.0,0.44413161215797053,0.14841985702514648,874,4.304262399673462,1.295416235923767,0.0015687738778069615,0.0016964349197223783,-0.19407814741134644,-0.19185034930706024,-30.513157894736842,-16.023019477209584,304,-20.0,,6648973,6.842453956604004,8.892254792281804
0.0016394853591918945,-73.99999999999999,0.4043930929864745,0.1506669521331787,875,4.322673320770264,1.2704713344573975,0.0016673414502292871,0.0016857776790857315,-0.19159936904907227,-0.18995988368988037,-34.78947368421053,-18.979637522129366,304,-19.0,,6656573,6.855798006057739,12.038114677396521
0.00261765718460083,-53.0,0.427768254686349,0.14840435981750488,876,4.284830808639526,1.2753710746765137,0.0015761060640215874,0.0017478952649980783,-0.19388410449028015,-0.19126644730567932,-30.986842105263158,-16.596577806414164,304,-16.0,,6664173,6.742864370346069,8.47169190374103
-0.001065269112586975,-65.0,0.4165144826605974,0.1484673023223877,877,4.253098487854004,1.2887139320373535,0.0016179067315533757,0.0017430777661502361,-0.19402243196964264,-0.19508770108222961,-31.11842105263158,-16.283476297235502,304,-19.0,,6671773,6.752415895462036,9.660305521570375
0.001255333423614502,-53.0,0.41426829472330884,0.14879393577575684,878,4.298556327819824,1.2792342901229858,0.0016790487570688128,0.0017109486507251859,-0.19267956912517548,-0.19142423570156097,-31.55263157894737,-16.478102203169925,304,-16.0,,6679373,6.789360046386719,9.037778512622076
0.00044924020767211914,-84.5,0.428263641421416,0.14812874794006348,879,4.350130319595337,1.2931785583496094,0.0016176310600712895,0.001698279520496726,-0.19221779704093933,-0.1917685568332672,-31.30263157894737,-16.10850117154729,304,-15.999999999999995,,6686973,6.850610017776489,12.761753856576487
-0.0018845051527023315,-68.0,0.4450642110787481,0.14447879791259766,880,4.321202993392944,1.280824065208435,0.0016559824580326676,0.0016990597359836102,-0.19330096244812012,-0.19518546760082245,-31.039473684210527,-16.03028418460956,304,-14.5,-28.265000000000054,6694573,6.763901948928833,11.47960524430596
0.0011955797672271729,-53.0,0.4152285593382787,0.15125536918640137,881,4.3635032176971436,1.2940807342529297,0.0015432721702381968,0.00164660788141191,-0.19123536348342896,-0.19003978371620178,-26.776315789473685,-13.22056640890023,304,-16.0,,6702173,6.78049111366272,7.379467753254949
-0.0022571980953216553,-57.499999999999986,0.4394418147129555,0.15073823928833008,882,4.355427265167236,1.2714612483978271,0.0016249731415882707,0.001821747049689293,-0.1919862926006317,-0.19424349069595337,-32.30263157894737,-17.67878781949273,304,-20.0,,6709773,6.866579294204712,9.052143882211874
0.001978084444999695,-50.5,0.46309780019074626,0.14929604530334473,883,4.284530162811279,1.2776240110397339,0.00174633355345577,0.0017672666581347585,-0.19342584908008575,-0.19144776463508606,-30.539473684210527,-15.663093823785937,304,-16.0,,6717373,6.767328500747681,6.611773369634863
0.00272272527217865,-50.0,0.4117643619934437,0.15038728713989258,884,4.404412746429443,1.2837539911270142,0.0016414045821875334,0.001736185746267438,-0.19187438488006592,-0.18915165960788727,-29.460526315789473,-15.15629925299411,304,-11.5,,6724973,6.942106008529663,7.731839145060957
-0.00031341612339019775,-89.0,0.41759584936133837,0.14923429489135742,885,4.346973657608032,1.274994969367981,0.0016536145703867078,0.0017459942027926445,-0.18929381668567657,-0.18960723280906677,-32.73684210526316,-17.469704487672963,304,-19.000000000000004,,6732573,6.873059988021851,12.682217576562854
0.003455832600593567,-68.0,0.43786512015434326,0.149183988571167,886,4.337299346923828,1.2756367921829224,0.0016834107227623463,0.0016820727614685893,-0.19245849549770355,-0.18900266289710999,-32.56578947368421,-16.808495907440733,304,-20.0,,6740173,6.899036645889282,10.062417735938057
0.002407282590866089,-47.49999999999998,0.4051733522618648,0.14970111846923828,887,4.388009309768677,1.3086155652999878,0.0014723393833264709,0.0017496420769020915,-0.19347982108592987,-0.19107253849506378,-27.960526315789473,-14.195290985386153,304,-16.0,,6747773,6.8336262702941895,7.72928605246865
-0.002664223313331604,-60.99999999999998,0.39648270120872636,0.14974570274353027,888,4.388717174530029,1.2756640911102295,0.0017433499451726675,0.001628032186999917,-0.19014136493206024,-0.19280558824539185,-30.460526315789473,-16.056012692318582,304,-14.499999999999998,,6755373,6.861538648605347,7.940884859672162
0.0009104907512664795,-49.999999999999986,0.4239646024068808,0.15140151977539062,889,4.401725769042969,1.282945990562439,0.0015227143885567784,0.00179056148044765,-0.19126515090465546,-0.19035466015338898,-30.32894736842105,-15.967181982016065,304,-12.999999999999998,,6762973,6.884701728820801,6.957839497352184
-0.0011263787746429443,-45.50000000000001,0.39834974436499654,0.14825677871704102,890,4.334673643112183,1.2743535041809082,0.0016362909227609634,0.001779675018042326,-0.19186507165431976,-0.1929914504289627,-29.93421052631579,-15.607641934891284,304,-17.499999999999996,,6770573,6.884733200073242,7.179256533703981
0.001089349389076233,-72.99999999999999,0.4381621436902435,0.15390586853027344,891,4.339444398880005,1.2744927406311035,0.0017028015572577715,0.00164029689040035,-0.19074274599552155,-0.1896533966064453,-31.907894736842106,-17.18249186016985,304,-17.500000000000004,,6778173,6.869359970092773,10.31915392234897
0.0010689795017242432,-54.5,0.41063683452979016,0.1507568359375,892,4.335168123245239,1.2971161603927612,0.001521495170891285,0.0016709580086171627,-0.19344915449619293,-0.1923801749944687,-29.763157894736842,-15.821728427637014,304,-14.499999999999998,,6785773,6.829790115356445,8.403270699480856
-0.0019074827432632446,-71.0,0.40516145846750856,0.15173745155334473,893,4.240996599197388,1.2828251123428345,0.0015838094986975193,0.0017150527564808726,-0.19159278273582458,-0.19350026547908783,-29.63157894736842,-14.539685276430532,304,-11.499999999999998,,6793373,6.628922939300537,13.144282432480669
0.0017957985401153564,-53.0,0.4637938820163012,0.15369272232055664,894,4.38066554069519,1.2760087251663208,0.0016096947947517037,0.0017189484788104892,-0.1949433535337448,-0.19314755499362946,-31.13157894736842,-15.730055404523375,304,-16.499999999999993,,6800973,6.904085159301758,8.122162833006524
0.000620618462562561,-52.99999999999999,0.4397789600252181,0.15379977226257324,895,4.351840257644653,1.284519910812378,0.0017525278963148594,0.0016583671094849706,-0.1913231909275055,-0.19070257246494293,-28.473684210526315,-14.427553114001592,304,-17.5,,6808573,6.839452505111694,8.633584491011536
0.006252199411392212,-48.5,0.4185591473031135,0.1513071060180664,896,4.357934951782227,1.2756109237670898,0.001612079213373363,0.001592261716723442,-0.1898183524608612,-0.183566153049469,-29.539473684210527,-15.39372742696672,304,-17.5,,6816173,6.831808567047119,7.373834947180119
0.001255229115486145,-56.0,0.4402682816985322,0.1514739990234375,897,4.396215915679932,1.2836705446243286,0.0015466867480427027,0.00166476855520159,-0.19251465797424316,-0.19125942885875702,-28.763157894736842,-15.169382646063744,304,-13.499999999999996,,6823773,6.798393726348877,7.994024776854522
-0.00159551203250885,-54.5,0.43365379371781815,0.15077638626098633,898,4.322675466537476,1.2806423902511597,0.0015501037705689669,0.0018232368165627122,-0.18966516852378845,-0.1912606805562973,-29.36842105263158,-15.459940283909969,304,-13.500000000000014,,6831373,6.77769660949707,7.9037667656550035
-0.0002896934747695923,-68.49999999999999,0.4158939493857574,0.15064144134521484,899,4.294031143188477,1.2764666080474854,0.0017344126245006919,0.0016990042058750987,-0.1922650933265686,-0.1925547868013382,-30.55263157894737,-16.167696537548828,304,-15.999999999999996,,6838973,6.768720865249634,9.267082003752092
0.0013883858919143677,-47.0,0.4352233471220945,0.14977526664733887,900,4.337480306625366,1.2855488061904907,0.001543383696116507,0.00154435308650136,-0.19095486402511597,-0.1895664781332016,-29.157894736842106,-15.06780446385805,304,-16.0,-30.16000000000004,6846573,6.821913003921509,5.827684905461234
-0.00020392239093780518,-51.5,0.4208327378268242,0.15212702751159668,901,4.306498050689697,1.2821625471115112,0.0014789204578846693,0.0017289789393544197,-0.19256365299224854,-0.19276757538318634,-28.13157894736842,-14.494152380104385,304,-11.499999999999996,,6854173,6.7604146003723145,7.9195662182895195
0.001011863350868225,-54.50000000000001,0.400978092072885,0.15265464782714844,902,4.302670240402222,1.2863296270370483,0.001636294648051262,0.0017064467538148165,-0.1906004548072815,-0.18958859145641327,-27.86842105263158,-13.94982075740401,304,-20.0,,6861773,6.777120351791382,7.922888404162964
0.0009857118129730225,-64.99999999999999,0.4252716798184952,0.15109705924987793,903,4.364410638809204,1.26170015335083,0.001667794887907803,0.0017340662889182568,-0.19324471056461334,-0.19225899875164032,-31.94736842105263,-16.86196686698987,304,-15.999999999999998,,6869373,6.878696441650391,10.206931000218098
-0.0018048137426376343,-53.0,0.4284469384099159,0.1506810188293457,904,4.4180943965911865,1.2728490829467773,0.001601346186362207,0.0016005260404199362,-0.19053076207637787,-0.1923355758190155,-28.36842105263158,-14.09745223927856,304,-14.5,,6876973,6.870046377182007,7.423012059349022
-0.0033905059099197388,-64.99999999999999,0.44059486336353965,0.15204572677612305,905,4.43419337272644,1.293430209159851,0.0014913722407072783,0.0017741890624165535,-0.19472481310367584,-0.19811531901359558,-29.43421052631579,-15.09914092161845,304,-11.499999999999996,,6884573,6.776223421096802,8.070553242491444
0.0042340755462646484,-51.5,0.4366793666006859,0.1522681713104248,906,4.3166282176971436,1.2816874980926514,0.001683626207523048,0.0016882504569366574,-0.192405566573143,-0.18817149102687836,-29.855263157894736,-15.189441614651592,304,-16.0,,6892173,6.807902812957764,8.460362607894753
0.003515005111694336,-49.99999999999999,0.42538911863462847,0.15317726135253906,907,4.308818578720093,1.2749049663543701,0.0015611372655257583,0.001754018128849566,-0.1940782368183136,-0.19056323170661926,-29.539473684210527,-15.302033416887998,304,-20.0,,6899773,6.791941404342651,6.831988978855441
0.0012827664613723755,-56.0,0.4052292244367123,0.15094923973083496,908,4.37955379486084,1.2786915302276611,0.001605653204023838,0.0016701339045539498,-0.19160303473472595,-0.19032026827335358,-29.80263157894737,-15.559642405356229,304,-10.500000000000009,,6907373,6.842330694198608,8.659144446680425
-0.00011657178401947021,-47.0,0.43028156536202816,0.1510298252105713,909,4.353068113327026,1.2941529750823975,0.0015724350232630968,0.0017011089948937297,-0.19512522220611572,-0.1952417939901352,-29.157894736842106,-15.01963400814567,304,-20.0,,6914973,6.881823301315308,7.042264572189058
0.00045849382877349854,-101.0,0.4321943908493434,0.15076470375061035,910,4.37842583656311,1.2658294439315796,0.001632559229619801,0.0016611628234386444,-0.18915577232837677,-0.18869727849960327,-31.907894736842106,-16.494590659844587,304,-17.499999999999993,,6922573,6.923003673553467,17.738916207013492
-0.0012617111206054688,-63.5,0.4305623917005966,0.15080666542053223,911,4.36889123916626,1.26874840259552,0.0016063458751887083,0.0018770081223919988,-0.1925024837255478,-0.19376419484615326,-32.578947368421055,-17.217172964858516,304,-14.5,,6930173,6.926970958709717,11.294809191900518
0.0034786760807037354,-48.5,0.4336659223712189,0.15032339096069336,912,4.328470230102539,1.2605805397033691,0.0017772800056263804,0.001655816682614386,-0.19045975804328918,-0.18698108196258545,-31.526315789473685,-16.932206264095097,304,-11.5,,6937773,6.780231714248657,9.776413189286007
0.0022840797901153564,-61.99999999999999,0.4301816889212091,0.15232324600219727,913,4.424074411392212,1.262900471687317,0.001556186587549746,0.0018035306129604578,-0.19044716656208038,-0.18816308677196503,-33.31578947368421,-17.840812014183378,304,-12.999999999999996,,6945373,6.868082523345947,10.930655258342531
3.376603126525879e-05,-52.99999999999999,0.43378740478355593,0.15075397491455078,914,4.384945869445801,1.2641959190368652,0.0017069358145818114,0.0017681175377219915,-0.19056908786296844,-0.19053532183170319,-28.013157894736842,-14.108648138789494,304,-12.999999999999998,,6952973,6.865041494369507,7.356063415650333
-0.001118391752243042,-53.0,0.4013542237010282,0.15143227577209473,915,4.363704442977905,1.2625502347946167,0.0016614457126706839,0.0017463525291532278,-0.19000095129013062,-0.19111934304237366,-31.407894736842106,-16.315636310176018,304,-14.5,,6960573,6.887197732925415,8.862884809519663
-0.001719653606414795,-51.5,0.4563630328358726,0.1537337303161621,916,4.382263660430908,1.2378393411636353,0.0016816412098705769,0.001792090479284525,-0.19000476598739624,-0.19172441959381104,-29.69736842105263,-14.840137160025545,304,-15.999999999999996,,6968173,6.923168897628784,8.993081751578917
0.0016516894102096558,-48.5,0.46730613375097385,0.15257620811462402,917,4.374587059020996,1.2715944051742554,0.0016395465936511755,0.001700307591818273,-0.1915554702281952,-0.18990378081798553,-30.36842105263158,-15.652112845079749,304,-20.0,,6975773,6.92173957824707,7.313185829760474
0.00459250807762146,-42.999999999999986,0.4404598446265639,0.1527857780456543,918,4.379683494567871,1.2490200996398926,0.0016356504056602716,0.0019099065102636814,-0.19406168162822723,-0.18946917355060577,-29.32894736842105,-14.82014332855602,304,-20.0,,6983373,6.890316009521484,6.306091787217251
0.002140253782272339,-48.5,0.46674134764955866,0.150831937789917,919,4.377715587615967,1.2703640460968018,0.0016859970055520535,0.0017863111570477486,-0.19332611560821533,-0.191185861825943,-32.01315789473684,-17.07809610749321,304,-20.0,,6990973,6.950821876525879,7.094741234576181
0.0020654648542404175,-53.0,0.4582776206956123,0.14783263206481934,920,4.3738391399383545,1.2692935466766357,0.0017883017426356673,0.0017831154400482774,-0.19489020109176636,-0.19282473623752594,-31.855263157894736,-16.58736231189687,304,-12.999999999999996,-23.750000000000053,6998573,6.881550550460815,9.389879696791732
0.0029228925704956055,-86.0,0.4669121256677372,0.15168452262878418,921,4.4009339809417725,1.2737650871276855,0.0016976123442873359,0.001761763938702643,-0.19464680552482605,-0.19172391295433044,-30.776315789473685,-16.17000074985172,304,-16.0,,7006173,6.914055824279785,12.408983040958807
-0.000888332724571228,-67.99999999999999,0.4320085173709451,0.15105581283569336,922,4.3444013595581055,1.2598445415496826,0.0016779779689386487,0.001829550601541996,-0.19333206117153168,-0.1942203938961029,-31.69736842105263,-15.76817603730219,304,-20.0,,7013773,6.921284198760986,9.700474400827414
-0.0020520389080047607,-80.0,0.4415643583757213,0.15149712562561035,923,4.341004371643066,1.2695155143737793,0.001674968982115388,0.0017577795078977942,-0.1921677589416504,-0.19421979784965515,-29.592105263157894,-14.718857620407642,304,-16.0,,7021373,6.885484457015991,10.753735742055982
0.0014951974153518677,-56.49999999999999,0.456092475666504,0.15265369415283203,924,4.377617120742798,1.2652709484100342,0.0016877129673957825,0.0016679232940077782,-0.1930849701166153,-0.19158977270126343,-31.026315789473685,-16.077977939151445,304,-19.000000000000004,,7028973,6.925987720489502,9.44021866970548
-0.0014540404081344604,-69.49999999999999,0.48111117666368214,0.15504717826843262,925,4.380017518997192,1.2723948955535889,0.0015992268454283476,0.0016481527127325535,-0.19050808250904083,-0.1919621229171753,-29.92105263157895,-15.11816642798421,304,-20.0,,7036573,6.884621620178223,10.111566016845233
