dLoss,KL,GradNorm,PolicyExecTime,EnvExecTime,Iteration,NumTrajs,AverageDiscountedReturn,AverageReturn,StdReturn,TotalEnvSteps,MinReturn,LossBefore,LossAfter,KLBefore,Entropy,MaxReturn,ProcessExecTime
0.0010633394122123718,0.00028900147299282253,1.607659183944645,5.099529027938843,4.0568153858184814,313,2896,71.08794387019145,77.92569060773481,0.5654194095503897,2363117,75.50000000000003,-0.11267469823360443,-0.1137380376458168,0.00029159561381675303,1.3289289474487305,79.10000000000001,0.11814594268798828
0.0030544549226760864,0.0011830679140985012,1.8299356031505487,5.0475687980651855,3.954983711242676,314,2896,71.27077542923588,77.92651933701657,0.5972437020859444,2370623,74.90000000000003,-0.1101393848657608,-0.11319383978843689,0.00028567895060405135,1.3132565021514893,79.19999999999999,0.11627626419067383
0.004238337278366089,0.00030628734384663403,2.4062490759452158,4.9452478885650635,3.889395236968994,315,2832,70.9345164638016,77.8771186440678,0.5892268730781721,2378138,75.60000000000001,-0.11000347882509232,-0.1142418161034584,0.0011833755997940898,1.3142253160476685,79.1,0.11340641975402832
-0.0024148747324943542,0.0002987711050081998,2.44753283248005,4.858633756637573,3.8264176845550537,316,2888,71.22576635360312,77.92132963988921,0.6047956129493681,2385642,75.40000000000003,-0.1187654584646225,-0.11635058373212814,0.0003077255969401449,1.3198914527893066,79.30000000000001,0.11256241798400879
0.003261193633079529,0.0003535056603141129,2.299042205586174,4.923598051071167,3.857889413833618,317,2816,71.04568190444688,77.86534090909093,0.6556943732057753,2393156,73.5,-0.1132279485464096,-0.11648914217948914,0.0002964762388728559,1.3253161907196045,79.19999999999999,0.11304283142089844
-0.000148087739944458,0.0001886411482701078,1.9580788011244332,5.129108428955078,4.060814380645752,318,2896,71.16663411723391,77.92430939226522,0.5830622090613813,2400670,76.0,-0.11348152160644531,-0.11333343386650085,0.00035473707248456776,1.32779860496521,79.29999999999998,0.11826109886169434
0.004559464752674103,0.0002624589833430946,1.7799624082005794,4.873581647872925,3.8430981636047363,319,2912,71.29826740509756,77.93186813186814,0.5566538808365137,2408198,76.10000000000004,-0.10976520925760269,-0.1143246740102768,0.0001860755728557706,1.3237606287002563,79.19999999999999,0.11241650581359863
0.002540096640586853,0.0004434046568349004,1.744007856771089,5.123202800750732,4.021509408950806,320,2856,71.13808545692686,77.89579831932774,0.5801663469533783,2415710,75.80000000000001,-0.11226792633533478,-0.11480802297592163,0.0002625273773446679,1.332713007926941,79.19999999999999,0.11839151382446289
0.0021295100450515747,0.0004694643139373511,2.228166896427604,4.8867199420928955,3.8678393363952637,321,2856,71.0396971061469,77.8980392156863,0.5702440075564174,2423214,75.70000000000002,-0.11248023808002472,-0.1146097481250763,0.0004462769429665059,1.3266817331314087,79.19999999999999,0.11248660087585449
0.0010263770818710327,0.00016960575885605067,1.8222000877286637,4.979578971862793,3.918496608734131,322,2880,71.15240601473296,77.91555555555557,0.6372529780430118,2430718,74.90000000000002,-0.11339518427848816,-0.11442156136035919,0.0004723406455013901,1.324894666671753,79.19999999999999,0.11456108093261719
0.0005437061190605164,0.00039508912595920265,2.1366717987741444,4.903361082077026,3.8375332355499268,323,2832,71.06665288215312,77.87570621468929,0.5974783958137729,2438238,75.99999999999999,-0.11252819001674652,-0.11307189613580704,0.0001709353382466361,1.3255107402801514,79.1,0.11301231384277344
0.002222985029220581,0.00037968705873936415,2.948106255045177,4.973661422729492,3.906336784362793,324,2832,71.1521775747711,77.87824858757062,0.6272136259317859,2445749,75.80000000000001,-0.11549823731184006,-0.11772122234106064,0.0003961171314585954,1.3218145370483398,79.3,0.11539578437805176
0.0044734179973602295,0.00025861430913209915,1.6155448518520465,4.983216047286987,3.9233524799346924,325,2832,70.97778849830998,77.8813559322034,0.5897834256161079,2453249,75.40000000000003,-0.11050453782081604,-0.11497795581817627,0.00038000111817382276,1.327512264251709,79.19999999999999,0.11434555053710938
0.0018699392676353455,0.0006120614125393331,2.04104424143775,5.010413408279419,3.923424243927002,326,2840,71.0077764123911,77.88647887323945,0.5872713186137497,2460752,75.9,-0.11415894329547882,-0.11602888256311417,0.0002591786324046552,1.332614541053772,79.19999999999999,0.11471819877624512
0.0031948834657669067,0.0004923676024191082,2.363242784481547,5.035245656967163,3.963127374649048,327,2824,70.8528593673435,77.8702549575071,0.5682278925127898,2468270,75.7,-0.1130928099155426,-0.11628769338130951,0.0006194250308908522,1.3332446813583374,79.00000000000001,0.11497354507446289
-0.0013832971453666687,0.00034814781975001097,1.6568630579800034,5.095599174499512,4.015224933624268,328,2888,71.17651037903569,77.92049861495846,0.6208927319788157,2475777,75.80000000000001,-0.1171375960111618,-0.11575429886579514,0.0004883529036305845,1.327982783317566,79.1,0.11789679527282715
-0.0006285756826400757,0.00027916193357668817,2.0467808985612357,4.9500696659088135,3.9136786460876465,329,2864,71.07241753868172,77.9027932960894,0.5988284808292441,2483285,74.3,-0.11819611489772797,-0.11756753921508789,0.00035134641802869737,1.3299990892410278,79.19999999999999,0.11382555961608887
0.0035639405250549316,0.00026777246966958046,2.024314541065924,5.002761125564575,3.963465929031372,330,2896,71.10378327219335,77.92624309392266,0.6225519805844731,2490792,74.70000000000002,-0.11057973653078079,-0.11414367705583572,0.0002782869851216674,1.3304544687271118,79.30000000000001,0.11565399169921875
0.0025748610496520996,0.0003888095961883664,1.5631856828023871,5.083275318145752,4.017378330230713,331,2792,70.95284517278213,77.84957020057308,0.6011270110944046,2498297,74.80000000000001,-0.1136615201830864,-0.1162363812327385,0.0002732077846303582,1.3275237083435059,78.89999999999999,0.11733245849609375
0.0016776546835899353,0.0003505857603158802,1.8793633854602347,5.033322095870972,3.9473156929016113,332,2888,71.13693905973967,77.92077562326871,0.5622328428682166,2505803,75.70000000000002,-0.11653564870357513,-0.11821330338716507,0.0003823361766990274,1.327696442604065,79.19999999999999,0.11526012420654297
0.0031900405883789062,0.0003887882048729807,1.7958332571053672,5.039870738983154,3.983306407928467,333,2928,71.1359370717833,77.94918032786886,0.5638827972299835,2513309,75.80000000000001,-0.11108984053134918,-0.11427988111972809,0.00034984806552529335,1.3327094316482544,79.19999999999999,0.11525177955627441
0.004180535674095154,0.0004869962576776743,1.9606100234174086,5.119504451751709,4.064263820648193,334,2920,71.20472143023895,77.94246575342467,0.5485017721326417,2520819,75.80000000000001,-0.11171527206897736,-0.11589580774307251,0.0003904896730091423,1.3400607109069824,79.30000000000001,0.11936187744140625
0.00308971107006073,0.00027846748707816005,2.4826362518627905,5.27635931968689,4.165626287460327,335,2952,71.24562876602008,77.96233062330624,0.5505513266871234,2528338,75.9,-0.11229952424764633,-0.11538923531770706,0.00048250120016746223,1.346716046333313,79.1,0.1215052604675293
0.002047106623649597,0.0004856722371187061,1.9647493906185616,5.03419303894043,3.961172580718994,336,2936,71.31241139445947,77.95340599455042,0.5829391902022019,2535849,75.60000000000002,-0.11258970201015472,-0.11463680863380432,0.0002821992675308138,1.3430997133255005,79.30000000000001,0.11621737480163574
0.0021426603198051453,0.0005795490578748286,1.846810152800475,5.099414825439453,4.054771661758423,337,2880,71.06572365941923,77.91222222222224,0.5479918445820078,2543365,76.40000000000002,-0.11303690820932388,-0.11517956852912903,0.000486327160615474,1.3399581909179688,79.4,0.11810445785522461
0.0029262974858283997,0.00030682695796713233,2.275129713705869,4.901620626449585,3.9070844650268555,338,2816,70.89397943228784,77.86732954545455,0.6607379865380345,2550872,72.89999999999998,-0.10914316773414612,-0.11206946521997452,0.0005857133073732257,1.3438555002212524,79.1,0.11431193351745605
-0.00240490585565567,0.0007480313070118427,2.652787730097417,4.909741401672363,3.885960578918457,339,2888,71.15468339084373,77.92022160664821,0.6049710559946826,2558380,75.2,-0.1150660514831543,-0.11266114562749863,0.00030171533580869436,1.3346056938171387,79.00000000000001,0.11328268051147461
0.0031895712018013,0.0003212211886420846,2.777903473794681,4.971988677978516,3.9088940620422363,340,2816,71.02595469933213,77.8659090909091,0.7394540928089426,2565892,73.19999999999999,-0.11055430769920349,-0.11374387890100479,0.0007470266427844763,1.3400764465332031,79.19999999999999,0.11424899101257324
-0.0036398470401763916,0.00023836336913518608,2.674167700448408,4.909579277038574,3.8714487552642822,341,2880,71.20285665115524,77.91500000000002,0.6282228019491833,2573398,76.10000000000005,-0.11829085648059845,-0.11465100944042206,0.0003174389712512493,1.3446705341339111,79.30000000000001,0.11358141899108887
0.0013775452971458435,0.00021915481192991138,1.9640290206742614,4.9605207443237305,3.9213266372680664,342,2864,71.04235508545077,77.90446927374305,0.7633227298056945,2580900,68.29999999999998,-0.11226876825094223,-0.11364631354808807,0.00023373147996608168,1.3436790704727173,79.19999999999999,0.11390829086303711
0.0044894590973854065,0.0006627098773606122,1.5261127655254363,4.890658855438232,3.8620190620422363,343,2856,71.14666936877842,77.89579831932775,0.6061858934981594,2588412,75.7,-0.1111496239900589,-0.1156390830874443,0.00022136578627396375,1.3472687005996704,79.19999999999999,0.11361908912658691
0.0020741745829582214,0.0002504553413018584,1.6178887979374532,5.098705053329468,4.045966863632202,344,2776,70.80686068649821,77.83804034582134,0.6404201328026878,2595914,74.20000000000002,-0.11316874623298645,-0.11524292081594467,0.0006706647109240294,1.3423413038253784,79.19999999999999,0.1181638240814209
0.005718663334846497,0.00036138162249699235,2.4470955579994262,5.287496089935303,4.152653932571411,345,2936,71.32664417115382,77.95449591280655,0.549882528311656,2603421,75.7,-0.10982616245746613,-0.11554482579231262,0.00023880023218225688,1.3421242237091064,79.1,0.12235379219055176
0.001973554491996765,0.0002829010190907866,1.694483840549086,4.897379159927368,3.8584001064300537,346,2880,71.0851058644215,77.9152777777778,0.545705385060426,2610926,75.30000000000004,-0.1134829968214035,-0.11545655131340027,0.00036465603625401855,1.3389148712158203,79.19999999999999,0.11314249038696289
-0.0004485100507736206,0.00028354977257549763,1.4028297399108207,5.238744735717773,4.116504192352295,347,2872,71.09936704185887,77.91058495821729,0.6181556203059251,2618427,75.1,-0.11535332351922989,-0.11490481346845627,0.0002828330616466701,1.340075135231018,79.19999999999999,0.11965537071228027
0.00046084821224212646,0.0004222072602715343,1.898411093051212,5.18735146522522,4.064816474914551,348,2824,71.00903573500393,77.87223796033994,0.6061253248137207,2625938,74.9,-0.11597457528114319,-0.11643542349338531,0.00028564658714458346,1.3389018774032593,79.19999999999999,0.11877083778381348
0.011381447315216064,0.0002952710201498121,1.956634588409125,4.981686115264893,3.9268722534179688,349,2840,71.07773821607616,77.88732394366198,0.8005859786087999,2633438,69.89999999999999,-0.10572943836450577,-0.11711088567972183,0.00042427534935995936,1.3373726606369019,79.19999999999999,0.11454343795776367
0.0019326061010360718,0.0001965761766768992,1.764079724559702,5.07726263999939,4.034536600112915,350,2928,71.22043385222455,77.94890710382515,0.6138086840864293,2640945,74.80000000000001,-0.11350047588348389,-0.11543308198451996,0.00029685485060326755,1.3378486633300781,79.29999999999998,0.11746811866760254
0.002297230064868927,0.0005647685611620545,2.3803818271479376,5.028806924819946,3.9256057739257812,351,2896,71.19115225621887,77.92265193370167,0.587094762423681,2648465,75.89999999999999,-0.11386846750974655,-0.11616569757461548,0.00019871989206876606,1.3437449932098389,79.19999999999999,0.11528897285461426
0.004681341350078583,0.0010264635784551501,1.7664754747687685,5.152182340621948,4.0848705768585205,352,2904,71.08628796478787,77.92782369146006,0.5613565346532804,2655987,75.50000000000004,-0.11166026443243027,-0.11634160578250885,0.0005678663728758693,1.339289903640747,79.19999999999999,0.12009572982788086
0.0023032575845718384,0.00020151885109953582,1.9604496091985202,4.875422954559326,3.840214252471924,353,2872,71.12968308844,77.90696378830086,0.5947602933015562,2663501,75.60000000000002,-0.11423490196466446,-0.1165381595492363,0.00102442956995219,1.3379104137420654,79.3,0.11265444755554199
-0.0006596148014068604,0.00021287394338287413,1.7839867640880045,5.055572271347046,3.9595770835876465,354,2888,71.20158280286093,77.92022160664821,0.6140605108629715,2671009,74.9,-0.11505018174648285,-0.11439056694507599,0.00020256727293599397,1.3371793031692505,79.19999999999999,0.11633682250976562
0.00043779611587524414,0.00031016432330943644,1.8294967615774194,5.071619510650635,4.035811185836792,355,3008,71.41196213896599,78.00239361702128,0.5820631083369854,2678520,75.70000000000002,-0.11528661847114563,-0.11572441458702087,0.00020515361393336207,1.3409634828567505,79.3,0.1168973445892334
0.0003728792071342468,0.0003093266277574003,1.4710233846702434,4.968563795089722,3.9324188232421875,356,2952,71.31048736812771,77.96205962059622,0.6331168536494031,2686040,74.7,-0.11423888057470322,-0.11461175978183746,0.0003096509026363492,1.3337790966033936,79.0,0.11447882652282715
0.003161974251270294,0.0004508965939749032,1.784280429732735,5.098731756210327,4.0200278759002686,357,2912,71.2668237606672,77.93489010989012,0.7441842196387428,2693557,72.5,-0.11105874180793762,-0.11422071605920792,0.00030715824686922133,1.327578067779541,79.1,0.11799478530883789
0.00048083066940307617,0.00019956141477450728,1.8512190052743633,6.298415660858154,4.9401631355285645,358,2920,71.2515773130254,77.94438356164385,0.702014686458731,2701060,70.10000000000001,-0.112916000187397,-0.11339683085680008,0.0004581618122756481,1.3252664804458618,79.2,0.14239788055419922
0.007456377148628235,0.0006248297286219895,2.4794804635504932,5.296640634536743,4.189507246017456,359,2960,71.30695506305602,77.96702702702704,0.522927646614577,2708582,75.9,-0.10814201086759567,-0.11559838801622391,0.00019761468865908682,1.3142564296722412,79.10000000000001,0.1220555305480957
0.0003005489706993103,0.00044637644896283746,2.1543785385241967,4.996443748474121,3.9828619956970215,360,2920,71.13483672590175,77.94301369863015,0.5933297840906486,2716090,75.60000000000002,-0.11454043537378311,-0.11484098434448242,0.0006266653072088957,1.321389079093933,79.19999999999999,0.11585664749145508
0.0014145970344543457,0.000536564679350704,1.5348538175950093,4.911164999008179,3.941866159439087,361,2984,71.27819354910285,77.98739946380698,0.5810934905143975,2723597,75.30000000000004,-0.11265664547681808,-0.11407124251127243,0.00044544224510900676,1.319315791130066,79.30000000000001,0.11394953727722168
0.0006581097841262817,0.0005105173331685364,2.5314009331668825,4.870624303817749,3.8316197395324707,362,2904,71.22078274461954,77.93333333333334,0.5791764521439778,2731099,75.60000000000002,-0.11675000190734863,-0.11740811169147491,0.0005335492896847427,1.3083542585372925,79.1,0.11264705657958984
0.002267315983772278,0.0002086689491989091,1.9252183106989316,4.868837118148804,3.832603931427002,363,2920,71.27918946965839,77.94356164383564,0.6407559103207663,2738605,74.00000000000001,-0.1101672574877739,-0.11243457347154617,0.0005070202169008553,1.3088653087615967,79.19999999999999,0.11231684684753418
