KL,LossAfter,EvalAvgReturn,Iteration,MinReturn,LossBefore,AverageDiscountedReturn,GradNorm,dLoss,PolicyExecTime,ProcessExecTime,TotalEnvSteps,EnvExecTime,NumTrajs,StdReturn,KLBefore,AverageReturn,Entropy,MaxReturn
0.0006043230532668531,-0.1995929479598999,,288,71.09999999999997,-0.20204365253448486,65.3325801154898,0.44922098372347324,-0.002450704574584961,4.335779666900635,0.1443629264831543,2179549,5.039540767669678,1544,1.4417556286926476,0.0006620803033001721,76.09326424870468,1.3345921039581299,78.8
0.0005693482817150652,-0.20006656646728516,,289,70.69999999999999,-0.19661206007003784,65.59737132178779,0.462866486667126,0.0034545063972473145,4.407076597213745,0.1466374397277832,2187069,5.2145469188690186,1608,1.376756704465792,0.0005903191631659865,76.25870646766171,1.3311463594436646,78.69999999999999
0.000569788389839232,-0.20082102715969086,,290,67.29999999999994,-0.19593290984630585,65.55924309149749,0.4602017409463074,0.00488811731338501,4.400729417800903,0.1458446979522705,2194583,5.128373622894287,1560,1.5246106410613876,0.0005736916209571064,76.14666666666669,1.3298298120498657,78.7
0.0005393897881731391,-0.2014286071062088,,291,70.30000000000001,-0.20339268445968628,65.96403370082257,0.44924057178507015,-0.001964077353477478,4.455603122711182,0.14861631393432617,2202084,5.2364654541015625,1624,1.3618573847550792,0.0005386642296798527,76.30492610837439,1.3326998949050903,78.80000000000001
0.0006910343072377145,-0.2007930874824524,,292,72.89999999999999,-0.19993959367275238,66.02543394163843,0.44425562051225753,0.0008534938097000122,4.372378587722778,0.14637255668640137,2209606,5.201845645904541,1672,1.202986333157143,0.0005155060789547861,76.40095693779905,1.33153235912323,78.50000000000001
0.0005317091709002852,-0.20047633349895477,,293,71.59999999999997,-0.19744013249874115,66.13042266337551,0.45475462734061256,0.003036201000213623,4.396477699279785,0.14772653579711914,2217130,5.173283576965332,1656,1.315697800231229,0.0006852851365692914,76.36521739130436,1.3290959596633911,79.0
0.0006148444954305887,-0.19932498037815094,,294,68.1,-0.19526541233062744,65.56013222906152,0.4560306982400527,0.0040595680475234985,4.341891288757324,0.14452505111694336,2224645,5.053925275802612,1584,1.4103977322320846,0.0005427661817520857,76.20454545454547,1.323060154914856,78.70000000000002
0.0005152500816620886,-0.2005337029695511,,295,68.89999999999999,-0.19430416822433472,65.65465917075504,0.4308433076196023,0.00622953474521637,4.335039138793945,0.14401769638061523,2232153,5.10000205039978,1600,1.400172846472892,0.0006042232271283865,76.24600000000002,1.3231723308563232,78.80000000000001
0.0006274748593568802,-0.19955146312713623,,296,68.19999999999997,-0.19661912322044373,65.31988848187382,0.4380124542377833,0.002932339906692505,4.365412950515747,0.14417457580566406,2239671,5.088635444641113,1544,1.4949757013791343,0.0005222733598202467,76.10466321243526,1.3203911781311035,78.9
0.0005600879667326808,-0.20117472112178802,,297,71.39999999999999,-0.1991100311279297,66.19901042947475,0.4488027877640325,0.0020646899938583374,4.37794041633606,0.14569973945617676,2247184,5.105551481246948,1640,1.483481603544423,0.0005830542650073767,76.33512195121953,1.3240666389465332,78.90000000000002
0.0007726658950559795,-0.20085355639457703,,298,69.69999999999997,-0.19444680213928223,65.180118622576,0.4439311006415292,0.0064067542552948,4.42763352394104,0.14784502983093262,2254690,5.234140157699585,1552,1.3117911595748075,0.0005731984856538475,76.13092783505155,1.3205745220184326,78.50000000000001
0.0006653856835328043,-0.20069539546966553,,299,70.6,-0.19602379202842712,66.22015361220625,0.4589531740245483,0.004671603441238403,4.373495578765869,0.14574050903320312,2262211,5.131102085113525,1656,1.4752384561200482,0.0007345083868131042,76.36666666666667,1.3186429738998413,79.1
0.0006261349190026522,-0.1989104449748993,76.55700000000002,300,70.89999999999999,-0.19061440229415894,65.9963491661033,0.4443117043345139,0.008296042680740356,4.3525390625,0.1491851806640625,2269726,5.064836502075195,1632,1.4090683503354118,0.0006581379566341639,76.31617647058825,1.3138443231582642,78.8
0.0005281655467115343,-0.19907499849796295,,301,72.3,-0.19784417748451233,66.15853792537253,0.47205938602072844,0.0012308210134506226,4.365797281265259,0.14700937271118164,2277253,5.161845445632935,1672,1.2241383443137028,0.000605622073635459,76.39856459330144,1.3101760149002075,78.70000000000002
0.0005206598434597254,-0.19983182847499847,,302,67.59999999999998,-0.1909046173095703,65.75110434473942,0.4618345965971346,0.008927211165428162,4.288347244262695,0.1479041576385498,2284754,5.0601420402526855,1608,1.3046343322261793,0.0005264065111987293,76.26815920398012,1.306341528892517,78.50000000000001
0.000678065640386194,-0.20179301500320435,,303,69.29999999999998,-0.1981930434703827,66.28269694756558,0.42744260636759795,0.0035999715328216553,4.347440958023071,0.14520549774169922,2292257,5.072879076004028,1672,1.2734854021468052,0.0004905436653643847,76.41004784688997,1.3038514852523804,78.80000000000001
0.0006386420573107898,-0.1995002180337906,,304,72.59999999999998,-0.1957540512084961,65.90026336561294,0.44723544049365904,0.0037461668252944946,4.422789096832275,0.1469402313232422,2299775,5.313102960586548,1696,1.1392379551908927,0.0006620445055887103,76.45377358490568,1.3004757165908813,78.8
0.00064878910779953,-0.19796505570411682,,305,70.6,-0.18987739086151123,66.20230669513248,0.46929935882238394,0.00808766484260559,4.460873365402222,0.14874839782714844,2307294,5.277917146682739,1680,1.2921925854935625,0.0006290742312557995,76.41952380952382,1.3001693487167358,78.50000000000003
0.0005649249069392681,-0.19942037761211395,,306,72.99999999999999,-0.19680461287498474,66.10576453968977,0.44232442805260413,0.0026157647371292114,4.457899570465088,0.14888978004455566,2314821,5.329099178314209,1704,1.1889882465023363,0.0006305816350504756,76.4661971830986,1.297310471534729,78.9
0.0005420868983492255,-0.1985350102186203,,307,71.49999999999999,-0.19546572864055634,65.9803112772321,0.4461926302470884,0.003069281578063965,4.447486639022827,0.14855146408081055,2322345,5.253014326095581,1656,1.3177523779347229,0.0005732334102503955,76.36521739130436,1.2968345880508423,78.7
0.0006662108935415745,-0.1987811028957367,,308,69.69999999999997,-0.19238720834255219,66.172512654054,0.44970613031672924,0.006393894553184509,4.39354681968689,0.14693427085876465,2329899,5.183681011199951,1672,1.3216579007799203,0.0005260907346382737,76.38564593301436,1.296373724937439,78.4
0.0006305799470283091,-0.20002353191375732,,309,70.6,-0.19230714440345764,65.85346279689861,0.4365741083058498,0.007716387510299683,4.373640060424805,0.1455090045928955,2337403,5.181953191757202,1648,1.403885173695434,0.0006644997047260404,76.35728155339808,1.2939062118530273,78.80000000000001
0.0006061915773898363,-0.19694837927818298,,310,70.59999999999998,-0.19661159813404083,65.88626643781814,0.4251328523454509,0.0003367811441421509,4.454411268234253,0.14789891242980957,2344933,5.268285274505615,1664,1.2605615207649092,0.0006195681635290384,76.37980769230771,1.294277310371399,78.80000000000001
0.0005174059770070016,-0.1989087015390396,,311,71.30000000000001,-0.19945946335792542,65.61696402653233,0.4416024568282095,-0.0005507618188858032,4.315549612045288,0.1435103416442871,2352445,5.119790077209473,1616,1.2772737730588477,0.0006079826271161437,76.2811881188119,1.2927098274230957,78.4
0.000523403927218169,-0.19838452339172363,,312,71.80000000000001,-0.19935661554336548,66.40244274573367,0.46215050553098985,-0.0009720921516418457,4.459282398223877,0.14853596687316895,2359987,5.186111211776733,1672,1.2446334515610449,0.00048622413305565715,76.39138755980862,1.297359585762024,78.9
0.0006225553806871176,-0.19873514771461487,,313,68.99999999999999,-0.19477427005767822,65.82621804258514,0.4756506003459889,0.0039608776569366455,4.42586088180542,0.14766216278076172,2367502,5.148108959197998,1584,1.6114268554793774,0.0005478084203787148,76.20454545454547,1.2957749366760254,78.69999999999999
0.0005496024969033897,-0.2012459635734558,,314,71.69999999999999,-0.2004452347755432,65.97588732904444,0.4497357772951436,0.0008007287979125977,4.470424652099609,0.14806270599365234,2375036,5.253789663314819,1648,1.3224060112506173,0.000605629407800734,76.34271844660196,1.290797472000122,78.90000000000002
0.0005438184598460793,-0.20085687935352325,,315,72.49999999999999,-0.19686385989189148,65.19504257473902,0.4235063908673297,0.003993019461631775,4.455632925033569,0.14840340614318848,2382567,5.243157148361206,1552,1.3276730587297547,0.0005705042858608067,76.11804123711343,1.2905381917953491,78.80000000000001
0.0006301886169239879,-0.1991765797138214,,316,68.60000000000001,-0.19535692036151886,66.81937737562193,0.4506490434198506,0.0038196593523025513,4.369445085525513,0.1463487148284912,2390071,5.0971150398254395,1720,1.4716380501223372,0.0004891252610832453,76.50976744186049,1.2871278524398804,79.3
0.0006831541541032493,-0.2000669240951538,,317,67.59999999999995,-0.19394591450691223,66.22318891727805,0.4654954537765267,0.006121009588241577,4.3966169357299805,0.14694929122924805,2397588,5.158398389816284,1672,1.4222222242094844,0.0006376827950589359,76.40334928229666,1.2864940166473389,78.9
0.000591903633903712,-0.19847698509693146,,318,72.2,-0.19663801789283752,66.12874057257578,0.48127965463942673,0.001838967204093933,4.380180358886719,0.14606404304504395,2405092,5.134362459182739,1648,1.271158934686195,0.0006768493331037462,76.35728155339807,1.2826710939407349,78.8
0.0007165384595282376,-0.19977404177188873,,319,71.39999999999998,-0.1987801492214203,65.7548344104755,0.4458909066356339,0.0009938925504684448,4.400277376174927,0.14557743072509766,2412592,5.231085300445557,1648,1.2283019214878947,0.0005834077601321042,76.3592233009709,1.2806317806243896,79.00000000000001
0.000617041252553463,-0.20005670189857483,76.16300000000001,320,72.80000000000001,-0.2015366107225418,66.15522754769775,0.4259016382008801,-0.00147990882396698,4.442812919616699,0.14879131317138672,2420095,5.268588542938232,1680,1.18489558654778,0.0006903984467498958,76.42714285714288,1.280273199081421,78.5
0.0006322053377516568,-0.1986921727657318,,321,72.1,-0.19182196259498596,66.41492806058278,0.4685997716319295,0.00687021017074585,4.413534641265869,0.1478557586669922,2427620,5.23178768157959,1728,1.2477633453152113,0.0005812529707327485,76.51620370370372,1.2763687372207642,79.1
0.0006705620908178389,-0.19930952787399292,,322,71.8,-0.1956821084022522,66.36079421934464,0.4631065824679219,0.0036274194717407227,4.429899215698242,0.14719152450561523,2435140,5.249443769454956,1704,1.3018434801899548,0.0006257813074626029,76.46948356807513,1.2683950662612915,78.60000000000001
0.0005260889302007854,-0.19864331185817719,,323,72.99999999999999,-0.1945376992225647,66.67751313181395,0.44430190949795634,0.004105612635612488,4.392061710357666,0.14559388160705566,2442647,5.217031717300415,1768,1.058573664295263,0.0006402293220162392,76.60316742081449,1.2686936855316162,78.9
0.0005366986733861268,-0.1997860223054886,,324,71.5,-0.19712430238723755,66.75315895768246,0.43980530004588675,0.0026617199182510376,4.345914602279663,0.14575576782226562,2450176,5.21940541267395,1792,1.245441864743849,0.0005129581550136209,76.63883928571431,1.2678576707839966,78.70000000000002
0.0006097655277699232,-0.19894805550575256,,325,71.20000000000002,-0.19271309673786163,66.54617760874964,0.4478453475818897,0.00623495876789093,4.306068181991577,0.1440720558166504,2457687,5.052828073501587,1704,1.2698245229276406,0.0005338825285434723,76.47370892018782,1.266475796699524,78.9
0.0005533031071536243,-0.19899284839630127,,326,70.4,-0.1980365514755249,66.19252306155411,0.44505655150862217,0.0009562969207763672,4.411548137664795,0.14676570892333984,2465234,5.1792309284210205,1672,1.3544622142862703,0.000599401886574924,76.38899521531101,1.2648378610610962,78.60000000000001
0.0005924086435697973,-0.20132969319820404,,327,71.5,-0.20206746459007263,66.33391433690747,0.4522738490810864,-0.0007377713918685913,4.372560262680054,0.14631056785583496,2472740,5.162838697433472,1688,1.3495937843193213,0.0005552413058467209,76.44265402843604,1.266221523284912,78.60000000000002
0.0005489853210747242,-0.19875197112560272,,328,71.39999999999999,-0.19834333658218384,65.94363931409423,0.46180561826794525,0.0004086345434188843,4.4034647941589355,0.1469733715057373,2480256,5.232168197631836,1656,1.3048814438972474,0.0005902560078538954,76.3690821256039,1.2605515718460083,78.90000000000002
0.0006909585790708661,-0.19970743358135223,,329,70.10000000000004,-0.20020000636577606,65.96579599172856,0.4358508270630184,-0.0004925727844238281,4.414341688156128,0.1463298797607422,2487776,5.168843746185303,1624,1.3816282424216813,0.0005503185093402863,76.29556650246307,1.2562428712844849,78.9
0.0005333043518476188,-0.20025047659873962,,330,71.3,-0.19700776040554047,65.72334179809779,0.4481548745157774,0.0032427161931991577,4.333995342254639,0.14516282081604004,2495288,5.195242643356323,1640,1.2318339466421366,0.0006828287150710821,76.33560975609757,1.256282091140747,78.9
0.0006566841038875282,-0.1996014416217804,,331,71.3,-0.19680438935756683,66.31166670764861,0.4300666157832382,0.002797052264213562,4.4173424243927,0.1476452350616455,2502797,5.26413106918335,1720,1.2448369521015479,0.0004979908117093146,76.50744186046515,1.2580841779708862,79.1
0.000492921972181648,-0.20044517517089844,,332,69.99999999999999,-0.19666869938373566,66.00309263977616,0.431076723414114,0.0037764757871627808,4.347803354263306,0.14455485343933105,2510319,5.122690916061401,1640,1.371480222675403,0.0006592238205485046,76.33073170731709,1.259842038154602,78.70000000000003
0.0005376908811740577,-0.1983480155467987,,333,71.39999999999999,-0.19174692034721375,65.78073086818722,0.4549941944783111,0.006601095199584961,4.3742852210998535,0.14518380165100098,2517884,5.192548751831055,1640,1.3350079707533635,0.0004913645680062473,76.30975609756099,1.2602843046188354,78.9
0.0005735138547606766,-0.20001579821109772,,334,70.89999999999996,-0.19460055232048035,66.34501099060854,0.43895708210517703,0.005415245890617371,4.461318016052246,0.14798212051391602,2525402,5.248929262161255,1680,1.338328737464684,0.0005053853383287787,76.42000000000002,1.2636185884475708,78.60000000000002
0.000557335966732353,-0.19670194387435913,,335,70.7,-0.19593068957328796,66.38300196875434,0.4693298261437002,0.000771254301071167,4.418438196182251,0.14698576927185059,2532918,5.188251733779907,1680,1.456459846149806,0.0005665799253620207,76.4209523809524,1.2623050212860107,78.80000000000001
0.0006718973745591938,-0.19591906666755676,,336,71.29999999999998,-0.19100503623485565,66.57913364805606,0.43470916037852103,0.004914030432701111,4.438785552978516,0.14757370948791504,2540460,5.21491551399231,1728,1.2412751060457512,0.0005344967357814312,76.50833333333334,1.2618180513381958,78.80000000000001
0.00064465292962268,-0.1984196901321411,,337,71.00000000000001,-0.19826269149780273,66.45336718967907,0.46934498133142655,0.0001569986343383789,4.429033279418945,0.14892077445983887,2547979,5.238802671432495,1704,1.3798817727312873,0.0006730834720656276,76.46995305164322,1.2619709968566895,78.70000000000002
0.0006302716210484505,-0.1980859786272049,,338,70.89999999999998,-0.19433046877384186,66.33867725090552,0.4607542345261188,0.003755509853363037,4.373506307601929,0.14588332176208496,2555516,5.205357074737549,1720,1.234755040814434,0.0006325987633317709,76.49441860465117,1.258184552192688,79.0
0.000571913318708539,-0.19862768054008484,,339,71.1,-0.19856873154640198,66.4500435935049,0.4314601577002471,5.894899368286133e-05,4.364643573760986,0.14614510536193848,2563046,5.1996753215789795,1744,1.3228432063705386,0.0006174547597765923,76.54587155963303,1.2577095031738281,78.80000000000001
0.0007597235962748528,-0.19859619438648224,76.57400000000001,340,69.10000000000001,-0.19764725863933563,66.1948216027531,0.44652927236850254,0.0009489357471466064,4.308913469314575,0.1438145637512207,2570555,5.061539173126221,1648,1.3928913590136511,0.0005760297062806785,76.35485436893205,1.2585692405700684,78.60000000000004
