KL,AverageDiscountedReturn,KLBefore,MinReturn,Iteration,ProcessExecTime,AverageReturn,Entropy,MaxReturn,LossBefore,TotalEnvSteps,NumTrajs,LossAfter,EnvExecTime,dLoss,GradNorm,StdReturn,PolicyExecTime
0.0001819696044549346,108.35649856952367,0.0001993615151150152,107.60000000000005,310,0.0872349739074707,117.29569892473123,1.5139209032058716,118.80000000000004,-0.1493966281414032,1564025,2232,-0.14621257781982422,3.8921945095062256,-0.0031840503215789795,0.7751335618094858,1.3230718556299728,3.074094295501709
0.0001451025455025956,108.51954644572372,0.00017804393428377807,110.89999999999998,311,0.08755230903625488,117.34814814814818,1.5137276649475098,119.19999999999999,-0.1427813470363617,1569037,2268,-0.14059577882289886,3.9075169563293457,-0.0021855682134628296,0.8146018122743832,1.2078049788525553,3.096168279647827
0.00016716294339857996,107.6497093005542,0.0001528981956653297,107.49999999999997,312,0.08783841133117676,117.19441340782127,1.5097070932388306,119.1,-0.1410451978445053,1574059,2148,-0.142990842461586,3.950281858444214,0.0019456446170806885,0.8953557356429628,1.4887556451592145,3.075632095336914
0.00015858949336688966,107.40616271368883,0.00017288191884290427,110.39999999999999,313,0.08584117889404297,117.09710982658963,1.507628083229065,119.00000000000001,-0.14436881244182587,1579081,2076,-0.14351104199886322,3.8292646408081055,-0.0008577704429626465,1.016666035285618,1.3649378120312683,3.027150869369507
0.00015529031225014478,107.91998260325921,0.00014911503240000457,111.0,314,0.08771038055419922,117.30537634408606,1.508057951927185,119.0,-0.1413283348083496,1584093,2232,-0.14263184368610382,3.96712327003479,0.0013035088777542114,0.782550117555943,1.089329041929455,3.052471876144409
0.000185252953087911,107.38998310444066,0.00016386061906814575,103.59999999999998,315,0.08766961097717285,117.12298850574717,1.5077924728393555,119.19999999999999,-0.14559249579906464,1589099,2088,-0.14400556683540344,3.9312150478363037,-0.0015869289636611938,0.7929795233724654,1.4618678926291793,3.0977189540863037
0.00027400493854656816,107.62811148805531,0.0001834597933338955,109.70000000000002,316,0.08700227737426758,117.14375000000001,1.513315200805664,119.00000000000003,-0.1443387269973755,1594126,2112,-0.1447780281305313,3.8585705757141113,0.00043930113315582275,1.0051556642334374,1.2264442437202585,3.0416927337646484
0.00013860478065907955,108.11274534473999,0.00026501071988604963,112.70000000000002,317,0.08680057525634766,117.33829787234046,1.5157603025436401,119.10000000000001,-0.13806961476802826,1599130,2256,-0.14175480604171753,3.925560712814331,0.00368519127368927,0.9389326487721835,1.0663226112542474,3.0578453540802
0.0001569334854139015,107.61577336117361,0.00014953223580960184,113.00000000000003,318,0.08635663986206055,117.10231213872835,1.5131348371505737,119.10000000000002,-0.1471119523048401,1604143,2076,-0.143606498837471,3.8095338344573975,-0.0035054534673690796,1.0119313134571963,1.1218767181725064,3.008864164352417
0.00012739816156681627,108.236535735227,0.00014659613952971995,111.80000000000001,319,0.08991456031799316,117.35079365079369,1.5151618719100952,119.00000000000003,-0.14202997088432312,1609150,2268,-0.14240875840187073,4.039897680282593,0.0003787875175476074,0.8207633134158534,1.10748387534067,3.1562106609344482
0.00011722969065885991,107.9534802339128,0.00012797753151971847,113.3,320,0.08859753608703613,117.33723404255323,1.5146043300628662,119.0,-0.14297665655612946,1614156,2256,-0.13949935138225555,4.0202977657318115,-0.0034773051738739014,0.7724746315439864,1.1115911580571798,3.1198277473449707
0.0001379168825224042,107.8858521608556,0.00011745928350137547,112.9,321,0.08918023109436035,117.32340425531916,1.5144039392471313,119.10000000000002,-0.14243978261947632,1619188,2256,-0.14217150211334229,4.040830850601196,-0.0002682805061340332,0.8158200685311873,1.135915183745139,3.136043071746826
0.00013481243513524532,107.9408767409314,0.00014343012298922986,112.10000000000002,322,0.08791542053222656,117.27282608695657,1.5141054391860962,118.90000000000003,-0.1393994390964508,1624206,2208,-0.1408873349428177,3.90554141998291,0.0014878958463668823,0.7563037900193545,1.207143885814201,3.0530521869659424
0.00014854648907203227,107.46276010424603,0.00013359347940422595,113.00000000000003,323,0.08886051177978516,117.27608695652175,1.513994574546814,118.90000000000002,-0.1414141207933426,1629218,2208,-0.14284083247184753,4.042457818984985,0.0014267116785049438,0.7877473097780585,1.087565047051901,3.1074278354644775
0.00015857252583373338,107.79524279151774,0.0001540607336210087,109.00000000000003,324,0.08827733993530273,117.20223463687154,1.5138680934906006,119.10000000000001,-0.1381305754184723,1634226,2148,-0.14121627807617188,3.9233651161193848,0.003085702657699585,0.9272660086539357,1.2674240495910825,3.0687379837036133
0.0001611016341485083,107.94469101955706,0.00015787562006153166,112.90000000000003,325,0.08765006065368652,117.23791208791211,1.5161354541778564,119.2,-0.14193370938301086,1639253,2184,-0.14286182820796967,3.8893721103668213,0.0009281188249588013,0.7066147265802049,1.04273627410118,3.0703835487365723
0.00019109330605715513,107.8795750880864,0.0001628034224268049,108.79999999999997,326,0.08930683135986328,117.18324022346373,1.5137064456939697,119.19999999999999,-0.14393387734889984,1644295,2148,-0.14393021166324615,4.013650417327881,-3.6656856536865234e-06,0.8752094116982402,1.287823768848491,3.167180299758911
0.0001790015958249569,107.83144892957058,0.00018417956016492099,112.79999999999998,327,0.08764958381652832,117.32393617021278,1.5123010873794556,119.10000000000001,-0.14190424978733063,1649326,2256,-0.1419440060853958,3.9646501541137695,3.975629806518555e-05,1.003452306881164,1.0287936729284868,3.0719144344329834
0.00013444913201965392,107.98381510371149,0.00018051422375719994,112.10000000000002,328,0.08642888069152832,117.27934782608699,1.5128254890441895,119.00000000000003,-0.13933201134204865,1654332,2208,-0.14335477352142334,3.8994081020355225,0.004022762179374695,0.8536251900969657,1.2396123204873262,3.0375888347625732
0.0001786530192475766,107.380359937844,0.00014252187975216657,114.60000000000002,329,0.08731961250305176,117.17921348314611,1.5127874612808228,118.90000000000002,-0.13709619641304016,1659353,2136,-0.1419389545917511,3.939652442932129,0.0048427581787109375,0.9474166020710437,0.9955888379246886,3.0681700706481934
0.00021763537370134145,107.3844735086604,0.0001890484563773498,89.99999999999999,330,0.08725595474243164,117.02500000000002,1.514763593673706,119.10000000000001,-0.1425633579492569,1664370,2064,-0.1458725929260254,3.904421329498291,0.0033092349767684937,0.9954882064644988,2.5455872671907653,3.061763048171997
0.00021427092724479735,107.61316295382845,0.00021064048632979393,113.39999999999998,331,0.08620953559875488,117.20670391061456,1.5131198167800903,119.0,-0.13971877098083496,1669370,2148,-0.14261463284492493,3.8799219131469727,0.002895861864089966,1.0916970691405403,1.0498522250555011,3.037545919418335
0.00013922738435212523,107.83649197479532,0.00021393876522779465,111.80000000000001,332,0.08759617805480957,117.25869565217394,1.515228033065796,119.00000000000003,-0.13941164314746857,1674414,2208,-0.14158719778060913,3.934556484222412,0.002175554633140564,0.8408974760438589,1.2108344386443552,3.0775306224823
0.00013152314932085574,107.68777877620784,0.00013608770677819848,112.70000000000002,333,0.08864903450012207,117.31129032258067,1.5167354345321655,119.00000000000001,-0.1376630961894989,1679415,2232,-0.13976576924324036,3.9926064014434814,0.002102673053741455,0.7743460516367258,1.1343282089436384,3.0897836685180664
0.00015373338828794658,107.9949973958428,0.00013067210966255516,113.59999999999998,334,0.08673381805419922,117.31978609625672,1.5189048051834106,119.00000000000001,-0.1433786302804947,1684427,2244,-0.14086775481700897,3.943760871887207,-0.0025108754634857178,0.7157505576423284,1.0600595065626035,3.0352909564971924
0.00018531405657995492,108.29434574381624,0.00014719326281920075,112.6,335,0.08728718757629395,117.41340206185569,1.5224318504333496,119.0,-0.1389494091272354,1689445,2328,-0.14276033639907837,3.9456875324249268,0.0038109272718429565,0.8198603603335034,1.0023815832038558,3.054680347442627
0.00015377611271105707,107.9204337201238,0.00019119182252325118,107.1,336,0.0875396728515625,117.31604278074869,1.522330641746521,119.30000000000001,-0.14569959044456482,1694464,2244,-0.14368313550949097,3.9589593410491943,-0.0020164549350738525,0.6793301517120831,1.222585739822753,3.0742270946502686
0.00012716531637124717,108.59773070418886,0.00013960602518636733,112.8,337,0.08759713172912598,117.51921182266013,1.5240604877471924,119.10000000000002,-0.1365588754415512,1699500,2436,-0.14034083485603333,3.9957659244537354,0.0037819594144821167,0.9029124034512483,1.0153382165797886,3.088034152984619
0.00021728740830440074,108.24127728047328,0.00013327630585990846,112.40000000000003,338,0.08644556999206543,117.35789473684214,1.5243645906448364,119.2,-0.13856418430805206,1704520,2280,-0.14401619136333466,3.901134967803955,0.005452007055282593,0.8244300800847156,1.1546317660775913,3.0078861713409424
0.00013806525385007262,108.11320109585705,0.00021713068417739123,113.6,339,0.0893392562866211,117.33386243386246,1.5256500244140625,119.3,-0.14180119335651398,1709559,2268,-0.14326763153076172,3.963879108428955,0.0014664381742477417,0.6895382127943683,1.069646829969559,3.1196560859680176
0.00013521098298951983,107.9425407563879,0.0001387410593451932,112.60000000000002,340,0.0869593620300293,117.33563829787236,1.524595022201538,119.00000000000003,-0.14349913597106934,1714568,2256,-0.1421443074941635,3.9537250995635986,-0.0013548284769058228,0.7186356883931757,1.0708199865708812,3.072330951690674
0.00014046329306438565,108.04158933561862,0.00013489041884895414,113.5,341,0.08770537376403809,117.30000000000003,1.5248165130615234,119.10000000000002,-0.14301809668540955,1719617,2244,-0.14288321137428284,3.8944427967071533,-0.00013488531112670898,0.8933422038250651,1.1479812553203337,3.0649914741516113
0.00018393481150269508,108.04223580777962,0.00013869679241906852,112.10000000000002,342,0.08885598182678223,117.33280423280428,1.5222989320755005,119.2,-0.14385639131069183,1724658,2268,-0.14267419278621674,3.987860679626465,-0.0011821985244750977,0.7415244548675216,1.1048632603671247,3.1007981300354004
0.00016658572712913156,108.29911848874,0.00018070895748678595,112.50000000000001,343,0.08819413185119629,117.44438775510207,1.5232038497924805,119.2,-0.14187262952327728,1729667,2352,-0.14203229546546936,4.024101734161377,0.00015966594219207764,0.8424858242676135,1.0100611886158308,3.1166906356811523
0.00023606583999935538,107.89651078305933,0.00017227092757821083,109.6,344,0.08868002891540527,117.2701086956522,1.5176904201507568,119.10000000000002,-0.14402589201927185,1734690,2208,-0.14494188129901886,3.9801580905914307,0.0009159892797470093,0.6848494480201206,1.4289810861963874,3.0946571826934814
0.00018072234524879605,108.15605354095375,0.00023076513025444,111.30000000000004,345,0.08910107612609863,117.36910994764402,1.5154860019683838,118.90000000000002,-0.14007358253002167,1739715,2292,-0.14119575917720795,4.02712082862854,0.0011221766471862793,0.7763519042783625,1.07802356648686,3.12357234954834
0.0001583462581038475,108.20416814441866,0.00018493059906177223,112.90000000000005,346,0.08740544319152832,117.23535911602214,1.5166269540786743,119.10000000000001,-0.14532773196697235,1744719,2172,-0.14393854141235352,3.8633296489715576,-0.0013891905546188354,0.732893712188829,1.2095241328480253,3.063866376876831
0.00016907459939830005,108.13047394910507,0.00015396247908938676,113.59999999999998,347,0.08797287940979004,117.35026455026457,1.514482021331787,119.20000000000002,-0.13526251912117004,1749727,2268,-0.14244531095027924,3.954355001449585,0.007182791829109192,0.8077901456194942,0.9949408713187787,3.080817699432373
0.00018824827566277236,107.8419941994631,0.00017220695735886693,111.60000000000005,348,0.08741211891174316,117.25164835164841,1.5116418600082397,119.2,-0.13765688240528107,1754729,2184,-0.14008751511573792,3.909524440765381,0.002430632710456848,0.8191843861578326,1.1454508817480082,3.0487382411956787
0.0001974339538719505,108.3998711424611,0.0001811497932067141,109.80000000000001,349,0.08960270881652832,117.41907216494847,1.5122320652008057,119.3,-0.1410161703824997,1759736,2328,-0.14253446459770203,4.090161323547363,0.0015182942152023315,0.7548380185968409,1.2115412204348786,3.1206486225128174
0.0001237004908034578,108.48753957618736,0.00019351400260347873,112.10000000000004,350,0.08784127235412598,117.5183168316832,1.512688398361206,119.10000000000002,-0.1366540640592575,1764749,2424,-0.13805514574050903,4.010261058807373,0.0014010816812515259,0.8268486682790365,1.0576974518347344,3.067162036895752
0.000153754124767147,108.04838053330089,0.000130365151562728,112.0,351,0.0876462459564209,117.28756756756759,1.51077401638031,119.00000000000003,-0.14052774012088776,1769767,2220,-0.1418844759464264,3.9781129360198975,0.0013567358255386353,0.7111951999238608,1.1763466243288017,3.1038310527801514
0.00014519516844302416,108.24730898983519,0.0001542906102258712,112.30000000000001,352,0.08815646171569824,117.3251336898396,1.511006236076355,118.90000000000003,-0.1399051696062088,1774769,2244,-0.14103056490421295,3.9564528465270996,0.0011253952980041504,0.7604306100212986,1.1816146653715647,3.063220977783203
0.000214238025364466,108.11207937634302,0.00014521942648570985,113.49999999999999,353,0.08783125877380371,117.29459459459463,1.5073199272155762,118.80000000000004,-0.1402289867401123,1779774,2220,-0.14315661787986755,3.951129913330078,0.002927631139755249,0.7427904053196509,0.9130128165661386,3.1009974479675293
0.0001326596102444455,108.50365601350347,0.00020358932670205832,112.90000000000003,354,0.08904647827148438,117.520297029703,1.510197639465332,119.3,-0.13792026042938232,1784783,2424,-0.13977956771850586,4.054749011993408,0.0018593072891235352,0.7967755382408176,0.9583060089673141,3.0896151065826416
0.00017887192370835692,108.06010201525763,0.00013824888446833938,111.69999999999999,355,0.09004545211791992,117.37591623036651,1.50709867477417,118.80000000000001,-0.14137811958789825,1789795,2292,-0.1404431015253067,4.034456968307495,-0.0009350180625915527,0.9814669656275145,0.9911894981560837,3.1381778717041016
0.00014908346929587424,108.10730108091872,0.00018441860447637737,111.50000000000003,356,0.08870935440063477,117.2387978142077,1.5061036348342896,119.00000000000003,-0.14393039047718048,1794848,2196,-0.14315016567707062,3.9428772926330566,-0.0007802248001098633,0.6722849728128015,1.2063913028177706,3.1070940494537354
0.0002089796616928652,107.76450485124484,0.00014337064931169152,109.89999999999999,357,0.08882856369018555,117.36210526315793,1.5029486417770386,118.99999999999999,-0.14243730902671814,1799860,2280,-0.14198672771453857,4.042819499969482,-0.00045058131217956543,0.8076508468363833,1.084210015329471,3.115541934967041
0.00019655111827887595,108.22910348210128,0.0002133813832188025,104.29999999999998,358,0.08577895164489746,117.3245989304813,1.5011414289474487,119.10000000000002,-0.14225000143051147,1804863,2244,-0.14201025664806366,3.8848109245300293,-0.00023974478244781494,0.6543195075474532,1.5726384467076489,3.014585018157959
