Entropy,EnvExecTime,LossBefore,KLBefore,MinReturn,TotalEnvSteps,dLoss,PolicyExecTime,LossAfter,AverageDiscountedReturn,Iteration,StdReturn,KL,MaxReturn,ProcessExecTime,NumTrajs,AverageReturn,GradNorm
1.5412135124206543,4.046218156814575,-0.1424141824245453,0.00011964040459133685,11.900000000000013,1567263,-0.003553628921508789,3.109128475189209,-0.1388605535030365,69.14617318070427,310,17.604476785298928,0.00010033737635239959,111.30000000000003,0.09173417091369629,3696,72.55519480519482,0.8617482335277722
1.5377511978149414,4.118283748626709,-0.13478773832321167,9.589588444214314e-05,9.700000000000024,1572267,0.000728800892829895,3.1202268600463867,-0.13551653921604156,70.26614180362294,311,15.176720314252627,0.00040249942685477436,107.30000000000001,0.09213805198669434,3948,73.83920972644378,0.89631259229718
1.5386962890625,4.056187391281128,-0.13310083746910095,0.0004053239827044308,1.3000000000000078,1577272,0.0027378052473068237,3.0952467918395996,-0.13583864271640778,69.32655665670313,312,17.32335068760669,0.00016027275705710053,105.9,0.09177064895629883,3768,72.8471337579618,0.8179415503113927
1.5393023490905762,4.086513996124268,-0.13891617953777313,0.00016069793491624296,21.500000000000007,1582279,-0.0016138255596160889,3.138505458831787,-0.13730235397815704,70.25295498072144,313,15.454310208074766,9.167925600195304e-05,107.30000000000001,0.09363675117492676,3804,73.83690851735017,0.8642782784698436
1.5417227745056152,4.081930637359619,-0.13807201385498047,8.947571041062474e-05,22.000000000000014,1587283,-0.0001351684331893921,3.1228206157684326,-0.13793684542179108,71.18756898896044,314,16.273869784877473,0.0001639320980757475,110.59999999999998,0.09208989143371582,3900,74.62338461538462,0.7749704896336576
1.5353509187698364,4.020420789718628,-0.13206326961517334,0.00016547970881219953,-6.4999999999999964,1592287,0.007139667868614197,3.1300055980682373,-0.13920293748378754,69.83295644440379,315,16.560942659423336,0.00036182254552841187,107.5,0.0923924446105957,3780,73.34476190476191,0.7874008844613344
1.536376714706421,4.144809007644653,-0.1378960907459259,0.00035972954356111586,4.300000000000011,1597304,-0.00116671621799469,3.1765902042388916,-0.1367293745279312,70.9202216918722,316,16.32511687257694,0.00012381759006530046,109.50000000000004,0.10161614418029785,3876,74.48235294117649,0.6459970861611073
1.537796139717102,4.070982933044434,-0.13581396639347076,0.00012356082152109593,21.80000000000001,1602320,0.0027929842472076416,3.111382007598877,-0.1386069506406784,70.15455304040358,317,15.895119337394107,0.0001163542692665942,104.20000000000002,0.09327244758605957,3840,73.6575,0.787361522245931
1.5369436740875244,4.093988656997681,-0.13791179656982422,0.00011707395606208593,7.900000000000016,1607332,-0.0009489953517913818,3.114563226699829,-0.13696280121803284,69.523937068149,318,17.196580364181695,0.0001613947533769533,108.50000000000001,0.09294581413269043,3792,73.03417721518989,0.6401297708213379
1.5372533798217773,4.068201780319214,-0.13832633197307587,0.0001601690164534375,-66.69999999999996,1612336,-0.0007346272468566895,3.133131742477417,-0.13759170472621918,71.1577745776962,319,17.181592107970815,9.486455383012071e-05,105.50000000000001,0.09251284599304199,3864,74.65714285714286,0.7599393452237687
1.5365018844604492,4.0513246059417725,-0.13538767397403717,9.622589277569205e-05,20.200000000000006,1617339,0.003451898694038391,3.1021549701690674,-0.13883957266807556,70.67246587029615,320,15.984317131322785,9.712783503346145e-05,106.60000000000002,0.09272146224975586,3780,74.0879365079365,0.6557016920915069
1.5367882251739502,4.1097657680511475,-0.1387714296579361,9.855808457359672e-05,4.900000000000011,1622344,0.0006930232048034668,3.179940938949585,-0.13946445286273956,69.56316805108533,321,16.23728031760193,0.00011294438445474952,107.4,0.0957803726196289,3720,73.06612903225809,0.7556148850103382
1.5360711812973022,4.214410066604614,-0.1291588395833969,0.00011362892109900713,6.600000000000026,1627352,0.0077477991580963135,3.2093894481658936,-0.13690663874149323,70.28310999537128,322,16.74553499125444,0.0001349308149656281,114.90000000000002,0.09576535224914551,3744,73.91410256410258,0.7984298829078665
1.5390263795852661,4.181262969970703,-0.1405351608991623,0.00013180967653170228,21.300000000000004,1632368,-0.0013951808214187622,3.2227494716644287,-0.13913998007774353,71.97388957519973,323,15.183158435812151,0.00019437428272794932,107.2,0.09521651268005371,3924,75.55321100917432,0.8207376581202711
1.5372120141983032,4.19995379447937,-0.1397770643234253,0.00019618401711340994,16.100000000000023,1637381,0.00014363229274749756,3.196401357650757,-0.1399206966161728,70.15030092371786,324,15.448561057193222,0.00017413878231309354,109.0,0.0942850112915039,3828,73.72476489028215,0.8802166215820737
1.5323976278305054,4.182815313339233,-0.1352601945400238,0.0001751855161273852,13.500000000000016,1642392,0.004265010356903076,3.183563232421875,-0.13952520489692688,68.4252676287261,325,16.430551834990514,0.0002982057922054082,111.80000000000001,0.09411072731018066,3816,72.03742138364781,0.6976175138212337
1.5289396047592163,4.091807842254639,-0.13974416255950928,0.00029911723686382174,-11.399999999999988,1647408,0.001571938395500183,3.160630226135254,-0.14131610095500946,70.0295175284158,326,16.155986487764064,0.0001928992132889107,110.4,0.09198403358459473,3696,73.55649350649351,0.8854696085018908
1.528215765953064,4.2813401222229,-0.13509085774421692,0.00018850526248570532,26.00000000000001,1652408,0.003423526883125305,3.29191255569458,-0.13851438462734222,71.22429832333394,327,15.204876900449626,0.00010562966053839773,107.2,0.10399818420410156,3852,74.85358255451715,0.8480140639742761
1.5255134105682373,4.12498140335083,-0.13320568203926086,0.00010647575254552066,-177.70000000000002,1657420,0.0057452768087387085,3.1619768142700195,-0.13895095884799957,70.52114707727357,328,21.499148737154055,0.00021823428687639534,107.2,0.0938558578491211,3780,73.88507936507938,0.8186408235836319
1.5233384370803833,4.059956073760986,-0.14215102791786194,0.00021724123507738113,-29.89999999999998,1662445,-0.0008521527051925659,3.1405317783355713,-0.14129887521266937,71.63725928671283,329,16.72615735243703,0.00018902300507761538,105.90000000000002,0.09268546104431152,3804,75.12776025236595,0.774868016825733
1.5249724388122559,4.086011171340942,-0.134968563914299,0.00019019604951608926,-49.99999999999997,1667453,0.006446748971939087,3.1538760662078857,-0.1414153128862381,69.84737133791988,330,17.67954309191139,0.00022105353127699345,107.40000000000002,0.09378290176391602,3732,73.36559485530547,0.6588793165516981
1.5256593227386475,4.07352614402771,-0.14076906442642212,0.0002234699495602399,18.800000000000015,1672459,-0.0002620518207550049,3.134280204772949,-0.14050701260566711,70.22352975906963,331,16.525382060250617,9.85792648862116e-05,107.30000000000003,0.09337782859802246,3720,73.79161290322583,0.8026974570574091
1.5271532535552979,4.045245885848999,-0.13667218387126923,9.921168384607881e-05,-24.599999999999998,1677483,0.003717780113220215,3.120638608932495,-0.14038996398448944,70.51253544961418,332,17.92455231594664,0.00018176747835241258,107.40000000000002,0.09186124801635742,3708,74.01003236245957,0.6861633650589709
1.52836012840271,4.133160829544067,-0.13743901252746582,0.00017987900355365127,22.400000000000023,1682492,0.004480630159378052,3.1497814655303955,-0.14191964268684387,70.5356998205619,333,15.923572000879602,0.00014105657464824617,104.4,0.0934288501739502,3816,74.17012578616352,0.715277659313768
1.524702787399292,4.035520792007446,-0.1405283659696579,0.00014037033542990685,-24.19999999999997,1687497,0.0020202845335006714,3.084052085876465,-0.14254865050315857,70.99800815534893,334,16.643530328911716,0.00023118630633689463,104.5,0.0915987491607666,3768,74.60031847133759,0.7812852504024778
1.5231223106384277,4.100374221801758,-0.14148810505867004,0.00023167529434431344,8.500000000000012,1692506,0.00046847760677337646,3.129486560821533,-0.14195658266544342,70.11181007537809,335,15.827310417056493,0.00014997991092968732,111.9,0.09306859970092773,3804,73.74164037854891,0.6630037992954348
1.5230801105499268,4.120203495025635,-0.14259737730026245,0.0001485390093876049,-10.099999999999984,1697507,-0.002826988697052002,3.142446279525757,-0.13977038860321045,70.1331342942149,336,15.841878204189433,0.0001452090364182368,105.89999999999999,0.09293723106384277,3804,73.73470031545743,0.8675700477622604
1.5206623077392578,4.190570831298828,-0.1401081532239914,0.00014813794405199587,-100.90000000000002,1702513,0.002376168966293335,3.256425380706787,-0.14248432219028473,70.9462147688648,337,18.574328226427998,0.00013284616579767317,108.20000000000005,0.0956270694732666,3696,74.24642857142858,0.7930229453861285
1.5213398933410645,4.1483423709869385,-0.139762744307518,0.00013033255527261645,2.8999999999999995,1707519,0.0023186802864074707,3.1777918338775635,-0.14208142459392548,71.53678657049123,338,16.72141883527429,0.00010584908159216866,113.30000000000003,0.09514617919921875,3864,75.0524844720497,0.7897417996184439
1.5187087059020996,4.14665675163269,-0.1389363557100296,0.00010799341544043273,33.500000000000014,1712538,0.002371355891227722,3.181730270385742,-0.14130771160125732,71.00081396180099,339,14.890105948470977,0.00013032287824898958,107.50000000000001,0.10385775566101074,3828,74.55987460815048,0.8110570136910421
1.5216130018234253,4.041289567947388,-0.141082301735878,0.0001286514161620289,24.500000000000007,1717538,-0.0007206648588180542,3.0819904804229736,-0.14036163687705994,71.96667439556516,340,14.43023102032153,0.00012974374112673104,113.5,0.09223580360412598,3828,75.60031347962384,0.717389277895233
1.5227710008621216,4.13573956489563,-0.14196687936782837,0.00012953957775607705,19.100000000000016,1722553,-0.0008536726236343384,3.1797940731048584,-0.14111320674419403,72.26790585414122,341,15.623334256373118,0.0001489341229898855,108.9,0.09377694129943848,3852,75.92834890965733,0.6031532554052628
1.5224502086639404,4.324889898300171,-0.1406249850988388,0.00014775969611946493,13.20000000000001,1727569,0.0010612159967422485,3.268439769744873,-0.14168620109558105,71.22603980095013,342,15.074161793188233,0.00010800799645949155,110.40000000000002,0.09769034385681152,3864,74.89565217391305,0.6917061194747074
1.5222368240356445,4.084920883178711,-0.13625384867191315,0.00011071928747696802,22.699999999999996,1732578,0.005943745374679565,3.1466312408447266,-0.1421975940465927,69.85693158812622,343,15.481516963609174,0.00011214568075956777,110.30000000000003,0.09335947036743164,3696,73.51980519480522,0.7490247457382254
1.5197316408157349,4.17607855796814,-0.14162397384643555,0.00011211668606847525,16.600000000000016,1737595,-0.0016595572233200073,3.2236318588256836,-0.13996441662311554,71.3701254676894,344,15.33899805507802,0.00045832592877559364,110.40000000000002,0.09600448608398438,3756,74.89233226837062,0.782951669584416
1.5221120119094849,4.037015676498413,-0.14232034981250763,0.0004578982770908624,29.30000000000002,1742612,0.0004632920026779175,3.1431689262390137,-0.14278364181518555,71.25672742392321,345,15.295094833725063,0.00020788917026948184,107.00000000000001,0.09312057495117188,3732,74.83858520900323,0.6860660834020191
1.5209941864013672,4.07788610458374,-0.14140598475933075,0.00020547299936879426,24.400000000000013,1747617,0.0012098997831344604,3.113842248916626,-0.1426158845424652,71.90278003028492,346,15.150435395158734,0.00011448634177213535,108.5,0.09247159957885742,3804,75.51735015772871,0.6972313907220794
1.5210216045379639,4.105159044265747,-0.1390015035867691,0.00011645347694866359,-4.900000000000016,1752619,-0.00020065903663635254,3.1194546222686768,-0.13880084455013275,69.98751330015739,347,15.904893701384609,0.00011030257883248851,105.7,0.09151506423950195,3840,73.61968750000001,0.8600453477758917
1.5229816436767578,4.0182905197143555,-0.14312073588371277,0.0001091084341169335,5.500000000000028,1757624,-0.00045077502727508545,3.04947829246521,-0.14266996085643768,72.11755709768192,348,14.685150637345297,0.00013200203829910606,101.0,0.09112286567687988,3936,75.7469512195122,0.8934792592218823
1.5207489728927612,4.164404630661011,-0.13664092123508453,0.00013462688366416842,-87.69999999999992,1762630,0.004560574889183044,3.22432541847229,-0.14120149612426758,71.02543094523084,349,18.590303613911995,0.00017252624093089253,104.00000000000001,0.0951993465423584,3744,74.5349358974359,0.758302901963469
1.5212689638137817,4.09326171875,-0.1381739228963852,0.00016965203394647688,23.9,1767640,0.0018363893032073975,3.1080989837646484,-0.1400103121995926,72.16508542121147,350,14.593270687159034,0.00014595904212910682,111.9,0.09997177124023438,3876,75.77089783281734,0.7593358798794791
1.5252370834350586,4.018258810043335,-0.13662059605121613,0.0001474220771342516,25.0,1772643,0.0024504363536834717,3.1109070777893066,-0.1390710324048996,72.27158086205984,351,16.4911911589267,0.00035485366242937744,108.50000000000001,0.09286713600158691,3780,75.82603174603176,0.7233754854996082
1.5268452167510986,4.057707071304321,-0.13526226580142975,0.00035326360375620425,22.5,1777645,0.007266730070114136,3.0883069038391113,-0.14252899587154388,72.2519037522237,352,15.499577191825972,0.00012999969476368278,109.50000000000004,0.09185934066772461,3936,75.85762195121953,0.7245265272921987
1.5220916271209717,3.9639649391174316,-0.1447536051273346,0.0001369467645417899,-115.9,1782650,-0.002968430519104004,3.058257579803467,-0.1417851746082306,70.31191511709815,353,19.721374221524663,0.00021657109027728438,108.8,0.09194684028625488,3612,73.56146179401995,0.7438393929303354
1.5239421129226685,4.26461124420166,-0.14158447086811066,0.00021326531714294106,16.900000000000013,1787665,-0.0014437884092330933,3.2317724227905273,-0.14014068245887756,70.9366808505608,354,15.971075817398116,0.00016283862350974232,114.30000000000003,0.09799623489379883,3804,74.53470031545741,0.8768171936464006
1.5261520147323608,4.215176343917847,-0.1386878937482834,0.0001652185746934265,-27.19999999999998,1792669,0.0013799965381622314,3.2302005290985107,-0.14006789028644562,69.6847704138944,355,17.079384456874106,0.00015145292854867876,108.6,0.09473896026611328,3684,73.29185667752445,0.7724464477526588
1.52291738986969,4.1816627979278564,-0.13402090966701508,0.00014884579286444932,5.000000000000011,1797672,0.006788298487663269,3.1873676776885986,-0.14080920815467834,71.47720796047383,356,15.9538238868169,0.0002483365242369473,111.80000000000001,0.09584426879882812,3804,75.07791798107256,0.7261460217467216
1.5183998346328735,4.040926933288574,-0.13716183602809906,0.0002478988317307085,-13.299999999999983,1802676,0.003536209464073181,3.100900411605835,-0.14069804549217224,72.52316924400394,357,16.692189854843377,0.0002508274919819087,110.4,0.09211087226867676,3828,76.19623824451412,0.7558537915007801
1.513205647468567,4.123566627502441,-0.1357237845659256,0.0002517698158044368,28.700000000000006,1807682,0.005935043096542358,3.1540863513946533,-0.14165882766246796,71.76071492601987,358,15.004151898262954,0.000252092897426337,110.5,0.0932474136352539,3816,75.37861635220126,0.6378790610030977
1.5147778987884521,4.281243562698364,-0.1402277648448944,0.0002511508937459439,23.800000000000004,1812694,-0.0002630650997161865,3.291308641433716,-0.13996469974517822,72.36270895121332,359,15.854765866564977,0.00018573581473901868,114.7,0.09824323654174805,3840,75.91343750000001,0.7307443950445136
