EnvExecTime,KL,dLoss,NumTrajs,LossAfter,AverageReturn,Iteration,StdReturn,Entropy,GradNorm,MinReturn,MaxReturn,AverageDiscountedReturn,KLBefore,PolicyExecTime,TotalEnvSteps,LossBefore,ProcessExecTime
4.375887393951416,0.0002731037384364754,0.0022429972887039185,1968,-0.153624027967453,76.94878048780488,99,1.3555886042636682,1.433601975440979,0.6265955113909101,68.39999999999998,79.0,69.12724235386199,0.00035768249654211104,6.5951197147369385,753271,-0.15138103067874908,0.1438310146331787
4.499724626541138,0.0002861137327272445,0.0002715587615966797,1992,-0.15155625343322754,76.9823293172691,100,1.336996347383041,1.4399373531341553,0.7648853424402556,69.10000000000004,79.30000000000001,69.09144549815406,0.00026837358018383384,6.785220623016357,760785,-0.15128469467163086,0.14873886108398438
4.41155481338501,0.00022616898058913648,0.0031359344720840454,1872,-0.15501010417938232,76.78162393162394,101,1.4202006944156627,1.4389142990112305,0.8328022727208403,70.7,79.3,68.67913966971375,0.00029872023151256144,6.7241551876068115,768316,-0.15187416970729828,0.14644694328308105
4.696674346923828,0.0004615741199813783,-0.0006418675184249878,1960,-0.15432915091514587,76.9191836734694,102,1.2972495814098923,1.4324045181274414,0.7257840325011549,71.8,79.0,68.96621683296432,0.00021407987514976412,7.057600021362305,775864,-0.15497101843357086,0.1530909538269043
4.609910011291504,0.0002240494213765487,0.0019018054008483887,2064,-0.1504962295293808,77.09147286821708,103,1.146618284161709,1.4284741878509521,0.6999132009941131,72.2,79.0,69.25337673548903,0.0004564389819279313,6.833102464675903,783368,-0.1485944241285324,0.14925408363342285
4.504926681518555,0.000508178782183677,-0.00036479532718658447,1952,-0.1522335261106491,76.92090163934427,104,1.5948988888750977,1.425620675086975,0.7694145671233581,68.19999999999996,79.39999999999999,68.954343488489,0.00023481945390813053,6.792972564697266,790881,-0.1525983214378357,0.1477668285369873
4.624763488769531,0.0003898393188137561,0.002756938338279724,1928,-0.15366202592849731,76.88464730290457,105,1.4173102850362336,1.4196562767028809,0.9358488193743942,67.39999999999998,79.19999999999999,68.88612326593734,0.0005115630337968469,6.986829996109009,798389,-0.1509050875902176,0.15169906616210938
4.566049575805664,0.0003052262181881815,-0.0013049393892288208,1968,-0.15294446051120758,76.93089430894311,106,1.4172359495852775,1.419439673423767,0.5791574373686597,68.89999999999998,79.0,69.34558868824158,0.00038189732003957033,6.966300964355469,805939,-0.1542493999004364,0.1516728401184082
4.5880560874938965,0.0003623447846621275,0.0017437934875488281,1976,-0.152551531791687,76.96194331983808,107,1.2936817297310763,1.4152096509933472,0.664260380490798,70.9,79.19999999999999,69.04080371456278,0.00030536192934960127,6.89270281791687,813443,-0.15080773830413818,0.15127015113830566
4.572953939437866,0.0005643104668706656,-0.005975499749183655,2008,-0.1529163271188736,77.00717131474104,108,1.33587802069991,1.4058762788772583,0.6934854554610987,71.39999999999999,79.19999999999999,69.2204118236223,0.00035762935294769704,6.850863218307495,820955,-0.15889182686805725,0.15247321128845215
4.547648906707764,0.00020191514340694994,-0.0016525685787200928,2048,-0.1513262242078781,77.05312500000002,109,1.1999308248290792,1.4053781032562256,0.8341228720498162,71.9,79.19999999999999,69.28444905537245,0.000564087531529367,6.812138557434082,828499,-0.1529787927865982,0.14850735664367676
4.784607410430908,0.00035265975748188794,-0.0012755393981933594,2056,-0.15277506411075592,77.0603112840467,110,1.1319127008061207,1.4109243154525757,0.7620088080795047,72.79999999999998,79.1,69.3203008142007,0.00020291506370995194,7.181853771209717,836054,-0.15405060350894928,0.15683841705322266
4.492144584655762,0.00030638117459602654,0.0008312463760375977,1952,-0.15135206282138824,76.91803278688526,111,1.303778644181358,1.4074033498764038,0.861998380310346,69.99999999999999,79.1,69.21632143690428,0.000359510158887133,6.854385614395142,843574,-0.15052081644535065,0.1524498462677002
4.747358560562134,0.0004185205325484276,0.001171708106994629,2072,-0.15157417953014374,77.10231660231662,112,1.187448206614636,1.3965224027633667,0.6786978521513306,68.39999999999996,79.19999999999999,69.5409089911394,0.000296325160888955,7.126627683639526,851079,-0.1504024714231491,0.1565244197845459
4.5848493576049805,0.0002758459304459393,0.0005049705505371094,2080,-0.15206202864646912,77.1096153846154,113,1.2120642937035164,1.392311930656433,1.0009498058167092,72.10000000000001,79.19999999999999,69.46826317462396,0.0004208010795991868,6.839756011962891,858594,-0.151557058095932,0.1521000862121582
4.527035713195801,0.00047531467862427235,0.004364013671875,2024,-0.1523304283618927,77.03043478260871,114,1.2394944337431653,1.3828396797180176,0.7565407560231201,71.39999999999999,79.10000000000001,69.18065422714201,0.0002797878405544907,6.756761789321899,866107,-0.1479664146900177,0.1479489803314209
4.834360361099243,0.00046227435814216733,-8.912384510040283e-05,1992,-0.1515723615884781,76.97389558232935,115,1.1405633802811288,1.3710073232650757,0.7535020347072532,70.89999999999998,79.0,69.23919137743042,0.0004792320542037487,7.296441078186035,873642,-0.1516614854335785,0.15874361991882324
4.718613386154175,0.000360777135938406,0.0033027231693267822,2112,-0.14945918321609497,77.15227272727275,116,1.193731475127778,1.3625177145004272,0.8812392374719262,72.7,79.4,69.71498201118351,0.0004568820004351437,7.011886358261108,881160,-0.1461564600467682,0.15492749214172363
4.635370492935181,0.00043034442933276296,0.003104686737060547,2064,-0.15245893597602844,77.08139534883722,117,1.1815616680826424,1.3638638257980347,0.7524324685158114,73.29999999999998,79.0,69.46509910911759,0.0003621047653723508,6.986114025115967,888690,-0.1493542492389679,0.15326452255249023
4.604337215423584,0.00027566327480599284,0.004842549562454224,2040,-0.15211793780326843,77.05568627450982,118,1.250457570999686,1.3607196807861328,0.8625255178593483,69.09999999999997,79.39999999999999,69.61422283037923,0.0004323125758673996,7.018102645874023,896198,-0.1472753882408142,0.1548001766204834
4.493282794952393,0.000202912837266922,0.00219513475894928,2192,-0.15103010833263397,77.24562043795622,119,1.1135196787263135,1.360512137413025,0.7360944203595028,73.39999999999998,79.3,70.14153083689378,0.0002643041661940515,6.756605386734009,903745,-0.1488349735736847,0.14887762069702148
4.511540651321411,0.0005340301431715488,0.001696258783340454,2032,-0.15150782465934753,77.04566929133861,120,1.2690908088797108,1.3491133451461792,0.6779920663674653,69.7,79.1,69.53950603558762,0.00021139884484000504,6.8366546630859375,911249,-0.14981156587600708,0.15027260780334473
4.540077447891235,0.00047595627256669104,-0.0017786771059036255,2120,-0.15353743731975555,77.16264150943398,121,1.1310041471712071,1.3404369354248047,0.6603508099484617,72.8,79.30000000000001,69.67503783737075,0.0005291869747452438,6.805689334869385,918768,-0.15531611442565918,0.14836883544921875
4.5989508628845215,0.0002575390681158751,-0.0029277801513671875,2144,-0.15058867633342743,77.19925373134329,122,1.0674279498672106,1.345516324043274,0.7770097951232309,71.6,79.19999999999999,69.82216189695022,0.00046916538849473,6.875595569610596,926274,-0.15351645648479462,0.15229225158691406
4.603899002075195,0.00028430265956558287,0.004533886909484863,2136,-0.1527855545282364,77.18726591760301,123,1.1345719780968426,1.341988205909729,0.8459746940422626,72.29999999999998,79.0,69.68767713344603,0.0002590404183138162,6.860790491104126,933784,-0.14825166761875153,0.15234947204589844
4.667597055435181,0.00029759592143818736,0.0006241798400878906,2224,-0.1483103483915329,77.29892086330938,124,1.0490312013297223,1.3354192972183228,0.754305022274343,73.1,79.3,70.02511864967686,0.0002781946677714586,6.957667112350464,941293,-0.147686168551445,0.1535797119140625
4.568395376205444,0.0002160300937248394,-0.0021695345640182495,2152,-0.1505417674779892,77.20817843866172,125,1.2304108290763451,1.3316709995269775,0.7528663246479174,71.30000000000001,79.00000000000001,69.97091719263025,0.00030061244615353644,6.838521480560303,948803,-0.15271130204200745,0.15032267570495605
4.6099302768707275,0.00040312728378921747,0.0040322840213775635,2104,-0.1523326188325882,77.14828897338403,126,1.1873489178064083,1.324011206626892,0.7086613234990189,71.80000000000001,79.19999999999999,69.67563128517915,0.0002195206325268373,6.954646348953247,956303,-0.14830033481121063,0.1536858081817627
4.538706302642822,0.0003026889462489635,-0.0018052160739898682,2136,-0.1518610417842865,77.19063670411985,127,1.2343804519781731,1.3301491737365723,0.7764847594687815,72.60000000000001,79.4,69.81534008437812,0.00039878280949778855,6.818343162536621,963804,-0.15366625785827637,0.15051722526550293
4.608912467956543,0.0002664631465449929,0.0018843859434127808,2120,-0.1530095338821411,77.16528301886794,128,1.2144112693898526,1.3329893350601196,0.7790093005897686,71.29999999999998,79.00000000000001,69.78667297403418,0.0003045096236746758,6.923090934753418,971316,-0.15112514793872833,0.1536860466003418
4.571858167648315,0.00035987721639685333,0.00032295286655426025,2192,-0.14984117448329926,77.25401459854017,129,1.1263606272240696,1.3256683349609375,0.8842568472980741,73.80000000000001,79.4,70.07904905897114,0.0002650571695994586,6.863750696182251,978840,-0.149518221616745,0.1506514549255371
4.650562524795532,0.00020714216225314885,0.0024714767932891846,2184,-0.1500462144613266,77.25238095238096,130,1.1226292927177504,1.3273518085479736,0.7000249657550855,71.79999999999998,79.19999999999999,69.82658276458477,0.00036274921149015427,6.868736743927002,986341,-0.14757473766803741,0.15201067924499512
4.597652435302734,0.00021148764062672853,0.002066195011138916,2216,-0.15012076497077942,77.28772563176896,131,1.1626533005523387,1.3222819566726685,1.063531315196417,70.6,79.00000000000001,70.07247510941214,0.00020418116764631122,6.856455087661743,993854,-0.1480545699596405,0.15096163749694824
4.61980676651001,0.0002249840326840058,0.000805780291557312,2128,-0.15194115042686462,77.17218045112783,132,1.0574016517632605,1.3279001712799072,0.6328777122518389,73.69999999999999,79.00000000000001,69.6917144371621,0.00021887116599828005,6.9548656940460205,1001376,-0.1511353701353073,0.15267729759216309
4.6405861377716064,0.00037934602005407214,0.005273580551147461,2256,-0.15083500742912292,77.32872340425533,133,1.1067128190819544,1.3343640565872192,1.1589711165143521,70.3,79.1,70.02762860113047,0.00021861174900550395,6.867515325546265,1008909,-0.14556142687797546,0.1512432098388672
4.670822381973267,0.00027967715868726373,0.0003384053707122803,2256,-0.14983846247196198,77.33475177304966,134,1.2037168098192919,1.342656135559082,0.9585270355767116,71.8,79.29999999999998,70.27874286342579,0.0003785316366702318,6.901346445083618,1016425,-0.1495000571012497,0.15361237525939941
4.8453569412231445,0.0004999961820431054,0.0006537586450576782,2192,-0.15005968511104584,77.25948905109492,135,1.1838332031159746,1.3267327547073364,0.7059064639017334,72.79999999999998,79.00000000000001,70.03164560880668,0.00028181535890325904,7.237096309661865,1023934,-0.14940592646598816,0.16053342819213867
4.700182914733887,0.0003667350974865258,-6.179511547088623e-05,2112,-0.15223725140094757,77.15340909090911,136,1.1251884216253631,1.3244752883911133,0.9907861235158861,71.79999999999998,79.5,69.7152612335401,0.0005034681526012719,7.044397830963135,1031449,-0.15229904651641846,0.1560666561126709
4.736952304840088,0.00025968041154555976,-0.0004347562789916992,2272,-0.14874045550823212,77.35387323943665,137,1.0160433814290795,1.3260822296142578,0.7870184091671317,72.3,79.1,70.05229690469534,0.0003547307278495282,6.939894199371338,1038964,-0.14917521178722382,0.15397357940673828
4.86792254447937,0.00034693721681833267,0.0017686337232589722,2096,-0.14981627464294434,77.1351145038168,138,1.1975753917603438,1.3367581367492676,0.7622121350555314,73.10000000000001,79.19999999999999,69.67041052023366,0.00027522887103259563,7.26849889755249,1046470,-0.14804764091968536,0.16219210624694824
4.80105996131897,0.0002513775252737105,0.0004945844411849976,2248,-0.15063220262527466,77.3249110320285,139,1.074892401758761,1.331908941268921,0.964903674599886,73.80000000000003,79.3,70.05063270314783,0.00033321164664812386,7.071157932281494,1053987,-0.15013761818408966,0.15620827674865723
4.648439645767212,0.000614236865658313,0.0026036500930786133,2304,-0.1519031822681427,77.39444444444446,140,1.0107943643063986,1.3188652992248535,0.7310683422568955,72.9,79.30000000000001,70.34033355684886,0.0002485893783159554,6.871955871582031,1061491,-0.1492995321750641,0.15173006057739258
4.643219470977783,0.00030536949634552,0.00016488134860992432,2168,-0.1487726867198944,77.21070110701109,141,1.1406267565456496,1.323836088180542,0.8887663103104294,72.39999999999998,79.19999999999999,69.72494736420404,0.0006228958372958004,6.864356279373169,1069050,-0.14860780537128448,0.15133404731750488
4.710942268371582,0.0002660097670741379,0.0015280991792678833,2216,-0.14871841669082642,77.29061371841158,142,1.1594465187527636,1.3212271928787231,0.8538251494849357,72.29999999999998,79.5,69.87779084727404,0.0002991428191307932,6.951433181762695,1076555,-0.14719031751155853,0.15216302871704102
4.679638624191284,0.0002045938017545268,0.0006768703460693359,2264,-0.14935685694217682,77.3434628975265,143,1.0185824806194226,1.3176288604736328,0.9375246809518848,73.5,79.19999999999999,70.15103990456436,0.0002635160635691136,6.884851932525635,1084073,-0.14867998659610748,0.1522831916809082
4.7263710498809814,0.00022353332315105945,-0.0013789981603622437,2200,-0.14842811226844788,77.26836363636365,144,1.027149212204453,1.314797043800354,0.8033936602712848,72.69999999999999,79.0,69.91529818758438,0.00021094911789987236,7.060809850692749,1091585,-0.14980711042881012,0.15565156936645508
4.719076871871948,0.00021053974342066795,0.003665253520011902,2232,-0.14721421897411346,77.29749103942653,145,0.9648077115003794,1.3170801401138306,0.7855964506949292,73.80000000000003,79.00000000000001,70.18673736825758,0.00022092658036854118,6.983578681945801,1099125,-0.14354896545410156,0.1536884307861328
4.687495231628418,0.00037942363996990025,0.007264077663421631,2320,-0.15000379085540771,77.40241379310346,146,0.9707592306785844,1.3046510219573975,1.2040517108811337,73.39999999999999,79.29999999999998,70.38681757441799,0.00020643816969823092,6.926916599273682,1106658,-0.14273971319198608,0.15397953987121582
4.618366003036499,0.0002526583557482809,-0.0007207244634628296,2248,-0.14950397610664368,77.32918149466194,147,1.244605029237571,1.3060663938522339,1.1222754412140967,70.6,79.3,70.33957549828256,0.00038351089460775256,6.887866735458374,1114163,-0.1502247005701065,0.15256309509277344
4.58411431312561,0.00017696838767733425,0.003034055233001709,2336,-0.14932481944561005,77.42705479452056,148,1.0486068172921288,1.305996060371399,0.8151086594908182,73.39999999999998,79.19999999999999,70.54637591603995,0.00024889520136639476,6.8054304122924805,1121676,-0.14629076421260834,0.1504359245300293
4.675732612609863,0.0004059326893184334,0.0039376914501190186,2448,-0.14666616916656494,77.54640522875819,149,1.0247605263881137,1.2961766719818115,0.786994760943134,72.39999999999998,79.29999999999998,70.78782683083831,0.00016884492652025074,6.8258585929870605,1129184,-0.14272847771644592,0.1523430347442627
4.627788066864014,0.00021278572967275977,-0.0017228871583938599,2248,-0.1500495970249176,77.33096085409254,150,0.971260765879031,1.3000340461730957,0.7273614064841898,73.49999999999999,79.1,70.16900862821049,0.00041801296174526215,6.870770454406738,1136684,-0.15177248418331146,0.15240812301635742
