dLoss,Entropy,AverageReturn,AverageDiscountedReturn,Iteration,PolicyExecTime,ProcessExecTime,LossAfter,LossBefore,GradNorm,EnvExecTime,KLBefore,TotalEnvSteps,MaxReturn,KL,MinReturn,NumTrajs,StdReturn
-0.0012355297803878784,1.2303032875061035,36.6616,30.524937314227188,357,4.198811769485474,0.12767648696899414,-0.14507722854614258,-0.14631275832653046,0.43707019128559177,3.99440860748291,0.00039736434700898826,2714906,73.19999999999999,0.0004027387476526201,-10.200000000000001,1000,14.806986372655302
-0.0036872178316116333,1.2318122386932373,36.886554621848745,31.69343350732185,358,4.155646562576294,0.12744569778442383,-0.147292360663414,-0.15097957849502563,0.4488669827879562,3.8515615463256836,0.0004104128747712821,2722416,66.0,0.0004584348644129932,-2.499999999999986,952,14.54654034568113
0.002919316291809082,1.2410924434661865,37.05934959349593,31.10627245936831,359,4.1988818645477295,0.127272367477417,-0.14530979096889496,-0.14239047467708588,0.4440433776921932,4.005305767059326,0.00044945007539354265,2729918,70.89999999999998,0.0005299412878230214,-18.69999999999999,984,16.28241526099377
-0.0007016211748123169,1.235718846321106,37.034108527131785,31.4851990515362,360,4.203884840011597,0.12845206260681152,-0.1448192149400711,-0.14552083611488342,0.48041257799667536,3.9701664447784424,0.000518964312504977,2737439,65.39999999999998,0.00035981371183879673,-42.999999999999986,1032,15.410272905662035
0.001017451286315918,1.22638738155365,36.1856,30.34737010576323,361,4.156289339065552,0.12783265113830566,-0.14800630509853363,-0.1469888538122177,0.4766398483272633,3.9459667205810547,0.0003719675005413592,2744942,64.4,0.0005303085199557245,-42.89999999999999,1000,16.69443837450065
-0.003476649522781372,1.2209433317184448,37.03385826771654,31.524045780005512,362,4.1495513916015625,0.1261124610900879,-0.14605852961540222,-0.1495351791381836,0.5182239063651041,3.9514031410217285,0.0005255879950709641,2752469,63.89999999999999,0.0004059860366396606,2.4000000000000146,1016,14.611144600307428
0.0005847811698913574,1.2090171575546265,37.32741935483871,31.65698582261668,363,4.263633489608765,0.1286609172821045,-0.14647866785526276,-0.1458938866853714,0.49859339336746633,3.9597532749176025,0.0004130991001147777,2760038,64.19999999999999,0.0006764617282897234,-1.8999999999999826,992,15.625761084481699
0.002889573574066162,1.2049639225006104,37.5955223880597,32.47431228502535,364,4.184261798858643,0.1276226043701172,-0.1474270522594452,-0.14453747868537903,0.4674876579667446,3.967513084411621,0.0006604277878068388,2767560,68.8,0.0003687806020025164,-26.499999999999993,1072,16.748383150619237
0.0036024749279022217,1.2106842994689941,39.69776119402985,34.037846244472426,365,4.173437118530273,0.12765049934387207,-0.14643967151641846,-0.14283719658851624,0.48526670063897004,3.9334630966186523,0.000362287275493145,2775080,71.2,0.0003585174272302538,-9.600000000000014,1072,15.728704942456394
-0.00045549869537353516,1.1993440389633179,36.61544117647059,31.012129051775634,366,4.133775949478149,0.12532567977905273,-0.14499495923519135,-0.14545045793056488,0.45008245491000254,3.9238600730895996,0.0003618129703681916,2782648,64.2,0.00040216813795268536,-27.799999999999997,1088,14.540141589834056
0.004751801490783691,1.2054978609085083,38.30387596899225,32.15695979037797,367,4.158628225326538,0.12490701675415039,-0.1452610194683075,-0.1405092179775238,0.48739290139870267,3.9077274799346924,0.0004136926436331123,2790176,68.59999999999998,0.0003376411914359778,0.8000000000000114,1032,14.060012036454177
-0.0022649914026260376,1.206762671470642,38.4125,33.05949820919115,368,4.197655439376831,0.12961101531982422,-0.1452597826719284,-0.14752477407455444,0.42978467078730204,3.944612503051758,0.00032151976483874023,2797715,63.49999999999999,0.00038888645940460265,-21.600000000000016,1088,15.392002495088915
0.0002716332674026489,1.220565915107727,38.60444444444444,33.055935766252084,369,4.197146892547607,0.12786197662353516,-0.14662054181098938,-0.14634890854358673,0.5174284055945643,3.9744224548339844,0.0004044751694891602,2805224,70.7,0.0006962292827665806,-19.19999999999999,1080,15.431919141670667
0.0036346465349197388,1.2184102535247803,37.92748091603053,31.81319431171705,370,4.1137073040008545,0.12492823600769043,-0.14662890136241913,-0.1429942548274994,0.47415723622241834,3.919830083847046,0.0007014982402324677,2812744,65.69999999999999,0.00039002683479338884,-16.199999999999996,1048,15.159568834304032
-0.0016086995601654053,1.2030165195465088,36.8179104477612,31.284614955016192,371,4.20055365562439,0.12832093238830566,-0.1445140391588211,-0.1461227387189865,0.3993278077090818,4.025244951248169,0.0003791429044213146,2820258,65.49999999999999,0.000552355486433953,-71.49999999999999,1072,18.160338327550086
-0.0012992769479751587,1.207211971282959,37.08217054263566,31.61665387215735,372,4.176738500595093,0.12735557556152344,-0.14565707743167877,-0.14695635437965393,0.4815826135636909,3.9962658882141113,0.000561523309443146,2827762,65.3,0.00036059305421076715,-83.49999999999997,1032,19.886653424747745
0.0037024319171905518,1.2007473707199097,37.19305555555555,31.83783341354356,373,4.227940559387207,0.1298673152923584,-0.14302672445774078,-0.13932429254055023,0.47262233270544074,4.029417991638184,0.00033297776826657355,2835284,64.10000000000001,0.0002843592665158212,-13.899999999999997,1152,15.302884862274322
0.003566443920135498,1.1978822946548462,36.651063829787226,31.436365930656418,374,4.140456676483154,0.1273512840270996,-0.14555469155311584,-0.14198824763298035,0.5772226049568567,3.950578212738037,0.00029489275766536593,2842826,66.00000000000001,0.00039805020787753165,-6.999999999999984,1128,15.675253194065263
0.0037975311279296875,1.2073229551315308,38.246153846153845,32.74145987576819,375,4.223698377609253,0.12996554374694824,-0.14628690481185913,-0.14248937368392944,0.41777562400768337,3.973116636276245,0.0004185599973425269,2850336,63.9,0.0003494704724289477,-86.29999999999995,1040,18.13269954803774
0.002470746636390686,1.2045669555664062,39.385714285714286,33.40671893607733,376,4.1682209968566895,0.12723851203918457,-0.1440148651599884,-0.14154411852359772,0.423917803504695,3.9929332733154297,0.0003357513342052698,2857876,64.6,0.00030316144693642855,-10.699999999999994,1120,13.936875912631264
0.0008781552314758301,1.1999551057815552,36.74166666666666,31.495607732036135,377,4.2681896686553955,0.13081622123718262,-0.1462664008140564,-0.14538824558258057,0.4548459197772744,4.079218149185181,0.00029945955611765385,2865448,66.79999999999998,0.000430980056989938,-17.800000000000004,1152,15.333154437362191
-0.0016421377658843994,1.2007017135620117,37.33984962406014,31.41625369705716,378,4.156179189682007,0.12802362442016602,-0.14722079038619995,-0.14886292815208435,0.542318313378876,3.966289520263672,0.00044949835864827037,2872986,61.69999999999999,0.0004083271196577698,-27.699999999999996,1064,14.56098370969243
0.0020263195037841797,1.2156230211257935,39.69589041095891,34.01970481442632,379,4.140745401382446,0.12732887268066406,-0.14429359138011932,-0.14226727187633514,0.5173453013405095,3.9357802867889404,0.0003838431148324162,2880500,67.0,0.0006702918326482177,-2.9999999999999947,1168,13.58168023131889
-0.002359941601753235,1.2203869819641113,37.119565217391305,31.38941055026338,380,4.187493085861206,0.12931132316589355,-0.1447027325630188,-0.14706267416477203,0.491192420989188,4.020856142044067,0.0006788009777665138,2888015,63.699999999999996,0.00035124868736602366,-13.199999999999983,1104,14.533528745008159
0.0004004538059234619,1.2101691961288452,38.4360544217687,32.90008642692094,381,4.179835319519043,0.12813210487365723,-0.14396114647388458,-0.14356069266796112,0.4572150306776004,4.025104999542236,0.00033278600312769413,2895519,67.4,0.0003460976295173168,-16.099999999999994,1176,15.974443644100246
-0.004696637392044067,1.2147188186645508,36.447552447552454,30.693972674440946,382,4.149150371551514,0.12681865692138672,-0.1448444128036499,-0.14954105019569397,0.4431424763931768,4.008957386016846,0.00035150739131495357,2903064,64.6,0.0004186668957117945,-20.200000000000003,1144,14.89209595663132
-0.00039517879486083984,1.2155721187591553,37.21357142857143,31.91146819458472,383,4.28888201713562,0.13218474388122559,-0.14403699338436127,-0.1444321721792221,0.43796412521876726,4.0605974197387695,0.0004294373793527484,2910600,67.8,0.00040364250889979303,-13.4,1120,15.830559103538071
-0.0017925798892974854,1.2192754745483398,40.20952380952381,34.3313130371562,384,4.251939535140991,0.12993693351745605,-0.14497865736484528,-0.14677123725414276,0.4889191357104762,4.056760549545288,0.00039215601282194257,2918122,71.6,0.0003485592023935169,-14.600000000000003,1176,13.297554034883916
-0.0022394955158233643,1.2143547534942627,38.6222972972973,32.99857998764977,385,4.176263332366943,0.12770438194274902,-0.14319434762001038,-0.14543384313583374,0.5555055757924505,3.970839023590088,0.0003458022838458419,2925631,76.5,0.00039354158798232675,-19.89999999999999,1184,16.258261188841416
-0.0010178834199905396,1.222210168838501,37.047435897435896,31.663891322653882,386,4.448158025741577,0.13681721687316895,-0.14095233380794525,-0.1419702172279358,0.49473942521330944,4.301231861114502,0.0003803181753028184,2933132,68.1,0.0004567196301650256,-30.200000000000003,1248,16.850254691516316
-0.0006337463855743408,1.2295982837677002,39.491975308641976,34.02883352711047,387,7.791696071624756,0.1797795295715332,-0.1413811892271042,-0.14201493561267853,0.40939923999417294,5.473165273666382,0.00044730023364536464,2940645,71.3,0.0003355510125402361,-31.099999999999987,1296,15.110963963315669
0.0010512322187423706,1.2507474422454834,39.27635135135135,33.63517688021788,388,4.267733335494995,0.13277697563171387,-0.14293968677520752,-0.14188845455646515,0.4622280519939235,4.087484359741211,0.00034955726005136967,2948191,68.89999999999999,0.0006504281773231924,-14.799999999999999,1184,15.887269089424883
-0.00010904669761657715,1.2575169801712036,39.60379746835443,34.176137030444984,389,4.1846654415130615,0.12928223609924316,-0.14027811586856842,-0.140387162566185,0.4462065661000578,4.051687479019165,0.0006478013820014894,2955737,65.89999999999999,0.0003663825336843729,-39.99999999999999,1264,15.001653436618195
0.0010736733675003052,1.2516911029815674,36.141059602649,31.002860325130133,390,4.237388849258423,0.13011789321899414,-0.14475005865097046,-0.14367638528347015,0.4754546884535208,4.025049448013306,0.0003704166738316417,2963284,66.6,0.00035163547727279365,-28.69999999999999,1208,15.298280522879434
-0.0013539940118789673,1.2511481046676636,37.12317880794702,32.268318193274574,391,4.190599203109741,0.12740755081176758,-0.14369571208953857,-0.14504970610141754,0.6167901943178821,4.015517473220825,0.00036133217508904636,2970853,68.3,0.00032770787947811186,-89.5,1208,18.118858653397638
0.00018392503261566162,1.2538203001022339,36.37841726618705,30.54155864595443,392,4.1169891357421875,0.12699627876281738,-0.14313441514968872,-0.14295049011707306,0.49064263446556594,3.9717159271240234,0.0003489440423436463,2978372,65.09999999999997,0.0005051904008723795,-20.299999999999997,1112,15.152969472215299
0.0006746798753738403,1.2431310415267944,38.357692307692304,32.808753384419724,393,4.391728401184082,0.13412785530090332,-0.14337295293807983,-0.142698273062706,0.5410030390185835,4.246727228164673,0.00048012658953666687,2985884,67.7,0.0005050000036135316,-10.299999999999995,1248,15.280111249685364
-0.003006651997566223,1.242092251777649,40.32215189873418,34.98112393648805,394,4.224754333496094,0.13045382499694824,-0.1432463824748993,-0.14625303447246552,0.47275208242425226,4.048189163208008,0.0005026439903303981,2993435,71.2,0.00038534405757673085,-2.6999999999999886,1264,14.003126339073924
0.00229702889919281,1.2278109788894653,37.908053691275164,33.12484679308922,395,4.243096351623535,0.130784273147583,-0.14043739438056946,-0.13814036548137665,0.4178117340786625,4.019709825515747,0.0004017682804260403,3000942,71.69999999999999,0.0006185073289088905,-86.5,1192,18.849084562103595
0.0022272616624832153,1.2447141408920288,38.598089171974514,33.59406654234131,396,4.1725921630859375,0.1282057762145996,-0.14061854779720306,-0.13839128613471985,0.4870209681224178,4.0277016162872314,0.0006134073482826352,3008483,67.6,0.0008429443114437163,-56.5,1256,17.478246611974296
0.0018748193979263306,1.2449040412902832,39.77341772151899,34.0759478696587,397,4.160581588745117,0.12755489349365234,-0.14105172455310822,-0.13917690515518188,0.4735486255007543,3.9979145526885986,0.0008439142839051783,3016001,69.8,0.00038276525447145104,-12.59999999999999,1264,14.64297221040259
0.005413129925727844,1.2348015308380127,38.84645161290322,33.259382888368506,398,4.128249645233154,0.1274418830871582,-0.14242339134216309,-0.13701026141643524,0.4898860887183248,3.963571548461914,0.00038832324207760394,3023524,65.69999999999999,0.00044787555816583335,-11.399999999999997,1240,15.95044453792232
0.0017627030611038208,1.226628303527832,38.134,33.00952563497876,399,4.199310064315796,0.12870573997497559,-0.14449459314346313,-0.14273189008235931,0.5599893660941191,3.99005126953125,0.00045117578702047467,3031063,64.60000000000001,0.0004825305659323931,-25.299999999999997,1200,15.304521466982663
8.282065391540527e-05,1.2260242700576782,41.10058479532163,35.76883084243645,400,4.183685064315796,0.13039469718933105,-0.14100147783756256,-0.14091865718364716,0.5300563586836052,4.038142442703247,0.00045110873179510236,3038601,66.8,0.0003052185638807714,2.0999999999999996,1368,13.138085777754243
-0.0002028346061706543,1.2405909299850464,37.13483870967742,33.2243446716461,401,4.1603124141693115,0.12780237197875977,-0.14213383197784424,-0.1423366665840149,0.43128440303887167,3.948725938796997,0.0003274771152064204,3046102,73.9,0.0004828931705560535,-129.99999999999997,1240,23.871588169792528
-0.00040143728256225586,1.2360048294067383,39.40617283950617,34.28555300785859,402,4.155883550643921,0.12911105155944824,-0.1420595496892929,-0.14246098697185516,0.5505927676110436,3.9957573413848877,0.0004745200276374817,3053649,66.39999999999999,0.0003953507402911782,-11.799999999999988,1296,14.700372428968366
0.0032874345779418945,1.230750322341919,37.10993788819876,32.97642839128514,403,4.258645296096802,0.13057351112365723,-0.1419609636068344,-0.13867352902889252,0.46158725717925536,4.08667778968811,0.00039839057717472315,3061167,72.99999999999999,0.0003332357155159116,-131.49999999999994,1288,25.16644271895765
0.00020056962966918945,1.2272199392318726,37.40188679245283,32.495420350347146,404,4.176162481307983,0.12844252586364746,-0.14202506840229034,-0.14182449877262115,0.498706834564702,4.0260961055755615,0.00033808519947342575,3068708,70.39999999999999,0.0003340266412124038,-149.49999999999997,1272,21.005295743459616
0.002307981252670288,1.2291618585586548,39.70122699386503,34.22567710765796,405,4.1260480880737305,0.1274425983428955,-0.14071114361286163,-0.13840316236019135,0.48206157786430814,3.96532940864563,0.0003237393102608621,3076240,63.9,0.00031162291998043656,0.5000000000000071,1304,13.751974705853588
0.0007047653198242188,1.2325592041015625,39.89636363636363,34.23223237445121,406,4.147708415985107,0.12967824935913086,-0.14045217633247375,-0.13974741101264954,0.5429400014691595,4.040053606033325,0.00031240214593708515,3083776,63.400000000000006,0.0003680324589367956,-13.699999999999983,1320,14.417547771606527
