KLBefore,Entropy,MaxReturn,LossBefore,KL,AverageReturn,NumTrajs,dLoss,Iteration,MinReturn,PolicyExecTime,EnvExecTime,ProcessExecTime,GradNorm,AverageDiscountedReturn,TotalEnvSteps,StdReturn,LossAfter
0.0010828812373802066,1.4152992963790894,-20.0,-0.15589332580566406,0.0013691525673493743,-20.82894736842105,304,0.0012800097465515137,99,-27.5,4.008302927017212,5.868859052658081,0.11012482643127441,0.7180116950365378,-9.173613903017591,759993,1.6751917242570753,-0.15717333555221558
0.001416096230968833,1.4170185327529907,-20.0,-0.15867336094379425,0.0012430606875568628,-20.710526315789473,304,8.831918239593506e-05,100,-24.500000000000004,4.033482074737549,5.894809007644653,0.1104733943939209,0.7039694470788229,-9.074337540741801,767593,1.2281328304818988,-0.15876168012619019
0.0012653672602027655,1.41708242893219,-20.0,-0.15590879321098328,0.0013464002404361963,-20.513157894736842,304,0.0032752305269241333,101,-23.0,4.070029973983765,5.933207988739014,0.11126184463500977,0.5937600493092088,-8.844017836277466,775193,0.8621182763621668,-0.1591840237379074
0.0013818299630656838,1.4108781814575195,-20.0,-0.16043148934841156,0.0013446265365928411,-20.394736842105264,304,-0.002276107668876648,102,-24.500000000000004,4.061018705368042,5.929556131362915,0.11218738555908203,0.660796866649719,-8.868528692257856,782793,0.9539246821258877,-0.1581553816795349
0.0013575698249042034,1.4137794971466064,-20.0,-0.15737266838550568,0.001137983170337975,-20.513157894736842,304,-0.0008277446031570435,103,-23.000000000000004,4.124756813049316,5.985723495483398,0.11249804496765137,0.8707864373174484,-8.9230259921224,790393,0.8621182763621673,-0.15654492378234863
0.0011353535810485482,1.4217973947525024,-20.0,-0.15979088842868805,0.0012027813354507089,-20.31578947368421,304,-0.0006800293922424316,104,-23.0,3.992615222930908,5.851510047912598,0.11048078536987305,0.6357662979988785,-8.846526314680414,797993,0.7815390739430261,-0.15911085903644562
0.0011870121816173196,1.4094783067703247,-20.0,-0.15711891651153564,0.001117135863751173,-20.394736842105264,304,-0.000792771577835083,105,-24.5,4.097530841827393,5.9419779777526855,0.11241436004638672,0.7103815839916205,-8.891083940369512,805593,0.8896916581251034,-0.15632614493370056
0.0011438301298767328,1.4083284139633179,-20.0,-0.15717007219791412,0.0012365959119051695,-20.236842105263158,304,-3.075599670410156e-05,106,-26.000000000000004,4.080716848373413,5.93763542175293,0.11191844940185547,0.7177445679567618,-8.775556629925644,813193,1.0048359522124626,-0.15713931620121002
0.0012075587874278426,1.4140565395355225,-20.0,-0.16087564826011658,0.001209852285683155,-20.592105263157894,304,-0.0023551732301712036,107,-24.5,4.062973260879517,5.945721387863159,0.11223030090332031,0.5888729013322725,-8.877208000323447,820793,1.0628614750923362,-0.15852047502994537
0.0012928073992952704,1.4009195566177368,-20.0,-0.15957875549793243,0.0013708978658542037,-20.710526315789473,304,-0.0016874969005584717,108,-26.000000000000004,4.05479621887207,5.958602428436279,0.11119484901428223,0.6865664632020266,-8.98420339836793,828393,1.36512761572031,-0.15789125859737396
0.001322849071584642,1.4032241106033325,-20.0,-0.15298999845981598,0.0013664280995726585,-20.236842105263158,304,0.0027854740619659424,109,-24.5,4.0590128898620605,5.938115358352661,0.11197185516357422,0.9370663185353414,-8.832734737347621,835993,0.8791206888678984,-0.15577547252178192
0.0014426609268411994,1.411882758140564,-20.0,-0.15621274709701538,0.0012682081433013082,-20.43421052631579,304,0.000863492488861084,110,-23.0,4.059372425079346,5.940627574920654,0.11226224899291992,0.7554727144666925,-8.801953153782476,843593,0.7623634703616303,-0.15707623958587646
0.0012537221191450953,1.3998446464538574,-20.0,-0.15700627863407135,0.0011849770089611411,-20.63157894736842,304,-0.0006705522537231445,111,-24.5,4.066931247711182,5.948209524154663,0.11197400093078613,0.6762400590366187,-8.846725837991611,851193,1.0110196164367655,-0.1563357263803482
0.0012077601859346032,1.4027708768844604,-20.0,-0.15934142470359802,0.0013392084510996938,-20.55263157894737,304,-0.0020974278450012207,112,-24.5,4.013998985290527,5.89249062538147,0.1094970703125,0.6976866389103719,-8.945905514757373,858793,0.9986139979479093,-0.1572439968585968
0.0013424247736111283,1.4040063619613647,-20.0,-0.15752466022968292,0.0013363814214244485,-20.513157894736842,304,-0.0008642375469207764,113,-24.5,4.085532903671265,5.968387126922607,0.11243343353271484,0.6329188023766043,-8.981397881230706,866393,1.0480987932119807,-0.15666042268276215
0.0013732261722907424,1.4096322059631348,-20.0,-0.15771888196468353,0.0013097127666696906,-20.55263157894737,304,0.00047272443771362305,114,-23.000000000000004,4.110220193862915,5.99775767326355,0.11298274993896484,0.7584118791883526,-8.919730658857231,873993,0.8720021855674156,-0.15819160640239716
0.0013157596113160253,1.4047075510025024,-20.0,-0.1582389622926712,0.001370411366224289,-20.592105263157894,304,-0.00025913119316101074,115,-23.000000000000004,4.0830979347229,5.9104838371276855,0.11083388328552246,0.8039179146574107,-8.857619825230184,881593,0.9448980950199336,-0.1579798310995102
0.001440406427718699,1.3994560241699219,-20.0,-0.15890942513942719,0.0013668678002431989,-20.592105263157894,304,-0.0006790906190872192,116,-23.0,3.9934568405151367,5.860591650009155,0.11205577850341797,0.8455233122907378,-8.92559022600055,889193,1.0056109896992365,-0.15823033452033997
0.0013948077103123069,1.410178780555725,-20.0,-0.16298416256904602,0.0014431698946282268,-20.513157894736842,304,-0.002629995346069336,117,-26.000000000000007,4.270499229431152,6.125392436981201,0.11841773986816406,0.6742804654241816,-8.943358757805402,896793,1.1031464694064843,-0.16035416722297668
0.0014581453287974,1.4068058729171753,-20.0,-0.1576763093471527,0.0013036485761404037,-20.236842105263158,304,-0.0006360858678817749,118,-23.0,4.073133230209351,5.961857080459595,0.1126854419708252,0.6744946934860708,-8.78226965288903,904393,0.6462120609372987,-0.15704022347927094
0.0013304318999871612,1.3969597816467285,-20.0,-0.15573735535144806,0.0012591116828843951,-20.63157894736842,304,-0.00045265257358551025,119,-23.000000000000004,4.080533981323242,5.953542232513428,0.1130378246307373,0.7080155358446287,-8.879381868258223,911993,1.0679802046159488,-0.15528470277786255
0.001274953712709248,1.4025485515594482,-20.0,-0.158999502658844,0.0013111456064507365,-20.592105263157894,304,-0.0015878379344940186,120,-24.500000000000004,4.080859899520874,5.954149961471558,0.11208796501159668,0.7903991928203825,-8.965294875095523,919593,1.0628614750923364,-0.15741166472434998
0.001331837847828865,1.4045817852020264,-20.0,-0.15538737177848816,0.0011741420021280646,-20.592105263157894,304,0.0016968250274658203,121,-23.0,4.060434341430664,5.927738666534424,0.1119232177734375,0.9525707843800075,-8.873914920995995,927193,0.9448980950199333,-0.15708419680595398
0.001163285574875772,1.4045766592025757,-20.0,-0.1583152562379837,0.00133503507822752,-20.19736842105263,304,-0.0001195073127746582,122,-21.5,4.052800178527832,5.928488731384277,0.1123802661895752,0.6081245571787819,-8.755844008735899,934793,0.507048654420992,-0.15819574892520905
0.0013589021982625127,1.4084736108779907,-20.0,-0.15801061689853668,0.0013308865018188953,-20.63157894736842,304,2.4840235710144043e-05,123,-26.000000000000007,4.024317264556885,5.9072105884552,0.11111712455749512,0.6549458232539883,-8.963945757966412,942393,1.4449740961360376,-0.15803545713424683
0.0013431936968117952,1.404189109802246,-20.0,-0.15737147629261017,0.0012503124307841063,-20.473684210526315,304,0.0009483247995376587,124,-23.000000000000004,4.071335792541504,5.9676513671875,0.11393189430236816,0.5721815341974328,-8.877789386878955,949993,0.9172855293649149,-0.15831980109214783
0.0012548745144158602,1.4059079885482788,-20.0,-0.15733426809310913,0.0011773136211559176,-20.394736842105264,304,-0.0017980635166168213,125,-27.5,4.099514484405518,5.97778058052063,0.11356759071350098,0.7839124934311231,-8.808637077188491,957593,1.3186810333018473,-0.1555362045764923
0.001149368821643293,1.405511736869812,-20.0,-0.1567918211221695,0.0012309531448408961,-20.236842105263158,304,0.0008173286914825439,126,-21.5,4.052590370178223,5.944232940673828,0.11215496063232422,0.7125324402610264,-8.743383020225846,965193,0.5469634129164875,-0.15760914981365204
0.0013332241214811802,1.404368281364441,-20.0,-0.15689195692539215,0.0013907036045566201,-20.394736842105264,304,0.0011989027261734009,127,-23.0,4.045895338058472,5.90251350402832,0.11095547676086426,0.6608465470373133,-8.820843403147714,972793,0.8204451193747313,-0.15809085965156555
0.0013831615215167403,1.4086366891860962,-20.0,-0.15741340816020966,0.0013354590628296137,-20.473684210526315,304,0.00030994415283203125,128,-23.000000000000004,4.0189454555511475,5.885342597961426,0.11063766479492188,0.6607566411825855,-8.878802695596253,980393,0.9172855293649148,-0.1577233523130417
0.0013303504092618823,1.4003673791885376,-20.0,-0.15436626970767975,0.0012814359506592155,-20.394736842105264,304,0.003277719020843506,129,-23.0,4.011966705322266,5.88663911819458,0.11153912544250488,0.7290290462813828,-8.84411720003562,987993,0.7447879841097318,-0.15764398872852325
0.0013046364765614271,1.392253041267395,-20.0,-0.15933911502361298,0.001349985832348466,-20.473684210526315,304,-0.0018279105424880981,130,-23.000000000000004,3.9840762615203857,5.866888761520386,0.11107993125915527,0.823385875911535,-8.894626516126767,995593,0.7775414054049559,-0.15751120448112488
0.001279558870010078,1.4020919799804688,-20.0,-0.1595512479543686,0.001375207444652915,-20.394736842105264,304,-0.001614496111869812,131,-23.0,4.049075603485107,5.923335075378418,0.11218094825744629,0.6740934739707493,-8.87345070224147,1003193,0.8204451193747313,-0.15793675184249878
0.0014684728812426329,1.4006129503250122,-20.0,-0.15311123430728912,0.0012149804970249534,-20.236842105263158,304,0.0016772449016571045,132,-21.5,4.032965421676636,5.917828798294067,0.11137604713439941,0.7195480521996891,-8.787991907275927,1010793,0.5469634129164875,-0.15478847920894623
0.0011957024689763784,1.4026696681976318,-20.0,-0.1578073352575302,0.001229484099894762,-20.276315789473685,304,-0.0006237030029296875,133,-21.5,4.066800832748413,5.9481360912323,0.11192870140075684,0.6959400310252339,-8.85518547281888,1018393,0.5814836787890618,-0.15718363225460052
0.001277450006455183,1.403314232826233,-20.0,-0.16209429502487183,0.001363612012937665,-20.43421052631579,304,-0.0035121887922286987,134,-23.000000000000004,4.129814863204956,6.031661033630371,0.11394143104553223,0.6853423395542306,-8.869452675659119,1025993,0.8364323723848855,-0.15858210623264313
0.0013370192609727383,1.4103587865829468,-20.0,-0.1547117829322815,0.0012512895045801997,-20.19736842105263,304,0.002383589744567871,135,-21.5,4.06543493270874,5.935328006744385,0.1124732494354248,0.6102347784606121,-8.78672174610035,1033593,0.507048654420992,-0.15709537267684937
0.0012675863690674305,1.4115667343139648,-20.0,-0.16045188903808594,0.0014320205664262176,-20.55263157894737,304,-0.00036576390266418457,136,-23.000000000000004,4.00670313835144,5.907186508178711,0.10959911346435547,0.6589914709914881,-8.967080957061043,1041193,0.8720021855674156,-0.16008612513542175
0.0014467096189036965,1.411943793296814,-20.0,-0.1603071540594101,0.001293468987569213,-20.43421052631579,304,-0.0004896223545074463,137,-23.0,4.0368263721466064,5.9366419315338135,0.11162519454956055,0.6413103887657846,-8.886098007869302,1048793,0.7623634703616303,-0.15981753170490265
0.0013588439906015992,1.4139151573181152,-20.0,-0.15719515085220337,0.001294302404858172,-20.67105263157895,304,0.0019091814756393433,138,-26.000000000000004,4.0327417850494385,5.916048049926758,0.11101603507995605,0.7000102357860886,-8.933250684173546,1056393,1.3634144241450434,-0.1591043323278427
0.0012872354127466679,1.412004828453064,-20.0,-0.1604526787996292,0.0012616353342309594,-20.43421052631579,304,-0.003501519560813904,139,-23.0,4.007817268371582,5.875602960586548,0.11097407341003418,0.701526018871254,-8.885812805286477,1063993,0.9677092635893103,-0.1569511592388153
0.001310830470174551,1.412282109260559,-20.0,-0.15893033146858215,0.0012257425114512444,-20.473684210526315,304,-0.001956656575202942,140,-23.000000000000004,4.014616250991821,5.907084941864014,0.11073780059814453,0.6503510678065693,-8.903740041609877,1071593,0.9172855293649148,-0.1569736748933792
0.0012043315218761563,1.4158062934875488,-20.0,-0.15465250611305237,0.001102297566831112,-20.43421052631579,304,0.0017601698637008667,141,-23.000000000000004,4.069360971450806,5.949053525924683,0.11163496971130371,0.6999445818382752,-8.901038616915868,1079193,0.8364323723848855,-0.15641267597675323
0.001110014389269054,1.4164775609970093,-20.0,-0.158379927277565,0.0012980153551325202,-20.236842105263158,304,-0.00041091442108154297,142,-23.0,4.029545545578003,5.910823106765747,0.11003947257995605,0.9578539404981016,-8.782671536768746,1086793,0.6462120609372987,-0.15796901285648346
0.001299720024690032,1.4144906997680664,-20.0,-0.15731902420520782,0.0012238899944350123,-20.355263157894736,304,-0.0003980696201324463,143,-21.5,4.030256271362305,5.9048683643341064,0.1120920181274414,0.7413245282412881,-8.819754113526223,1094393,0.6377168850554019,-0.15692095458507538
0.001217783777974546,1.418553113937378,-20.0,-0.1574987918138504,0.0014289387036114931,-20.43421052631579,304,0.0021828562021255493,144,-23.0,4.004791736602783,5.889485597610474,0.11110162734985352,0.7415101538199703,-8.888835307162646,1101993,0.8364323723848852,-0.15968164801597595
0.0014313752762973309,1.4155369997024536,-20.0,-0.159728541970253,0.0013395339483395219,-20.43421052631579,304,-0.0008208006620407104,145,-23.000000000000004,4.032294273376465,5.907773733139038,0.1108698844909668,0.6058640017170416,-8.860629194568197,1109593,0.8364323723848855,-0.15890774130821228
0.0013446193188428879,1.4161769151687622,-20.0,-0.1607106328010559,0.0013872612034901977,-20.276315789473685,304,-0.002208322286605835,146,-21.5,4.02355432510376,5.929648399353027,0.11117434501647949,0.6301675398088988,-8.729592046399427,1117193,0.5814836787890617,-0.15850231051445007
0.0013607164146378636,1.4244611263275146,-20.0,-0.1560119241476059,0.001199057325720787,-20.43421052631579,304,0.0023714303970336914,147,-23.0,4.051909446716309,5.947709321975708,0.1132197380065918,0.7166484334194414,-8.881565481881367,1124793,0.7623634703616303,-0.1583833545446396
0.001245722291059792,1.420467495918274,-20.0,-0.16217152774333954,0.0012989086098968983,-20.43421052631579,304,-0.005132541060447693,148,-21.5,4.088391065597534,6.045148611068726,0.11395859718322754,0.7476267276975622,-8.908236206537318,1132393,0.6802771555110825,-0.15703898668289185
0.0012683707755059004,1.4224315881729126,-20.0,-0.1608518809080124,0.0014762944774702191,-20.473684210526315,304,-0.001792997121810913,149,-23.000000000000004,4.044983148574829,5.936313152313232,0.11208367347717285,0.7293048508405321,-8.812767190806243,1139993,0.8502891800738692,-0.15905888378620148
0.00148298148997128,1.4245655536651611,-20.0,-0.15429134666919708,0.0012403209693729877,-20.592105263157894,304,0.006482020020484924,150,-23.000000000000004,4.049357652664185,5.987581014633179,0.11165118217468262,0.7896120554932012,-8.889775670741285,1147593,0.8800064530108408,-0.160773366689682
0.0012930887751281261,1.4278216361999512,-20.0,-0.15910789370536804,0.0012783699203282595,-20.276315789473685,304,0.0011008679866790771,151,-26.0,4.099966764450073,5.9001078605651855,0.11242246627807617,0.7487053112457622,-8.787758206743453,1155193,1.0803104355318953,-0.16020876169204712
0.0012432781513780355,1.421418309211731,-20.0,-0.16281341016292572,0.001585310441441834,-20.473684210526315,304,-0.0014659464359283447,152,-23.0,4.0278236865997314,5.927972078323364,0.11241459846496582,0.8311784426534792,-8.885316183131849,1162793,0.7775414054049555,-0.16134746372699738
0.001600608229637146,1.424941062927246,-20.0,-0.16007891297340393,0.0013585948618128896,-20.07894736842105,304,-0.0007715523242950439,153,-21.5,4.064786672592163,5.943755626678467,0.11294937133789062,0.8559139114097657,-8.691837847963784,1170393,0.33494531740415406,-0.1593073606491089
