dLoss,NumTrajs,MaxReturn,Iteration,MinReturn,GradNorm,Entropy,EnvExecTime,AverageDiscountedReturn,ProcessExecTime,TotalEnvSteps,AverageReturn,StdReturn,LossBefore,LossAfter,KL,KLBefore,PolicyExecTime
0.002938181161880493,2080,79.1,99,73.70000000000003,0.6770008385710221,1.5170578956604004,5.845867156982422,69.08673466496688,0.17529010772705078,753690,77.10846153846155,1.0239091467646904,-0.1512421816587448,-0.1541803628206253,0.00023763577337376773,0.0002914044016506523,8.362416744232178
-0.0006328821182250977,2040,79.1,100,71.4,0.7239219806909482,1.5177096128463745,5.719079971313477,69.45156312526252,0.17778944969177246,761198,77.05568627450982,1.21698640155768,-0.15771903097629547,-0.15708614885807037,0.00019398970471229404,0.0002344984677620232,8.44668698310852
-0.0009046792984008789,2104,79.1,101,73.59999999999998,0.5580933825744732,1.5196739435195923,5.809499502182007,69.40506081854643,0.17653417587280273,768716,77.14144486692017,1.055094919325002,-0.15658175945281982,-0.15567708015441895,0.0004020891501568258,0.0001899227499961853,8.30638599395752
0.000885307788848877,2032,78.80000000000003,102,71.59999999999995,0.7882018054678692,1.5176771879196167,5.805503606796265,69.13747987215324,0.17738604545593262,776240,77.03779527559057,1.139445170541607,-0.1546328216791153,-0.15551812946796417,0.00024681349168531597,0.0004101162194274366,8.409359216690063
0.002321764826774597,2072,79.1,103,73.50000000000001,0.9272552531383267,1.5157326459884644,5.79086971282959,69.13840993934727,0.17713594436645508,783756,77.09806949806952,1.0331737562549825,-0.15396924316883087,-0.15629100799560547,0.0002456761139910668,0.0002439232193864882,8.24929928779602
0.0007101744413375854,2208,79.1,104,73.4,0.75081166001771,1.512648344039917,5.8337273597717285,69.77002875801273,0.17740488052368164,791263,77.28007246376812,1.028789211221526,-0.15255363285541534,-0.15326380729675293,0.000473456660984084,0.00023007731942925602,8.382216215133667
0.0008242577314376831,2208,79.19999999999999,105,72.59999999999998,1.0121175303947234,1.5112812519073486,5.749323844909668,69.7934783954495,0.1905517578125,798816,77.26340579710147,1.004194822295857,-0.15343111753463745,-0.15425537526607513,0.0003201337531208992,0.0004739829746540636,8.216094732284546
0.0021072179079055786,2064,79.1,106,72.09999999999997,0.9083197125774591,1.5051032304763794,5.783127069473267,69.14420965417978,0.17928385734558105,806323,77.0903100775194,1.0919113730003869,-0.1539285033941269,-0.15603572130203247,0.00040008200448937714,0.00033080860157497227,8.312159538269043
-0.0010629594326019287,2112,79.30000000000001,107,73.3,0.7661588798104897,1.5073270797729492,5.853292942047119,69.5215662576479,0.17828106880187988,813833,77.15530303030306,1.112995847547276,-0.1561805009841919,-0.15511754155158997,0.0003792594070546329,0.0003945044009014964,8.453994750976562
-0.0011669695377349854,2088,79.19999999999999,108,72.0,0.8684857305143113,1.5078160762786865,5.830833196640015,69.49022740850874,0.1774294376373291,821346,77.12145593869734,1.101548625570102,-0.1561109721660614,-0.15494400262832642,0.0002523974108044058,0.0003825089370366186,8.545746803283691
0.000526726245880127,2152,79.19999999999999,109,71.89999999999999,0.917375921091597,1.50823175907135,5.859325170516968,69.62584041100585,0.17791128158569336,828855,77.20855018587362,1.050951656846234,-0.15342092514038086,-0.153947651386261,0.0002941594284493476,0.00025051794364117086,8.47001051902771
-0.0013406723737716675,2056,79.3,110,69.79999999999998,0.6523547924193241,1.5026057958602905,5.833299398422241,69.34904373726752,0.17844581604003906,836398,77.0649805447471,1.2321327321601374,-0.1561274379491806,-0.15478676557540894,0.0004333316464908421,0.00030243306537158787,8.514031171798706
0.005303993821144104,2152,79.0,111,73.90000000000003,0.7124204239178824,1.4968174695968628,5.773003101348877,69.73775137675274,0.17426800727844238,843898,77.2118959107807,0.9869067237377307,-0.14830364286899567,-0.15360763669013977,0.00040484240162186325,0.0004260799032635987,8.327510118484497
0.0023298710584640503,2168,79.0,112,73.90000000000003,0.9331461754306383,1.4957250356674194,5.775067329406738,69.73498511155498,0.1753075122833252,851405,77.229889298893,1.0036977696684946,-0.15194109082221985,-0.1542709618806839,0.0003632856241893023,0.00040647893911227584,8.381594896316528
0.0012605339288711548,2152,79.0,113,71.5,0.6679742621535142,1.4958094358444214,5.855048894882202,69.58133888577593,0.1774606704711914,858926,77.20408921933087,1.1135286720889013,-0.15196731686592102,-0.15322785079479218,0.00018653753795661032,0.0003663196403067559,8.400669574737549
-0.0001760721206665039,2120,79.5,114,72.29999999999998,0.9483020200970038,1.4921752214431763,5.696997880935669,69.71067187616718,0.17605018615722656,866434,77.16679245283021,1.1589321265308432,-0.15525281429290771,-0.1550767421722412,0.00027909266646020114,0.000187208061106503,8.372239589691162
0.00041399896144866943,2224,79.29999999999998,115,72.89999999999999,0.6758645547501959,1.4892058372497559,5.836865663528442,69.85948442307736,0.17638850212097168,873962,77.29208633093526,0.913808124012363,-0.1519836038351059,-0.15239760279655457,0.000245691800955683,0.00026959367096424103,8.3549165725708
0.0012309253215789795,2144,79.3,116,73.09999999999998,0.7746068403355372,1.4877960681915283,5.744455337524414,69.73320305036505,0.17503666877746582,881477,77.19589552238808,1.1271173856456662,-0.15214815735816956,-0.15337908267974854,0.0002509223995730281,0.0002520847483538091,8.390475034713745
0.0010523945093154907,2216,79.0,117,73.2,0.760511444165088,1.482035756111145,5.914140224456787,69.78820176425535,0.18070101737976074,888977,77.29241877256321,1.005138565482825,-0.14909791946411133,-0.15015031397342682,0.000357736658770591,0.00024183686764445156,8.511856317520142
7.201731204986572e-05,2216,79.30000000000001,118,72.0,0.8347275477957126,1.4861176013946533,5.969371557235718,69.77753475591899,0.1791396141052246,896489,77.28808664259928,1.1696071201894038,-0.15163648128509521,-0.15170849859714508,0.0003435523249208927,0.0003575891023501754,8.555135250091553
0.0019082576036453247,2248,79.00000000000001,119,73.6,0.7607940315632582,1.4876936674118042,5.852460622787476,69.93013909932395,0.17441415786743164,904006,77.32491103202848,1.0273581895989061,-0.1503371298313141,-0.1522453874349594,0.00021910025679972023,0.0003424424503464252,8.385252237319946
0.00025127828121185303,2216,79.4,120,72.19999999999999,0.9529848502218463,1.4975751638412476,5.769042491912842,69.97980382025246,0.17534089088439941,911514,77.28953068592061,1.0440473158793298,-0.15248724818229675,-0.1527385264635086,0.0009250396979041398,0.00022119491768535227,8.338674783706665
-0.001511216163635254,2176,79.3,121,72.9,0.7786710541751624,1.492100715637207,5.811346530914307,69.77331134184544,0.17950701713562012,919043,77.23198529411766,1.1052211116632191,-0.15284086763858795,-0.1513296514749527,0.0002395465999143198,0.0009285270352847874,8.445709943771362
0.0009847581386566162,2128,79.1,122,72.8,0.7818026536984942,1.4885356426239014,5.823848009109497,69.6966639310601,0.1760556697845459,926555,77.17593984962407,1.1062128291832438,-0.1515187919139862,-0.15250355005264282,0.0002977960102725774,0.0002439890813548118,8.43770146369934
0.0038761645555496216,2208,79.19999999999999,123,72.89999999999998,0.6882495085062686,1.4893054962158203,5.95232081413269,69.75952824188198,0.17648792266845703,934084,77.27210144927538,1.0520083986677384,-0.14947031438350677,-0.1533464789390564,0.0002551493525970727,0.0002958566474262625,8.556708812713623
0.00051097571849823,2216,79.19999999999999,124,71.60000000000001,0.8881063172692548,1.4809706211090088,5.852079629898071,70.02439260418961,0.17862868309020996,941587,77.29133574007221,1.0890979372313072,-0.15154466032981873,-0.15205563604831696,0.00048215495189651847,0.00025201006792485714,8.459671974182129
0.0025095492601394653,2192,79.4,125,70.1,0.6755802419663777,1.4843991994857788,5.894719362258911,69.8300419423177,0.17730093002319336,949096,77.25948905109492,1.1805917241888404,-0.15117034316062927,-0.15367989242076874,0.0003247068962082267,0.00048372038872912526,8.487640619277954
-0.0029367655515670776,2240,79.3,126,72.89999999999999,0.6050583239555333,1.4798641204833984,5.897793531417847,69.96392756728387,0.17781639099121094,956610,77.31642857142857,0.9446171344053844,-0.1556558758020401,-0.15271911025047302,0.0005705643561668694,0.0003205557877663523,8.51625943183899
0.00015713274478912354,2280,79.19999999999999,127,74.4,0.6652180305102087,1.4735065698623657,5.877779245376587,70.02681960563348,0.17605233192443848,964131,77.36105263157896,0.9515595402461268,-0.15140019357204437,-0.1515573263168335,0.00030052458168938756,0.0005692449049092829,8.470242023468018
0.0011394917964935303,2224,79.19999999999999,128,72.7,0.7773830896446392,1.4665534496307373,5.8262858390808105,70.07227037653062,0.17682743072509766,971644,77.2974820143885,0.9405498112903121,-0.15213114023208618,-0.1532706320285797,0.00044745096238330007,0.0003023614117410034,8.445005655288696
-8.994340896606445e-05,2384,79.1,129,72.19999999999999,0.8521167480870132,1.4667229652404785,5.971353769302368,70.4094863936954,0.17783403396606445,979185,77.46946308724834,0.9531863098339673,-0.15226790308952332,-0.15217795968055725,0.0003309903549961746,0.000440684292698279,8.471354961395264
0.004131197929382324,2256,79.1,130,72.50000000000001,0.7938070124783733,1.463224172592163,5.938094139099121,70.04058154350865,0.17651867866516113,986708,77.33226950354612,1.032789288578207,-0.14814305305480957,-0.1522742509841919,0.00043317608651705086,0.00033911876380443573,8.473791122436523
0.0002723485231399536,2344,79.1,131,72.99999999999999,0.8893227101206781,1.4647315740585327,5.945657968521118,70.36543761056535,0.17891883850097656,994221,77.43583617747441,1.0251008776406605,-0.1515435427427292,-0.15181589126586914,0.00018042480223812163,0.00043067854130640626,8.504889488220215
0.0014165639877319336,2312,79.1,132,72.89999999999998,0.9276325778609347,1.4648269414901733,5.864105939865112,70.30427118962598,0.17779827117919922,1001757,77.3923875432526,1.015354869348583,-0.15055032074451447,-0.1519668847322464,0.0002701614866964519,0.00018004377488978207,8.45457410812378
-0.004114866256713867,2336,79.30000000000001,133,70.89999999999998,0.8091674873337567,1.4624989032745361,5.910033464431763,70.28292537017352,0.1784062385559082,1009268,77.42773972602741,1.0292391594405785,-0.15369325876235962,-0.14957839250564575,0.00025116471806541085,0.00026870323927141726,8.412689208984375
0.0008204430341720581,2352,79.2,134,72.6,0.8154769181070498,1.4593632221221924,5.892340183258057,70.46506520157132,0.17849445343017578,1016779,77.44523809523811,1.0659675642685198,-0.15088790655136108,-0.15170834958553314,0.0003101826587226242,0.00024871694040484726,8.464085578918457
-0.00010408461093902588,2368,79.1,135,72.79999999999998,0.9680609187091097,1.4589823484420776,5.846039295196533,70.52655160252093,0.17902445793151855,1024291,77.46216216216217,1.0528215247099666,-0.14858853816986084,-0.14848445355892181,0.0002363397361477837,0.0003080710012000054,8.3502516746521
0.0005854815244674683,2384,79.0,136,73.3,1.0580403794173991,1.4555712938308716,5.845999479293823,70.47470108867829,0.18233060836791992,1031793,77.48255033557048,0.9923351582294517,-0.15000732243061066,-0.15059280395507812,0.0004882575594820082,0.00023388219415210187,8.377702474594116
-0.0018951743841171265,2448,79.4,137,73.29999999999998,0.8229167868850261,1.4567265510559082,5.848564386367798,70.7406055210769,0.1788043975830078,1039335,77.53529411764707,0.9762520426353576,-0.15129029750823975,-0.14939512312412262,0.00021085499611217529,0.0004856803279835731,8.384154796600342
0.003462478518486023,2376,79.1,138,74.20000000000002,0.7685133469841541,1.4611467123031616,5.879425048828125,70.47963006279632,0.17794466018676758,1046852,77.46902356902358,0.9390069560006257,-0.14705240726470947,-0.1505148857831955,0.0005194293917156756,0.00021535299310926348,8.37710428237915
0.003149658441543579,2464,79.29999999999998,139,64.9,0.8585242431378322,1.459969162940979,5.9764745235443115,70.79204276485436,0.18290114402770996,1054357,77.56331168831169,1.2107680052721301,-0.14657028019428253,-0.1497199386358261,0.00023171797511167824,0.0005137877888046205,8.39288592338562
-0.0006009489297866821,2480,79.19999999999999,140,73.1,0.9516861433900623,1.4568495750427246,5.918336629867554,70.81345301464704,0.18093085289001465,1061866,77.57774193548389,0.9123815333702009,-0.1478341668844223,-0.14723321795463562,0.0002776057808659971,0.00023203619639389217,8.411406517028809
-3.381073474884033e-05,2352,79.3,141,72.3,0.8392430655149471,1.452739953994751,5.871945381164551,70.51705582627835,0.17792391777038574,1069366,77.44897959183675,1.027901061104733,-0.15290234982967377,-0.15286853909492493,0.00040468928636983037,0.0002827045682352036,8.407833576202393
0.0020641982555389404,2432,79.30000000000001,142,73.1,0.9010220421817076,1.4478317499160767,5.90688943862915,70.61128705862062,0.17916226387023926,1076885,77.52664473684213,1.0358605906499987,-0.1488504856824875,-0.15091468393802643,0.00034175888868048787,0.000401210825657472,8.445286989212036
0.0006530731916427612,2432,79.30000000000001,143,71.49999999999997,0.7868676001598885,1.4509943723678589,5.873216867446899,70.6408722864185,0.17587065696716309,1084394,77.52993421052633,0.9340376392101214,-0.1493683159351349,-0.15002138912677765,0.00025532685685902834,0.00033831491600722075,8.393781423568726
0.001018822193145752,2528,79.10000000000001,144,73.70000000000003,0.7097709634289957,1.4529145956039429,5.940835237503052,70.78654342885862,0.17682647705078125,1091896,77.62594936708862,0.8352351582567629,-0.1468251645565033,-0.14784398674964905,0.00024309533182531595,0.00024981811293400824,8.349308967590332
-0.00037442147731781006,2384,79.19999999999999,145,72.80000000000001,0.8776882184815809,1.4503834247589111,5.787899971008301,70.67231172377562,0.17517590522766113,1099404,77.48053691275169,0.9825441467513286,-0.1501675397157669,-0.1497931182384491,0.000278794759651646,0.0002469213504809886,8.353521585464478
0.0001793205738067627,2424,79.3,146,73.39999999999998,0.9893412639026038,1.4443104267120361,5.854953050613403,70.7272931876986,0.17791152000427246,1106936,77.51419141914194,0.8922641073617731,-0.14901800453662872,-0.14919732511043549,0.0002722461358644068,0.00027580998721532524,8.463675737380981
0.004050016403198242,2544,79.1,147,74.40000000000002,1.0531617297113718,1.441892385482788,5.92064356803894,71.03575062255159,0.1767442226409912,1114444,77.63899371069184,0.8265569984329908,-0.14447426795959473,-0.14852428436279297,0.00030164854251779616,0.00026449604774825275,8.405152559280396
0.0012973099946975708,2480,79.19999999999999,148,74.00000000000001,0.7828618972527455,1.4427478313446045,5.9293296337127686,70.8003216129218,0.1784837245941162,1121945,77.58032258064517,0.9004478594314205,-0.14588284492492676,-0.14718015491962433,0.00020394679449964315,0.0003027219499927014,8.508931636810303
0.0071928054094314575,2544,79.5,149,72.70000000000002,0.7625332426090288,1.4436768293380737,5.851906776428223,71.04016347958562,0.17663908004760742,1129446,77.64119496855346,0.9207092322167422,-0.1426083743572235,-0.14980117976665497,0.000459259026683867,0.0001994566700886935,8.382522344589233
0.0031457990407943726,2456,79.30000000000001,150,73.39999999999998,1.0771150330421113,1.4429028034210205,5.803961753845215,70.88096640661094,0.17514824867248535,1136951,77.55537459283389,0.9488526105872896,-0.14430467784404755,-0.14745047688484192,0.0002936617820523679,0.0004642146232072264,8.388916254043579
0.0021369606256484985,2552,79.5,151,72.2,0.8074077582037102,1.447564959526062,5.995821952819824,70.90745718089663,0.17868757247924805,1144482,77.63918495297807,0.9272607518074659,-0.1436663419008255,-0.145803302526474,0.0003322437114547938,0.0002910929615609348,8.452559232711792
